type,datetime,index,id,title,desc,hot,url,img,createtime
知乎热榜,2025-06-23 01:24:47,2,360003919,滴滴打车为什么总派远处的车而不是就近?,地图上显示周围就有很多车，但派车总是一两公里外的，系统还总说是唯一的车，但其实取消了还能派到更近一些的车，问了一个司机师傅他说即使在最繁华的地段等着他也总是被派到别的地方接远单。耽误乘客和司机双方的时间，想问问这是啥原理。,371 万热度,https://www.zhihu.com/question/360003919,https://picx.zhimg.com/v2-f31e943d771172d9c23b5e33275f3e40_1440w.jpg?source=7e7ef6e2&needBackground=1,2019-12-08 23:13:06
知乎热榜,2025-06-23 01:24:47,3,1920090569000055820,网传2025年6月22日天津CATTI考试出现重大事故，准考证号和考点学校都是错的，具体是怎么回事？,网传图片如下,323 万热度,https://www.zhihu.com/question/1920090569000055820,https://picx.zhimg.com/80/v2-ec978578fde9cb86e06c681c49418b1d_720w.webp?source=1def8aca,2025-06-22 04:07:45
知乎热榜,2025-06-23 01:24:47,4,1920282081600173685,太阳将杜兰特交易到火箭，换回杰伦-格林、狄龙，25 年 10 号签和 5 个次轮，如何评价这笔交易？,大家怎么看 直播吧06月23日讯 名记Shams报道，凯文-杜兰特被太阳交易至火箭，换杰伦-格林、狄龙、2025年火箭10号签以及未来的5个次轮。 具体筹码为： 火箭得到杜兰特！ 太阳得到杰伦-格林、狄龙-布鲁克斯、2025年10号签以及5个次轮！ Shams表示，太阳队最终在热火和火箭中二选一选择了火箭，达成最终交易。 Shams跟进报道，在此过程中追求杜兰特的球队除了热火、火箭和森林狼，还有其他球队加入行列，比如猛龙、骑士、快船以及掘金。 热火曾多次报价杜兰特，但最终不愿意出小海梅-哈克斯、约维奇、海史密斯、20号签及其他选秀资产的筹码换杜兰特，最终太阳队选择了和火箭完成交易。https://news.zhibo8.com/nba/2025-06-23/685831ae09002native.htm,316 万热度,https://www.zhihu.com/question/1920282081600173685,https://picx.zhimg.com/80/v2-993cb1af10f69bac050849e72fc0d2da_720w.webp?source=1def8aca,2025-06-22 16:48:45
知乎热榜,2025-06-23 01:24:47,5,1918318038777820463,韩国掀起打「增高针」风潮，增高针真的能增高吗？会对身体产生哪些影响？,在学历和外貌之外，身高正成为韩国社会衡量个人竞争力的新门槛。综合《韩国经济新闻》和日本TBS电视台日前报道，韩国近年来掀起一股打“增高针”的风潮，大量家长带着并无健康问题的孩子前往所谓的“长高诊所”，接受生长激素注射治疗，希望孩子在未来的升学、就业竞争中脱颖而出。 报道援引韩国保健医疗研究院的一项调查结果称，在接受生长激素治疗的儿童中，每6人就有1人身高高于同龄平均水平。约60%的家长表示，孩子并未患有生长激素缺乏症，仅仅“为了长高”而接受治疗。调查还显示，为了能让孩子长高，韩国家长每月平均额外支出达20万韩元（1000韩元约合5元人民币），用于为其注射生长激素、购买辅助药物或传统韩药等。 报道称，生长激素原本用于治疗因激素缺乏导致的矮小症。在韩国，若孩子身高低于同性别同龄儿童身高标准的一定比例，可获得医保补贴。然而调查发现，仅41%的注射个案符合该标准。 据统计，2023年韩国生长激素注射剂的市场供应总额已达4800亿韩元，较2019年增长2.5倍。接受相关治疗的儿童也迅速增加，2023年医保申报人数达3.7万人，是10年前的7至8倍。其中，首尔江南、瑞草等教育资源集中地区诊所分布最为密集。 韩国医学界对此趋势敲响警钟。韩国食品药品安全部数据显示，自2014年至2023年，已收到6300余起生长激素注射相关的不良反应报告，其中包括注射部位疼痛、内分泌紊乱，甚至报告了个别死亡和癌症病例。 有专家表示，从学历到外貌再到身高，韩国社会对“可量化条件”的执着范围正不断扩大。专家认为，身高可以成为优势，但不该成为焦虑根源，应尽快建立科学理性的认知，避免让盲目的“长高投资”演变为全民心理负担。 韩国儿童流行打“增高针”，医学界敲响警钟,158 万热度,https://www.zhihu.com/question/1918318038777820463,https://picx.zhimg.com/80/v2-71d2ac4bce81b5e19cc19b2e9a70ab91_720w.webp?source=1def8aca,2025-06-17 06:44:21
知乎热榜,2025-06-23 01:24:47,6,1920389141830529105,中俄巴起草安理会决议草案，呼吁中东立即停火，该草案会被通过吗？联合国决议对伊以双方有实质影响吗？,据央视记者6月22日了解，联合国安理会成员中国、俄罗斯和巴基斯坦近期起草一份关于中东局势的决议草案，目前正在安理会成员内进行意见咨询。 记者获悉，该决议草案主要强调了两点：对核设施的攻击威胁国际和平与安全；呼吁立即停火，通过对话与谈判解决问题。 目前该决议草案没有表决时间。https://ysxw.cctv.cn/article.html?toc_style_id=feeds_default&item_id=65193509485718311&channelId=1119 中国常驻联合国代表傅聪22日在安理会紧急公开会上发言，强烈谴责美国袭击伊朗、攻击接受国际原子能机构保障监督的核设施。 傅聪说，美方对伊朗福尔多、纳坦兹和伊斯法罕三处核设施实施打击，此举严重违反《联合国宪章》宗旨和原则以及国际法，侵犯伊朗的主权、安全和领土完整，加剧中东紧张局势，严重冲击国际核不扩散体系。国际社会必须主持正义，为推动局势降温、恢复和平稳定作出切实努力。 傅聪说，当前中东局势骤然紧张，中方对事态可能走向失控深感担忧。冲突当事方，尤其是以色列应当立即停火，防止局势轮番升级，坚决避免战争外溢。有关各方应当遵守国际法，克制武力冲动，避免激化矛盾、火上浇油。中方对冲突导致大量平民伤亡深感痛心。平民和民用设施不能成为军事行动的目标，国际人道法的底线不可突破。冲突当事方应以地区国家民众的利益和福祉为重，坚决避免殃及无辜平民，避免攻击民用设施。 傅聪说，武力换不来中东和平，对话谈判才是根本出路。当前，伊朗核问题的外交手段并未穷尽，和平解决仍有希望。要坚持政治解决伊朗核问题的大方向不动摇，坚持通过对话谈判推动伊朗核问题重回政治解决轨道，达成各方均可接受的协议。安理会对维护国际和平与安全负有首要责任，面对重大危机不能无所作为。俄罗斯、中国、巴基斯坦已经提出一项安理会决议草案，呼吁立即无条件停火、保护平民、遵守国际法、开展对话谈判。中方期待安理会成员展现责任担当，共同支持该决议草案，推动安理会为维护国际和平与安全履职尽责。 傅聪说，中方愿同国际社会一道，凝聚合力、主持公道，为恢复中东地区和平稳定作出不懈努力。https://ysxw.cctv.cn/article.html?toc_style_id=feeds_default&t=1750632491163&item_id=11695626829038619599&channelId=1119,132 万热度,https://www.zhihu.com/question/1920389141830529105,https://pica.zhimg.com/50/v2-d355c9839e39e71382234d778248dce8_b.jpg,2025-06-22 23:54:10
知乎热榜,2025-06-23 01:24:47,7,1920178900379592278,高考查分即将开始，作为考生/家长，你此刻的心情怎么样？,,106 万热度,https://www.zhihu.com/question/1920178900379592278,https://pic1.zhimg.com/80/v2-364dd688bf644706b6de2b03cd3ce338_720w.webp?source=1def8aca,2025-06-22 09:58:45
知乎热榜,2025-06-23 01:24:47,8,1920118448245139201,许家印前妻 5 亿港元购伦敦 33 套豪宅，被指通过「技术性离婚」获恒大百亿分红，这笔钱还能追回吗？,6月22日消息，据证券时报道，近日，据媒体援引外媒消息，中国恒大创始人许家印前妻丁玉梅被指通过“技术性离婚”获得恒大数百亿分红。 据一份法庭文件，在恒大贷款违约9个月后，丁玉梅通过5家离岸公司，约5.27亿港元连购伦敦豪宅，但文件未提及购买时间。 目前，恒大旗下不良资产正在加速处置，其中，“恒大系”12家公司不良债权近期被集中摆上货架，拿出来招商，债权总额约113亿元，12笔不良资产的持有人均为长城资产北京市分公司，涉及的项目遍布北京、天津等多个一、二线城市，涵盖住宅、商业及文旅等多个类型项目。 图据视觉中国 超5亿港元买下33套伦敦豪宅 与儿子、孙子居住在其中一套 据证券时报报道，引用1月一份法庭文件显示，丁玉梅通过5家离岸公司，以4980万英镑（约5.27亿港元）购入伦敦豪宅项目Thames City的33个单位，不过，文件未提及购买时间。 报道称，查阅英国土地注册处文件显示，有关豪宅是于2022年9月所购，而有关时间点，正是在有关部门敦促许家印动用个人身家偿付债务将近一年之后。 据悉，丁玉梅通过5家离岸公司持有这些房产，并聘请仲量联行作为租赁代理管理。从法院文件来看，她与两名儿子及孙子居住于其中一个价值540万英镑(约5715万港元)的单位。根据恒大2023年8月提交的公告，丁玉梅不再被列为董事局主席许家印的配偶，但具体的离婚时间未明确。 2024年1月，负债2.4万亿元的恒大被中国香港高等法院下令清盘，并任命安迈顾问董事总经理Edward Simon Middleton及黄咏诗为恒大清盘人。清盘人接管后向香港高等法院提起诉讼，追讨许家印、其前妻丁玉梅、前行政总裁夏海钧及前首席财务官潘大荣等人约60亿美元的股息及酬金。 随后，香港高等法院颁发了全球资产冻结令，禁止他们处理名下总值约600亿港元的全球资产，包括丁玉梅在英国的银行存款及伦敦豪华公寓。 在此背景下，丁玉梅于今年2月向香港高等法院提出两项申请:修订资产冻结令，希望明确哪些资产不在冻结范围内;以及以保护隐私为由，申请闭门聆讯。 然而，这两项申请均未得到法院支持。法官强调，恒大清盘案涉及公众利益，为确保清盘过程透明及司法公正，该案必须公开审理。对于资产冻结令的修订要求，法官仅支持豁免丁玉梅某一银行账户中的美元资产，但反对其他豁免要求。 加速处理不良资产 涵盖多个一、二线城市住宅、商业等项目 相关信息显示，中国恒大的不良资产和债权也在加速处置。 6月上旬，“恒大系”12家公司不良债权被集中摆上货架，拿出来招商，债权总额约113亿元，12笔不良资产的持有人均为长城资产北京市分公司，涉及的项目遍布北京、天津、南昌等多个一、二线城市，涵盖住宅、商业及文旅等多个类型项目。 据悉，在这批被处置的不良债权中，还有一笔是恒大地产集团的债权，债权总额10.92亿元，其中债权本金9.59亿元，利息1.33亿元，担保方式为抵押，抵押物为广东省广州市天河区黄埔大道西128号1908房等25套。 对于涉及违约方面信息，今年1月，中国恒大集团及许家印被限制高消费，执行法院为广州市中级人民法院。案件缘由是2023年3月，中国恒大集团及广州市凯隆置业有限公司已因此案被强制执行60.54亿余元。 今年5月2日，中国恒大发布有关清盘的进一步消息，香港高等法院已于4月17日就中国恒大集团清盘程序作出关键裁决，明确仅法定债权人可参与或成为清盘监督机构，经济权益持有者被排除在外。法院同时支持清盘人排除股东参与决策，恒大股票将继续停牌。许家印前妻5亿港元购伦敦33套豪宅，被指通过“技术性离婚”获恒大数百亿分红,93 万热度,https://www.zhihu.com/question/1920118448245139201,https://picx.zhimg.com/80/v2-d5a5b5f44221419e920f1259d0da345b_720w.webp?source=1def8aca,2025-06-22 05:58:32
知乎热榜,2025-06-23 01:24:47,9,1918563849042362725,如何评价久尔杰维奇成为国足主帅候选？,如题。久尔杰维奇成“救火主帅”候选 国足将由“临时主帅”带队征战东亚杯,79 万热度,https://www.zhihu.com/question/1918563849042362725,https://pica.zhimg.com/80/v2-983d1030de5069d6374570f253f51cd0_720w.webp?source=1def8aca,2025-06-17 23:01:06
知乎热榜,2025-06-23 01:24:47,10,1920241902667658126,伊朗议会赞成关闭霍尔木兹海峡，会动真格吗？若霍尔木兹海峡关闭，将带来哪些影响？,总台记者当地时间22日获悉，伊朗议会国家安全委员会委员库萨里表示，伊朗议会已得出结论，认为应关闭霍尔木兹海峡，但最终决定权在伊朗最高国家安全委员会手中。 霍尔木兹海峡位于阿曼和伊朗之间，连接了东部的阿曼湾和西部的波斯湾，是海湾地区石油输往世界各地的唯一海上通道，全球约三分之一的海运原油贸易都要途经霍尔木兹海峡。（总台记者 王寅）伊朗议会赞成关闭霍尔木兹海峡,77 万热度,https://www.zhihu.com/question/1920241902667658126,https://pic1.zhimg.com/80/v2-21bfe7032583422cb44e3a3bb528fe65_720w.webp?source=1def8aca,2025-06-22 14:09:05
知乎热榜,2025-06-23 01:24:47,11,1920116197208326596,参加上海国际电影节「《比如父子》中的情感代偿」主题盐沙龙是一种什么样的体验？,2025 年 6 月 22 日，知乎盐沙龙落地上海国际电影节。本场盐沙龙特邀中法合拍电影、本届上海国际电影节金爵奖主竞赛单元入围影片《比如父子》的导演仇晟 、主演宋洋，邀请你一同走进该片的台前幕后；从《比如父子》看 AI的慰藉力量与无法逾越的「真实」鸿沟，聊情感代偿新解法，聊 AI 技术的创造与局限。,76 万热度,https://www.zhihu.com/question/1920116197208326596,https://pic2.zhimg.com/50/v2-68320e2c5038f89f07e216ce1bc3e25d_b.jpg,2025-06-22 05:49:35
知乎热榜,2025-06-23 01:24:47,12,1920178074412124043,6 月 22 日 WTA500 柏林站决赛中，王欣瑜不敌万卓索娃，获得亚军，如何评价她的表现？,北京时间6月22日，在WTA500柏林站决赛中，中国选手王欣瑜以总比分1-2不敌捷克选手万卓索娃，与职业生涯首个WTA巡回赛单打冠军擦肩而过。 王欣瑜在柏林站的晋级过程堪称神奇，她从资格赛开始连赢六场，其中在正赛阶段一盘未失，连克四位世界排名前20的选手（卡萨金娜、高芙、巴多萨、萨姆索诺娃），职业生涯首次打进WTA巡回赛单打决赛。在决赛中，面对前温网冠军，刚刚淘汰了头号种子萨巴伦卡的万卓索娃，王欣瑜从一开场就与对手进入相持阶段。第一盘比赛，王欣瑜在局分5-3手握盘点的情况下被万卓索娃拖入抢七。在抢七局中，王欣瑜在一度6-2领先的情况下被万卓索娃追平，之后一直战至10-12遗憾告负。 第二盘比赛，王欣瑜及时调整心态，在开局被破发的情况下迅速回破，持续与万卓索娃紧咬比分。战至4-4之后，王欣瑜把握住机会连得两分，以6-4取胜。进入决胜盘，王欣瑜开局0-2落后，在扳回一分后仍然未能夺回优势，以2-6告负，未能将“神奇之旅”延续到最后。 虽然无缘冠军，王欣瑜仍然实现了职业生涯的巨大突破，同时也打出了中国球员在草地赛事中的新高度。接下来的温网公开赛，期待王欣瑜延续惊艳表现，与郑钦文一同赛出“中国金花”的水平与风采。https://news.southcn.com/node_179d29f1ce/a032fbc933.shtml WTA500柏林站 今日打响收官战 中国金花王欣瑜 将在北京时间18:00 对阵万卓索娃 这也是两人首次交锋王欣瑜1-2不敌万卓索娃 无缘首个WTA巡回赛单打冠军WTA500柏林站 今日打响收官战 中国金花王欣瑜 将在北京时间18:00 对阵万卓索娃 这也是两人首次交锋期待新突破！王欣瑜向首个WTA单打冠军发起冲击,76 万热度,https://www.zhihu.com/question/1920178074412124043,https://picx.zhimg.com/80/v2-227a2cf93c9a2cd7bd1974919f276d4b_720w.webp?source=1def8aca,2025-06-22 09:55:28
知乎热榜,2025-06-23 01:24:47,13,1919464512928616851,内蒙西部和山西北部过年＂点旺火＂的习俗从何而来？,好像只有这些地方有“点旺火”一说，会不会与祆教有关。,75 万热度,https://www.zhihu.com/question/1919464512928616851,https://pic1.zhimg.com/50/v2-49e3005ea7852dfada394b8b32a19500_b.jpg,2025-06-20 10:40:01
知乎热榜,2025-06-23 01:24:47,14,1912084383940191973,想买一个只用来睡觉，几乎不开的车，最低成本是多少？,,73 万热度,https://www.zhihu.com/question/1912084383940191973,https://picx.zhimg.com/50/v2-6f1247be6859a39ac1db2d76d489294b_b.jpg,2025-05-31 01:54:01
知乎热榜,2025-06-23 01:24:47,15,1920214909473482259,美防长称美国摧毁了伊朗核计划，可信度有多大？美国对伊朗后续军事部署会如何进行？,当地时间6月22日，美国国防部长赫格塞思就美国对伊朗发起袭击一事举行新闻发布会。赫格塞思表示，美国摧毁了伊朗核计划，但袭击行动并没有针对伊朗军队或伊朗人民。 美东时间21日，美总统特朗普称美国已完成对伊朗福尔多、纳坦兹和伊斯法罕三处核设施的袭击。一名以色列高级官员称，美国在打击伊朗核设施前通知了以色列。 以色列总理内塔尼亚胡当地时间22日凌晨发表电视讲话称，美军行动是在与以色列国防军“充分协调”下实施的。（央视记者 许弢）更多资讯请下载央视新闻客户端,71 万热度,https://www.zhihu.com/question/1920214909473482259,https://pic1.zhimg.com/v2-45fbc8cb3970daa4f915c086b2b35204_1440w.jpg,2025-06-22 12:21:50
知乎热榜,2025-06-23 01:24:47,16,1919725407156019429,四川一男子持刀伤人纵火致 1 死 2 伤，具体情况如何？如何从法律角度解读此事？,6月20日，四川泸州市公安局龙马潭区分局发布警情通报： 2025年6月20日11时许，我局接到报警称龙马潭区红星街道某小区发生一起持刀伤人纵火事件。接警后，我局警力第一时间赶至现场处置，当场抓获犯罪嫌疑人邓某某(男，27岁)。 经初查，邓某某因与周某(女，26岁)存在情感纠纷，于案发当日持刀至周某暂住地伤人并纵火，造成周某的3名朋友受伤，其中王某某(男，26岁)经抢救无效死亡，另2名朋友伤情轻微。 目前，案件正在进一步侦办中。 警方提示：为保护受害人隐私，请勿传播相关视频及图片，避免对受害人造成二次伤害。 内容来源https://m.sohu.com/a/906403512_120914498?_trans_=010004_pcwzy,71 万热度,https://www.zhihu.com/question/1919725407156019429,https://picx.zhimg.com/80/v2-b8eadcd7f4d0e93c789c1c89fa9260a0_720w.webp?source=1def8aca,2025-06-21 03:56:43
知乎热榜,2025-06-23 01:24:47,17,1919776647302836876,凤凰传奇演唱会取消，代言视频疑被下架，此次风波给凤凰传奇造成多大损失？会影响其未来演绎事业吗？,凤凰传奇突陷多重危机：演唱会因曾毅腿伤取消引质疑，代言手表陷“性暗示”风波遭品牌切割，团队管理争议再被翻出，商业损失超2000万。这场风暴不仅暴露顶流转型困境，更警示行业：艺人形象与商业利益的深度捆绑暗藏巨大风险。,70 万热度,https://www.zhihu.com/question/1919776647302836876,https://pic2.zhimg.com/v2-4b259c74a52b348ed159a659b8598f95_b.jpg,2025-06-21 07:20:20
知乎热榜,2025-06-23 01:24:47,18,1916168939848828181,能不能分享一个让你最难忘的「夏天」？,,70 万热度,https://www.zhihu.com/question/1916168939848828181,https://pic3.zhimg.com/50/v2-de5ef7a4cd73f2ee2e1f0974f0d165b0_b.jpg,2025-06-11 08:24:35
知乎热榜,2025-06-23 01:24:47,19,328697540,如何提升文本相似度匹配？,出次做NLP文本相似度匹配 目前利gensim 讲文本的每一条转换成了向量空间 并且分别用了tfidf 和 LSI做了文本匹配 目前准确率60%左右 请问应该尝试什么模型 或者怎么样利用转换好的向量提升准确率？,65 万热度,https://www.zhihu.com/question/328697540,https://picx.zhimg.com/80/v2-c9e372b9978b621b7fdbd3867f1bd244_720w.webp?source=1def8aca,2019-06-10 08:05:33
知乎热榜,2025-06-23 01:24:47,20,279077735,如何理解反向传播算法的数学原理？,如题，请问该如何理解反向传播算法的数学原理？为什么用反向传播算法计算出来的残差更新权值，得到的就是成本函数对这个权值的偏导，其中的数学原理是什么？,62 万热度,https://www.zhihu.com/question/279077735,https://pic1.zhimg.com/50/v2-dec0347336f684613742921b261e8464_b.jpg,2018-05-29 07:11:59
