type,datetime,index,id,title,desc,hot,url,img,createtime
知乎热榜,2025-06-25 01:21:19,4,1920897092219565490,央行等六部门联合印发《关于金融支持提振和扩大消费的指导意见》，释放了什么信号？,每经AI快讯，6月24日，据中国人民银行网站消息，中国人民银行等六部门联合印发《关于金融支持提振和扩大消费的指导意见》。《意见》指出，要夯实宏观经济金融基础，支持居民就业增收，优化保险保障，积极培育消费需求。强化结构性货币政策工具激励，加大对服务消费重点领域信贷支持，发展债券、股权等多元化融资渠道。《意见》强调，要聚焦消费重点领域加大金融支持，结合消费场景和特点创新金融产品，持续推动消费领域金融服务提质增效。优化消费支付服务，健全消费领域信用体系建设，加强金融消费权益保护。https://www.nbd.com.cn/articles/2025-06-24/3919786.html,612 万热度,https://www.zhihu.com/question/1920897092219565490,https://pic1.zhimg.com/80/v2-feb72ef91c2840e4c00ba2759a0a0f80_1440w.png,2025-06-24 09:32:35
知乎热榜,2025-06-25 01:21:19,5,1920766503894082835,15 岁男生被体罚做 1000 个深蹲致换肾，家长起诉当事警方、训练学校，怎样从法律角度解读？,2023年8月，桂林全州15岁男生阿军（化名）因涉嫌盗窃罪，被湖南省永州市公安局冷水滩分局送至永州青少年教育训练学校（以下简称永青学校）进行矫治教育。他称，自己在校期间被教官体罚，导致尿血送医，最终需要肾移植求生。 去年6月，阿军的父亲蒋培锋状告该局，要求撤销《矫治教育决定书》并赔偿损失100万元。 今年1月，法院一审判决，公安机关行政行为违法，驳回蒋培锋其他诉讼请求，他不服提起上诉。 6月18日，永州市中级人民法院开庭审理此案，未当庭宣判。 15岁男生被送矫治教育 称被体罚致尿血送医 蒋培锋告诉南国早报全媒体记者，2023年8月初，阿军自称想体验坐动车，随后便与同学阿博（化名）乘动车前往永州。几天后，他接到民警的电话，让其将儿子送到全州县公安局刑侦大队，“没有告诉我孩子犯了什么事，只是说搞清楚会通知家长”。 蒋培锋说，阿军准备上初三，处于叛逆期，确实有些调皮，但并未有过违法违纪之举。他当时在百色务工，把孩子送给警方后，心想“正好教训他一下”。此后，他也打过电话询问过民警，对方仍未告知具体原因和处理措施，只是说等通知。 2023年9月13日，蒋培锋接到永州市中心医院的电话，称阿军正在该院治疗，病情严重需转上级医院。次日，他赶到医院，看到儿子全身浮肿，长满脓包，有4名永青学校的老师在现场陪护。随后他得知，在20多天前，阿军被永州市公安局冷水滩分局杨家桥派出所送至该校进行矫治教育，在校期间遭到教官体罚，身体出现尿血后被送医救治。 “教官罚我双手抱头做深蹲，我数了一下约有1000个，做完我双腿发软。”阿军说，2023年9月1日，集队训练下课后要到教室自习，他和阿博上厕所回来后，被一名杜姓教官叫到操场罚做深蹲，100个为1轮。当时操场上约30名学生受罚，他在45分钟内做了10轮。 3天后，他发现自己尿血，腿也开始浮肿，班主任赶到后将他送往医院检查治疗，被诊断为肾囊肿，拿药后又回到学校继续进行体力训练。一次早操时，他又被杜教官打了一巴掌、踢了一脚，并被罚站。 病情严重进行肾移植手术 家长从未得到警方通知 此后，阿军的病情日益严重，先后被诊断为新月体性肾小球肾炎、尿毒症，从永州市中心医院转到湖南中医药大学第一附属医院、中南大学湘雅二医院、广西医科大学第二附属医院等医疗机构治疗。去年6月，医生为他进行了右肾“同种异体肾移植术”。 蒋培锋表示，为了给儿子治疗，他不得不将房子卖掉，并向银行贷款45万元，已支付医疗费用约100万元，导致家庭负债累累。目前，虽然阿军脱离了生命危险，但身体损伤已经不可逆转，后期只能通过长期治疗和康复训练加以缓解，费用根本无法估算。 阿军在医院进行血液透析治疗。 蒋培锋说，事后他得知，阿军与阿博在永州市冷水滩区一小区地下停车场盗窃车内现金3500元，涉嫌盗窃罪被永州市公安局冷水滩分局抓捕带走，因未满16周岁而不予刑事处罚，2023年8月17日被对方送往永青学校进行专门矫治教育。 “孩子还是未成年人，即使涉嫌犯罪，警方在审讯时也没有通知我到场，本该由家长签字的却是民警代签。”蒋培锋说，他作为阿军的法定监护人，冷水滩警方从未向他出具任何书面材料，已涉嫌行政违法。事后，他多次到永州市有关部门进行投诉。去年4月11日，对方向他送达《矫治教育的情况说明》《信访事项处理意见书》等文书。 蒋培锋称进行信访后警方答复了才知道孩子被送去矫治教育。 阿军是否遭到体罚？永青学校是否管理不到位？蒋培锋说，为了解开谜团，他向永州市12345热线投诉后，冷水滩区教育局回复称，经查证，阿军和阿博擅自离队，有教官要求两人和部分学生一起做深蹲600个左右，“据当场教官回忆，当时已快到上课时间，对蒋某（指阿军）适可而止，让他们回教室了，并没有做多少”。 既程序违法也超越职权 法院一审认定警方违法 2024年6月，蒋培锋作为阿军的法定代理人向法院起诉永州市公安局冷水滩分局、第三人永青学校，请求撤销该局于2023年8月17日作出的《矫治教育决定书》，并赔偿损失100万元。去年8月27日，永州市零陵区人民法院不公开开庭审理了此案。 法院经审理查明： 对于如何决定进行专门矫治教育，《中华人民共和国预防未成年人犯罪法》作了原则性的程序规定，一是需要经专门教育指导委员会评估同意，二是需要教育行政部门会同公安机关共同决定。 本案中，未经专门教育指导委员会评估并同意，公安机关便将阿军送交永州青校进行专门矫治教育，违反了上述规定。同时，专门矫治教育涉及未成年人重大权益，其决定应当采取书面形式，在作出书面专门矫治教育决定之前应当告知当事人事实、理由，及享有陈述、申辩或者申请听证的权利。 此外，在《永州市青少年教育训练（专门）学校学生入学审批表》上有多个部门盖章，但无法明确具体是由谁作出的矫治教育决定，不论从形式还是实质看，均不符合行政决定的基本要求，不具有代替书面行政决定的职能。 法院认为，在未经教育行政部门和公安机关共同作出专门矫治教育书面决定的情况下，冷水滩公安分局便将阿军送交永青学校进行专门矫治教育，既程序违法，也超越职权。不过，对于阿军在学校受到伤害的行政赔偿要求，缺乏法律依据。 今年1月22日，零陵区人民法院作出一审判决，确认永州市公安局冷水滩分局于2023年8月17日将阿军送至永青学校进行矫治教育的具体行政行为违法。,266 万热度,https://www.zhihu.com/question/1920766503894082835,https://pic1.zhimg.com/v2-2d732d32ddd1c07d1e2820e2320c0800_1440w.jpg,2025-06-24 00:53:40
知乎热榜,2025-06-25 01:21:19,6,1919738198910800731,网上流出中山大学管院贫困生高额消费记录，遭同学质疑，如何看待此事？,2025.6 1 发现学院贫困生有事件本人 很震惊 2 有一位同学在小红书提出质疑 消费水平和收入水平不匹配 得到事件本人以第三人称的辩驳 3 有人开始在校园集市质疑 结果发现很多人除了质疑其收入与消费水平以外 还有转专业如何候补成功和平时比较炫耀的风格（2025.4 事件本人提交转专业至计算机学院 2025.5 事件本人转专业候补 候补成功 有2名学生通过面试笔试双试后“自愿”放弃了转专业？） 4 事件本人疑似破防 说“总抢过舔着脸找家长要钱的吧”5这句话让人很不舒服所以我决定蹲蹲他的瓜“有人在评论区说他是举报了前面的人十大面积骚扰女生 账单披露出来月入1万 花费5千 5 事件本人说他只去清吧 低消费为 30-80 但有人说他也出现在不是清吧的酒吧有人见过他 6 事件本人参加演唱会（如陶喆）内场前排，大额旅行并于小红书、朋友圈等地分享（截至提问已隐藏） 6 在群里说放了7千块钱炒股,265 万热度,https://www.zhihu.com/question/1919738198910800731,https://pic1.zhimg.com/80/v2-fb3c261288f866261bd7cbea4293d4ed_1440w.png,2025-06-21 04:47:33
知乎热榜,2025-06-25 01:21:19,7,1920742874997327325,如何看待「中国长安汽车集团」名称变更为「辰致汽车科技集团」？,长安汽车发布公告称，接到控股股东中国长安汽车集团有限公司（以下简称中国长安汽车集团）的通知，其名称由“中国长安汽车集团有限公司”变更为“辰致汽车科技集团有限公司”（以下简称辰致汽车），有关工商变更登记手续已办理完成，并取得营业执照。 https://baijiahao.baidu.com/s?id=1835785032509442524&wfr=spider&for=pc,212 万热度,https://www.zhihu.com/question/1920742874997327325,https://picx.zhimg.com/80/v2-445a4f09fab7b7a5ada91459b1f791a1_1440w.png,2025-06-23 23:19:47
知乎热榜,2025-06-25 01:21:19,8,1920439387214279563,四川一男子花 2 个月开凿「奥特曼石窟」，当地称将调查核实，私人能挖洞开凿石窟雕刻石像吗？合法吗？,近日，一名博主发布自制“奥特曼石窟”的视频引发网友关注。网帖显示，该石窟内的造像头部以下为常见的大佛禅坐形态，头部则是奥特曼造型，引发网友热议。22日，该博主发视频称，制作这个石像一共用了2个月，成本为3000元左右。他曾去政府部门咨询过，得到的回答是“小规模石刻不禁止”。网传该石窟所在的四川安岳县文旅局和石羊镇政府的工作人员表示，他们会去调查核实，至于私人能否挖洞开凿石窟并雕刻石像，需视用地性质而定。 “奥特曼石像”高约2.8米。 网络图 石窟制作者21日发布的视频显示，他一共用了31张照片记录制作“奥特曼石窟”的过程：先用专业工具在崖壁上凿开了一个高3.5米的大洞(选好制作地点，先搭好脚手架，然后使用电锤抠槽，用楔子打掉中间的石头)，洞窟初见雏形后，再用专业工具进洞进行雕刻，最后成型的石刻雕像有2.8米高。该作者IP显示，其在四川安岳石羊镇。 作者自称雕刻石像一共用了两个月。 网络图 石窟内雕像一开始是与奥特曼极为相似的造型，但在网友“小心侵权”的提醒下，作者表示参考南充博物馆内汉代陶俑的形象，对整体造型进行了大幅修改，并注明“创作灵感来源于汉代陶俑”。历经两个月创作，作者21日发布了“奥特曼石窟”的最后成果，引发网友关注和留言，“这就是乐山大曼吗”“弥补了摩崖石刻没有奥特曼的缺憾”… 22日中午，上游新闻记者在作者社交账号的直播间看到，一共30多名观众在观看直播，并与作者互动。作者还在直播中表示：“(因为)有人举报，所以名字和造型都改了。现在看起来有点像奥特曼，但肯定不是。谁见过这样的奥特曼？” 南充市博物馆内的汉代陶俑与“奥特曼”确有几分神似(左)。图据新华社 作者称“创作灵感来源于汉代陶俑”(右)。网络图 随后，记者以粉丝身份联系上作者。对于网友关心的“是否在自家石壁上挖洞”一事，该作者回答“是的”。他表示：“我去政府咨询过，小规模石刻国土局不禁止，这里又不是景区。”对石像造型为什么从“奥特曼”变成“汉代陶俑”的问题，作者表示：“不能当成奥特曼来雕，而且我雕的也不是奥特曼。”他向记者介绍了自己未来的打算：“我是初学者，雕的这个(石像)结构简单，一共用时两个月，成本大约3000元。雕刻这个没有收入，不能维持生计，今天的直播只有收入40音浪(约4元)。以后应该不雕了，准备打工去了。” 对于开凿“奥特曼石窟”是否需要审批一事，记者联系上安岳石羊镇政府。该镇工作人员表示：“按照规定，不管什么石刻都不能随便乱做，要通过正规程序审批才行。”记者又联系安岳县文旅局，该局工作人员表示，会核实这个情况。“如果不在文物保护区范围内的话，有可能管理没这么严格。(能否石壁挖洞雕刻石像)要看用地的性质，具体的要问相关部门。” 据新华社报道，四川安岳县被誉为“中国石刻之乡”，现存唐宋摩崖石刻造像10万余尊，石窟经文有40余万字，有全国重点文物保护单位10处，是中国唐宋石窟最集中的县之一。其中，石羊镇有毗卢洞、华严洞、茗山寺、孔雀洞4处全国重点文物保护单位。四川一男子花2个月开凿“奥特曼石窟”？当地称将调查核实,212 万热度,https://www.zhihu.com/question/1920439387214279563,https://pic2.zhimg.com/50/v2-eda4626e60d0df62f3e80afff817d521_b.jpg,2025-06-23 03:13:49
知乎热榜,2025-06-25 01:21:19,9,569332389,小区车位10万一个，租的话一个月300元，还有必要买车位吗？,,212 万热度,https://www.zhihu.com/question/569332389,https://pic1.zhimg.com/80/v2-7231a8fb7d544d6fa389f28ead07aad8_1440w.webp?source=1def8aca,2022-11-28 03:02:50
知乎热榜,2025-06-25 01:21:19,10,1918372419678217475,苏超这么火，为什么豫超火不起来？,江苏举办苏超最近这么火，而河南也举办了豫超，为什么火不起来？,200 万热度,https://www.zhihu.com/question/1918372419678217475,https://picx.zhimg.com/80/v2-9de2efd65c84eb004479a527a257998c_1440w.png,2025-06-17 10:20:26
知乎热榜,2025-06-25 01:21:19,11,1920569709549545123,曹玉磊冒充「清华院长」频繁参加活动遭官方打假，他为何能堂而皇之以假身份开展活动？其将受到哪些处罚？,6月23日，清华大学经济管理学院网站发布严正声明：近期，个别社会人员以“清大经管学院院长”“清华大学经济管理学院院长”等虚假身份公开活动。对此，学院声明如下—— 学院教师相关信息均通过学院官方网站公开，请公众注意辨别。如发现任何违法行为，公众可向公安机关等举报，维护自身合法权益。对相关侵权行为，学院保留追究法律责任等权利。 “曹玉磊”近期频以 “清华经管学院院长”身份活动 据此前报道，记者接获多位网友举报，一个名为“海宁上川商务发展有限公司”的微信公众号发文称，6月22日上午，清华大学经济管理学院浙江分院签约授牌在海宁上川商务有限公司举行。本次活动聚焦“集众智 聚众力 谋非凡未来”主题，来自清华大学、企业界的代表齐聚一堂，共同见证这一推动区域经济发展的重要时刻。 文章提到，“仪式中，清华大学经管学院院长曹玉磊与桐生文化董事长陶云峰完成战略签约与分院授牌。新疆分院院长任玉琳等嘉宾现场分享跨区域合作经验，强调智库联动价值。” 记者检索发现，这名叫“曹玉磊”的人士，近期频频以“清大经管学院院长”“清华大学经济管理学院院长”等身份公开活动。 例如，在一个名为浙江保安网的行业网站上，嵊州市中诚保安服务有限公司今年5月发布了一则消息《清大经管学院曹玉磊院长到嵊州中诚保安公司考察指导》称：“2025年4月28日清华大学经济管理学院执行院长曹玉磊一行莅临嵊州市中诚保安服务有限公司考察指导工作，受到了公司领导的热烈欢迎。” 在一篇名为《清大高级工商管理建筑业总裁研修班春季班开学典礼圆满收官》的网文中，这名叫做“曹玉磊”的人士又以“清大经管院长、清大经管同学会会长”的身份公开亮相。 这篇网文提到，“曹玉磊”出席致辞的所谓“清大高级工商管理（建筑行业）总裁研修班”学习费用为62000元。参训对象为：房屋建筑及装饰工程企业；政公用及园林绿化工程企业；公路与桥梁工程企业；港口与航道工程施工企业等。清华大学严正声明：“院长曹玉磊”系假的！本人回应：清大经管是我自己起的名字,179 万热度,https://www.zhihu.com/question/1920569709549545123,https://pic4.zhimg.com/v2-5c1b1890fe354f351f766124cb69b3ff_1440w.jpg,2025-06-23 11:51:41
知乎热榜,2025-06-25 01:21:19,12,1919413440235181038,比亚迪 5 月海外销量达到 8.9 万辆，欧洲市场成为新增长极，背后的成功因素有哪些？,近期，全球各主要国家的汽车销量数据出炉。中国汽车在海外表现亮眼，特别是比亚迪，在海外市场大放异彩。 官方数据显示，比亚迪5月海外销量已达到8.9万辆，大幅领先长城（3.5万）、吉利（3.0万），仅次于奇瑞（10.1万）、上汽（9.8万），已跻身中国汽车品牌海外销量第一梯队。 欧洲成为比亚迪海外增长极 自2021年启动乘用车出海计划以来，比亚迪已成为海外销量增速最快的中国汽车品牌。2022年，比亚迪海外销量仅4.5万辆；而到2024年，这一数字已达到41.7万辆，增长近10倍。比亚迪5月海外热销，欧洲市场成为新增长极,156 万热度,https://www.zhihu.com/question/1919413440235181038,https://picx.zhimg.com/80/v2-7387a14de27fea8662951decb6d402bb_1440w.webp?source=1def8aca,2025-06-20 07:17:05
知乎热榜,2025-06-25 01:21:19,13,1920427211418235589,如何看待河南小伙考上北大护理，退学复读又考上清华，被质疑「挤占名额」？,河南小伙郭恩惠2019年以669分考入北大医学院护理专业，因不感兴趣选择退学复读，2020年以716分考入清华能源与电气专业，后又降级转至软件工程，最终在清华就读5年，现即将攻读清华研究生。他发长文回应争议，称退学是因专业与兴趣不符，承认当初「过度看重名校光环」，并建议考生填报志愿时重视专业匹配度。 小伙北大退学又考上清华，发长文回应“挤占名额”质疑,131 万热度,https://www.zhihu.com/question/1920427211418235589,https://pica.zhimg.com/50/v2-a266544db8dab168e7e0c278433a11dc_b.jpg,2025-06-23 02:25:27
知乎热榜,2025-06-25 01:21:19,14,1920399660423570672,黑龙江 2025 高考分数线历史类 405 物理类 360，高分段考生人数大降，是题难了吗？,经黑龙江省招生考试委员会审议通过，2025年黑龙江省全国普通高等学校招生各批次录取控制分数线如下： 一、普通类录取控制分数线 1.普通本科批录取控制分数线：历史类405分，物理类360分。 2.普通高职（专科）批录取控制分数线：历史类160分，物理类160分。 3.普通特殊类型招生资格线：历史类480分，物理类472分。 二、体育类录取控制分数线 1.体育类本科批文化课录取控制分数线：体育（历史类）283分，体育（物理类）252分。 2.体育类高职（专科）批文化课录取控制分数线：体育（历史类）150分，体育（物理类）150分。 3.体育类本科批术科录取控制分数线：体育（历史类）72分，体育（物理类）72分。 三、艺术类录取控制分数线 1.艺术类本科批文化课录取控制分数线：270分。其中，戏曲类专业本科批文化课录取控制分数线：180分。 2.艺术类高职（专科）批文化课录取控制分数线：150分。 3.艺术类本科批专业课录取控制分数线：美术与设计类150分，音乐类140分，舞蹈类180分；播音与主持类180分；书法类180分；表（导）演类170分；戏曲类180分。 黑龙江2025物理类 690分以上61人，2024年为215人；2025年历史类650分以上46人，2024年为144人。,124 万热度,https://www.zhihu.com/question/1920399660423570672,https://pic3.zhimg.com/v2-7ae160299f5a6415cb05e20713d1d712_1440w.jpg,2025-06-23 00:35:58
知乎热榜,2025-06-25 01:21:19,15,1920998881480648069,如何评价《机动战士高达GQuuuuuuX》第十二集？,感觉超前又抽象啊，一朝回到解放前,121 万热度,https://www.zhihu.com/question/1920998881480648069,https://pica.zhimg.com/50/v2-36ed7fb4d8666d9e5f77c6d02f511f2c_b.jpg,2025-06-24 16:17:03
知乎热榜,2025-06-25 01:21:19,16,15579676953,如果你是蔚来CEO，面对如今蔚来汽车经营连续亏损的状况，你会怎么做？,,99 万热度,https://www.zhihu.com/question/15579676953,https://pic3.zhimg.com/50/v2-0066401bcab427f173dc4250543b4e00_b.jpg,2025-03-22 14:39:56
知乎热榜,2025-06-25 01:21:19,17,1919543687685346298,孩子总喜欢收藏一些「无用」的东西，你会偷偷给扔掉吗？,比如各种包装盒子、包装纸，自己的手工、,94 万热度,https://www.zhihu.com/question/1919543687685346298,https://pic2.zhimg.com/50/v2-29ad7f942aff86dbd3879d32580ca88b_b.jpg,2025-06-20 15:54:38
知乎热榜,2025-06-25 01:21:19,18,1920473590962315448,高瓴资本等多家投资机构参与竞购星巴克中国业务，他们看中了什么？竞购成功者可能需要解决哪些问题？,据知情人士透露，高瓴资本近日参与了星巴克中国区的反向管理层路演，表达了对收购星巴克中国业务的兴趣。此次路演还吸引了凯雷投资、信宸资本等多家投资机构参与。据悉，目前交易结构尚未敲定。星巴克中国业务估值约为50至60亿美元，由高盛担任独家财务顾问。该交易预计将持续到2026年。星巴克2024年在中国实现净收入30亿美元，拥有7685家门店，正面临瑞幸咖啡、蜜雪冰城等本土品牌的激烈竞争。高瓴资本参与竞购星巴克中国业务,89 万热度,https://www.zhihu.com/question/1920473590962315448,https://pica.zhimg.com/50/v2-6c72e343e85237842df0a6861b0f5f0e_b.jpg,2025-06-23 05:29:44
