type,datetime,index,id,title,desc,hot,url,img,createtime
知乎热搜,2025-06-18 01:19:47,23,,敏感肌面膜囤货指南,,,https://www.zhihu.com/search?q=%E6%95%8F%E6%84%9F%E8%82%8C%E9%9D%A2%E8%86%9C%E5%9B%A4%E8%B4%A7%E6%8C%87%E5%8D%97,,
知乎热搜,2025-06-18 01:19:47,24,,500 元以内蓝牙耳机推荐,,,https://www.zhihu.com/search?q=500%20%E5%85%83%E4%BB%A5%E5%86%85%E8%93%9D%E7%89%99%E8%80%B3%E6%9C%BA%E6%8E%A8%E8%8D%90,,
知乎热搜,2025-06-18 01:19:47,25,,新手买相机推荐,,,https://www.zhihu.com/search?q=%E6%96%B0%E6%89%8B%E4%B9%B0%E7%9B%B8%E6%9C%BA%E6%8E%A8%E8%8D%90,,
知乎热搜,2025-06-18 01:19:47,26,,618 给一岁宝宝囤点玩具,,,https://www.zhihu.com/search?q=618%20%E7%BB%99%E4%B8%80%E5%B2%81%E5%AE%9D%E5%AE%9D%E5%9B%A4%E7%82%B9%E7%8E%A9%E5%85%B7,,
知乎热搜,2025-06-18 01:19:47,27,,运动黑科技产品推荐,,,https://www.zhihu.com/search?q=%E8%BF%90%E5%8A%A8%E9%BB%91%E7%A7%91%E6%8A%80%E4%BA%A7%E5%93%81%E6%8E%A8%E8%8D%90,,
知乎热榜,2025-06-18 01:19:47,1,1918585197772890793,特朗普发文要求伊朗无条件投降，并被曝考虑加入对伊空袭，有哪些目的？伊朗会弃核求生吗？,美国总统特朗普17日下午在白宫召集国家安全团队开会，讨论以色列与伊朗正在持续的军事冲突。多家美国媒体报道，特朗普正考虑一系列选项，包括加入以色列对伊朗的空袭。 报道说，特朗普在白宫战情室与国安团队成员商议对策，会议持续一个多小时。白宫会后暂时没有发布更多会议内容。 据报道，特朗普当天早些时候在总统专机“空军一号”上对媒体表示，“我没有太多心情与伊朗谈判”，并称他针对伊朗的目标是“结束，真正的结束，而不是停火”。他当天还在社交媒体上数度发文，称“我们的耐心已经耗尽”，要求伊朗“无条件投降”。 美国有线电视新闻网17日援引两名知情人士的话报道，特朗普正越来越有意动用美国军事资产空袭伊朗核设施。不过，如果伊朗作出重大让步，特朗普仍对外交解决持开放态度。 由于以色列与伊朗冲突持续，特朗普16日提前一天离开正在加拿大举行的七国集团峰会。峰会期间，特朗普在面对记者提问时回避了美军会否介入以色列和伊朗冲突的问题。他说：“我不想谈这个。” 自13日凌晨以来，以色列对伊朗多地发动大规模空袭，轰炸伊朗核设施和军事目标，造成大量人员伤亡。作为报复，伊朗向以色列境内不同目标发动多轮导弹和无人机袭击。https://www.news.cn/20250618/0a54bf248a204c368349fb792678c04f/c.html,348 万热度,https://www.zhihu.com/question/1918585197772890793,https://picx.zhimg.com/80/v2-0b7dbcb793c2c886c2c42cb5ef286c76_1440w.webp?source=1def8aca,2025-06-18 00:25:56
知乎热榜,2025-06-18 01:19:47,2,1917532443579216828,科学家发现 16000 光年之外神秘物体每 44 分钟向地球「眨 1 次眼」，它可能是什么？,快科技6月12日消息，据媒体报道，近期，澳大利亚科廷大学、中国南京大学等研究机构的天文学家在大约16000光年之外，偶然发现一个神秘物体。 该神秘物体与以往任何见过的天体都不同，它每44分钟就会向地球眨眼般地闪光一次，每次持续2分钟。 原本科学家以为，它只是又一个脉冲星的“亲戚”。直到最近，美国NASA的钱德拉X射线望远镜捕捉到同一个地方居然也在发出同步的X射线——这才让事情变得不寻常起来。 无线电和X射线，能量差了好几个数量级。一个天体同时发出这两种辐射，而且还如此有规律，几乎是从没见过的现象。 研究人员表示，这是第一次在同一个天体上，看到所谓的“长周期瞬变”同时出现在高能X射线和低能无线电波段。 而这个现象，可能指向一种全新的天体类型，或者——人类根本还没建立起来的物理模型。 研究人员猜测，它可能是一颗“磁星”——也就是一颗带有超强磁场的中子星残骸；又或者是一颗磁化白矮星，在与伴星互动时释放出这种奇怪的信号。 甚至不排除它是某种我们尚未识别的恒星系统。 “既然能找到一个，那就有可能找到更多。”一位参与研究的天体物理学家说，“而X射线的出现，或许是我们理解这些神秘星体的关键。” 科学家表示，目前的理论无法解释这种来自深空的眨眼现象。它究竟是什么？有待进一步确认。 神秘物体每44分钟向地球眨1次眼 科学家解释不了,256 万热度,https://www.zhihu.com/question/1917532443579216828,https://pic2.zhimg.com/50/v2-c403d87c1d268e3ff7074ec7b25ad5b7_b.jpg,2025-06-15 02:42:40
知乎热榜,2025-06-18 01:19:47,3,1916070319199877115,为什么同样有着大量的历史错误和槽点以及相同的编剧，《朱元璋》的吐槽热度不如《新三国》？,,167 万热度,https://www.zhihu.com/question/1916070319199877115,https://picx.zhimg.com/80/v2-9add763b9bf2425a3e02ae01bd20489e_1440w.webp?source=1def8aca,2025-06-11 01:52:42
知乎热榜,2025-06-18 01:19:47,4,352444700,为什么浙江温州成功的生意人这么多？,为什么在国内有成就的生意人（商人）之中，有一大比例来自浙江温州？是人杰地灵吗？,163 万热度,https://www.zhihu.com/question/352444700,https://pic1.zhimg.com/80/v2-89c60df16d481f2e32634e9dd76c99f1_1440w.jpg,2019-10-25 07:44:36
知乎热榜,2025-06-18 01:19:47,5,1918403287562024422,中国女篮张子宇身高 2 米 26 制霸赛场，身高因素在篮球比赛中能占多大优势？她会是下一个「姚明」吗？,中国女篮新星张子宇：天赋异禀的“移动长城”与女篮复兴密码 当2米26的张子宇站在篮球场上，对手的头顶便笼罩着一片难以逾越的阴影。这位年仅18岁的中国女篮新星，凭借超越同龄人近40厘米的身高差，在U18亚洲杯赛场缔造了单场22投20中的恐怖数据，其篮下统治力被球迷称为“行走的埃菲尔铁塔”。父母基因馈赠的顶级身高、柔和的投篮手感与科学的健康管理，正让这位山东姑娘成为改写中国女篮历史的关键变量。 天赋维度：改写女篮竞争规则的身体密码 在篮球运动的底层逻辑中，身高始终是难以逾越的物理屏障。张子宇2米26的净身高（仍在发育中）叠加2米32的臂展，构建起女篮世界的绝对制空权。U18亚洲杯对阵日本队的经典战役中，她仅凭站立摸高即可完成扣篮，防守球员拼尽全力仅能触及她的肘关节。这种“降维打击”直接体现在比赛数据中——九成以上的投篮命中率、场均净胜分超30分的统治表现，让对手的防守策略沦为无效摆设。 遗传优势为这种碾压式表现提供了生物学基础。父亲2米13、母亲1米98的“巨人基因”组合，使张子宇的成长轨迹注定与众不同。山东队教练的感慨印证了这种天赋的稀缺性：“训练时必须启用男陪练，女队员根本无法模拟对抗强度。”这种天赋厚度，甚至超越了曾征战WNBA的传奇中锋郑海霞，后者2米06的身高在张子宇面前仍需仰视。中国女篮张子宇身高2米26与对方球员差距悬殊，她的天赋有多夸张？女篮成绩能因此取得多少提升？,153 万热度,https://www.zhihu.com/question/1918403287562024422,https://pic1.zhimg.com/50/v2-9668995cdff0c3c2c380e8e542657000_b.jpg,2025-06-17 12:23:05
知乎热榜,2025-06-18 01:19:47,6,1916896772611080647,婴儿在心脏手术中被做肺纤维组织剥离，一年后离世， 家长称医生擅自给孩子多做手术，医院需要承担哪些责任？,“我们本来签字做的是心脏手术，在手术过程中没给我们签字，没告知的情况下就把肺做了。”张女士告诉荔枝新闻，自己的孩子“桂圆”是特殊的右位心，于2021年4月29日在陕西的一家医院做“先天性心脏病”手术，医生在未事先告诉家长的情况下，就在手术中进行了肺纤维组织剥离。手术后，孩子出现“白肺”。“手术后他缺氧，呼吸费力，雾化机、氧饱仪我们家都有，氧气机就准备了两台。” 张女士提供的孩子术前检查显示“右肺体积小，双肺充气不均，双肺散在条片状稍高密度影”。张女士称术前也就此问了医生，得到的答复是不用管，然而心脏手术后的多次检查则显示孩子右肺呈“白肺样”改变。2021年11月，孩子因“咳嗽咳痰1月余加重”再次进同一家医院住院，检查显示右肺不张，右肺上静脉及下肺静脉未见显影，其后赴上海求医无果。2022年6月，孩子呼吸心跳骤停，不幸离世。张女士认为孩子的死亡或与医院手术前后的治疗不规范等有关联，想要了解清楚其中的情况。涉事医院医患办工作人员表示，患方已经在走法律途径，如有需要院方会积极配合，希望依法妥善处理。 据张女士提供的陕西省卫健委《关于投诉事项的答复》及一份行政判决书，经调查认为院方在诊疗方面存在术前检查不充分的问题，病历方面存在书写不严谨、修改不规范等问题，此外还存在手术后才告知患儿家属实施“右肺纤维素组织剥离”的情况，属于“术中知情告知不及时”问题。针对相关问题，已要求医院整改，暂停心脏中心手术并对心脏中心主任予以停职，出现突发情况时未及时告知家属的行为尚未达到立案条件。 陕西省卫健委指出，如认为医院有关诊疗行为与患儿离世之间存在因果关系，应通过医疗事故技术鉴定或医疗损害责任鉴定予以确认。陕西省卫健委曾要求涉事医院提出医疗事故技术鉴定申请。在西安市医疗事故技术鉴定中心通知患方后，张女士一方提交情况说明及相关材料，提出复印病历与封存病历多处存在不一致等情况，也从未接到行政部门关于此事的任何联系、告知及提交资料、说明情况的通知。鉴定中心依据“医患双方对材料真实性、完整性有争议，医患双方不能达成一致意见时，医学会应当终止鉴定程序”终止该医疗事故技术鉴定。张女士告诉荔枝新闻，两次病历里手术的名字都有不一样的。其提供的两份内容基本一致的超声心动图检查报告单中，一份显示“TAPVC/ASD/PH术后”，一份显示“PAPVC/ASD/PH术后”。另据其提供的行政判决书显示，陕西省卫健委称如果封存病历存在问题，在医疗事故鉴定或医疗损害司法鉴定中鉴定机构会对当中存在过错以及该过错与患者损害后果之间进行进鉴定，已多次告知患方通过鉴定维护其合法权益。张女士却对进行鉴定存疑，她表示第一次复印病历也是为了外出求医方便在病案室复印，却和封存的有多处不一致。“两份病历不一样怎么鉴定？以哪个为准？” 张女士认为陕西省卫健委对于自己的相关投诉事项没有进行全面实质处理，就行政处理问题进行起诉。该案一审判决陕西省卫健委对张女士一方的申请重新作出处理，二审尚未宣判。张女士说，自己和老公都在自学法律，目前也在备战法考，希望可以有能力去为孩子打官司，“我们从来没有向任何人提过赔偿，我们的诉求也从来没有变过，我们太想了解清楚孩子在手术中间的那些疑问了，我们需要给孩子、给自己一个交代。”https://videos.jstv.com/video/2025/06/13/202506131616351749802595154_346_15.mp4,111 万热度,https://www.zhihu.com/question/1916896772611080647,https://picx.zhimg.com/80/v2-fda1b82206eb69e70a4cfc48dcb835b9_720w.png,2025-06-13 08:36:44
知乎热榜,2025-06-18 01:19:47,7,51647708,工作方面明知道事情很多，但是却一直拖延，然后就是越来越大的压力和负罪感、内疚感，这个怎么破？,1、加班无法集中精力，老是想看手机，如何破？ 2、该工作的时候，还老是想去关注另一半，执念太强，如何化解？ 3、明知道事情很多，但是却一直拖延，然后就是越来越大的压力和负罪感、内疚感，这个怎么破？,104 万热度,https://www.zhihu.com/question/51647708,https://pica.zhimg.com/80/v2-f5782aba58d6f79483b524b80f067733_1440w.png,2016-10-16 04:49:52
知乎热榜,2025-06-18 01:19:47,8,1918572025108199135,伊朗警告以色列居民尽快撤离，称将展开真正惩罚性打击，伊朗还有哪些底牌？以伊冲突会演变为中东全面战争吗？,当地时间17日，伊朗武装部队新任总参谋长阿卜杜勒—拉希姆·穆萨维表示，迄今为止伊朗展开的行动只是出于威慑目的的警告性打击，而真正的惩罚性打击行动将在近期展开。 △伊朗武装部队新任总参谋长阿卜杜勒—拉希姆·穆萨维17日发表讲话 穆萨维还警告以色列居民，尤其是特拉维夫和海法居民，应尽快撤离这些地区以保障生命安全。（总台记者 魏然）更多资讯请下载央视新闻客户端,103 万热度,https://www.zhihu.com/question/1918572025108199135,https://pic2.zhimg.com/50/v2-d42ddb403131ae93d76ba52b657fb059_b.jpg,2025-06-17 23:33:36
知乎热榜,2025-06-18 01:19:47,9,1917972272636977822,怎样评价伊以冲突中伊朗「法塔赫」高超音速导弹的表现？这款导弹实力究竟怎么样？,据CCTV国际时讯，伊朗伊斯兰革命卫队当地时间今天（6月18日）凌晨发声明称，在昨夜今晨的“真实承诺3”第11阶段行动中，革命卫队使用了“法塔赫-1”高超音速导弹，“意味着以军传奇防御终结的开始，以及以色列混乱和毁灭的开始”。声明称，“法塔赫”导弹威力巨大、机动灵活，向以色列中部特拉维夫地区发出了强有力的信息。此次袭击表明，“伊朗完全控制了以色列的领空，而那里的居民在伊朗导弹袭击面前完全无助”。https://www.yicai.com/news/102674928.html,103 万热度,https://www.zhihu.com/question/1917972272636977822,https://pic1.zhimg.com/80/v2-5941aef1c744b64cf0c0b752e7b7e36b_1440w.webp?source=1def8aca,2025-06-16 07:50:24
知乎热榜,2025-06-18 01:19:47,10,1917543906691768530,「苏超」用 5 — 10 元的低价门票，为全省「踢」出超 3 亿元真金白银，「苏超」爆火做对了什么？,场上对抗拉满，场下玩梗不断，「苏超」用 5 — 10 元的低价门票，为全省「踢」出超 3 亿元真金白银，平均每城增收超 2000 万元！ A股「苏超概念股」同样上演「进球盛宴」。《21财料》观察发现， 5 月 29 日— 6 月 13 日，ST联合、共创草坪、金陵体育分别涨停 10天 、 7 天、 5 天，其中金陵体育涨幅高达148.19% 。总冠名商江苏银行更「躺赢」出圈， 6 月 12 日股价创历史新高并跻身中国 A 50 指数。 「苏超」赢了，江苏文旅赢麻了！二手门票炒至 600 元、场均观众达 8798 人、足球产品销量暴涨 80% 、端午旅游订单增长近一成…这场草根赛事完成从了从「看台」到「柜台」的精准射门。,102 万热度,https://www.zhihu.com/question/1917543906691768530,https://picx.zhimg.com/80/v2-fbdbedde84ed328b257b35735f58ae0e_1440w.webp?source=1def8aca,2025-06-15 03:28:13
知乎热榜,2025-06-18 01:19:47,11,1915804519197008673,考生高考当天买茶饮收到 59 分鸭子，林里回应将培训门店，如何看待此事？你见过哪些很有创意的高考应援？,6月7日，有网友发帖称，“今天高考，点了杯林里，收到个59分的鸭子，这不纯纯给人添堵嘛，真的是不太吉利。”还有网友称，我今天也是，本来就在焦虑考研的事情，结果点了一杯送的是59分鸭子，给我气死了。如果刚好考试收到这个，简直要去投诉的程度。林里·手打柠檬茶工作人员表示，他们的鸭子确实有印有“59分”的款式，是随机进行赠送的，并没有其他意思的，后续再跟门店培训一下这个问题。林里回应高考生买奶茶收到59分鸭子,90 万热度,https://www.zhihu.com/question/1915804519197008673,https://pic1.zhimg.com/80/v2-004033cb04164b85b0a31f6d4de66b22_720w.webp?source=1def8aca,2025-06-10 08:16:31
知乎热榜,2025-06-18 01:19:47,12,1913331270299136083,纯电车开空调时续航迅速下降是什么原因导致的？是否是正常现象？,我的纯电动汽车开启空调后续航里程明显缩短（尤其是制冷时），有时能耗直接翻倍。这种情况是空调系统故障导致的，还是正常现象？哪些因素会加剧空调耗电？如何优化使用方式减少续航损失？,80 万热度,https://www.zhihu.com/question/1913331270299136083,https://pica.zhimg.com/50/v2-f15a707ea841b6610a6bdef7896b35d2_b.jpg,2025-06-03 12:28:42
知乎热榜,2025-06-18 01:19:47,13,1917840872004880295,如果心理咨询师愿意签合同「治不好你将全额退款」，你愿意签这个合同吗？,看到很多人都说，心理咨询师根本治不好自己，应该签合同，这种想签合同的群体是多数还是少数？,77 万热度,https://www.zhihu.com/question/1917840872004880295,https://pica.zhimg.com/80/v2-03d3de80f66f0504c647cc53f2acf7b2_1440w.jpg,2025-06-15 23:08:15
知乎热榜,2025-06-18 01:19:47,14,1916444899093472417,大公司病是导致公司业绩下降的原因之一吗？如果不调整会面临哪些问题？,,70 万热度,https://www.zhihu.com/question/1916444899093472417,https://pic1.zhimg.com/80/v2-6873fa7194f609e524131a9be5d96942_1440w.png,2025-06-12 02:41:09
知乎热榜,2025-06-18 01:19:47,15,62375532,近几年这么多人喜欢猫是跟风吗？如何看待这种现象？,如题，就觉得这两年突然人人都开始喜欢猫，有条件的就开始养猫，想知道这种现象是否是跟风，以及为什么呢？,70 万热度,https://www.zhihu.com/question/62375532,https://pic1.zhimg.com/80/v2-38e94a129b44f6e445a87dc76917c09b_1440w.webp?source=1def8aca,2017-07-13 04:25:41
知乎热榜,2025-06-18 01:19:47,16,62860573,赶作业是一种怎样的体验？,,65 万热度,https://www.zhihu.com/question/62860573,https://pic2.zhimg.com/50/v2-181e0b3f4fd81190d630f0d1e3f4de4b_b.jpg,2017-07-24 02:04:03
知乎热榜,2025-06-18 01:19:47,17,1918296851205023026,湖南临澧烟花厂爆炸事故已致 9 人遇难 26 人受伤，事故原因可能是什么？厂方要承担哪些法律责任？,6月16日上午8时23分左右，湖南省常德市临澧县停弦渡镇山洲村一烟花爆竹厂发生爆炸。据临澧烟花厂爆炸事故现场救援指挥部消息，截至6月17日9时，该事故已造成9人遇难，26人受伤。 目前，湖南省政府已对该事故提级调查，成立事故调查组，将尽快查明事故原因，依法严肃追究责任。据事故现场救援指挥部透露，爆炸现场情况复杂。目前，现场救援指挥部正组织精干力量全力搜救。伤员救治、遇难者善后、伤亡人员家属安抚等工作紧张展开。 据现场消防救援队员介绍，现场存在次生灾害和二次爆炸、闪爆风险，给搜救和救援带来较大难度和风险。在20多个小时的不间断、持续救援中，救援队员通过远程控制遥控水炮进行现场灭火，避免救援人员近距离接触，有效防范次生灾害。事故现场地处山区，没有大水源。救援过程中，调派了28台水罐车，2台排涝车架设大功率排涝泵，采取远程供水方式在厂区建立2个水炮阵地，控制了燃爆区域，防止火势蔓延。湖南临澧烟花厂爆炸事故已致9人遇难，26人受伤,64 万热度,https://www.zhihu.com/question/1918296851205023026,https://picx.zhimg.com/80/v2-b774c8bea4d7680112382250ac821324_720w.webp?source=1def8aca,2025-06-17 05:20:09
知乎热榜,2025-06-18 01:19:47,18,1918263334253360862,高考结束后，想去兼职体验生活，父母反对怎么办？,相信很多人一样，高考结束后，想去兼职体验生活，但是父母反对。,63 万热度,https://www.zhihu.com/question/1918263334253360862,https://pic1.zhimg.com/80/v2-a9fe0e4dfc6476ff8466e948cbb8e71b_1440w.jpg,2025-06-17 03:06:58
知乎热榜,2025-06-18 01:19:47,19,1917311087814111368,老板在群里一起艾特我的领导和我，我应该等我的领导回复老板还是我直接回复老板？,,58 万热度,https://www.zhihu.com/question/1917311087814111368,https://pic2.zhimg.com/50/v2-a34a1426a4b403779926e8d696bcefc5_b.jpg,2025-06-14 12:03:05
知乎热榜,2025-06-18 01:19:47,20,1917510479070356516,范志毅和很多球迷都让王钰栋赶紧留洋，为何董方卓却说王钰栋应该在中超踢三年，再考虑留洋?,在国足从十八强赛出局之后，作为国足名宿的范志毅，他夸了18岁小将王钰栋，范志毅说王钰栋是国足未来的希望，范志毅建议王钰栋赶紧留洋，范志毅愿意帮王钰栋联系欧洲俱乐部，网上很多球迷也和范志毅一个看法，他们都让王钰栋赶紧留洋。 但是另一方面，也有少数声音不支持王钰栋留洋，比如董方卓。董方卓在抖音直播的时候，有人问他当年18岁的董方卓和18岁的王钰栋谁更厉害，还有董方卓对于王钰栋留洋有什么建议。 对此董方卓说，关于他和王钰栋谁更厉害，他就不回答了，这怎么说都得罪人。他就简单说说关于王钰栋留洋，董方卓说他是过来人，他太知道留洋的水有多深，所以董方卓建议王钰栋踏踏实实的在中超踢三年，甚至更长时间，如果王钰栋要留洋，最好等到他25岁之后再说。 董方卓最后还说王钰栋千万别听外界都让他留洋，他就去留洋了，留洋一定要慎重，王钰栋千万要沉住气，不要急着留洋，不要当第二个董方卓。 那么范志毅和那么多球迷都催着王钰栋留洋，为何董方卓要站在相反的方向，董方卓偏偏认为王钰栋要晚一点留洋呢,55 万热度,https://www.zhihu.com/question/1917510479070356516,https://pica.zhimg.com/50/v2-5c2f94430f8a15b3c9f4ab11e689b84e_b.jpg,2025-06-15 01:15:23
知乎热榜,2025-06-18 01:19:47,21,1917581569721332397,如何评价陈可辛导演，章子怡、雷佳音主演，杨幂、赵丽颖参演的电影《酱园弄・悬案》？,该片是第 27 届上海国际电影节开幕片，6 月 14 日-16 日在上海国际电影节期间超前观影，6 月 21 日全面上映。,54 万热度,https://www.zhihu.com/question/1917581569721332397,https://picx.zhimg.com/50/v2-ef2bac3a052b049220058785fbd83ff3_b.jpg,2025-06-15 05:57:53
知乎热榜,2025-06-18 01:19:47,22,1915365820994942171,一脑门子官司一屁股债，为什么官司在脑门上，而债在屁股上呢？,为啥用脑门和屁股形容官司和债呢？,54 万热度,https://www.zhihu.com/question/1915365820994942171,https://pica.zhimg.com/80/v2-41a77f216502b6737ff087beeb45276a_1440w.png,2025-06-09 03:13:17
