type,datetime,index,id,title,desc,hot,url,img,createtime
知乎热搜,2025-06-12 05:17:43,26,,500 元以内蓝牙耳机推荐,,,https://www.zhihu.com/search?q=500%20%E5%85%83%E4%BB%A5%E5%86%85%E8%93%9D%E7%89%99%E8%80%B3%E6%9C%BA%E6%8E%A8%E8%8D%90,,
知乎热搜,2025-06-12 05:17:43,27,,新手买相机推荐,,,https://www.zhihu.com/search?q=%E6%96%B0%E6%89%8B%E4%B9%B0%E7%9B%B8%E6%9C%BA%E6%8E%A8%E8%8D%90,,
知乎热搜,2025-06-12 05:17:43,28,,618 给一岁宝宝囤点玩具,,,https://www.zhihu.com/search?q=618%20%E7%BB%99%E4%B8%80%E5%B2%81%E5%AE%9D%E5%AE%9D%E5%9B%A4%E7%82%B9%E7%8E%A9%E5%85%B7,,
知乎热榜,2025-06-12 05:17:43,1,1916244554748761462,离职高管万字长文谈阿里大公司病，称新人阿里味不足、公司战略不清，怎样看他的观点？阿里发展面临哪些问题？,如何向“大公司病”开刀仍持续考验着大厂。 记者了解到，近日，阿里巴巴内网的一篇帖子引发热议，钉钉的产研负责人元安（花名）离职时在内网对阿里的发展历程、存在的问题及原因作出了近万字分析，阿里巴巴创始人马云也对该帖子进行了回复。 帖子中，元安表示，阿里巴巴的辉煌来自于时代机遇、马云的战略眼光、价值观凝结和良好的制度保障等，但从2017年起，他逐渐开始感受到阿里的疲态。在他看来，互联网整体增长的放缓、阿里外部收购业务多数失败、内部创新少有成功等都让阿里巴巴失去了高速增长活力。他提到阿里收购或投资的口碑、饿了么、单车、支付宝、音乐、视频、东南亚电商lazada等业务都在纳入阿里体系后失去了行业龙头地位，阿里对银泰、大润发的收购也以亏损收场，他认为，这么多年阿里收购并运营成功的好像就高德、UC，集团内部，离开电商主营业务扶持而独立长出的创新业务也相对稀缺，许多行业市场机会还在，但阿里难以抓住。 元安总结了自己所看到的阿里人、财、事三个方向的问题，例如迷信外部一些新秀行业或公司的人才，新人“阿里味”不足，恶性绩效竞争和激励制度失灵下，员工合作成本变高、真正做事的人变少，内部员工的级别通胀、奖惩不明以及员工思想短期主义盛行等。除此之外，还有公司层面的战略不清、既要又要、运营数据带来的虚假繁荣以及官僚主义盛行。 他认为，阿里要回到“一群有情有义的人在一起做一件有价值、有意义的事。”的口号中，重整文化建设，强调客户第一、团队合作、战略清晰、激情敬业等，重整HR体系、改革管理体制、清除“草台”中高层、职级公开统一、绩效晋升公示、减冗余停业务、弱运营求真相等，并祝愿AI来了，阿里接住这一时代。 值得一提的是，马云关注到了这个帖子，并在内网回复称：“元安同学好，谢谢你那么长的信，写得很好。好像人的成长，阿里的发展也有很多必然要走的路和过程，阿里巴巴在发生变化之中。祝福你，也希望经常回来看看。”（第一财经）阿里离职员工发万字长文，马云回应,1081 万热度,https://www.zhihu.com/question/1916244554748761462,https://pic1.zhimg.com/80/v2-1567d96c3a156bc495d50fb7a6fbef53_1440w.png,2025-06-11 13:25:03
知乎热榜,2025-06-12 05:17:43,2,1916098308897732391,小沈阳女儿韩国出道，将发行个人首张迷你专辑，为什么选择韩国出道？你看好吗？,6月11日，据韩媒报道，小沈阳女儿沈佳润（NINA）将以K-pop solo歌手的身份发行首张迷你专辑，正式在韩国出道。本月初，她曾在小沈阳演唱会上表演引发热议，对此，小沈阳回应：“接受一切批评的声音，还需继续努力，咱们爷俩一定要对得起观众，对得起喜欢咱们的人。” 11日，BNB MUSIC宣布：“NINA将于6月19日作为K-pop solo艺人，发布首张迷你专辑，正式进军歌坛。” NINA以独特的音色和感性的表演被誉为“完美新人”，出道前便吸引了业界的关注。她尤其精通英语、中文和韩语三种语言，展现了作为面向全球市场的下一代艺人的鲜明潜力。 此次首张迷你专辑《Never Afraid》传递了NINA自信且自主的讯息，充满了“无所畏惧，勇往直前”的新人气概与能量。专辑共收录4首曲目，包括主打歌，充分展现了NINA广泛的音乐风格和独特的声线。 此外，在专辑发行前，围绕NINA的音乐世界观，将陆续公开“NINA STORY”内容、概念照、MV预告等多样化内容，进一步激发粉丝期待。其梦幻且感性的视觉与氛围，以及超越新人的气场，已获得业界内外的关注。 另外，NINA将通过官方SNS频道发布多样内容，与粉丝持续互动。出道迷你专辑《Never Afraid》将于19日15时正式发行。小沈阳女儿韩国出道 将发行个人首张迷你专辑,591 万热度,https://www.zhihu.com/question/1916098308897732391,https://picx.zhimg.com/80/v2-840afb5091b081a9043dcdad13fc848f_1440w.png,2025-06-11 03:43:56
知乎热榜,2025-06-12 05:17:43,3,295881583,《天龙八部》中乔峰几乎没有败绩，是无敌的，为什么会是那种下场？,《天龙八部》中，北乔峰（萧峰），宋籍辽人，从小学文习武，智勇双全，仁义道德兼备，全书中出手无数，几乎没有败绩，可以说是无敌的，为什么最后会是那种下场？,414 万热度,https://www.zhihu.com/question/295881583,https://picx.zhimg.com/v2-42b77672f082452b6c947eb4a6a9a2f2_xl.jpg?source=57bbeac9,2018-09-24 03:52:13
知乎热榜,2025-06-12 05:17:43,4,1916106504085411635,如何看待广西一女生高考结束后独自用扁担挑行李回家？,近日，一则广西桂林高考女生结束高考后，独自挑着行李回家的视频感动无数网友，有网友表示，“一根扁担俩肩膀，挑着自己的未来，最欣慰的是脚步铿锵有力。” 6月11日，潇湘晨报记者向灌阳县第二高级中学校办核实，该女生为学校应届高考生，高考结束后，她挑着行李回家。 校办工作人员表示，该名学生在老师们的评价下都很高，“很能干，平时很低调。”工作人员还表示，高考结束自己拿行李回家的同学也有，“当天可能是家长碰巧看见了，就发到了网上，平时也是一样，都有自己拿行李回家的，学生们不一定是挑扁担，有的可能是手提，有的可能是背包。” 另据极目新闻，这位挑扁担的女同学姓刘，刘同学的班主任陈老师表示，刘同学家住农村，家庭很普通，其父亲平时在外打工，“她很朴实，学习也很刻苦，成绩在班里属于中上等，”陈老师介绍，刘同学很有实干精神，做事非常实在，“做事都是冲在第一个的，说什么就做什么，实践能力很强”。广西一女生高考结束后独自挑行李回家感动全网，学校：她很朴实，老师们评价都很高,380 万热度,https://www.zhihu.com/question/1916106504085411635,https://picx.zhimg.com/50/v2-68ba1bed8cdcf4f89caeb310e0b75aa9_b.jpg,2025-06-11 04:16:30
知乎热榜,2025-06-12 05:17:43,5,1916147561749800532,英国「碱性水解遗体」或将合法化，怎样看待这种遗体处理方式？会对环境造成影响吗？,目前，英国民众未来处理身后事或有新选择。英国法律委员会正提议将“碱性水解”（俗称水葬）及“人类堆肥”等新型遗体处理方式合法化，引发社会广泛讨论。 （图为“碱性水解”殡葬方式所使用的专业设备。） “碱性水解”利用水、碱性化学物质、热力和压力，2至18小时内将遗体分解为液体和骨骼碎片，骨骼牙齿研成粉末交还家属，其余组织转化为液体，理论上可排入污水系统。目前英国尚无明确监管批准，导致其无法推行。美国一些州，澳洲、加拿大两地的部分地区已允许，爱尔兰纳文镇有欧洲首个此类设施。英国大型殡葬服务机构Co-op Funeralcare曾希望引入，因法律障碍未能实现，现对审查表示欢迎。 目前英格兰和威尔斯对新型殡葬方法并无特定规范。此次英国法律委员会提议修改法律，允许新型殡葬方法获批并制定法规，也建议针对不当使用行为设刑事罪责。2019年的一项研究，曾用“碱性水解”处理5具遗体，参与研究的密德萨斯大学废水专家伦迪博士称，遗体“煮沸”后的水质可接受。英国水煮遗体排入下水道或将合法化，美澳加部分地区有此下葬方式,259 万热度,https://www.zhihu.com/question/1916147561749800532,https://pic3.zhimg.com/v2-dc258ca125130c17ee6660668496a43e_1440w.jpg,2025-06-11 06:59:39
知乎热榜,2025-06-12 05:17:43,6,661571192,如果一家小餐馆味道非常非常好，价格也适中，但老板的服务态度很蛮横，你还会光顾第二次吗？,,190 万热度,https://www.zhihu.com/question/661571192,https://picx.zhimg.com/80/v2-2b2266289f76bc5f924a653274d87e10_1440w.webp?source=1def8aca,2024-07-14 03:19:49
知乎热榜,2025-06-12 05:17:43,7,1916123468639991605,范志毅狂赞 18 岁小将王钰栋，要帮他留洋，教练认为没到时候，他现阶段应该去留洋吗？留洋有多重要？,2025年6月10日，世预赛亚洲区18强赛收官战，国足主场迎战巴林 此役前，两队已提前出局，但国足唯有取胜才能摆脱小组垫底。主帅伊万科维奇罕见排出442菱形中场，18岁的王钰栋与张玉宁搭档锋线。 第32分钟，张玉宁倒三角回传，面对大半个空门的王钰栋推射高出横梁。 这个错失的机会让全场叹息，但少年没有低头。第93分钟，替补登场的王子铭右路传中造成巴林球员手球，VAR确认点球！ 王钰栋抱起皮球走向罚球点，助跑、爆射、死角破门！1-0！进球后他脱衣狂奔，露出内衬上醒目的“2030”。 赛后，王钰栋在接受采访时表示：“队里很多大哥这是最后一场国家队比赛，我想用胜利送别他们。” 当皮球入网瞬间，解说席上的范志毅连喊两遍：“真的要好好保护他！”这并非一时冲动。 他在赛后直播中进一步阐释：“保护好这样的队员，让他在联赛超常发挥，更重要的是——让他去国外的高对抗赛场！” 范志毅的呼吁背后是残酷现实：国足刚以0-1历史性负于印尼（68年来首次），18强赛更以0-7惨败日本开局。 当34岁的武磊逐渐淡出，中国足球已五年无球员立足欧洲五大联赛。 范志毅的担忧直指痛点：王钰栋这类天才，可能被国内低水平联赛消耗，或被商业利益裹挟。 早在对阵澳大利亚的国足首秀（2025年3月25日），王钰栋已用数据证明价值。替补登场24分钟内：3次成功过人（含2次穿裆）、10次传球100%成功、1次关键直塞。 澳大利亚主帅波波维奇评价：“他在左路很有信心。”中超赛场的数据更具说服力：2025赛季前12轮，8球4助攻位列本土射手第三（仅次于武磊、韦世豪）；68%的过人成功率冠绝中超；逆足射门成功率从年初35%飙升至62%。 最令人惊叹的是他的“扛压”能力——4月浙江队外援布彭扎猝逝后，王钰栋在对阵青岛西海岸时进球后含泪鞠躬：“我想告诉他，我会带着他的份儿继续跑。” 18岁王钰栋一战成名，武磊迎接班人，范志毅点名要栽培他：去留洋,169 万热度,https://www.zhihu.com/question/1916123468639991605,https://pica.zhimg.com/50/v2-f0d9eae4d33e6e258f2a75e309b8fe4e_b.jpg,2025-06-11 05:23:54
知乎热榜,2025-06-12 05:17:43,8,1916211567793501061,京东请惠英红、美团请黄龄、饿了么请蓝盈莹，怎样看待外卖平台的谐音梗商战？,海报新闻首席记者 张一帆 报道 “红的会赢！” 6月11日早晨，当记者打开京东APP时，赫然看到影后惠英红身披红装的开屏广告。这句被网友催促多日的口号，终于从段子变为现实——面对美团“黄的更灵”、饿了么“蓝的一定赢”的谐音梗围剿，京东用一袭红衣正式接招。 网友脑洞反哺商业，谐音梗点燃外卖三国杀 这场商战的戏剧性始于网友的狂欢。5月19日，美团外卖联合上海籍歌手黄龄推出沪语版《外卖黄的更灵》，魔性改编的“灵”（沪语“厉害”）字梗瞬间刷屏。网友当即喊话饿了么：“该请蓝盈莹了！蓝的才能赢！ 饿了么的响应速度超乎预期。短短10天后，蓝盈莹以“必赢官”身份登场，英文名“Blue Win Win”与品牌蓝色调完美呼应。更绝的是，平台还给提议网友送上全年每天18.8元红包，将“听劝营销”玩到极致。 黄蓝对决引爆了全网二创：有人翻出两人在《乘风破浪的姐姐》的友谊——蓝盈莹的英文名竟是黄龄所取，“Blue Win Win”被调侃“已赢两次”；更有CP粉脑补“美团饿了么广告总监在偷偷亲嘴”，逼得饿了么官方下场辟谣：“没有！”却又遭网友追问：“是没有亲嘴？还是没有打起来？” 惠英红登场：从网友P图到京东闪电落地 当黄蓝战火愈烈，网友将箭头转向京东：“请惠英红！红的会赢！”小红书用户“饭吃了没”甚至提前做好代言海报——红衣惠英红手捧外卖箱，标语“红会赢”醒目张扬。 京东的决策比预期更快。6月11日，惠英红开机图上线，“红的会赢”口号格外醒目。而此前，京东的“红色营销”已埋下伏笔——刘强东年初化身外卖员亲自配送，5月又穿“猪猪侠联名T恤”亮相东京街头，用创始人IP打下亲民烙印。“红”是京东的品牌主色调，惠英红的名字天然与品牌视觉符号绑定，强化消费者对京东外卖的认知。口号“红的会赢”既呼应京东的红色标识，也暗含“选择京东外卖=赢得品质服务”的暗示。 惠英红的人生堪称“逆袭赢家”的范本，与“红的会赢”的励志内涵高度契合：3岁起在香港红灯区乞讨、卖口香糖，12岁当舞女谋生，饱尝贫困与歧视。22岁凭打戏《长辈》成为香港金像奖首位动作影后，却因市场转型陷入低谷，一度抑郁；中年复出后三夺金像奖影后，57岁再登事业高峰。她的经历完美诠释“在绝境中翻盘”的“赢家精神”，与口号形成精神共鸣。 “玄学”外衣下的生死时速 表面是谐音梗狂欢，内里却是刀光剑影。据京东战报，其外卖日单量已突破2500万，10万全职骑手较原计划提前2个月到位，正冲刺15万目标。而美团日单量达8000万量级，饿了么峰值约4000万，京东仍处追赶位。 补贴策略也在悄然转向。5月底，京东被曝调整“百亿补贴”分担比例：从平台全额承担变为商家负担70%-80%，满11减10活动商家需出7元。这与4月“承担所有成本”的宣言形成反差，显露出从流量战转向精细化运营的信号。 京东以高频外卖为切入点，实质是为即时零售业务（如3C数码、家电）争夺流量入口。通过外卖激活用户活跃度，反哺京东App的即时零售消费场景（如达达秒送30分钟送达日用品）。美团则反向渗透，通过“美团闪购”拓展数码家电等高客单价品类，单日订单突破1800万单，直接威胁京东的电商基本盘。这场竞争不仅是市场份额的争夺，更是互联网经济从资本扩张向可持续生态转型的试金石。未来，谁能将社会责任、技术效率与生态协同深度融合，谁就能在体面竞争中赢得终局。海量财经丨网友喊话成真：京东惠英红披挂“红会赢” 对阵美团、饿了么“黄蓝CP”,162 万热度,https://www.zhihu.com/question/1916211567793501061,https://picx.zhimg.com/80/v2-d8ec9db6a18e3dce80cc0b7a02f6672d_1440w.png,2025-06-11 11:13:59
知乎热榜,2025-06-12 05:17:43,9,1916406220060849050,演员潘粤明炮轰国足教练，称「一个装傻不辞职的所谓教练，你指望他拯救中国足球」，如何看待这一言论？,6月10日，国足1-0绝杀巴林，结束18强赛征程，6月11日，演员 潘粤明 发文：一个装傻不辞职的所谓教练，你指望他拯救中国足球 。 潘粤明，1974年5月9日出生于中国北京市西城区，毕业于北京师范大学艺术系影视制作专业，中国内地男演员、主持人。参演个人首部电视剧1994版《三国演义》，饰演吴国第3任皇帝孙休，正式进入影视圈。 中国足协按照近年来与各级国字号教练组签约惯例，曾与伊万科维奇团队签订了一份3年左右的长合同（至2027年亚洲杯结束）。合同对各阶段赛事伊万团队的带队工作均设定了比较具体的任务目标。如带队由36强赛跻身18强赛后，双方按合同约定应自动延续下阶段（18强赛）合作。中国队未能获得18强赛小组前4名，意味着伊万团队未能完成本阶段目标，因此中国足协有权就此终止与伊万团队的合作。当然，从另一个角度来说，中国足协同样有权延续执行合同。,156 万热度,https://www.zhihu.com/question/1916406220060849050,https://pic1.zhimg.com/50/v2-b20ec5790cfeea1503f4c1a746c89d48_b.jpg,2025-06-12 00:07:27
知乎热榜,2025-06-12 05:17:43,10,1916415162237321566,24-25赛季NBA总决赛G3，雷霆 107:116 步行者，步行者2-1领先，如何评价这场比赛？,,141 万热度,https://www.zhihu.com/question/1916415162237321566,https://picx.zhimg.com/80/v2-cb449d62e678fc0e9b44f48573979f7b_1440w.webp?source=1def8aca,2025-06-12 00:42:59
知乎热榜,2025-06-12 05:17:43,11,1915819142000408121,如何评价「崩坏：星穹铁道」发布的「《崩坏：星穹铁道》虚一直构|被告人赛法利娅」？,「一会儿你在门口支个摊，压我赢，我们大赚一笔！」 「桀桀桀！遵命，大姐头！」 买完菜躺床上玩手机，突然刷到星铁的小视频，遂来提问,135 万热度,https://www.zhihu.com/question/1915819142000408121,https://pic4.zhimg.com/v2-05536bed03a51be511a4fc98a2a2fd0f_1440w.jpg,2025-06-10 09:14:37
知乎热榜,2025-06-12 05:17:43,12,1915411634349912320,苏超「南哥之争」的地域梗为啥能蔓延全国，成为爆梗？你心中的头号「南哥」是谁?,这个端午假期，在江苏大地，似乎任何事都抵不过“苏超”的热度。 相约于“双节”的雨水，全然没有倾倒江苏人对于“苏超”的狂热。本轮的6场重磅对话，“一票难求”成为横扫全省的共同感慨。作为压轴大戏的苏A苏B大战，五台山体育场更是座无虚席，在近1.6万球迷的呐喊声中，主场作战的南京队以1-0战胜造访的无锡队，在积分榜上继续紧咬南通和盐城。https://mp.weixin.qq.com/s/ZgbP8V82PP9V6s1eeLxgKw,120 万热度,https://www.zhihu.com/question/1915411634349912320,https://pic1.zhimg.com/80/v2-53d501ce92b165bfb6903b8fd4615811_1440w.webp?source=1def8aca,2025-06-09 06:15:20
知乎热榜,2025-06-12 05:17:43,13,1915844309992826827,媒体称「中国的垃圾不够烧了，焚烧厂开始抢垃圾」，是真的吗？焚烧垃圾能带来哪些好处？背后有怎样的利益？,现在，中国的垃圾不够烧已经是行业内的共识。垃圾的价值得到极致开发，垃圾焚烧厂的发展走到了世界顶级水平。 【饥渴的垃圾焚烧厂】 为了抢垃圾，垃圾焚烧厂能有多疯狂？ 根据东方周末的报道，湖南的两家垃圾焚烧厂为了抢垃圾，给物业公司付“介绍费”，每吨垃圾能拿50元的回扣，因此被中央环保督察组通报。 不只是刚扔掉的垃圾有人抢，连已经埋到地下的垃圾都被盯上了。 就在去年，广州兴丰应急填埋场通过审批，重新开挖已经被填埋的350万立方米垃圾，海口、上海、武汉等多个城市也在加入这场地下竞赛，逐步开挖垃圾填埋场。 还有出走他乡抢垃圾的。河南商水静脉产业园接收了项城市全域生活垃圾、淮阳乡镇和周口中心城区部分垃圾；咸阳市垃圾焚烧厂则接收了礼泉县以及周边县市的垃圾。 还有把活儿干得更彻底的。名城环境承包了广东中山市超过1500个垃圾收集点（包括垃圾屋）及16个转运站，负责生活垃圾收集和清运工作，中山公用在收购了名城环境后，旗下的中山市北部组团垃圾焚烧厂就成了这些垃圾的终点。 垃圾变得像矿产资源一样令人垂涎，全是为了填饱那些吃不饱的垃圾焚烧厂。 据E20研究院调研，目前我国垃圾焚烧厂平均负荷率约为60%，40%的产能处于闲置状态，焚烧炉饱一顿饥一顿的问题，比大众能想象的要更严重： 陕西渭南蒲城县一家垃圾焚烧厂一年可以烧18.25万吨垃圾，实际处理13.3万吨垃圾；陕西汉中城市生活垃圾焚烧发电厂曾在接受采访时表示，垃圾量不够导致该厂每运行3个月就得停产1个月收集垃圾； 河南周口市商水静脉产业园垃圾焚烧发电项目从2021年启动后，一度因垃圾量严重不足导致连续几个月单炉运行或者停炉... 垃圾焚烧炉吃不饱，垃圾厂工人的工资也跟着节能减碳，有人在网上感叹，自己一个央企员工，因为没有垃圾，工资都发不下来了。 根据行业统计数据，2023年全国垃圾焚烧发电厂“计划内停运”83467天次，有些焚烧炉超过半年没有开机，而“计划内”意味着设备老化等意外停运因素是不包括在内的。 如果按照一个垃圾焚烧厂有3个焚烧炉的配置，相当于76个垃圾焚烧厂全年停摆，作为参考，整个美国只有77个垃圾焚烧厂，一年不开工，东西海岸的垃圾能把比弗利山庄和长岛的富豪们从家里挤到墨西哥。 十几年前，“垃圾围城”还是新闻头条的常客，谁又能想到，垃圾焚烧厂会这么快就陷入垃圾不够烧的窘境？中国的垃圾，不够烧了,120 万热度,https://www.zhihu.com/question/1915844309992826827,https://picx.zhimg.com/80/v2-f1d11a05f2727ee1436e3bfb731f8238_1440w.webp?source=1def8aca,2025-06-10 10:54:38
知乎热榜,2025-06-12 05:17:43,14,1910730589499286069,要不要从 211 材料退学再高考去计算机？,本人现在是211材料大一在读，专业绩点3.6/4，大一下的转计算机专业失败了。很焦虑要不要退学重新高考换个专业和学校，现在退学刚好可以学习一整年参加26届高考，但是本科读出来也就24岁了。 退学高考的话，再考上211计算机应该是可以保证的，或者说是再考上985的材料？因为我高考也是因为心理和身体的原因严重失误了，在大学这一年学习状态都调整好了。 我想要自己的努力更加值得和有性价比，即想要有高薪资，能创造些什么、做有意义的事情。看了这么多材料的劝退帖，感觉材料进厂恶劣的环境和“唯论文”风气并不能满足我的需求。但是Ai 编程的出现等，计算机现在也只推荐高学历的卷王去读了。 所以本人现在就处于十分纠结的境地。我对特定的行业没有偏颇（要有偏颇也是讨厌实验），只看重最终的个人价值感。进入计算机，我不确定现在ai发展这么快的情况下，我读个211本或者再往深读了研之后，这块蛋糕还有多大。留在材料，读研的话学历大概能提升到985，但是发文章炒菜做实验不是我想要的，未来就业再往新能源和半导体靠近？感觉这是在绕远路。 其实我纠结的就是行业前景罢了。也想要有一个平台能做成事。往哪个方向更能做成事，我就朝哪个方向努力了。我现在在自己做软件项目，不过主要是做策划和主导方面，开发也是要交给外包。自己不入行的模式感觉不会长远，而且可能是我的眼界比较窄了，在没有家庭托举的情况下，我会认为学历是结交优秀同辈的敲门砖。 求助前辈或者同辈们给些建议，我会认真听取的！感谢！！！,119 万热度,https://www.zhihu.com/question/1910730589499286069,https://pic1.zhimg.com/80/v2-f196802cdc69b2aec03073bfa3d62f6b_1440w.webp?source=1def8aca,2025-05-27 08:14:32
知乎热榜,2025-06-12 05:17:43,15,1916223140897460628,小鹏G7发布，对标小米YU7有优势吗？,小鹏G7于2025年6月11日19:30全球首秀，作为小鹏汽车2025年的重磅新车，其核心亮点聚焦于AI算力突破、空间设计革新及智能交互升级。,112 万热度,https://www.zhihu.com/question/1916223140897460628,https://pic2.zhimg.com/50/v2-279b55ad3b8695921e4b92ffda83374b_b.jpg,2025-06-11 11:59:58
知乎热榜,2025-06-12 05:17:43,16,1915508268404548045,大家如何看待大量水库改名为湖?,比如新安江水库改名为千岛湖，拓林水库改名为庐山西海,99 万热度,https://www.zhihu.com/question/1915508268404548045,https://pic1.zhimg.com/50/v2-7bbb76d605ab06b744b9c97d8dfc8f1c_b.jpg,2025-06-09 12:39:19
