type,datetime,index,id,title,desc,hot,url,img,createtime
知乎热榜,2025-02-13 00:48:48,1,12027514929,《哪吒 2》票房已破 95 亿，超越《冰雪奇缘》位居全球动画票房榜第 4，这一成绩有多厉害？,据灯塔专业版，截至2月12日18时18分，影片《哪吒之魔童闹海》全球票房（含预售）突破95亿元人民币。 《哪吒之魔童闹海》全球票房破95亿,878 万热度,https://www.zhihu.com/question/12027514929,https://pic1.zhimg.com/80/v2-debef444eb6d82b7d5a1e3c48730e92b_1440w.png,2025-02-12 09:43:40
知乎热榜,2025-02-13 00:48:48,2,12040197174,《哪吒 2》北美排片突破 700 间，打破近 20 年华语片发行商开画排片记录，这一成绩含金量有多大？,在北美地区，《哪吒2》排片总数突破700间，一举打破了近 20年来国产片华语发行商在北美地区开画影院的排片记录（不含港澳台电影），预售票房更是超越了近20年华语片首周末票房，以票房黑马之姿强势前进。在澳新地区，排片总数突破116间，打破了国产片近20年来华语发行商在澳新地区开画影院的排片记录（不含港澳台电影），并斩获近20年华语片澳新地区点映票房冠军。华人影业：《哪吒2》北美排片突破700间 - 新京报,554 万热度,https://www.zhihu.com/question/12040197174,https://picx.zhimg.com/80/v2-ac9251a66fb7f4fa019fddadbb385e9f_1440w.png,2025-02-12 12:20:49
知乎热榜,2025-02-13 00:48:48,3,11748227978,男子和女儿崇礼滑雪，被滑雪场要求证明父女关系，为什么滑雪场这么“敏感”？如何看待此事？,陆斌（化名）没想到的是，带女儿来滑雪，还要“证明我娃是我娃”。 春节前，他带着7岁的女儿来崇礼一家雪场滑雪，在初级道学会犁式刹车后，自信地带着孩子上中级道练习。最初几个坡，比陆斌想象中更陡，女儿没有适应过程，连着摔跟头，雪板被甩在身后几米远。 所幸，女儿没有受伤，陆斌果断取下雪板，扶着女儿一起从雪道边下山。还没走到终点，父女二人突然被三名雪场教练团团围住。起初陆斌以为教练是来帮忙叫救援，没想到只是来稽查。 一名教练挡在陆斌面前，语气严肃地警告，雪场不允许私教，尽快下山。另外两名教练围着孩子问：“你和这个人什么关系，他是你爸爸吗？” “雪场抓私教没问题，但是不是应该优先关注游客的处境和安全？”陆斌对雪场的做法感到气愤。 但是不是应该优先关注游客的处境和安全？”陆斌对雪场的做法感到气愤。雪场滑雪，被要求证明“父女关系”？_腾讯新闻,274 万热度,https://www.zhihu.com/question/11748227978,https://pic1.zhimg.com/50/v2-61648163a86705cb2b6234f0cb5eea1c_b.jpg,2025-02-09 12:31:12
知乎热榜,2025-02-13 00:48:48,4,11974725475,跳江救人「白龙」马死亡，死因系突发肠道绞窄，这是一种怎样的疾病？马匹患肠道绞窄的常见诱因是什么？,记者从华中农业大学教授肖思雨处获悉，驮主跳江救人7岁的“白龙”马于11日晚9时20分不幸死亡，初步分析死因为肠道发生绞窄。 上游新闻此前报道显示，2月4日下午1时50分，汉江湖北仙桃段，寒冷的西南风吹着，水温只有6℃。一名穿着棉衣的男子在江心沉沉浮浮，他的亲属站在岸边一边喊“救命”一边欲下江救人。危急时刻，一匹白马和三位男子站了出来。开骑马俱乐部的苏邵高站在岸边拽住男子亲属，游泳协会会员刘杭州跳入江中奋力朝男子游去，哈萨克族男子依立拜骑着“白龙”马跃入江中，率先来到落水男子身边，依立拜使出马背上叼羊的本领，死死抓着男子左手手臂。白马掉头朝岸边游去，赶到的刘杭州托举着男子下半身。约3分钟后，离岸边约50米的男子被救上岸。由于救援及时，男子身体无大碍，随后被亲属带走。 依立拜介绍，2月9日中午“白龙”马再次发病；2月11日中午，“白龙”马双眼已看不见，肝脏出现异样，最揪心的是马不能排便。 得知“白龙”马病情后，仙桃有关部门紧急联系了湖北省优秀兽医专家，各方力量汇聚仙桃全力救治。来自华中农业大学的教授专家肖思雨、项志杰，武汉东方马城兽医万金、黄冈浠水飞翔马术俱乐部兽医钟小祥紧急赶赴仙桃，合力进行救治。肖思雨介绍，2月11日晚9时20分，“白龙”马救治无效死亡，“突发肠道的疾病，现有医学也没办法。死因不是因救人呛水所致，是突发肠道疾病。” 上游新闻记者了解到，依立拜强忍着悲痛，正在处理“白龙”马后续事宜。跳江救人的“白龙”马不幸死亡：突发肠道疾病，非救人呛水所致,173 万热度,https://www.zhihu.com/question/11974725475,https://pic4.zhimg.com/v2-0659862bd860df8767bc6e1a2e0ffe2f_1440w.png,2025-02-11 23:45:06
知乎热榜,2025-02-13 00:48:48,5,11985031817,OpenAI 称希望与中国合作，可能会在哪些领域展开？AI 领域竞争激烈，其最大优势和隐忧是什么？,美国企业家埃隆·马斯克等投资人当地时间2月10日提议“以974亿美元竞购”由其参与创建的美国开放人工智能研究中心(OpenAI)的非营利性母公司。对此，2月11日在法国巴黎出席人工智能行动峰会的OpenAI首席执行官萨姆·奥尔特曼再次强调“公司不卖”，并表示，“如果马斯克愿意谈”，那么他将“很乐意收购推特（即社交媒体平台X）”。奥尔特曼还表示，“愿意在人工智能领域与中国合作，并将为此尽最大努力，因为这很重要。”OpenAI首席执行官称希望与中国合作 | 每经网,138 万热度,https://www.zhihu.com/question/11985031817,https://pica.zhimg.com/80/v2-2bf60b8e8167eebfef0c7c42fd93affc_1440w.webp?source=1def8aca,2025-02-12 02:21:08
知乎热榜,2025-02-13 00:48:48,6,12028619696,复旦欢迎中国籍留学生直博引争议，此举对海外优秀人才回流有何意义？,2月9日，复旦大学微信公众号发布了一篇名为“面向海外一流高校，中国籍优秀本科毕业生可来复旦直博”的文章。 文中提到，为拓宽博士研究生优质生源渠道，提高人才选拔质量，复旦大学2025年继续面向海外高校中国籍优秀本科毕业生招收直接攻读博士学位研究生。 上述招生文件一经发布，引起热议。有网友认为，该政策能帮助培养高精尖人才，也有网友认为：“留学生多是学习差的有钱人，这种招生方式不需要经过全国统考，增加了不公平的可能性。” 中国教育发展战略学会学术委员陈志文反驳了不公平的说法。“其招生方式和国内的原则一致，即申请考核制，一开始就不确定导师，也是导师集体面试，最后相互选择，公平风险更小一些。也不要把留学生和‘混文凭’‘有钱’简单地画等号，出国留学是我国拔尖科技人才重要成长通道之一，你能说杨振宁、施一公不爱国，没给国家做贡献吗？” 公开数据也佐证了这一观点，据全球化智库（CCG）研究编写的《中国留学发展报告蓝皮书（2023~2024）》，2023年新晋两院院士中，81.4%新晋中科院院士，39.2%新晋中国工程院院士有海外留学经历。根据人力资源和社会保障部统计，截至2023年，70%以上的国家重点项目学科带头人、40%的国家科技奖获奖项目第一完成人、70%以上的教育部直属高校校长及超过半数的三甲医院院长，均为留学回国人员。 陈志文还指出复旦此举有着重要的国际政治背景，国家的胜负在于高精尖人才，DeepSeek就是一例，只要人才在，技术突破只是迟早的事。因此，美国等西方大国在人才培养方面对中国实施了一系列遏制政策，对中国学生赴美学习理工科、信息技术、人工智能等尖端领域进行严格限制，甚至拒绝发放签证。这种“掐尖”策略导致许多中国学生在完成本科后无法继续深造。 复旦大学的直博政策正是吸引海外优秀人才回流的重要举措。“这种时候，我们得把这些优秀的孩子接回来，让他们在这些重要领域继续深造，为国家做贡献，是不是？”他说。 招生学科。图/复旦大学 完整内容详见：复旦欢迎中国籍留学生直博，专家反驳“不公平说”：自主培养高精尖人才_招生_博士_阶段,129 万热度,https://www.zhihu.com/question/12028619696,,2025-02-12 09:54:56
知乎热榜,2025-02-13 00:48:48,7,11811496132,合作导演称饺子不可能穿奢品，为什么很多高收入的人在穿着上非常「简朴」？他们更愿意把钱花在在哪里？,2月10日截至目前，电影《哪吒之魔童闹海》票房（含预售）突破82亿。据上观新闻报道：前不久，饺子采访时身穿的“爱马仕毛衣”上了热搜，工作人员很快辟谣，那只是件几百元的国产品牌毛衣。“饺子导演不可能穿奢侈品大牌。他来公司很早，经常骑自行车或步行上班，每周坚持两三次游泳。”《哪吒2》联合动画导演戈弋出生于1979年，比饺子大一岁，两人从创作第一部《哪吒》开始相识十年。十年来，他看着饺子的头发白了很多，但身材依旧好。“我们都是极致的‘i人’，但工作和生活中无话不谈”。戈弋觉得，饺子是感性和理性统一非常好的人，他在创作中每一步都有论证，从来不拍脑袋决定。值得一提的是，两人都不是科班出身，饺子毕业于药学专业，大三开始学动画，戈弋则是读商科出身，1997年在《姜子牙》导演李炜的引荐下进入动画行业。“我们都是在动画里死磕、从骨子里热爱的人。这些年常有人唱衰动画行业，我们都不信邪。”（九派新闻）,94 万热度,https://www.zhihu.com/question/11811496132,https://picx.zhimg.com/80/v2-42c6e49e313cec866b0a96fc59a1c491_1440w.png,2025-02-10 06:10:34
知乎热榜,2025-02-13 00:48:48,8,1339583068,程序员如何用好cursor 工具？,最近cursor，网络上说这是编程神器， 想了解一下程序员到底如何用好这个工具？,60 万热度,https://www.zhihu.com/question/1339583068,https://picx.zhimg.com/80/v2-81c67fbfe7a91997c5a4fffe1c84e95a_1440w.webp?source=1def8aca,2024-10-18 23:21:18
知乎热榜,2025-02-13 00:48:48,9,11998693825,同样是《哪吒之魔童闹海》中的美女反派，为何西海龙王敖闰的人气远比鹤童高?,如今随着《哪吒之魔童闹海》的票房一路狂飙，这部电影里的众多角色都受到了大家的热捧，比如电影中的两位美女反派，也就是西海龙王敖闰和无量仙翁的弟子鹤童。 但是另一方面，虽然同样是美女反派，但是西海龙王敖闰的人气其实比鹤童高不少，现在很多知名网红都在cos敖闰，但是很少有人cos鹤童。 那么都是《哪吒之魔童闹海》里面的美女反派，西海龙王敖闰和鹤童的颜值都很高，为何西海龙王敖闰的人气会比鹤童高很多呢,59 万热度,https://www.zhihu.com/question/11998693825,https://pic2.zhimg.com/50/v2-d9b68a7c292274d20003889fd8708dc1_b.jpg,2025-02-12 04:42:20
知乎热榜,2025-02-13 00:48:48,10,12046273773,美国 1 月 CPI 超预期增长 3%，美股三大指数期货跳水，比特币跌破 9.5 万美元，如何解读？,美国通胀数据发布后，比特币跌破95000美元，24小时跌幅达到2.65%。 交易员将下次美联储降息时间从9月调整至12月。 美股三大指数期货短线跳水，纳斯达克100指数期货跌超1%。 通胀数据公布后，交易员现预计美联储将减少政策宽松力度。 美国1月CPI同比增长3% 高于市场预期 美国1月CPI同比增长3%，预估为增长2.9%，前值为增长2.9%；1月CPI环比增长0.5%，预估为增长0.3%，前值为增长0.4%。 美国1月核心消费者价格指数同比增长3.3% 预估为3.1% 美国1月核心消费者价格指数同比增长3.3%，预估为3.1%，前值为3.2%。1月核心消费者价格指数环比增长0.4%，预估为0.3%，前值为0.2%。,59 万热度,https://www.zhihu.com/question/12046273773,https://pic1.zhimg.com/50/v2-0d8572909a683a0e24a1547856b79512_b.jpg,2025-02-12 13:38:47
知乎热榜,2025-02-13 00:48:48,11,3195969657,为什么很多人不懂股票还在炒股？,买股票都是看什么火买什么，或者听各种小道消息买，为什么他们并不懂证券市场的逻辑还在炒股？亏钱也要加码继续上？,59 万热度,https://www.zhihu.com/question/3195969657,https://pic2.zhimg.com/50/v2-293fe8d33fbc987491dff61848bbf6b9_b.jpg,2024-11-05 03:13:08
知乎热榜,2025-02-13 00:48:48,12,10832953478,老人当着孩子的面吃过期的蛋糕，孩子产生质疑过期的食物不能吃，为什么奶奶还可以吃？如此怎样处理比较好？,老公给孩子买的蛋糕只有4天保质期，今天是第5天，过期了一天，告知孩子过期了不能吃了，老公准备扔掉，这时奶奶看到并一把夺过去说：也就才一天不要紧。随即打开包装盒就吃了起来… 看的我和老公孩子目瞪口呆…孩子第一时间提出了质疑：不是说过期的食物不能吃了嘛，为什么奶奶可以吃？ 这时候，如果是你，你会怎样处理？既不会破坏了孩子原有的正确的原则，又不伤了老人太会过日子的颜面… 实属意外，我没想到奶奶会这么迫切的当着孩子的面就开吃，都没反应过来…我表示真的很无奈,57 万热度,https://www.zhihu.com/question/10832953478,https://pic4.zhimg.com/50/v2-d66520132daa1bee1c7ec5e6ef8638d3_b.jpg,2025-01-29 11:41:16
知乎热榜,2025-02-13 00:48:48,13,11797585774,2 月 28 日起，200 种中药配方颗粒纳入北京医保，对病患者有什么影响？,各区医疗保障局、北京经济技术开发区社会事业局，各定点医疗机构： 为进一步支持中药配方颗粒临床规范管理，促进中药配方颗粒合理用药，提高医保基金使用效率，更好保障人民健康，现对具有中药配方颗粒国家药品标准的200个中药配方颗粒品种制定医保支付标准。2月28日起，200种中药配方颗粒纳入北京医保,52 万热度,https://www.zhihu.com/question/11797585774,https://pic1.zhimg.com/80/v2-492396eb85c4fb66d6a89528935525c0_1440w.png,2025-02-10 03:15:44
知乎热榜,2025-02-13 00:48:48,14,11827129609,父母给的年货被扔进服务区垃圾箱，疑似当事人回应称实属无奈之举，如何看待这种行为？,封面新闻消息，2月6日，有网友在贵州龙里的一个高速服务区拍摄视频称，有人在垃圾桶里发现很多被丢弃的年货，有排骨、腊肉，还有炸好的小酥肉。父母的爱被子女统统扔进垃圾桶？一时间，引发网友热议。 2月10日，封面新闻记者求证发现，疑似当事人发声称，并非网友批判的“不孝子女”，高速服务区扔肉也实属无奈之举。 网友拍摄的被扔在高速服务区的年货 网友“炸”了！ 成袋的肉品年货扔在垃圾桶？ 在网友发布的视频中，几位环卫工人正聚集在垃圾桶旁，他们的身旁堆放着十几袋鼓鼓囊囊的塑料袋，里面装满了各式各样的食物。有生鲜肉类，有已经烹饪好的熟食，还有炸得金黄酥脆的小酥肉和带鱼。还有塑料袋里装着许多贵州当地的新鲜蔬菜，有新鲜的排骨丸子，保守估计年货总重量有三四十斤，价值上千元。 有网友发现一袋被丢弃的垃圾中，里面全是小酥肉，于是心疼地感慨道：“这是你妈辛辛苦苦为你制作的小酥肉，你却随便丢在垃圾桶的最角落。” 对此，网友的评论大多是反感如此做法。网友“牧羊人”表示，扔的不止是东西，而是父母的心。四川网友“桃桃”表示：“凉山回成都，我妈装的辣椒面、香肠腊肉、猪油、土鸡蛋、酥肉、小乳猪，我都舍不得给其他人吃，他怎么做到把这些扔了的？” 有的网友则对父母“强塞的爱”表达了不同看法。陕西网友“雪莲花”表示，去年给儿子拿的腊肉有点肥他没吃，年底又原样给拿回来。一位上海网友则表示，“不要，非给！我冰箱里还有上前年给的腊肉，都成僵尸肉了，还不敢扔！本来就租房，搬家的时候还要带上它们。” 网友拍摄被扔在高速服务区的年货 当事人回应：并非不孝 路远堵车肉易变质 留下给环卫工人吃 为何不要父母沉甸甸的年货？扔下年货是有意而为还是无奈之举？ 在视频发酵后，扔下年货的疑似当事人海舟（化名）已经在社交平台上说明真实的情况，也回应了网友的疑问。海舟来自贵州，远嫁到黑龙江，今年是第一次回老家过年，年货是父母偷偷放的，一开始不知道。 疑似当事人回应 “是我丢的，因为堵车，（肉）放几天可能会臭掉，我把放得的香肠腊肉收了，把这种易坏的留下给环卫工人吃，看到我放的肉被你们知道我很开心，知道不会浪费掉了。”海舟表示，贵州到黑龙江要走很多天，没办法，臭了可惜。父母的心意，她很感谢。也请网友放心，每个月都会给父母打钱。 春节期间，贵州省公安厅交警总队在微博上发布了多条路段因大雾、凝冻天气实行管控的消息。不少网友反映，路上很堵，从国道绕行也要花费很长时间。封面新闻记者尝试私信海舟，但对方已关闭了私信通道。 对此，也有一些网友表示理解。广东网友“光辉”表示，长途的话车里开暖风带这些，真的会变质。而且好多都是年前弄的年货，天冷还能放，在车里20多度的暖风密闭空间几个小时就有味了。河南网友“马可波罗”认为，他拿了，就证明不想寒父母的心，他扔了，是因为他实在是没地方处理，这么多肉带回去也很难储存，没必要谴责谁。 疑似当事人回应 内容来源https://m.sohu.com/a/857447988_121345914?_trans_=010004_pcwzy,50 万热度,https://www.zhihu.com/question/11827129609,https://pic1.zhimg.com/v2-068055544918d6ac8eafa25d5c013d08_1440w.png,2025-02-10 08:46:42
知乎热榜,2025-02-13 00:48:48,15,12007155020,台湾民众热议《哪吒 2 》，国台办发言人称「希望相关电影能够尽快在台湾上映」，如果上映票房表现会如何？,2月12日，国务院台办举行例行新闻发布会。总台记者提问：2025年大陆春节档电影票房已突破100亿元，创下历史纪录。影片《哪吒之魔童闹海》口碑票房双高，引发岛内热议，有台湾媒体人表示“这代表着文化实力和国力增强”“这是中国人自己的故事”，有网友留言“期待在台湾可以看到这些大陆电影”。对此有何评论？ 发言人朱凤莲表示，《哪吒之魔童闹海》的票房已经突破了90亿元。大家可以看到，今年春节期间上映的多部电影，从中华优秀传统文化中汲取灵感，体现了深厚的中华民族文化内涵，展现出中华民族文化自信，掀起“中国风”热潮。《封神第二部：战火西岐》《唐探1900》《射雕英雄传：侠之大者》已在海外多地同步上映，引起热烈反响，《哪吒之魔童闹海》从明天（2月13日）起也将陆续在全球多个国家和地区正式上映。 两岸同胞同根同源、同文同种，中华文化是两岸同胞心灵根脉和归属。台湾民众热议《哪吒之魔童闹海》等电影，充分说明两岸同胞对中华文化有着共同的历史记忆和深厚的情感共鸣。我们希望相关电影能够尽快在台湾上映，让更多台湾民众直接感受中华文化的魅力，了解大陆电影文化产业发展的强大实力和强劲势头。我们也欢迎来大陆参访交流的台湾同胞抽出时间在大陆看看电影，去打卡一些电影的取景地。 >>>新闻多一点<<< 民进党当局对DeepSeek发禁令 国台办：“恐中”“反中”意识作祟 发布会上，有记者就民进党当局对DeepSeek发禁令进行提问。 对此，发言人朱凤莲表示，大陆人工智能企业深度求索（DeepSeek）的AI大模型一经推出，即迅速占据100多个国家和地区移动应用下载量排行榜首位，广受全球网民欢迎。我们欢迎台湾民众使用大陆企业推出的AI大模型，也积极支持两岸企业在人工智能领域开展合作。民进党当局“恐中”“反中”意识作祟，对大陆高科技产品又怕又恨，动辄以维护安全为由一禁了之，只会损害台湾企业和民众的利益。这种用“反智”来“反中”的荒诞做法，已经遭到岛内各界的反感和反对。 来源：央视新闻 内容来源台湾网友想看《哪吒2》，国台办回应！_大陆_DeepSeek_电影,49 万热度,https://www.zhihu.com/question/12007155020,https://pic1.zhimg.com/80/v2-b9e3abaa4e909a2f06530af23676b8a4_1440w.png,2025-02-12 06:25:33
知乎热榜,2025-02-13 00:48:48,16,11788535610,实物黄金疯狂涌入美国，国际黄金市场发生了什么？,美国总统特朗普上任三周之内，他把关税大棒高高举起轻轻放下，却对大宗商品交易带来了巨大冲击。 纽约商品交易所（COMEX）的黄金库存过去两个月增加了近九成，截至2025年2月6日，COMEX黄金库存为3386万盎司（约959.95吨），是2022年6月底以来的最高水平，相比之下，2024年11月最后一个交易日COMEX黄金库存仅为1794万盎司（约508.62吨）。 这一次COMEX黄金库存增加之快堪比2020年4月—7月，当时美国这个处于最恐慌的新冠疫情封控时期。与此同时，COMEX的白银和铜库存近两个月均出现快速上升，只是幅度存在差异。,47 万热度,https://www.zhihu.com/question/11788535610,https://picx.zhimg.com/80/v2-ec95cde3618834b0355590e69584152b_1440w.webp?source=1def8aca,2025-02-10 01:42:03
知乎热榜,2025-02-13 00:48:48,17,11904160750,如何评价余承东疑似喊话比亚迪，称「智驾凑合能用与好用安全不同」？未来高阶智驾会成为国产汽车的标配吗？,2月11日，华为常务董事、终端BG董事长、智能汽车解决方案BU董事长余承东发文，疑似隔空喊话比亚迪，“智能驾驶，凑合能用与好用并安全，是完全不同的境界！就像打电话有网就行，上网就需5G！这就是为什么很多人说华为鸿蒙智行是断代领先！本月我将为大家揭晓尊界的核心黑科技，一起看见智慧出行的未来！” 余承东的该表态被外界解读为是喊话比亚迪。在 2月10日的比亚迪智能化战略发布会上，比亚迪 集团董事长兼总裁王传福宣布，比亚迪全系车型 搭载天神之眼高阶智驾，10万级以上全系标配， 10万以下多数搭载。余承东疑似喊话比亚迪：智能驾驶凑合能用与好用安全，完全不同,43 万热度,https://www.zhihu.com/question/11904160750,https://pic1.zhimg.com/80/v2-fad2e610a0156a10a05b00a0d9f8d460_1440w.webp?source=1def8aca,2025-02-11 05:22:16
知乎热榜,2025-02-13 00:48:48,18,11699277300,带孩子逛街，你会不会说「这个太贵了，我去网上给你买」？,带孩子逛街，一碰到她喜欢的东西，就是一顿要，但有的玩具价格比较虚高，比如女孩子玩的那种娃娃啊，或者装扮类的大盒子玩具，动辄一两百，回去打开就是一堆零碎，玩一两天就七零八落了，感觉买了不划算，但对孩子来说真的好喜欢！平时都是要了好多次，才会酌情买一次。但总是拒绝她，感觉也不太好。所以有时候就会说，他们这卖的太贵，咱们去网上买吧，还有很多可挑的。孩子倒是也会配合，就是撅着小嘴不高兴。回来之后有时也不会真买，往往也就不了了之。 只要喜欢的，看见就想买。对于孩子的这种请求，究竟该如何应对？,30 万热度,https://www.zhihu.com/question/11699277300,https://picx.zhimg.com/80/v2-eb6451554ff614313586ba12b5e5b2d0_1440w.webp?source=1def8aca,2025-02-09 01:46:09
