index,title,desc,author,language,stars,forks,today_forks,url,type,datetime
5,drawnix,"开源白板工具（SaaS），一体化白板，包含思维导图、流程图、自由画等。All in one open-source whiteboard tool with mind, flowchart, freehand and etc.",pubuzhixing8,TypeScript,"8,930",636,"2,619 stars this week",https://github.com//plait-board/drawnix,GitHub_TypeScript_weekly,2025-08-27 02:39:35
6,Archon,Beta release of Archon OS - the knowledge and task management backbone for AI coding assistants.,Wirasm,TypeScript,"10,834","1,863","2,228 stars this week",https://github.com//coleam00/Archon,GitHub_TypeScript_weekly,2025-08-27 02:39:35
7,googletest,GoogleTest - Google Testing and Mocking Framework,gennadiycivil,C++,"36,909","10,485",296 stars this week,https://github.com//google/googletest,GitHub_C++_weekly,2025-08-27 02:39:35
8,parlant,LLM agents built for control. Designed for real-world use. Deployed in minutes.,mc-dorzo,Python,"7,988",664,"2,252 stars this week",https://github.com//emcie-co/parlant,GitHub_Python_weekly,2025-08-27 02:39:35
9,system_prompts_leaks,"Collection of extracted System Prompts from popular chatbots like ChatGPT, Claude & Gemini",asgeirtj,JavaScript,"11,138","2,207",795 stars this week,https://github.com//asgeirtj/system_prompts_leaks,GitHub_JavaScript_weekly,2025-08-27 02:39:35
10,bytebot,"Bytebot is a self-hosted AI desktop agent that automates computer tasks through natural language commands, operating within a containerized Linux desktop environment.",atupem,TypeScript,"2,530",197,680 stars this week,https://github.com//bytebot-ai/bytebot,GitHub_TypeScript_weekly,2025-08-27 02:39:35
11,firecrawl,The Web Data API for AI - Turn entire websites into LLM-ready markdown or structured data 🔥,nickscamara,TypeScript,"52,267","4,515","3,080 stars this week",https://github.com//firecrawl/firecrawl,GitHub_TypeScript_weekly,2025-08-27 02:39:35
12,papermark,Papermark is the open-source DocSend alternative with built-in analytics and custom domains.,mfts,TypeScript,"7,502","1,015",368 stars this week,https://github.com//mfts/papermark,GitHub_TypeScript_weekly,2025-08-27 02:39:35
13,clients,"Bitwarden client apps (web, browser extension, desktop, and cli).",kspearrin,TypeScript,"11,072","1,466",430 stars this week,https://github.com//bitwarden/clients,GitHub_TypeScript_weekly,2025-08-27 02:39:35
14,budibase,"Create business apps and automate workflows in minutes. Supports PostgreSQL, MySQL, MariaDB, MSSQL, MongoDB, Rest API, Docker, K8s, and more 🚀 No code / Low code platform..",aptkingston,TypeScript,"26,416","1,907","1,048 stars this week",https://github.com//Budibase/budibase,GitHub_TypeScript_weekly,2025-08-27 02:39:35
1,spring-boot,"Spring Boot helps you to create Spring-powered, production-grade applications and services with absolute minimum fuss.",wilkinsona,Java,"78,219","41,442",105 stars this week,https://github.com//spring-projects/spring-boot,GitHub_Java_weekly,2025-08-27 02:39:35
2,Java,All Algorithms implemented in Java,alxkm,Java,"63,014","20,194",243 stars this week,https://github.com//TheAlgorithms/Java,GitHub_Java_weekly,2025-08-27 02:39:35
3,thingsboard,"Open-source IoT Platform - Device management, data collection, processing and visualization.",ikulikov,Java,"19,595","5,756",57 stars this week,https://github.com//thingsboard/thingsboard,GitHub_Java_weekly,2025-08-27 02:39:35
4,fineract,Apache Fineract,vishwasbabu,Java,"1,743","2,023",25 stars this week,https://github.com//apache/fineract,GitHub_Java_weekly,2025-08-27 02:39:35
5,jdk,JDK main-line development https://openjdk.org/projects/jdk,jonathan-gibbons,Java,"21,574","6,192",48 stars this week,https://github.com//openjdk/jdk,GitHub_Java_weekly,2025-08-27 02:39:35
6,supersonic,SuperSonic is the next-generation AI+BI platform that unifies Chat BI (powered by LLM) and Headless BI (powered by semantic layer) paradigms.,jerryjzhang,Java,"4,107",819,38 stars this week,https://github.com//tencentmusic/supersonic,GitHub_Java_weekly,2025-08-27 02:39:35
7,xiaozhi-esp32-server-java,小智ESP32的Java企业级管理平台，提供设备监控、音色定制、角色切换和对话记录管理的前后端及服务端一体化解决方案,joey-zhou,Java,797,290,33 stars this week,https://github.com//joey-zhou/xiaozhi-esp32-server-java,GitHub_Java_weekly,2025-08-27 02:39:35
8,OpenSearch,🔎 Open source distributed and RESTful search engine.,dependabot,Java,"11,423","2,346",50 stars this week,https://github.com//opensearch-project/OpenSearch,GitHub_Java_weekly,2025-08-27 02:39:35
9,Chat2DB,"🔥🔥🔥AI-driven database tool and SQL client, The hottest GUI client, supporting MySQL, Oracle, PostgreSQL, DB2, SQL Server, DB2, SQLite, H2, ClickHouse, and more.",shanhexi,Java,"24,107","2,623",112 stars this week,https://github.com//CodePhiliaX/Chat2DB,GitHub_Java_weekly,2025-08-27 02:39:35
10,AndroRAT,A Simple android remote administration tool using sockets. It uses java on the client side and python on the server side,karma9874,Java,"4,057","1,260",34 stars this week,https://github.com//karma9874/AndroRAT,GitHub_Java_weekly,2025-08-27 02:39:35
11,FtcRobotController,FTC Android Studio Workspace for robot programming in Android Studio,CalKestis,Java,957,"6,469",3 stars this week,https://github.com//FIRST-Tech-Challenge/FtcRobotController,GitHub_Java_weekly,2025-08-27 02:39:35
12,xxl-job,A distributed task scheduling framework.（分布式任务调度平台XXL-JOB）,xuxueli,Java,"29,216","11,292",39 stars this week,https://github.com//xuxueli/xxl-job,GitHub_Java_weekly,2025-08-27 02:39:35
13,HMCL,"A Minecraft Launcher which is multi-functional, cross-platform and popular",huanghongxun,Java,"8,058",758,45 stars this week,https://github.com//HMCL-dev/HMCL,GitHub_Java_weekly,2025-08-27 02:39:35
14,tutorials,Getting Started with Spring Boot 3:,lor6,Java,"37,243","54,162",18 stars this week,https://github.com//eugenp/tutorials,GitHub_Java_weekly,2025-08-27 02:39:35
15,DSA-Bootcamp-Java,"This repository consists of the code samples, assignments, and notes for the Java data structures & algorithms + interview preparation bootcamp of WeMakeDevs.",kunal-kushwaha,Java,"20,396","12,467",138 stars this week,https://github.com//kunal-kushwaha/DSA-Bootcamp-Java,GitHub_Java_weekly,2025-08-27 02:39:35
16,hertzbeat,"Real-time monitoring system with agentless, performance cluster, prometheus-compatible, custom monitoring and status page building capabilities.",tomsun28,Java,"6,540","1,164",15 stars this week,https://github.com//apache/hertzbeat,GitHub_Java_weekly,2025-08-27 02:39:35
17,awesome-low-level-design,Learn Low Level Design (LLD) and prepare for interviews using free resources.,ashishps1,Java,"17,470","4,315",199 stars this week,https://github.com//ashishps1/awesome-low-level-design,GitHub_Java_weekly,2025-08-27 02:39:35
18,elasticsearch,"Free and Open Source, Distributed, RESTful Search Engine",kimchy,Java,"73,641","25,392",75 stars this week,https://github.com//elastic/elasticsearch,GitHub_Java_weekly,2025-08-27 02:39:35
1,DeepCode,"""DeepCode: Open Agentic Coding (Paper2Code & Text2Web & Text2Backend)""",Zongwei9888,Python,"4,027",410,"2,228 stars this week",https://github.com//HKUDS/DeepCode,GitHub_Python_weekly,2025-08-27 02:39:35
2,parlant,LLM agents built for control. Designed for real-world use. Deployed in minutes.,mc-dorzo,Python,"7,988",664,"2,252 stars this week",https://github.com//emcie-co/parlant,GitHub_Python_weekly,2025-08-27 02:39:35
3,SQLBot,基于大模型和 RAG 的智能问数系统。Text-to-SQL Generation via LLMs using RAG.,dataeaseShu,Python,"1,132",126,531 stars this week,https://github.com//dataease/SQLBot,GitHub_Python_weekly,2025-08-27 02:39:35
4,timesfm,TimesFM (Time Series Foundation Model) is a pretrained time-series foundation model developed by Google Research for time-series forecasting.,rajatsen91,Python,"5,249",497,202 stars this week,https://github.com//google-research/timesfm,GitHub_Python_weekly,2025-08-27 02:39:35
5,qlib,"Qlib is an AI-oriented Quant investment platform that aims to use AI tech to empower Quant Research, from exploring ideas to implementing productions. Qlib supports diverse ML modeling paradigms, including supervised learning, market dynamics modeling, and RL, and is now equipped with https://github.com/microsoft/RD-Agent to automate R&D process.",you-n-g,Python,"28,925","4,467",416 stars this week,https://github.com//microsoft/qlib,GitHub_Python_weekly,2025-08-27 02:39:35
6,yt-dlp,A feature-rich command-line audio/video downloader,dstftw,Python,"124,251","9,906","1,137 stars this week",https://github.com//yt-dlp/yt-dlp,GitHub_Python_weekly,2025-08-27 02:39:35
7,GhostTrack,Useful tool to track location or mobile number,HunxByts,Python,"4,967",575,"2,720 stars this week",https://github.com//HunxByts/GhostTrack,GitHub_Python_weekly,2025-08-27 02:39:35
8,awesome-ai-apps,"A collection of projects showcasing RAG, agents, workflows, and other AI use cases",Arindam200,Python,"4,025",520,950 stars this week,https://github.com//Arindam200/awesome-ai-apps,GitHub_Python_weekly,2025-08-27 02:39:35
9,BitNet,Official inference framework for 1-bit LLMs,potassiummmm,Python,"21,132","1,601",437 stars this week,https://github.com//microsoft/BitNet,GitHub_Python_weekly,2025-08-27 02:39:35
10,agenticSeek,"Fully Local Manus AI. No APIs, No $200 monthly bills. Enjoy an autonomous agent that thinks, browses the web, and code for the sole cost of electricity. 🔔 Official updates only via twitter @Martin993886460 (Beware of fake account)",Fosowl,Python,"21,402","2,212",504 stars this week,https://github.com//Fosowl/agenticSeek,GitHub_Python_weekly,2025-08-27 02:39:35
11,UI-TARS,,pooruss,Python,"7,393",521,369 stars this week,https://github.com//bytedance/UI-TARS,GitHub_Python_weekly,2025-08-27 02:39:35
1,BloodHound,Six Degrees of Domain Admin,mistahj67,Go,"2,283",226,346 stars this week,https://github.com//SpecterOps/BloodHound,GitHub_Go_weekly,2025-08-27 02:39:35
2,gosearch,🔍 Search anyone's digital footprint across 300+ websites,ibnaleem,Go,"2,832",280,260 stars this week,https://github.com//ibnaleem/gosearch,GitHub_Go_weekly,2025-08-27 02:39:35
3,ffuf,Fast web fuzzer written in Go,joohoi,Go,"14,595","1,449",108 stars this week,https://github.com//ffuf/ffuf,GitHub_Go_weekly,2025-08-27 02:39:35
4,lago,"Open Source Metering and Usage Based Billing API ⭐️ Consumption tracking, Subscription management, Pricing iterations, Payment orchestration & Revenue analytics",jdenquin,Go,"8,270",427,190 stars this week,https://github.com//getlago/lago,GitHub_Go_weekly,2025-08-27 02:39:35
5,watchtower,A process for automating Docker container base image updates.,simskij,Go,"23,228",997,137 stars this week,https://github.com//containrrr/watchtower,GitHub_Go_weekly,2025-08-27 02:39:35
6,openbao,"OpenBao exists to provide a software solution to manage, store, and distribute sensitive data including secrets, certificates, and keys.",jefferai,Go,"4,388",247,57 stars this week,https://github.com//openbao/openbao,GitHub_Go_weekly,2025-08-27 02:39:35
7,lo,"💥 A Lodash-style Go library based on Go 1.18+ Generics (map, filter, contains, find...)",samber,Go,"20,049",896,100 stars this week,https://github.com//samber/lo,GitHub_Go_weekly,2025-08-27 02:39:35
8,tinygo,"Go compiler for small places. Microcontrollers, WebAssembly (WASM/WASI), and command-line tools. Based on LLVM.",aykevl,Go,"16,610",981,40 stars this week,https://github.com//tinygo-org/tinygo,GitHub_Go_weekly,2025-08-27 02:39:35
9,syft,CLI tool and library for generating a Software Bill of Materials from container images and filesystems,wagoodman,Go,"7,528",697,49 stars this week,https://github.com//anchore/syft,GitHub_Go_weekly,2025-08-27 02:39:35
10,golangci-lint,Fast linters runner for Go,ldez,Go,"17,559","1,496",53 stars this week,https://github.com//golangci/golangci-lint,GitHub_Go_weekly,2025-08-27 02:39:35
11,BillionMail,"BillionMail gives you open-source MailServer, NewsLetter, Email Marketing — fully self-hosted, dev-friendly, and free from monthly fees. Join the discord: https://discord.gg/asfXzBUhZr",aaPanel,Go,"9,537",824,795 stars this week,https://github.com//aaPanel/BillionMail,GitHub_Go_weekly,2025-08-27 02:39:35
12,kargo,Application lifecycle orchestration,krancour,Go,"2,669",260,37 stars this week,https://github.com//akuity/kargo,GitHub_Go_weekly,2025-08-27 02:39:35
13,external-secrets,External Secrets Operator reads information from a third-party service like AWS Secrets Manager and automatically injects the values as Kubernetes Secrets.,moolen,Go,"5,718","1,054",108 stars this week,https://github.com//external-secrets/external-secrets,GitHub_Go_weekly,2025-08-27 02:39:35
14,nuclei,"Nuclei is a fast, customizable vulnerability scanner powered by the global security community and built on a simple YAML-based DSL, enabling collaboration to tackle trending vulnerabilities on the internet. It helps you find vulnerabilities in your applications, APIs, networks, DNS, and cloud configurations.",ehsandeep,Go,"24,521","2,866",134 stars this week,https://github.com//projectdiscovery/nuclei,GitHub_Go_weekly,2025-08-27 02:39:35
15,go-interview-practice,"Interactive Go Interview Platform - 30+ coding challenges with instant feedback, AI interview simulation, competitive leaderboards, and automated testing. From beginner to advanced levels with real-world scenarios.",actions-user,Go,"1,096",479,87 stars this week,https://github.com//RezaSi/go-interview-practice,GitHub_Go_weekly,2025-08-27 02:39:35
16,syncthing,Open Source Continuous File Synchronization,calmh,Go,"75,588","4,727",447 stars this week,https://github.com//syncthing/syncthing,GitHub_Go_weekly,2025-08-27 02:39:35
17,etcd,Distributed reliable key-value store for the most critical data of a distributed system,gyuho,Go,"50,152","10,156",82 stars this week,https://github.com//etcd-io/etcd,GitHub_Go_weekly,2025-08-27 02:39:35
18,AdGuardHome,Network-wide ads & trackers blocking DNS server,ainar-g,Go,"29,841","2,108",139 stars this week,https://github.com//AdguardTeam/AdGuardHome,GitHub_Go_weekly,2025-08-27 02:39:35
19,sampler,"Tool for shell commands execution, visualization and alerting. Configured with a simple YAML file.",sqshq,Go,"13,922",639,137 stars this week,https://github.com//sqshq/sampler,GitHub_Go_weekly,2025-08-27 02:39:35
20,trufflehog,"Find, verify, and analyze leaked credentials",renovate,Go,"20,310","1,956",90 stars this week,https://github.com//trufflesecurity/trufflehog,GitHub_Go_weekly,2025-08-27 02:39:35
1,Evil-M5Project,"Evil-M5Project is an innovative tool developed for ethical hacking and exploration of WiFi networks. It's compatible with Cardputer, Atoms3, Fire, core2. You can scan, monitor, and interact with WiFi networks in a controlled environment. This project is designed for educational purposes, aiding in understanding network security and vulnerabilities",7h30th3r0n3,HTML,"1,387",143,32 stars this week,https://github.com//7h30th3r0n3/Evil-M5Project,GitHub_HTML_weekly,2025-08-27 02:39:35
2,html,HTML Standard,Hixie,HTML,"8,736","2,965",40 stars this week,https://github.com//whatwg/html,GitHub_HTML_weekly,2025-08-27 02:39:35
3,zphisher,An automated phishing tool with 30+ templates. This Tool is made for educational purpose only ! Author will not be responsible for any misuse of this toolkit !,htr-tech,HTML,"13,927","5,136",62 stars this week,https://github.com//htr-tech/zphisher,GitHub_HTML_weekly,2025-08-27 02:39:35
4,afrog,"A Security Tool for Bug Bounty, Pentest and Red Teaming.",zan8in,HTML,"4,005",447,23 stars this week,https://github.com//zan8in/afrog,GitHub_HTML_weekly,2025-08-27 02:39:35
5,MeshCentral,A complete web-based remote monitoring and management web site. Once setup you can install agents and perform remote desktop session to devices on the local network or over the Internet.,Ylianst,HTML,"5,375",697,38 stars this week,https://github.com//Ylianst/MeshCentral,GitHub_HTML_weekly,2025-08-27 02:39:35
6,git-github,Repositorio del Curso de Git y GitHub,aminespinoza10,HTML,925,"1,190",32 stars this week,https://github.com//platzi/git-github,GitHub_HTML_weekly,2025-08-27 02:39:35
7,llm_interview_note,主要记录大语言大模型（LLMs） 算法（应用）工程师相关的知识及面试题,wdndev,HTML,"9,359",982,146 stars this week,https://github.com//wdndev/llm_interview_note,GitHub_HTML_weekly,2025-08-27 02:39:35
8,3d-force-graph,3D force-directed graph component using ThreeJS/WebGL,vasturiano,HTML,"5,408",894,36 stars this week,https://github.com//vasturiano/3d-force-graph,GitHub_HTML_weekly,2025-08-27 02:39:35
9,adk-docs,"An open-source, code-first Python toolkit for building, evaluating, and deploying sophisticated AI agents with flexibility and control.",github-actions,HTML,418,300,18 stars this week,https://github.com//google/adk-docs,GitHub_HTML_weekly,2025-08-27 02:39:35
10,epg,Utilities for downloading the EPG (Electronic Program Guide) for thousands of TV channels from hundreds of sources.,freearhey,HTML,"2,331",311,16 stars this week,https://github.com//iptv-org/epg,GitHub_HTML_weekly,2025-08-27 02:39:35
1,system_prompts_leaks,"Collection of extracted System Prompts from popular chatbots like ChatGPT, Claude & Gemini",asgeirtj,JavaScript,"11,139","2,207",795 stars this week,https://github.com//asgeirtj/system_prompts_leaks,GitHub_JavaScript_weekly,2025-08-27 02:39:35
2,github-readme-stats,⚡ Dynamically generated stats for your github readmes,qwerty541,JavaScript,"75,528","25,757",286 stars this week,https://github.com//anuraghazra/github-readme-stats,GitHub_JavaScript_weekly,2025-08-27 02:39:35
