index,title,desc,author,language,stars,forks,today_forks,url,type,datetime
2,nautilus_trader,A high-performance algorithmic trading platform and event-driven backtester,cjdsellers,Rust,"13,291","1,438","2,976 stars this week",https://github.com//nautechsystems/nautilus_trader,GitHub_Rust_weekly,2025-08-10 02:41:21
3,mcp-for-beginners,"This open-source curriculum introduces the fundamentals of Model Context Protocol (MCP) through real-world, cross-language examples in .NET, Java, TypeScript, JavaScript, and Python. Designed for developers, it focuses on practical techniques for building modular, scalable, and secure AI workflows from session setup to service orchestration.",leestott,Python,"8,281","2,241","2,113 stars this week",https://github.com//microsoft/mcp-for-beginners,GitHub_Python_weekly,2025-08-10 02:41:21
4,ollama,"Get up and running with OpenAI gpt-oss, DeepSeek-R1, Gemma 3 and other models.",mxyng,Go,"149,696","12,764","1,344 stars this week",https://github.com//ollama/ollama,GitHub_Go_weekly,2025-08-10 02:41:21
5,actual,A local-first personal finance app,MatissJanis,TypeScript,"21,390","1,721",794 stars this week,https://github.com//actualbudget/actual,GitHub_TypeScript_weekly,2025-08-10 02:41:21
6,codex,Lightweight coding agent that runs in your terminal,bolinfest,Rust,"33,304","3,850","1,040 stars this week",https://github.com//openai/codex,GitHub_Rust_weekly,2025-08-10 02:41:21
7,openai-cookbook,Examples and guides for using the OpenAI API,ted-at-openai,Jupyter Notebook,"66,734","11,051",882 stars this week,https://github.com//openai/openai-cookbook,GitHub_Jupyter Notebook_weekly,2025-08-10 02:41:21
8,llama.cpp,LLM inference in C/C++,ggerganov,C++,"84,418","12,637",620 stars this week,https://github.com//ggml-org/llama.cpp,GitHub_C++_weekly,2025-08-10 02:41:21
9,copyparty,"Portable file server with accelerated resumable uploads, dedup, WebDAV, FTP, TFTP, zeroconf, media indexer, thumbnails++ all in one file, no deps",9001,Python,"22,288",794,"4,696 stars this week",https://github.com//9001/copyparty,GitHub_Python_weekly,2025-08-10 02:41:21
10,lazygit,simple terminal UI for git commands,jesseduffield,Go,"63,252","2,173",684 stars this week,https://github.com//jesseduffield/lazygit,GitHub_Go_weekly,2025-08-10 02:41:21
11,lvgl,"Embedded graphics library to create beautiful UIs for any MCU, MPU and display type.",kisvegabor,C,"20,785","3,766",415 stars this week,https://github.com//lvgl/lvgl,GitHub_C_weekly,2025-08-10 02:41:21
1,OpenBB,"Investment Research for Everyone, Everywhere.",jmaslek,Python,"48,766","4,508","6,588 stars this month",https://github.com//OpenBB-finance/OpenBB,GitHub_Python_monthly,2025-08-10 02:41:21
2,dyad,"Free, local, open-source AI app builder ✨ v0 / lovable / Bolt alternative 🌟 Star if you like it!",wwwillchen,TypeScript,"11,844","1,103","9,918 stars this month",https://github.com//dyad-sh/dyad,GitHub_TypeScript_monthly,2025-08-10 02:41:21
3,claude-code-router,"Use Claude Code as the foundation for coding infrastructure, allowing you to decide how to interact with the model while enjoying updates from Anthropic.",musistudio,TypeScript,"11,727",865,"8,447 stars this month",https://github.com//musistudio/claude-code-router,GitHub_TypeScript_monthly,2025-08-10 02:41:21
4,markitdown,Python tool for converting files and office documents to Markdown.,afourney,Python,"70,726","3,832","10,901 stars this month",https://github.com//microsoft/markitdown,GitHub_Python_monthly,2025-08-10 02:41:21
5,open_deep_research,,rlancemartin,Python,"7,349",969,"3,076 stars this month",https://github.com//langchain-ai/open_deep_research,GitHub_Python_monthly,2025-08-10 02:41:21
6,claude-code,"Claude Code is an agentic coding tool that lives in your terminal, understands your codebase, and helps you code faster by executing routine tasks, explaining complex code, and handling git workflows - all through natural language commands.",actions-user,TypeScript,"28,886","1,639","10,792 stars this month",https://github.com//anthropics/claude-code,GitHub_TypeScript_monthly,2025-08-10 02:41:21
7,awesome-claude-code,"A curated list of awesome commands, files, and workflows for Claude Code",hesreallyhim,Python,"9,600",512,"6,209 stars this month",https://github.com//hesreallyhim/awesome-claude-code,GitHub_Python_monthly,2025-08-10 02:41:21
8,hrms,Open Source HR and Payroll Software,ruchamahabal,Python,"5,942","1,520","3,241 stars this month",https://github.com//frappe/hrms,GitHub_Python_monthly,2025-08-10 02:41:21
9,opencode,"AI coding agent, built for the terminal.",thdxr,TypeScript,"18,439","1,159","7,893 stars this month",https://github.com//sst/opencode,GitHub_TypeScript_monthly,2025-08-10 02:41:21
10,uBlock,uBlock Origin - An efficient blocker for Chromium and Firefox. Fast and lean.,gorhill,JavaScript,"57,468","3,655","2,605 stars this month",https://github.com//gorhill/uBlock,GitHub_JavaScript_monthly,2025-08-10 02:41:21
11,graphiti,Build Real-Time Knowledge Graphs for AI Agents,prasmussen15,Python,"16,255","1,402","4,084 stars this month",https://github.com//getzep/graphiti,GitHub_Python_monthly,2025-08-10 02:41:21
1,dyad,"Free, local, open-source AI app builder ✨ v0 / lovable / Bolt alternative 🌟 Star if you like it!",wwwillchen,TypeScript,"11,844","1,103","8,863 stars this week",https://github.com//dyad-sh/dyad,GitHub_TypeScript_weekly,2025-08-10 02:41:21
2,nautilus_trader,A high-performance algorithmic trading platform and event-driven backtester,cjdsellers,Rust,"13,291","1,438","2,976 stars this week",https://github.com//nautechsystems/nautilus_trader,GitHub_Rust_weekly,2025-08-10 02:41:21
3,mcp-for-beginners,"This open-source curriculum introduces the fundamentals of Model Context Protocol (MCP) through real-world, cross-language examples in .NET, Java, TypeScript, JavaScript, and Python. Designed for developers, it focuses on practical techniques for building modular, scalable, and secure AI workflows from session setup to service orchestration.",leestott,Python,"8,281","2,241","2,113 stars this week",https://github.com//microsoft/mcp-for-beginners,GitHub_Python_weekly,2025-08-10 02:41:21
4,ollama,"Get up and running with OpenAI gpt-oss, DeepSeek-R1, Gemma 3 and other models.",mxyng,Go,"149,696","12,764","1,344 stars this week",https://github.com//ollama/ollama,GitHub_Go_weekly,2025-08-10 02:41:21
5,actual,A local-first personal finance app,MatissJanis,TypeScript,"21,390","1,721",794 stars this week,https://github.com//actualbudget/actual,GitHub_TypeScript_weekly,2025-08-10 02:41:21
6,codex,Lightweight coding agent that runs in your terminal,bolinfest,Rust,"33,304","3,850","1,040 stars this week",https://github.com//openai/codex,GitHub_Rust_weekly,2025-08-10 02:41:21
7,openai-cookbook,Examples and guides for using the OpenAI API,ted-at-openai,Jupyter Notebook,"66,734","11,051",882 stars this week,https://github.com//openai/openai-cookbook,GitHub_Jupyter Notebook_weekly,2025-08-10 02:41:21
8,llama.cpp,LLM inference in C/C++,ggerganov,C++,"84,418","12,637",620 stars this week,https://github.com//ggml-org/llama.cpp,GitHub_C++_weekly,2025-08-10 02:41:21
9,copyparty,"Portable file server with accelerated resumable uploads, dedup, WebDAV, FTP, TFTP, zeroconf, media indexer, thumbnails++ all in one file, no deps",9001,Python,"22,288",794,"4,696 stars this week",https://github.com//9001/copyparty,GitHub_Python_weekly,2025-08-10 02:41:21
10,lazygit,simple terminal UI for git commands,jesseduffield,Go,"63,252","2,173",684 stars this week,https://github.com//jesseduffield/lazygit,GitHub_Go_weekly,2025-08-10 02:41:21
11,lvgl,"Embedded graphics library to create beautiful UIs for any MCU, MPU and display type.",kisvegabor,C,"20,785","3,766",415 stars this week,https://github.com//lvgl/lvgl,GitHub_C_weekly,2025-08-10 02:41:21
1,intellij-community,IntelliJ IDEA & IntelliJ Platform,akozlova,Java,"18,612","5,509",262 stars this week,https://github.com//JetBrains/intellij-community,GitHub_Java_weekly,2025-08-10 02:41:21
2,1brc,1️⃣🐝🏎️ The One Billion Row Challenge -- A fun exploration of how quickly 1B rows from a text file can be aggregated with Java,gunnarmorling,Java,"7,110","2,040",22 stars this week,https://github.com//gunnarmorling/1brc,GitHub_Java_weekly,2025-08-10 02:41:21
3,java-design-patterns,Design patterns implemented in Java,iluwatar,Java,"92,449","27,139",112 stars this week,https://github.com//iluwatar/java-design-patterns,GitHub_Java_weekly,2025-08-10 02:41:21
4,runelite,Open source Old School RuneScape client,Adam-,Java,"5,075","5,491",19 stars this week,https://github.com//runelite/runelite,GitHub_Java_weekly,2025-08-10 02:41:21
5,halo,强大易用的开源建站工具。,ruibaby,Java,"36,441","10,005",202 stars this week,https://github.com//halo-dev/halo,GitHub_Java_weekly,2025-08-10 02:41:21
6,awesome-leetcode-resources,Awesome LeetCode resources to learn Data Structures and Algorithms and prepare for Coding Interviews.,ashishps1,Java,"12,460","2,838",274 stars this week,https://github.com//ashishps1/awesome-leetcode-resources,GitHub_Java_weekly,2025-08-10 02:41:21
7,openbas,Open Adversary Exposure Validation Platform,renovate,Java,"1,323",154,162 stars this week,https://github.com//OpenBAS-Platform/openbas,GitHub_Java_weekly,2025-08-10 02:41:21
8,adk-java,"An open-source, code-first Java toolkit for building, evaluating, and deploying sophisticated AI agents with flexibility and control.",google-genai-bot,Java,512,100,37 stars this week,https://github.com//google/adk-java,GitHub_Java_weekly,2025-08-10 02:41:21
9,hello-algo,"《Hello 算法》：动画图解、一键运行的数据结构与算法教程。支持 Python, Java, C++, C, C#, JS, Go, Swift, Rust, Ruby, Kotlin, TS, Dart 代码。简体版和繁体版同步更新，English version in translation",krahets,Java,"115,267","14,258",369 stars this week,https://github.com//krahets/hello-algo,GitHub_Java_weekly,2025-08-10 02:41:21
10,ruoyi-ai,RuoYi AI 是一个全栈式 AI 开发平台，旨在帮助开发者快速构建和部署个性化的 AI 应用。,ageerle,Java,"3,620",879,71 stars this week,https://github.com//ageerle/ruoyi-ai,GitHub_Java_weekly,2025-08-10 02:41:21
11,traccar,Traccar GPS Tracking System,tananaev,Java,"6,337","2,885",145 stars this week,https://github.com//traccar/traccar,GitHub_Java_weekly,2025-08-10 02:41:21
12,dataease,🔥 人人可用的开源 BI 工具，数据可视化神器。An open-source BI tool alternative to Tableau.,ziyujiahao,Java,"21,256","3,716",178 stars this week,https://github.com//dataease/dataease,GitHub_Java_weekly,2025-08-10 02:41:21
13,datahub,The Metadata Platform for your Data and AI Stack,hsheth2,Java,"10,934","3,186",36 stars this week,https://github.com//datahub-project/datahub,GitHub_Java_weekly,2025-08-10 02:41:21
14,elasticsearch,"Free and Open Source, Distributed, RESTful Search Engine",kimchy,Java,"73,482","25,367",144 stars this week,https://github.com//elastic/elasticsearch,GitHub_Java_weekly,2025-08-10 02:41:21
15,DSA-Bootcamp-Java,"This repository consists of the code samples, assignments, and notes for the Java data structures & algorithms + interview preparation bootcamp of WeMakeDevs.",kunal-kushwaha,Java,"20,148","12,371",163 stars this week,https://github.com//kunal-kushwaha/DSA-Bootcamp-Java,GitHub_Java_weekly,2025-08-10 02:41:21
16,Ehviewer_CN_SXJ,ehviewer，用爱发电，快乐前行,xiaojieonly,Java,"18,920",505,218 stars this week,https://github.com//xiaojieonly/Ehviewer_CN_SXJ,GitHub_Java_weekly,2025-08-10 02:41:21
17,spring-ai-alibaba,Agentic AI Framework for Java Developers,chickenlj,Java,"5,289","1,074",137 stars this week,https://github.com//alibaba/spring-ai-alibaba,GitHub_Java_weekly,2025-08-10 02:41:21
18,portfolio,"Track and evaluate the performance of your investment portfolio across stocks, cryptocurrencies, and other assets.",buchen,Java,"3,340",688,39 stars this week,https://github.com//portfolio-performance/portfolio,GitHub_Java_weekly,2025-08-10 02:41:21
19,conductor,Conductor is an event driven orchestration platform providing durable and highly resilient execution engine for your applications,orkes-harshil,Java,"24,725",644,208 stars this week,https://github.com//conductor-oss/conductor,GitHub_Java_weekly,2025-08-10 02:41:21
20,HMCL,"A Minecraft Launcher which is multi-functional, cross-platform and popular",huanghongxun,Java,"7,962",750,47 stars this week,https://github.com//HMCL-dev/HMCL,GitHub_Java_weekly,2025-08-10 02:41:21
21,NewPipe,A libre lightweight streaming front-end for Android.,Stypox,Java,"34,657","3,234",134 stars this week,https://github.com//TeamNewPipe/NewPipe,GitHub_Java_weekly,2025-08-10 02:41:21
22,rocketmq,"Apache RocketMQ is a cloud native messaging and streaming platform, making it simple to build event-driven applications.",vintagewang,Java,"21,996","11,911",58 stars this week,https://github.com//apache/rocketmq,GitHub_Java_weekly,2025-08-10 02:41:21
23,antlr4,"ANTLR (ANother Tool for Language Recognition) is a powerful parser generator for reading, processing, executing, or translating structured text or binary files.",parrt,Java,"18,205","3,380",22 stars this week,https://github.com//antlr/antlr4,GitHub_Java_weekly,2025-08-10 02:41:21
24,Tubular,A fork of NewPipe that implements SponsorBlock and ReturnYouTubeDislike.,Stypox,Java,"2,451",67,26 stars this week,https://github.com//polymorphicshade/Tubular,GitHub_Java_weekly,2025-08-10 02:41:21
1,mcp-for-beginners,"This open-source curriculum introduces the fundamentals of Model Context Protocol (MCP) through real-world, cross-language examples in .NET, Java, TypeScript, JavaScript, and Python. Designed for developers, it focuses on practical techniques for building modular, scalable, and secure AI workflows from session setup to service orchestration.",leestott,Python,"8,281","2,241","2,113 stars this week",https://github.com//microsoft/mcp-for-beginners,GitHub_Python_weekly,2025-08-10 02:41:21
2,copyparty,"Portable file server with accelerated resumable uploads, dedup, WebDAV, FTP, TFTP, zeroconf, media indexer, thumbnails++ all in one file, no deps",9001,Python,"22,288",794,"4,696 stars this week",https://github.com//9001/copyparty,GitHub_Python_weekly,2025-08-10 02:41:21
3,vllm,A high-throughput and memory-efficient inference and serving engine for LLMs,DarkLight1337,Python,"54,684","9,248",905 stars this week,https://github.com//vllm-project/vllm,GitHub_Python_weekly,2025-08-10 02:41:21
4,poetry,Python packaging and dependency management made easy,sdispater,Python,"33,796","2,371",323 stars this week,https://github.com//python-poetry/poetry,GitHub_Python_weekly,2025-08-10 02:41:21
5,ComfyUI,"The most powerful and modular diffusion model GUI, api and backend with a graph/nodes interface.",comfyanonymous,Python,"84,973","9,419",802 stars this week,https://github.com//comfyanonymous/ComfyUI,GitHub_Python_weekly,2025-08-10 02:41:21
6,LightRAG,"""LightRAG: Simple and Fast Retrieval-Augmented Generation""",danielaskdd,Python,"19,283","2,733",265 stars this week,https://github.com//HKUDS/LightRAG,GitHub_Python_weekly,2025-08-10 02:41:21
7,awesome-llm-apps,"Collection of awesome LLM apps with AI Agents and RAG using OpenAI, Anthropic, Gemini and opensource models.",Shubhamsaboo,Python,"56,605","6,691","1,967 stars this week",https://github.com//Shubhamsaboo/awesome-llm-apps,GitHub_Python_weekly,2025-08-10 02:41:21
8,podcastfy,An Open Source Python alternative to NotebookLM's podcast feature: Transforming Multimodal Content into Captivating Multilingual Audio Conversations with GenAI,souzatharsis,Python,"5,028",571,909 stars this week,https://github.com//souzatharsis/podcastfy,GitHub_Python_weekly,2025-08-10 02:41:21
9,reflex,🕸️ Web apps in pure Python 🐍,masenf,Python,"25,360","1,484","1,669 stars this week",https://github.com//reflex-dev/reflex,GitHub_Python_weekly,2025-08-10 02:41:21
10,zotero-arxiv-daily,Recommend new arxiv papers of your interest daily according to your Zotero libarary.,TideDra,Python,"3,120","2,556",623 stars this week,https://github.com//TideDra/zotero-arxiv-daily,GitHub_Python_weekly,2025-08-10 02:41:21
11,adk-samples,A collection of sample agents built with Agent Development (ADK),mstyer-google,Python,"4,395","1,234",467 stars this week,https://github.com//google/adk-samples,GitHub_Python_weekly,2025-08-10 02:41:21
12,openai-python,The official Python library for the OpenAI API,stainless-app,Python,"28,100","4,152",465 stars this week,https://github.com//openai/openai-python,GitHub_Python_weekly,2025-08-10 02:41:21
1,ollama,"Get up and running with OpenAI gpt-oss, DeepSeek-R1, Gemma 3 and other models.",mxyng,Go,"149,696","12,764","1,344 stars this week",https://github.com//ollama/ollama,GitHub_Go_weekly,2025-08-10 02:41:21
2,lazygit,simple terminal UI for git commands,jesseduffield,Go,"63,252","2,173",684 stars this week,https://github.com//jesseduffield/lazygit,GitHub_Go_weekly,2025-08-10 02:41:21
3,bubbletea,A powerful little TUI framework 🏗,meowgorithm,Go,"34,172",966,372 stars this week,https://github.com//charmbracelet/bubbletea,GitHub_Go_weekly,2025-08-10 02:41:21
4,server,A simple server for sending and receiving messages in real-time per WebSocket. (Includes a sleek web-ui),jmattheis,Go,"13,412",738,257 stars this week,https://github.com//gotify/server,GitHub_Go_weekly,2025-08-10 02:41:21
5,typescript-go,Staging repo for development of native port of TypeScript,jakebailey,Go,"21,619",677,150 stars this week,https://github.com//microsoft/typescript-go,GitHub_Go_weekly,2025-08-10 02:41:21
6,dgraph,high-performance graph database for real-time use cases,manishrjain,Go,"21,124","1,538",65 stars this week,https://github.com//hypermodeinc/dgraph,GitHub_Go_weekly,2025-08-10 02:41:21
7,openai-go,The official Go library for the OpenAI API,stainless-app,Go,"2,179",182,51 stars this week,https://github.com//openai/openai-go,GitHub_Go_weekly,2025-08-10 02:41:21
8,Xray-core,"Xray, Penetrates Everything. Also the best v2ray-core. Where the magic happens. An open platform for various uses.",RPRX,Go,"30,553","4,499",290 stars this week,https://github.com//XTLS/Xray-core,GitHub_Go_weekly,2025-08-10 02:41:21
9,go2rtc,"Ultimate camera streaming application with support RTSP, RTMP, HTTP-FLV, WebRTC, MSE, HLS, MP4, MJPEG, HomeKit, FFmpeg, etc.",AlexxIT,Go,"9,805",706,223 stars this week,https://github.com//AlexxIT/go2rtc,GitHub_Go_weekly,2025-08-10 02:41:21
10,rclone,"""rsync for cloud storage"" - Google Drive, S3, Dropbox, Backblaze B2, One Drive, Swift, Hubic, Wasabi, Google Cloud Storage, Azure Blob, Azure Files, Yandex Files",ncw,Go,"51,930","4,632",165 stars this week,https://github.com//rclone/rclone,GitHub_Go_weekly,2025-08-10 02:41:21
11,kyverno,Cloud Native Policy Management,realshuting,Go,"6,606","1,081",35 stars this week,https://github.com//kyverno/kyverno,GitHub_Go_weekly,2025-08-10 02:41:21
12,nebula,"A scalable overlay networking tool with a focus on performance, simplicity and security",wadey,Go,"15,972","1,057",69 stars this week,https://github.com//slackhq/nebula,GitHub_Go_weekly,2025-08-10 02:41:21
13,bubbles,TUI components for Bubble Tea 🫧,meowgorithm,Go,"6,731",323,58 stars this week,https://github.com//charmbracelet/bubbles,GitHub_Go_weekly,2025-08-10 02:41:21
14,traefik,The Cloud Native Application Proxy,ldez,Go,"55,967","5,429",142 stars this week,https://github.com//traefik/traefik,GitHub_Go_weekly,2025-08-10 02:41:21
15,hetty,An HTTP toolkit for security research.,dstotijn,Go,"8,022",441,726 stars this week,https://github.com//dstotijn/hetty,GitHub_Go_weekly,2025-08-10 02:41:21
16,kubesphere,"The container platform tailored for Kubernetes multi-cloud, datacenter, and edge management ⎈ 🖥 ☁️",ks-ci-bot,Go,"16,502","2,607",334 stars this week,https://github.com//kubesphere/kubesphere,GitHub_Go_weekly,2025-08-10 02:41:21
17,trivy,"Find vulnerabilities, misconfigurations, secrets, SBOM in containers, Kubernetes, code repositories, clouds and more",knqyf263,Go,"27,853","2,664",110 stars this week,https://github.com//aquasecurity/trivy,GitHub_Go_weekly,2025-08-10 02:41:21
18,lux,👾 Fast and simple video download library and CLI tool written in Go,iawia002,Go,"30,240","3,195",292 stars this week,https://github.com//iawia002/lux,GitHub_Go_weekly,2025-08-10 02:41:21
19,k3s,Lightweight Kubernetes,k8s-github-robot,Go,"30,460","2,492",104 stars this week,https://github.com//k3s-io/k3s,GitHub_Go_weekly,2025-08-10 02:41:21
20,s-ui,An advanced Web Panel • Built for SagerNet/Sing-Box,alireza0,Go,"4,454",731,193 stars this week,https://github.com//alireza0/s-ui,GitHub_Go_weekly,2025-08-10 02:41:21
1,computer-science,🎓 Path to a free self-taught education in Computer Science!,ericdouglas,HTML,"190,071","23,717",924 stars this week,https://github.com//ossu/computer-science,GitHub_HTML_weekly,2025-08-10 02:41:21
2,galaxy,The largest Open-Source UI Library! Community-made and free to use. Made with either CSS or Tailwind.,vinodjangid07,HTML,"4,870",277,397 stars this week,https://github.com//uiverse-io/galaxy,GitHub_HTML_weekly,2025-08-10 02:41:21
3,Storm-Breaker,"Social engineering tool [Access Webcam & Microphone & Location Finder] With {Py,JS,PHP}",joshkar,HTML,"4,227","1,537",113 stars this week,https://github.com//ultrasecurity/Storm-Breaker,GitHub_HTML_weekly,2025-08-10 02:41:21
4,recipes,"Application for managing recipes, planning meals, building shopping lists and much much more!",vabene1111,HTML,"7,138",683,476 stars this week,https://github.com//TandoorRecipes/recipes,GitHub_HTML_weekly,2025-08-10 02:41:21
5,tabler,Tabler is free and open-source HTML Dashboard UI Kit built on Bootstrap,codecalm,HTML,"39,914","4,230",85 stars this week,https://github.com//tabler/tabler,GitHub_HTML_weekly,2025-08-10 02:41:21
6,kubernetes-goat,"Kubernetes Goat is a ""Vulnerable by Design"" cluster environment to learn and practice Kubernetes security using an interactive hands-on playground 🚀",madhuakula,HTML,"5,137",871,128 stars this week,https://github.com//madhuakula/kubernetes-goat,GitHub_HTML_weekly,2025-08-10 02:41:21
7,fonts,"Font files available from Google Fonts, and a public issue tracker for all things Google Fonts",m4rc1e,HTML,"19,106","2,749",33 stars this week,https://github.com//google/fonts,GitHub_HTML_weekly,2025-08-10 02:41:21
8,retrofit,A type-safe HTTP client for Android and the JVM,JakeWharton,HTML,"43,656","7,331",31 stars this week,https://github.com//square/retrofit,GitHub_HTML_weekly,2025-08-10 02:41:21
9,ComfyUI_examples,Examples of ComfyUI workflows,comfyanonymous,HTML,"3,198",860,35 stars this week,https://github.com//comfyanonymous/ComfyUI_examples,GitHub_HTML_weekly,2025-08-10 02:41:21
10,llm_interview_note,主要记录大语言大模型（LLMs） 算法（应用）工程师相关的知识及面试题,wdndev,HTML,"9,021",954,151 stars this week,https://github.com//wdndev/llm_interview_note,GitHub_HTML_weekly,2025-08-10 02:41:21
11,cs-self-learning,计算机自学指南,PKUFlyingPig,HTML,"66,102","7,531",283 stars this week,https://github.com//PKUFlyingPig/cs-self-learning,GitHub_HTML_weekly,2025-08-10 02:41:21
12,cve,Gather and update all available and newest CVEs with their PoC.,trickest-workflows,HTML,"7,142",907,23 stars this week,https://github.com//trickest/cve,GitHub_HTML_weekly,2025-08-10 02:41:21
13,html-css-course,Watch the course: https://youtu.be/G3e-cpL7ofc,SuperSimpleDev,HTML,"1,741","1,246",12 stars this week,https://github.com//SuperSimpleDev/html-css-course,GitHub_HTML_weekly,2025-08-10 02:41:21
1,reveal.js,The HTML Presentation Framework,hakimel,JavaScript,"69,385","16,742",178 stars this week,https://github.com//hakimel/reveal.js,GitHub_JavaScript_weekly,2025-08-10 02:41:21
2,open-webui,"User-friendly AI Interface (Supports Ollama, OpenAI API, ...)",tjbck,JavaScript,"105,967","14,275","1,095 stars this week",https://github.com//open-webui/open-webui,GitHub_JavaScript_weekly,2025-08-10 02:41:21
3,javascript-algorithms,📝 Algorithms and data structures implemented in JavaScript with explanations and links to further readings,trekhleb,JavaScript,"192,937","30,835",553 stars this week,https://github.com//trekhleb/javascript-algorithms,GitHub_JavaScript_weekly,2025-08-10 02:41:21
4,anime,JavaScript animation engine,juliangarnier,JavaScript,"63,046","4,210",380 stars this week,https://github.com//juliangarnier/anime,GitHub_JavaScript_weekly,2025-08-10 02:41:21
5,3x-ui,Xray panel supporting multi-protocol multi-user expire day & traffic & IP limit (Vmess & Vless & Trojan & ShadowSocks & Wireguard),MHSanaei,JavaScript,"22,793","4,939",621 stars this week,https://github.com//MHSanaei/3x-ui,GitHub_JavaScript_weekly,2025-08-10 02:41:21
6,ARC-AGI,The Abstraction and Reasoning Corpus,fchollet,JavaScript,"4,512",680,21 stars this week,https://github.com//fchollet/ARC-AGI,GitHub_JavaScript_weekly,2025-08-10 02:41:21
7,wtfjs,🤪 A list of funny and tricky JavaScript examples,denysdovhan,JavaScript,"36,798","2,632",86 stars this week,https://github.com//denysdovhan/wtfjs,GitHub_JavaScript_weekly,2025-08-10 02:41:21
8,drawdb,"Free, simple, and intuitive online database diagram editor and SQL generator.",1ilit,JavaScript,"32,172","2,329",199 stars this week,https://github.com//drawdb-io/drawdb,GitHub_JavaScript_weekly,2025-08-10 02:41:21
9,earthengine-api,Python and JavaScript bindings for calling the Earth Engine API.,schwehr,JavaScript,"2,973","1,027",29 stars this week,https://github.com//google/earthengine-api,GitHub_JavaScript_weekly,2025-08-10 02:41:21
10,koodo-reader,"A modern ebook manager and reader with sync and backup capacities for Windows, macOS, Linux, Android, iOS and Web",troyeguo,JavaScript,"23,390","1,781",136 stars this week,https://github.com//koodo-reader/koodo-reader,GitHub_JavaScript_weekly,2025-08-10 02:41:21
11,uptime-kuma,A fancy self-hosted monitoring tool,louislam,JavaScript,"72,945","6,478",329 stars this week,https://github.com//louislam/uptime-kuma,GitHub_JavaScript_weekly,2025-08-10 02:41:21
12,Calibre-Web-Automated,Calibre-Web but automated and with Calibre features! Fully automate and simplify your eBook set up!,crocodilestick,JavaScript,"3,271",145,230 stars this week,https://github.com//crocodilestick/Calibre-Web-Automated,GitHub_JavaScript_weekly,2025-08-10 02:41:21
