index,title,desc,author,language,stars,forks,today_forks,url,type,datetime
1,Archon,Beta release of Archon OS - the knowledge and task management backbone for AI coding assistants.,Wirasm,Python,"10,246","1,773","4,622 stars this week",https://github.com//coleam00/Archon,GitHub_Python_weekly,2025-08-23 02:39:58
2,airi,"💖🧸 Self hosted, you owned Grok Companion, a container of souls of waifu, cyber livings to bring them into our worlds, wishing to achieve Neuro-sama's altitude. Capable of realtime voice chat, Minecraft, Factorio playing. Web / macOS / Windows supported.",nekomeowww,Vue,"6,671",471,"2,615 stars this week",https://github.com//moeru-ai/airi,GitHub_Vue_weekly,2025-08-23 02:39:58
3,sim,"Sim is an open-source AI agent workflow builder. Sim's interface is a lightweight, intuitive way to rapidly build and deploy LLMs that connect with your favorite tools.",waleedlatif1,TypeScript,"10,962","1,338","2,315 stars this week",https://github.com//simstudioai/sim,GitHub_TypeScript_weekly,2025-08-23 02:39:58
4,magic,Super Magic. The first open-source all-in-one AI productivity platform (Generalist AI Agent + Workflow Engine + IM + Online collaborative office system),Rock-520,PHP,"3,261",312,"1,532 stars this week",https://github.com//dtyq/magic,GitHub_PHP_weekly,2025-08-23 02:39:58
5,poml,Prompt Orchestration Markup Language,ultmaster,TypeScript,"3,808",175,"1,767 stars this week",https://github.com//microsoft/poml,GitHub_TypeScript_weekly,2025-08-23 02:39:58
6,PixiEditor,PixiEditor is a Universal Editor for all your 2D needs,flabbet,C#,"5,475",220,"2,295 stars this week",https://github.com//PixiEditor/PixiEditor,GitHub_C#_weekly,2025-08-23 02:39:58
7,awesome-llm-apps,"Collection of awesome LLM apps with AI Agents and RAG using OpenAI, Anthropic, Gemini and opensource models.",Shubhamsaboo,Python,"61,289","7,395","3,526 stars this week",https://github.com//Shubhamsaboo/awesome-llm-apps,GitHub_Python_weekly,2025-08-23 02:39:58
8,BloodHound,Six Degrees of Domain Admin,mistahj67,Go,"2,092",221,84 stars this week,https://github.com//SpecterOps/BloodHound,GitHub_Go_weekly,2025-08-23 02:39:58
1,Archon,Beta release of Archon OS - the knowledge and task management backbone for AI coding assistants.,Wirasm,Python,"10,246","1,773","4,949 stars this month",https://github.com//coleam00/Archon,GitHub_Python_monthly,2025-08-23 02:39:58
2,dyad,"Free, local, open-source AI app builder ✨ v0 / lovable / Bolt alternative 🌟 Star if you like it!",wwwillchen,TypeScript,"13,639","1,326","11,593 stars this month",https://github.com//dyad-sh/dyad,GitHub_TypeScript_monthly,2025-08-23 02:39:58
3,airi,"💖🧸 Self hosted, you owned Grok Companion, a container of souls of waifu, cyber livings to bring them into our worlds, wishing to achieve Neuro-sama's altitude. Capable of realtime voice chat, Minecraft, Factorio playing. Web / macOS / Windows supported.",nekomeowww,Vue,"6,672",471,"3,265 stars this month",https://github.com//moeru-ai/airi,GitHub_Vue_monthly,2025-08-23 02:39:58
4,Qwen3-Coder,"Qwen3-Coder is the code version of Qwen3, the large language model series developed by Qwen team, Alibaba Cloud.",huybery,Python,"12,519",857,"7,381 stars this month",https://github.com//QwenLM/Qwen3-Coder,GitHub_Python_monthly,2025-08-23 02:39:58
5,OpenBB,"Financial data platform for analysts, quants and AI agents.",jmaslek,Python,"51,007","4,783","7,561 stars this month",https://github.com//OpenBB-finance/OpenBB,GitHub_Python_monthly,2025-08-23 02:39:58
6,claude-code-router,"Use Claude Code as the foundation for coding infrastructure, allowing you to decide how to interact with the model while enjoying updates from Anthropic.",musistudio,TypeScript,"14,743","1,089","8,075 stars this month",https://github.com//musistudio/claude-code-router,GitHub_TypeScript_monthly,2025-08-23 02:39:58
7,magic,Super Magic. The first open-source all-in-one AI productivity platform (Generalist AI Agent + Workflow Engine + IM + Online collaborative office system),Rock-520,PHP,"3,261",312,"2,082 stars this month",https://github.com//dtyq/magic,GitHub_PHP_monthly,2025-08-23 02:39:58
8,nautilus_trader,A high-performance algorithmic trading platform and event-driven backtester,cjdsellers,Rust,"14,394","1,551","4,588 stars this month",https://github.com//nautechsystems/nautilus_trader,GitHub_Rust_monthly,2025-08-23 02:39:58
9,sim,"Sim is an open-source AI agent workflow builder. Sim's interface is a lightweight, intuitive way to rapidly build and deploy LLMs that connect with your favorite tools.",waleedlatif1,TypeScript,"10,962","1,338","3,931 stars this month",https://github.com//simstudioai/sim,GitHub_TypeScript_monthly,2025-08-23 02:39:58
10,hrms,Open Source HR and Payroll Software,ruchamahabal,Python,"6,490","1,587","3,672 stars this month",https://github.com//frappe/hrms,GitHub_Python_monthly,2025-08-23 02:39:58
11,vllm,A high-throughput and memory-efficient inference and serving engine for LLMs,DarkLight1337,Python,"56,046","9,578","3,262 stars this month",https://github.com//vllm-project/vllm,GitHub_Python_monthly,2025-08-23 02:39:58
1,Archon,Beta release of Archon OS - the knowledge and task management backbone for AI coding assistants.,Wirasm,Python,"10,246","1,773","4,622 stars this week",https://github.com//coleam00/Archon,GitHub_Python_weekly,2025-08-23 02:39:58
2,airi,"💖🧸 Self hosted, you owned Grok Companion, a container of souls of waifu, cyber livings to bring them into our worlds, wishing to achieve Neuro-sama's altitude. Capable of realtime voice chat, Minecraft, Factorio playing. Web / macOS / Windows supported.",nekomeowww,Vue,"6,671",471,"2,615 stars this week",https://github.com//moeru-ai/airi,GitHub_Vue_weekly,2025-08-23 02:39:58
3,sim,"Sim is an open-source AI agent workflow builder. Sim's interface is a lightweight, intuitive way to rapidly build and deploy LLMs that connect with your favorite tools.",waleedlatif1,TypeScript,"10,962","1,338","2,315 stars this week",https://github.com//simstudioai/sim,GitHub_TypeScript_weekly,2025-08-23 02:39:58
4,magic,Super Magic. The first open-source all-in-one AI productivity platform (Generalist AI Agent + Workflow Engine + IM + Online collaborative office system),Rock-520,PHP,"3,261",312,"1,532 stars this week",https://github.com//dtyq/magic,GitHub_PHP_weekly,2025-08-23 02:39:58
5,poml,Prompt Orchestration Markup Language,ultmaster,TypeScript,"3,808",175,"1,767 stars this week",https://github.com//microsoft/poml,GitHub_TypeScript_weekly,2025-08-23 02:39:58
6,PixiEditor,PixiEditor is a Universal Editor for all your 2D needs,flabbet,C#,"5,475",220,"2,295 stars this week",https://github.com//PixiEditor/PixiEditor,GitHub_C#_weekly,2025-08-23 02:39:58
7,awesome-llm-apps,"Collection of awesome LLM apps with AI Agents and RAG using OpenAI, Anthropic, Gemini and opensource models.",Shubhamsaboo,Python,"61,289","7,395","3,526 stars this week",https://github.com//Shubhamsaboo/awesome-llm-apps,GitHub_Python_weekly,2025-08-23 02:39:58
8,BloodHound,Six Degrees of Domain Admin,mistahj67,Go,"2,092",221,84 stars this week,https://github.com//SpecterOps/BloodHound,GitHub_Go_weekly,2025-08-23 02:39:58
1,thingsboard,"Open-source IoT Platform - Device management, data collection, processing and visualization.",ikulikov,Java,"19,570","5,751",48 stars this week,https://github.com//thingsboard/thingsboard,GitHub_Java_weekly,2025-08-23 02:39:58
2,OpenSearch,🔎 Open source distributed and RESTful search engine.,dependabot,Java,"11,402","2,340",59 stars this week,https://github.com//opensearch-project/OpenSearch,GitHub_Java_weekly,2025-08-23 02:39:58
3,HeliBoard,Customizable and privacy-conscious open-source keyboard,Helium314,Java,"3,694",170,71 stars this week,https://github.com//Helium314/HeliBoard,GitHub_Java_weekly,2025-08-23 02:39:58
4,conductor,Conductor is an event driven orchestration platform providing durable and highly resilient execution engine for your applications,orkes-harshil,Java,"26,356",681,"1,038 stars this week",https://github.com//conductor-oss/conductor,GitHub_Java_weekly,2025-08-23 02:39:58
5,xiaozhi-esp32-server-java,小智ESP32的Java企业级管理平台，提供设备监控、音色定制、角色切换和对话记录管理的前后端及服务端一体化解决方案,joey-zhou,Java,788,284,44 stars this week,https://github.com//joey-zhou/xiaozhi-esp32-server-java,GitHub_Java_weekly,2025-08-23 02:39:58
6,IPED,"IPED Digital Forensic Tool. It is an open source software that can be used to process and analyze digital evidence, often seized at crime scenes by law enforcement or in a corporate investigation by private examiners.",lfcnassif,Java,"1,226",263,43 stars this week,https://github.com//sepinf-inc/IPED,GitHub_Java_weekly,2025-08-23 02:39:58
7,LSPosed,LSPosed Framework,yujincheng08,Java,"21,327","3,734",101 stars this week,https://github.com//LSPosed/LSPosed,GitHub_Java_weekly,2025-08-23 02:39:58
8,termux-app,Termux - a terminal emulator application for Android OS extendible by variety of packages.,agnostic-apollo,Java,"44,353","4,944",257 stars this week,https://github.com//termux/termux-app,GitHub_Java_weekly,2025-08-23 02:39:58
9,dbeaver,Free universal database tool and SQL client,serge-rider,Java,"44,947","3,804",136 stars this week,https://github.com//dbeaver/dbeaver,GitHub_Java_weekly,2025-08-23 02:39:58
10,metersphere,MeterSphere 是新一代的开源持续测试工具，让软件测试工作更简单、更高效，不再成为持续交付的瓶颈。,liuruibin,Java,"12,360","2,696",56 stars this week,https://github.com//metersphere/metersphere,GitHub_Java_weekly,2025-08-23 02:39:58
11,skywalking,"APM, Application Performance Monitoring System",wu-sheng,Java,"24,488","6,610",25 stars this week,https://github.com//apache/skywalking,GitHub_Java_weekly,2025-08-23 02:39:58
12,fineract,Apache Fineract,vishwasbabu,Java,"1,738","2,016",21 stars this week,https://github.com//apache/fineract,GitHub_Java_weekly,2025-08-23 02:39:58
13,AndroRAT,A Simple android remote administration tool using sockets. It uses java on the client side and python on the server side,karma9874,Java,"4,044","1,253",45 stars this week,https://github.com//karma9874/AndroRAT,GitHub_Java_weekly,2025-08-23 02:39:58
14,AAAD,,shmykelsa,Java,"2,080",215,25 stars this week,https://github.com//shmykelsa/AAAD,GitHub_Java_weekly,2025-08-23 02:39:58
15,JavaGuide,「Java学习+面试指南」一份涵盖大部分 Java 程序员所需要掌握的核心知识。准备 Java 面试，首选 JavaGuide！,Snailclimb,Java,"151,377","45,974",137 stars this week,https://github.com//Snailclimb/JavaGuide,GitHub_Java_weekly,2025-08-23 02:39:58
16,starrocks,"The world's fastest open query engine for sub-second analytics both on and off the data lakehouse. With the flexibility to support nearly any scenario, StarRocks provides best-in-class performance for multi-dimensional analytics, real-time analytics, and ad-hoc queries. A Linux Foundation project.",EsoragotoSpirit,Java,"10,524","2,107",45 stars this week,https://github.com//StarRocks/starrocks,GitHub_Java_weekly,2025-08-23 02:39:58
17,quarkus-quickstarts,Quarkus quickstart code,gsmet,Java,"2,099","1,520",4 stars this week,https://github.com//quarkusio/quarkus-quickstarts,GitHub_Java_weekly,2025-08-23 02:39:58
18,NewPipe,A libre lightweight streaming front-end for Android.,Stypox,Java,"34,830","3,251",126 stars this week,https://github.com//TeamNewPipe/NewPipe,GitHub_Java_weekly,2025-08-23 02:39:58
19,grpc-java,The Java gRPC implementation. HTTP/2 based RPC,ejona86,Java,"11,829","3,926",12 stars this week,https://github.com//grpc/grpc-java,GitHub_Java_weekly,2025-08-23 02:39:58
20,zaproxy,The ZAP by Checkmarx Core project,psiinon,Java,"13,992","2,421",46 stars this week,https://github.com//zaproxy/zaproxy,GitHub_Java_weekly,2025-08-23 02:39:58
1,Archon,Beta release of Archon OS - the knowledge and task management backbone for AI coding assistants.,Wirasm,Python,"10,246","1,773","4,622 stars this week",https://github.com//coleam00/Archon,GitHub_Python_weekly,2025-08-23 02:39:58
2,awesome-llm-apps,"Collection of awesome LLM apps with AI Agents and RAG using OpenAI, Anthropic, Gemini and opensource models.",Shubhamsaboo,Python,"61,289","7,395","3,526 stars this week",https://github.com//Shubhamsaboo/awesome-llm-apps,GitHub_Python_weekly,2025-08-23 02:39:58
3,LMCache,Supercharge Your LLM with the Fastest KV Cache Layer,YaoJiayi,Python,"4,937",535,705 stars this week,https://github.com//LMCache/LMCache,GitHub_Python_weekly,2025-08-23 02:39:58
4,dify-for-dsl,本项目是基于dify开源项目实现的dsl工作流脚本合集,wwwzhouhui,Python,"2,234",453,117 stars this week,https://github.com//wwwzhouhui/dify-for-dsl,GitHub_Python_weekly,2025-08-23 02:39:58
5,parlant,LLM agents built for control. Designed for real-world use. Deployed in minutes.,mc-dorzo,Python,"7,360",610,"3,853 stars this week",https://github.com//emcie-co/parlant,GitHub_Python_weekly,2025-08-23 02:39:58
6,cai,"Cybersecurity AI (CAI), the framework for AI Security",vmayoral,Python,"3,020",432,968 stars this week,https://github.com//aliasrobotics/cai,GitHub_Python_weekly,2025-08-23 02:39:58
7,GhostTrack,Useful tool to track location or mobile number,HunxByts,Python,"2,990",396,865 stars this week,https://github.com//HunxByts/GhostTrack,GitHub_Python_weekly,2025-08-23 02:39:58
8,DiffSynth-Studio,Enjoy the magic of Diffusion models!,Artiprocher,Python,"9,677",887,153 stars this week,https://github.com//modelscope/DiffSynth-Studio,GitHub_Python_weekly,2025-08-23 02:39:58
1,BloodHound,Six Degrees of Domain Admin,mistahj67,Go,"2,092",221,84 stars this week,https://github.com//SpecterOps/BloodHound,GitHub_Go_weekly,2025-08-23 02:39:58
2,syncthing,Open Source Continuous File Synchronization,calmh,Go,"75,449","4,716",610 stars this week,https://github.com//syncthing/syncthing,GitHub_Go_weekly,2025-08-23 02:39:58
3,external-secrets,External Secrets Operator reads information from a third-party service like AWS Secrets Manager and automatically injects the values as Kubernetes Secrets.,moolen,Go,"5,694","1,055",297 stars this week,https://github.com//external-secrets/external-secrets,GitHub_Go_weekly,2025-08-23 02:39:58
4,BillionMail,"BillionMail gives you open-source MailServer, NewsLetter, Email Marketing — fully self-hosted, dev-friendly, and free from monthly fees. Join the discord: https://discord.gg/asfXzBUhZr",aaPanel,Go,"9,463",812,835 stars this week,https://github.com//aaPanel/BillionMail,GitHub_Go_weekly,2025-08-23 02:39:58
5,fzf,🌸 A command-line fuzzy finder,junegunn,Go,"73,107","2,571",287 stars this week,https://github.com//junegunn/fzf,GitHub_Go_weekly,2025-08-23 02:39:58
6,go-redis,Redis Go client,vmihailenco,Go,"21,428","2,493",133 stars this week,https://github.com//redis/go-redis,GitHub_Go_weekly,2025-08-23 02:39:58
7,microservices-demo,"Sample cloud-first application with 10 microservices showcasing Kubernetes, Istio, and gRPC.",renovate-bot,Go,"18,808","8,646",84 stars this week,https://github.com//GoogleCloudPlatform/microservices-demo,GitHub_Go_weekly,2025-08-23 02:39:58
8,osv-scanner,Vulnerability scanner written in Go which uses the data provided by https://osv.dev,another-rex,Go,"7,652",451,32 stars this week,https://github.com//google/osv-scanner,GitHub_Go_weekly,2025-08-23 02:39:58
9,wire,Compile-time Dependency Injection for Go,vangent,Go,"14,195",676,162 stars this week,https://github.com//google/wire,GitHub_Go_weekly,2025-08-23 02:39:58
10,nuclei,"Nuclei is a fast, customizable vulnerability scanner powered by the global security community and built on a simple YAML-based DSL, enabling collaboration to tackle trending vulnerabilities on the internet. It helps you find vulnerabilities in your applications, APIs, networks, DNS, and cloud configurations.",ehsandeep,Go,"24,477","2,866",122 stars this week,https://github.com//projectdiscovery/nuclei,GitHub_Go_weekly,2025-08-23 02:39:58
11,terraform,"Terraform enables you to safely and predictably create, change, and improve infrastructure. It is a source-available tool that codifies APIs into declarative configuration files that can be shared amongst team members, treated as code, edited, reviewed, and versioned.",jbardin,Go,"46,211","9,981",69 stars this week,https://github.com//hashicorp/terraform,GitHub_Go_weekly,2025-08-23 02:39:58
12,kargo,Application lifecycle orchestration,krancour,Go,"2,653",260,30 stars this week,https://github.com//akuity/kargo,GitHub_Go_weekly,2025-08-23 02:39:58
13,watchtower,A process for automating Docker container base image updates.,simskij,Go,"23,163",992,131 stars this week,https://github.com//containrrr/watchtower,GitHub_Go_weekly,2025-08-23 02:39:58
14,glow,"Render markdown on the CLI, with pizzazz! 💅🏻",meowgorithm,Go,"18,899",442,160 stars this week,https://github.com//charmbracelet/glow,GitHub_Go_weekly,2025-08-23 02:39:58
15,AdGuardHome,Network-wide ads & trackers blocking DNS server,ainar-g,Go,"29,767","2,105",126 stars this week,https://github.com//AdguardTeam/AdGuardHome,GitHub_Go_weekly,2025-08-23 02:39:58
16,gophish,Open-Source Phishing Toolkit,jordan-wright,Go,"13,001","2,682",53 stars this week,https://github.com//gophish/gophish,GitHub_Go_weekly,2025-08-23 02:39:58
17,echo,"High performance, minimalist Go web framework",vishr,Go,"31,435","2,281",37 stars this week,https://github.com//labstack/echo,GitHub_Go_weekly,2025-08-23 02:39:58
18,mcp-language-server,"mcp-language-server gives MCP enabled clients access semantic tools like get definition, references, rename, and diagnostics.",isaacphi,Go,981,65,63 stars this week,https://github.com//isaacphi/mcp-language-server,GitHub_Go_weekly,2025-08-23 02:39:58
1,html,HTML Standard,Hixie,HTML,"8,715","2,957",32 stars this week,https://github.com//whatwg/html,GitHub_HTML_weekly,2025-08-23 02:39:58
2,Evil-M5Project,"Evil-M5Project is an innovative tool developed for ethical hacking and exploration of WiFi networks. It's compatible with Cardputer, Atoms3, Fire, core2. You can scan, monitor, and interact with WiFi networks in a controlled environment. This project is designed for educational purposes, aiding in understanding network security and vulnerabilities",7h30th3r0n3,HTML,"1,371",143,43 stars this week,https://github.com//7h30th3r0n3/Evil-M5Project,GitHub_HTML_weekly,2025-08-23 02:39:58
3,Dism-Multi-language,Dism++ Multi-language Support & BUG Report,mingkuang-Chuyu,HTML,"17,458","1,111",89 stars this week,https://github.com//Chuyu-Team/Dism-Multi-language,GitHub_HTML_weekly,2025-08-23 02:39:58
4,hugo-blox-builder,⚡ Hugo Blox: Markdown sites in minutes. Academic/resume/lab/portfolio for AI researchers & startups. Premium templates. Deploy to GitHub Pages now in 1-click 👇,gcushen,HTML,"8,910","2,955",118 stars this week,https://github.com//HugoBlox/hugo-blox-builder,GitHub_HTML_weekly,2025-08-23 02:39:58
5,llm_interview_note,主要记录大语言大模型（LLMs） 算法（应用）工程师相关的知识及面试题,wdndev,HTML,"9,289",976,173 stars this week,https://github.com//wdndev/llm_interview_note,GitHub_HTML_weekly,2025-08-23 02:39:58
6,AnduinOS,AnduinOS is a custom Ubuntu-based Linux distribution that aims to facilitate developers transitioning from Windows to Linux by maintaining familiar operational habits and workflows.,Anduin2017,HTML,924,65,50 stars this week,https://github.com//Anduin2017/AnduinOS,GitHub_HTML_weekly,2025-08-23 02:39:58
7,Coursera-ML-AndrewNg-Notes,吴恩达老师的机器学习课程个人笔记,fengdu78,HTML,"34,815","10,980",82 stars this week,https://github.com//fengdu78/Coursera-ML-AndrewNg-Notes,GitHub_HTML_weekly,2025-08-23 02:39:58
8,boost,Super-project for modularized Boost,boost-commitbot,HTML,"7,916","1,862",34 stars this week,https://github.com//boostorg/boost,GitHub_HTML_weekly,2025-08-23 02:39:58
9,public-pentesting-reports,A list of public penetration test reports published by several consulting firms and academic security groups.,juliocesarfort,HTML,"9,091","2,064",18 stars this week,https://github.com//juliocesarfort/public-pentesting-reports,GitHub_HTML_weekly,2025-08-23 02:39:58
10,CopilotStudioSamples,,HenryJammes,HTML,535,385,11 stars this week,https://github.com//microsoft/CopilotStudioSamples,GitHub_HTML_weekly,2025-08-23 02:39:58
11,servo,"Servo aims to empower developers with a lightweight, high-performance alternative for embedding web technologies in applications.",emilio,HTML,"31,327","3,232",69 stars this week,https://github.com//servo/servo,GitHub_HTML_weekly,2025-08-23 02:39:58
12,3d-force-graph,3D force-directed graph component using ThreeJS/WebGL,vasturiano,HTML,"5,398",892,34 stars this week,https://github.com//vasturiano/3d-force-graph,GitHub_HTML_weekly,2025-08-23 02:39:58
1,awesome-mac," Now we have become very big, Different from the original idea. Collect premium software in various categories.",jaywcjlove,JavaScript,"87,503","6,712","1,552 stars this week",https://github.com//jaywcjlove/awesome-mac,GitHub_JavaScript_weekly,2025-08-23 02:39:58
2,cursor-talk-to-figma-mcp,"CTTF: MCP integration between Cursor AI and Figma, allowing Cursor to communicate with Figma like agentic ai for reading designs and modifying them programmatically.",sonnylazuardi,JavaScript,"5,132",514,107 stars this week,https://github.com//grab/cursor-talk-to-figma-mcp,GitHub_JavaScript_weekly,2025-08-23 02:39:58
3,DeepResearchAgent,"DeepResearchAgent is a hierarchical multi-agent system designed not only for deep research tasks but also for general-purpose task solving. The framework leverages a top-level planning agent to coordinate multiple specialized lower-level agents, enabling automated task decomposition and efficient execution across diverse and complex domains.",DVampire,JavaScript,"1,414",223,115 stars this week,https://github.com//SkyworkAI/DeepResearchAgent,GitHub_JavaScript_weekly,2025-08-23 02:39:58
4,puter,"🌐 The Internet OS! Free, Open-Source, and Self-Hostable.",KernelDeimos,JavaScript,"35,613","2,727",546 stars this week,https://github.com//HeyPuter/puter,GitHub_JavaScript_weekly,2025-08-23 02:39:58
5,drawio-desktop,Official electron build of draw.io,davidjgraph,JavaScript,"56,418","5,395",128 stars this week,https://github.com//jgraph/drawio-desktop,GitHub_JavaScript_weekly,2025-08-23 02:39:58
6,WebGoat,WebGoat is a deliberately insecure application,nbaars,JavaScript,"7,681","6,670",26 stars this week,https://github.com//WebGoat/WebGoat,GitHub_JavaScript_weekly,2025-08-23 02:39:58
7,uptime-kuma,A fancy self-hosted monitoring tool,louislam,JavaScript,"73,599","6,541",365 stars this week,https://github.com//louislam/uptime-kuma,GitHub_JavaScript_weekly,2025-08-23 02:39:58
8,react-complete-guide-course-resources,"React - The Complete Guide Course Resources (Code, Attachments, Slides)",maxschwarzmueller,JavaScript,"3,382","2,625",17 stars this week,https://github.com//academind/react-complete-guide-course-resources,GitHub_JavaScript_weekly,2025-08-23 02:39:58
9,system_prompts_leaks,"Collection of extracted System Prompts from popular chatbots like ChatGPT, Claude & Gemini",asgeirtj,JavaScript,"8,531","1,885",210 stars this week,https://github.com//asgeirtj/system_prompts_leaks,GitHub_JavaScript_weekly,2025-08-23 02:39:58
10,awesome-cheatsheets,"👩‍💻👨‍💻 Awesome cheatsheets for popular programming languages, frameworks and development tools. They include everything you should know in one single file.",LeCoupa,JavaScript,"43,715","6,546",181 stars this week,https://github.com//LeCoupa/awesome-cheatsheets,GitHub_JavaScript_weekly,2025-08-23 02:39:58
11,LimeSurvey,"🔥 LimeSurvey – A powerful, open-source survey platform. A free alternative to SurveyMonkey, Typeform, Qualtrics, and Google Forms, making it simple to create online surveys and forms with unmatched flexibility.",c-schmitz,JavaScript,"3,298","1,057",58 stars this week,https://github.com//LimeSurvey/LimeSurvey,GitHub_JavaScript_weekly,2025-08-23 02:39:58
12,edex-ui,"A cross-platform, customizable science fiction terminal emulator with advanced monitoring & touchscreen support.",GitSquared,JavaScript,"42,947","2,811",100 stars this week,https://github.com//GitSquared/edex-ui,GitHub_JavaScript_weekly,2025-08-23 02:39:58
13,next.js,The React Framework,ijjk,JavaScript,"133,928","29,133",188 stars this week,https://github.com//vercel/next.js,GitHub_JavaScript_weekly,2025-08-23 02:39:58
14,cloud-mail,cloudflare email 邮箱 临时邮箱 邮件发送 mail,eoao,JavaScript,"1,930","1,250",202 stars this week,https://github.com//eoao/cloud-mail,GitHub_JavaScript_weekly,2025-08-23 02:39:58
1,sim,"Sim is an open-source AI agent workflow builder. Sim's interface is a lightweight, intuitive way to rapidly build and deploy LLMs that connect with your favorite tools.",waleedlatif1,TypeScript,"11,200","1,356","1,211 stars today",https://github.com//simstudioai/sim,GitHub_TypeScript_daily,2025-08-23 10:02:19
2,airi,"💖🧸 Self hosted, you owned Grok Companion, a container of souls of waifu, cyber livings to bring them into our worlds, wishing to achieve Neuro-sama's altitude. Capable of realtime voice chat, Minecraft, Factorio playing. Web / macOS / Windows supported.",nekomeowww,Vue,"6,872",488,"1,757 stars today",https://github.com//moeru-ai/airi,GitHub_Vue_daily,2025-08-23 10:02:19
3,googletest,GoogleTest - Google Testing and Mocking Framework,gennadiycivil,C++,"36,784","10,475",110 stars today,https://github.com//google/googletest,GitHub_C++_daily,2025-08-23 10:02:19
4,SQLBot,基于大模型和 RAG 的智能问数系统。Text-to-SQL Generation via LLMs using RAG.,dataeaseShu,Python,869,105,58 stars today,https://github.com//dataease/SQLBot,GitHub_Python_daily,2025-08-23 10:02:19
5,univer,"Univer is a full-stack framework for creating and editing spreadsheets, documents, and slides on both web and server.",jikkai,TypeScript,"10,129",909,40 stars today,https://github.com//dream-num/univer,GitHub_TypeScript_daily,2025-08-23 10:02:19
6,GhostTrack,Useful tool to track location or mobile number,HunxByts,Python,"3,109",405,420 stars today,https://github.com//HunxByts/GhostTrack,GitHub_Python_daily,2025-08-23 10:02:19
7,puck,The visual editor for React,chrisvxd,TypeScript,"7,926",542,146 stars today,https://github.com//puckeditor/puck,GitHub_TypeScript_daily,2025-08-23 10:02:19
8,dokploy,"Open Source Alternative to Vercel, Netlify and Heroku.",Siumauricio,TypeScript,"23,650","1,324",120 stars today,https://github.com//Dokploy/dokploy,GitHub_TypeScript_daily,2025-08-23 10:02:19
9,puppeteer,JavaScript API for Chrome and Firefox,OrKoN,TypeScript,"92,116","9,280",123 stars today,https://github.com//puppeteer/puppeteer,GitHub_TypeScript_daily,2025-08-23 10:02:19
10,BloodHound,Six Degrees of Domain Admin,mistahj67,Go,"2,141",224,32 stars today,https://github.com//SpecterOps/BloodHound,GitHub_Go_daily,2025-08-23 10:02:19
