index,title,desc,author,language,stars,forks,today_forks,url,type,datetime
6,changedetection.io,"Best and simplest tool for website change detection, web page monitoring, and website change alerts. Perfect for tracking content changes, price drops, restock alerts, and website defacement monitoring—all for free or enjoy our SaaS plan!",dgtlmoon,Python,"27,719","1,545",965 stars this week,https://github.com//dgtlmoon/changedetection.io,GitHub_Python_weekly,2025-10-12 02:34:06
7,TradingAgents-CN,基于多智能体LLM的中文金融交易框架 - TradingAgents中文增强版,hsliuping,Python,"10,218","2,234","1,936 stars this week",https://github.com//hsliuping/TradingAgents-CN,GitHub_Python_weekly,2025-10-12 02:34:06
8,ChinaTextbook,所有小初高、大学PDF教材。,TapXWorld,Roff,"52,909","11,856","1,825 stars this week",https://github.com//TapXWorld/ChinaTextbook,GitHub_Roff_weekly,2025-10-12 02:34:06
9,claude-code,"Claude Code is an agentic coding tool that lives in your terminal, understands your codebase, and helps you code faster by executing routine tasks, explaining complex code, and handling git workflows - all through natural language commands.",actions-user,TypeScript,"36,754","2,306",690 stars this week,https://github.com//anthropics/claude-code,GitHub_TypeScript_weekly,2025-10-12 02:34:06
10,airweave,Airweave lets agents search any app,orhanrauf,Python,"4,194",517,670 stars this week,https://github.com//airweave-ai/airweave,GitHub_Python_weekly,2025-10-12 02:34:06
11,openemr,The most popular open source electronic health records and medical practice management solution.,bradymiller,PHP,"4,336","2,560",615 stars this week,https://github.com//openemr/openemr,GitHub_PHP_weekly,2025-10-12 02:34:06
12,SurfSense,"Open Source Alternative to NotebookLM / Perplexity, connected to external sources such as Search Engines, Slack, Linear, Jira, ClickUp, Confluence, Notion, YouTube, GitHub, Discord and more. Join our discord: https://discord.gg/ejRNvftDp9",MODSetter,Python,"9,292",716,822 stars this week,https://github.com//MODSetter/SurfSense,GitHub_Python_weekly,2025-10-12 02:34:06
13,cua,"Open-source infrastructure for Computer-Use Agents. Sandboxes, SDKs, and benchmarks to train and evaluate AI agents that can control full desktops (macOS, Linux, Windows).",ddupont808,Python,"10,624",583,780 stars this week,https://github.com//trycua/cua,GitHub_Python_weekly,2025-10-12 02:34:06
14,niri,A scrollable-tiling Wayland compositor.,YaLTeR,Rust,"13,255",461,"1,058 stars this week",https://github.com//YaLTeR/niri,GitHub_Rust_weekly,2025-10-12 02:34:06
15,dyad,"Free, local, open-source AI app builder ✨ v0 / lovable / Bolt alternative 🌟 Star if you like it!",wwwillchen,TypeScript,"16,009","1,699",851 stars this week,https://github.com//dyad-sh/dyad,GitHub_TypeScript_weekly,2025-10-12 02:34:06
16,java-design-patterns,Design patterns implemented in Java,iluwatar,Java,"93,044","27,255",207 stars this week,https://github.com//iluwatar/java-design-patterns,GitHub_Java_weekly,2025-10-12 02:34:06
17,dioxus,"Fullstack app framework for web, desktop, and mobile.",jkelleyrtp,Rust,"31,036","1,312",290 stars this week,https://github.com//DioxusLabs/dioxus,GitHub_Rust_weekly,2025-10-12 02:34:06
18,firefly-iii,Firefly III: a personal finances manager,JC5,PHP,"21,077","1,913",524 stars this week,https://github.com//firefly-iii/firefly-iii,GitHub_PHP_weekly,2025-10-12 02:34:06
19,kestra,"Orchestrate everything - from scripts to data, infra, AI, and business - as code, with UI and AI Copilot. Simple. Fast. Scalable.",tchiotludo,Java,"22,475","2,054",840 stars this week,https://github.com//kestra-io/kestra,GitHub_Java_weekly,2025-10-12 02:34:06
20,evershop,🛍️ Typescript E-commerce Platform,treoden,TypeScript,"6,692","1,824",330 stars this week,https://github.com//evershopcommerce/evershop,GitHub_TypeScript_weekly,2025-10-12 02:34:06
1,DeepResearch,"Tongyi Deep Research, the Leading Open-source Deep Research Agent",callanwu,Python,"15,776","1,178","9,316 stars this month",https://github.com//Alibaba-NLP/DeepResearch,GitHub_Python_monthly,2025-10-12 02:34:06
2,MoneyPrinterTurbo,利用AI大模型，一键生成高清短视频 Generate short videos with one click using AI LLM.,harry0703,Python,"46,104","6,460","6,454 stars this month",https://github.com//harry0703/MoneyPrinterTurbo,GitHub_Python_monthly,2025-10-12 02:34:06
3,tilelang,Domain-specific language designed to streamline the development of high-performance GPU/CPU/Accelerators kernels,LeiWang1999,C++,"3,462",254,"1,827 stars this month",https://github.com//tile-ai/tilelang,GitHub_C++_monthly,2025-10-12 02:34:06
4,humanlayer,The best way to get AI coding agents to solve hard problems in complex codebases.,dexhorthy,TypeScript,"5,878",451,"3,479 stars this month",https://github.com//humanlayer/humanlayer,GitHub_TypeScript_monthly,2025-10-12 02:34:06
5,Real-Time-Voice-Cloning,Clone a voice in 5 seconds to generate arbitrary speech in real-time,CorentinJ,Python,"58,367","9,334","3,417 stars this month",https://github.com//CorentinJ/Real-Time-Voice-Cloning,GitHub_Python_monthly,2025-10-12 02:34:06
6,ROMA,Recursive-Open-Meta-Agent v0.1 (Beta). A meta-agent framework to build high-performance multi-agent systems.,salzubi401,Python,"3,821",573,"2,884 stars this month",https://github.com//sentient-agi/ROMA,GitHub_Python_monthly,2025-10-12 02:34:06
7,codex,Lightweight coding agent that runs in your terminal,bolinfest,Rust,"46,982","5,659","7,160 stars this month",https://github.com//openai/codex,GitHub_Rust_monthly,2025-10-12 02:34:06
8,claude-agent-sdk-python,,claude,Python,"2,445",304,"1,419 stars this month",https://github.com//anthropics/claude-agent-sdk-python,GitHub_Python_monthly,2025-10-12 02:34:06
9,x402,A payments protocol for the internet. Built on HTTP.,CarsonRoscoe,TypeScript,"2,073",314,"1,146 stars this month",https://github.com//coinbase/x402,GitHub_TypeScript_monthly,2025-10-12 02:34:06
10,Perplexica,Perplexica is an AI-powered search engine. It is an Open source alternative to Perplexity AI,ItzCrazyKns,TypeScript,"26,649","2,757","2,703 stars this month",https://github.com//ItzCrazyKns/Perplexica,GitHub_TypeScript_monthly,2025-10-12 02:34:06
11,SQLBot,🔥 基于大模型和 RAG 的智能问数系统。Text-to-SQL Generation via LLMs using RAG.,dataeaseShu,Python,"3,781",375,"2,320 stars this month",https://github.com//dataease/SQLBot,GitHub_Python_monthly,2025-10-12 02:34:06
12,audacity,Audio Editor,Paul-Licameli,C++,"15,316","2,436","1,157 stars this month",https://github.com//audacity/audacity,GitHub_C++_monthly,2025-10-12 02:34:06
13,gin,"Gin is a high-performance HTTP web framework written in Go. It provides a Martini-like API but with significantly better performance—up to 40 times faster—thanks to httprouter. Gin is designed for building REST APIs, web applications, and microservices.",manucorporat,Go,"86,409","8,448","2,617 stars this month",https://github.com//gin-gonic/gin,GitHub_Go_monthly,2025-10-12 02:34:06
14,timesfm,TimesFM (Time Series Foundation Model) is a pretrained time-series foundation model developed by Google Research for time-series forecasting.,rajatsen91,Python,"6,668",578,"1,197 stars this month",https://github.com//google-research/timesfm,GitHub_Python_monthly,2025-10-12 02:34:06
15,Python,All Algorithms implemented in Python,cclauss,Python,"210,548","48,608","4,001 stars this month",https://github.com//TheAlgorithms/Python,GitHub_Python_monthly,2025-10-12 02:34:06
16,registry,A community driven registry service for Model Context Protocol (MCP) servers.,domdomegg,Go,"5,603",423,"2,947 stars this month",https://github.com//modelcontextprotocol/registry,GitHub_Go_monthly,2025-10-12 02:34:06
17,markitdown,Python tool for converting files and office documents to Markdown.,afourney,Python,"80,869","4,487","8,004 stars this month",https://github.com//microsoft/markitdown,GitHub_Python_monthly,2025-10-12 02:34:06
18,bitcoin,Bitcoin Core integration/staging tree,laanwj,C++,"86,060","38,015",688 stars this month,https://github.com//bitcoin/bitcoin,GitHub_C++_monthly,2025-10-12 02:34:06
19,BitNet,Official inference framework for 1-bit LLMs,potassiummmm,Python,"24,084","1,856","2,236 stars this month",https://github.com//microsoft/BitNet,GitHub_Python_monthly,2025-10-12 02:34:06
1,stremio-web,Stremio - Freedom to Stream,nklhtv,JavaScript,"7,379",834,"5,494 stars this week",https://github.com//Stremio/stremio-web,GitHub_JavaScript_weekly,2025-10-12 02:34:06
2,audacity,Audio Editor,Paul-Licameli,C++,"15,316","2,436","1,030 stars this week",https://github.com//audacity/audacity,GitHub_C++_weekly,2025-10-12 02:34:06
3,zen-mcp-server,The power of Claude Code / GeminiCLI / CodexCLI + [Gemini / OpenAI / OpenRouter / Azure / Grok / Ollama / Custom Model / All Of The Above] working as one.,guidedways,Python,"8,656",723,"1,229 stars this week",https://github.com//BeehiveInnovations/zen-mcp-server,GitHub_Python_weekly,2025-10-12 02:34:06
4,BitNet,Official inference framework for 1-bit LLMs,potassiummmm,Python,"24,084","1,856","1,931 stars this week",https://github.com//microsoft/BitNet,GitHub_Python_weekly,2025-10-12 02:34:06
5,infisical,"Infisical is the open-source platform for secrets, certificates, and privileged access management.",maidul98,TypeScript,"22,523","1,515","2,326 stars this week",https://github.com//Infisical/infisical,GitHub_TypeScript_weekly,2025-10-12 02:34:06
6,changedetection.io,"Best and simplest tool for website change detection, web page monitoring, and website change alerts. Perfect for tracking content changes, price drops, restock alerts, and website defacement monitoring—all for free or enjoy our SaaS plan!",dgtlmoon,Python,"27,719","1,545",965 stars this week,https://github.com//dgtlmoon/changedetection.io,GitHub_Python_weekly,2025-10-12 02:34:06
7,TradingAgents-CN,基于多智能体LLM的中文金融交易框架 - TradingAgents中文增强版,hsliuping,Python,"10,218","2,234","1,936 stars this week",https://github.com//hsliuping/TradingAgents-CN,GitHub_Python_weekly,2025-10-12 02:34:06
8,ChinaTextbook,所有小初高、大学PDF教材。,TapXWorld,Roff,"52,909","11,856","1,825 stars this week",https://github.com//TapXWorld/ChinaTextbook,GitHub_Roff_weekly,2025-10-12 02:34:06
9,claude-code,"Claude Code is an agentic coding tool that lives in your terminal, understands your codebase, and helps you code faster by executing routine tasks, explaining complex code, and handling git workflows - all through natural language commands.",actions-user,TypeScript,"36,754","2,306",690 stars this week,https://github.com//anthropics/claude-code,GitHub_TypeScript_weekly,2025-10-12 02:34:06
10,airweave,Airweave lets agents search any app,orhanrauf,Python,"4,194",517,670 stars this week,https://github.com//airweave-ai/airweave,GitHub_Python_weekly,2025-10-12 02:34:06
11,openemr,The most popular open source electronic health records and medical practice management solution.,bradymiller,PHP,"4,336","2,560",615 stars this week,https://github.com//openemr/openemr,GitHub_PHP_weekly,2025-10-12 02:34:06
12,SurfSense,"Open Source Alternative to NotebookLM / Perplexity, connected to external sources such as Search Engines, Slack, Linear, Jira, ClickUp, Confluence, Notion, YouTube, GitHub, Discord and more. Join our discord: https://discord.gg/ejRNvftDp9",MODSetter,Python,"9,292",716,822 stars this week,https://github.com//MODSetter/SurfSense,GitHub_Python_weekly,2025-10-12 02:34:06
13,cua,"Open-source infrastructure for Computer-Use Agents. Sandboxes, SDKs, and benchmarks to train and evaluate AI agents that can control full desktops (macOS, Linux, Windows).",ddupont808,Python,"10,624",583,780 stars this week,https://github.com//trycua/cua,GitHub_Python_weekly,2025-10-12 02:34:06
14,niri,A scrollable-tiling Wayland compositor.,YaLTeR,Rust,"13,255",461,"1,058 stars this week",https://github.com//YaLTeR/niri,GitHub_Rust_weekly,2025-10-12 02:34:06
15,dyad,"Free, local, open-source AI app builder ✨ v0 / lovable / Bolt alternative 🌟 Star if you like it!",wwwillchen,TypeScript,"16,009","1,699",851 stars this week,https://github.com//dyad-sh/dyad,GitHub_TypeScript_weekly,2025-10-12 02:34:06
16,java-design-patterns,Design patterns implemented in Java,iluwatar,Java,"93,044","27,255",207 stars this week,https://github.com//iluwatar/java-design-patterns,GitHub_Java_weekly,2025-10-12 02:34:06
17,dioxus,"Fullstack app framework for web, desktop, and mobile.",jkelleyrtp,Rust,"31,036","1,312",290 stars this week,https://github.com//DioxusLabs/dioxus,GitHub_Rust_weekly,2025-10-12 02:34:06
18,firefly-iii,Firefly III: a personal finances manager,JC5,PHP,"21,077","1,913",524 stars this week,https://github.com//firefly-iii/firefly-iii,GitHub_PHP_weekly,2025-10-12 02:34:06
19,kestra,"Orchestrate everything - from scripts to data, infra, AI, and business - as code, with UI and AI Copilot. Simple. Fast. Scalable.",tchiotludo,Java,"22,475","2,054",840 stars this week,https://github.com//kestra-io/kestra,GitHub_Java_weekly,2025-10-12 02:34:06
20,evershop,🛍️ Typescript E-commerce Platform,treoden,TypeScript,"6,692","1,824",330 stars this week,https://github.com//evershopcommerce/evershop,GitHub_TypeScript_weekly,2025-10-12 02:34:06
1,java-design-patterns,Design patterns implemented in Java,iluwatar,Java,"93,044","27,255",207 stars this week,https://github.com//iluwatar/java-design-patterns,GitHub_Java_weekly,2025-10-12 02:34:06
2,kestra,"Orchestrate everything - from scripts to data, infra, AI, and business - as code, with UI and AI Copilot. Simple. Fast. Scalable.",tchiotludo,Java,"22,475","2,054",840 stars this week,https://github.com//kestra-io/kestra,GitHub_Java_weekly,2025-10-12 02:34:06
3,gravitino,"World's most powerful open data catalog for building a high-performance, geo-distributed and federated metadata lake.",yuqi1129,Java,"2,220",637,193 stars this week,https://github.com//apache/gravitino,GitHub_Java_weekly,2025-10-12 02:34:06
4,thingsboard,"Open-source IoT Platform - Device management, data collection, processing and visualization.",ikulikov,Java,"20,183","5,855",364 stars this week,https://github.com//thingsboard/thingsboard,GitHub_Java_weekly,2025-10-12 02:34:06
5,Java,All Algorithms implemented in Java,alxkm,Java,"63,881","20,484",193 stars this week,https://github.com//TheAlgorithms/Java,GitHub_Java_weekly,2025-10-12 02:34:06
6,termux-app,Termux - a terminal emulator application for Android OS extendible by variety of packages.,agnostic-apollo,Java,"45,833","5,255",252 stars this week,https://github.com//termux/termux-app,GitHub_Java_weekly,2025-10-12 02:34:06
7,awesome-system-design-resources,Learn System Design concepts and prepare for interviews using free resources.,ashishps1,Java,"26,629","6,272",218 stars this week,https://github.com//ashishps1/awesome-system-design-resources,GitHub_Java_weekly,2025-10-12 02:34:06
8,Signal-Server,"Server supporting the Signal Private Messenger applications on Android, Desktop, and iOS",jon-signal,Java,"10,122","2,367",27 stars this week,https://github.com//signalapp/Signal-Server,GitHub_Java_weekly,2025-10-12 02:34:06
9,Shizuku-API,The API and the developer guide for Shizuku and Sui.,RikkaW,Java,"1,622",566,26 stars this week,https://github.com//RikkaApps/Shizuku-API,GitHub_Java_weekly,2025-10-12 02:34:06
10,Telegram,Telegram for Android source,xaxtix,Java,"27,703","8,992",65 stars this week,https://github.com//DrKLO/Telegram,GitHub_Java_weekly,2025-10-12 02:34:06
11,graal,"GraalVM compiles applications into native executables that start instantly, scale fast, and use fewer compute resources 🚀",dougxc,Java,"21,229","1,750",102 stars this week,https://github.com//oracle/graal,GitHub_Java_weekly,2025-10-12 02:34:06
12,awesome-low-level-design,Learn Low Level Design (LLD) and prepare for interviews using free resources.,ashishps1,Java,"18,683","4,616",192 stars this week,https://github.com//ashishps1/awesome-low-level-design,GitHub_Java_weekly,2025-10-12 02:34:06
13,netdisk-fast-download,"各类网盘直链解析服务, 已支持蓝奏云/蓝奏优享/小飞机盘/123云盘/移动联通/天翼云等. 支持文件夹分享解析. 体验地址: https://lz.qaiu.top http://www.722shop.top:6401",qaiu,Java,"2,271",193,126 stars this week,https://github.com//qaiu/netdisk-fast-download,GitHub_Java_weekly,2025-10-12 02:34:06
14,beam,Apache Beam is a unified programming model for Batch and Streaming data processing.,kennknowles,Java,"8,328","4,419",18 stars this week,https://github.com//apache/beam,GitHub_Java_weekly,2025-10-12 02:34:06
15,Ehviewer_CN_SXJ,ehviewer，用爱发电，快乐前行,xiaojieonly,Java,"20,156",538,187 stars this week,https://github.com//xiaojieonly/Ehviewer_CN_SXJ,GitHub_Java_weekly,2025-10-12 02:34:06
16,checkstyle,"Checkstyle is a development tool to help programmers write Java code that adheres to a coding standard. By default it supports the Google Java Style Guide and Sun Code Conventions, but is highly configurable. It can be invoked with an ANT task and a command line program.",romani,Java,"8,711","3,874",17 stars this week,https://github.com//checkstyle/checkstyle,GitHub_Java_weekly,2025-10-12 02:34:06
17,doris,"Apache Doris is an easy-to-use, high performance and unified analytics database.",morningman,Java,"14,411","3,571",69 stars this week,https://github.com//apache/doris,GitHub_Java_weekly,2025-10-12 02:34:06
18,meteor-client,Based Minecraft utility mod.,MineGame159,Java,"2,963","1,215",21 stars this week,https://github.com//MeteorDevelopment/meteor-client,GitHub_Java_weekly,2025-10-12 02:34:06
19,LSPatch,LSPatch: A non-root Xposed framework extending from LSPosed,Dr-TSNG,Java,"8,457",989,30 stars this week,https://github.com//LSPosed/LSPatch,GitHub_Java_weekly,2025-10-12 02:34:06
20,Create,[NeoForge Mod] Building Tools and Aesthetic Technology,simibubi,Java,"3,737","1,146",32 stars this week,https://github.com//Creators-of-Create/Create,GitHub_Java_weekly,2025-10-12 02:34:06
21,jenkins,Jenkins automation server,kohsuke,Java,"24,524","9,160",39 stars this week,https://github.com//jenkinsci/jenkins,GitHub_Java_weekly,2025-10-12 02:34:06
1,zen-mcp-server,The power of Claude Code / GeminiCLI / CodexCLI + [Gemini / OpenAI / OpenRouter / Azure / Grok / Ollama / Custom Model / All Of The Above] working as one.,guidedways,Python,"8,656",723,"1,229 stars this week",https://github.com//BeehiveInnovations/zen-mcp-server,GitHub_Python_weekly,2025-10-12 02:34:06
2,BitNet,Official inference framework for 1-bit LLMs,potassiummmm,Python,"24,084","1,856","1,931 stars this week",https://github.com//microsoft/BitNet,GitHub_Python_weekly,2025-10-12 02:34:06
3,changedetection.io,"Best and simplest tool for website change detection, web page monitoring, and website change alerts. Perfect for tracking content changes, price drops, restock alerts, and website defacement monitoring—all for free or enjoy our SaaS plan!",dgtlmoon,Python,"27,719","1,545",965 stars this week,https://github.com//dgtlmoon/changedetection.io,GitHub_Python_weekly,2025-10-12 02:34:06
4,TradingAgents-CN,基于多智能体LLM的中文金融交易框架 - TradingAgents中文增强版,hsliuping,Python,"10,218","2,234","1,936 stars this week",https://github.com//hsliuping/TradingAgents-CN,GitHub_Python_weekly,2025-10-12 02:34:06
5,airweave,Airweave lets agents search any app,orhanrauf,Python,"4,194",517,670 stars this week,https://github.com//airweave-ai/airweave,GitHub_Python_weekly,2025-10-12 02:34:06
6,SurfSense,"Open Source Alternative to NotebookLM / Perplexity, connected to external sources such as Search Engines, Slack, Linear, Jira, ClickUp, Confluence, Notion, YouTube, GitHub, Discord and more. Join our discord: https://discord.gg/ejRNvftDp9",MODSetter,Python,"9,292",716,822 stars this week,https://github.com//MODSetter/SurfSense,GitHub_Python_weekly,2025-10-12 02:34:06
7,cua,"Open-source infrastructure for Computer-Use Agents. Sandboxes, SDKs, and benchmarks to train and evaluate AI agents that can control full desktops (macOS, Linux, Windows).",ddupont808,Python,"10,624",583,780 stars this week,https://github.com//trycua/cua,GitHub_Python_weekly,2025-10-12 02:34:06
8,PayloadsAllTheThings,A list of useful payloads and bypass for Web Application Security and Pentest/CTF,swisskyrepo,Python,"70,747","16,065",365 stars this week,https://github.com//swisskyrepo/PayloadsAllTheThings,GitHub_Python_weekly,2025-10-12 02:34:06
9,agent-framework,"A framework for building, orchestrating and deploying AI agents and multi-agent workflows with support for Python and .NET.",eavanvalkenburg,Python,"3,452",413,"1,824 stars this week",https://github.com//microsoft/agent-framework,GitHub_Python_weekly,2025-10-12 02:34:06
10,Scrapegraph-ai,Python scraper based on AI,VinciGit00,Python,"21,519","1,850",114 stars this week,https://github.com//ScrapeGraphAI/Scrapegraph-ai,GitHub_Python_weekly,2025-10-12 02:34:06
11,openai-agents-python,"A lightweight, powerful framework for multi-agent workflows",rm-openai,Python,"16,258","2,671","1,022 stars this week",https://github.com//openai/openai-agents-python,GitHub_Python_weekly,2025-10-12 02:34:06
12,ai-cookbook,Examples and tutorials to help developers build AI systems,daveebbelaar,Python,"3,252","1,102",78 stars this week,https://github.com//daveebbelaar/ai-cookbook,GitHub_Python_weekly,2025-10-12 02:34:06
13,douyin-downloader,抖音批量下载工具，去水印，支持视频、图集、合集、音乐(原声)。免费！免费！免费！,jiji262,Python,"5,317",788,261 stars this week,https://github.com//jiji262/douyin-downloader,GitHub_Python_weekly,2025-10-12 02:34:06
14,ansible-for-devops,Ansible for DevOps examples.,geerlingguy,Python,"9,370","3,712",61 stars this week,https://github.com//geerlingguy/ansible-for-devops,GitHub_Python_weekly,2025-10-12 02:34:06
15,rf-detr,"RF-DETR is a real-time object detection and segmentation model architecture developed by Roboflow, SOTA on COCO and designed for fine-tuning.",SkalskiP,Python,"3,547",411,438 stars this week,https://github.com//roboflow/rf-detr,GitHub_Python_weekly,2025-10-12 02:34:06
16,OpenBB,"Financial data platform for analysts, quants and AI agents.",jmaslek,Python,"53,177","5,100",263 stars this week,https://github.com//OpenBB-finance/OpenBB,GitHub_Python_weekly,2025-10-12 02:34:06
17,Agent-S,Agent S: an open agentic framework that uses computers like a human,alckasoc,Python,"7,159",795,751 stars this week,https://github.com//simular-ai/Agent-S,GitHub_Python_weekly,2025-10-12 02:34:06
18,pwndbg,Exploit Development and Reverse Engineering with GDB & LLDB Made Easy,disconnect3d,Python,"9,426","1,094",71 stars this week,https://github.com//pwndbg/pwndbg,GitHub_Python_weekly,2025-10-12 02:34:06
1,bubbletea,A powerful little TUI framework 🏗,meowgorithm,Go,"35,696","1,005",221 stars this week,https://github.com//charmbracelet/bubbletea,GitHub_Go_weekly,2025-10-12 02:34:06
2,awesome-go,"A curated list of awesome Go frameworks, libraries and software",avelino,Go,"154,450","12,642",642 stars this week,https://github.com//avelino/awesome-go,GitHub_Go_weekly,2025-10-12 02:34:06
3,evcc,solar charging ☀️🚘,andig,Go,"5,550","1,057",202 stars this week,https://github.com//evcc-io/evcc,GitHub_Go_weekly,2025-10-12 02:34:06
4,netbird,"Connect your devices into a secure WireGuard®-based overlay network with SSO, MFA and granular access controls.",mlsmaycon,Go,"18,970",901,232 stars this week,https://github.com//netbirdio/netbird,GitHub_Go_weekly,2025-10-12 02:34:06
5,trivy,"Find vulnerabilities, misconfigurations, secrets, SBOM in containers, Kubernetes, code repositories, clouds and more",knqyf263,Go,"29,380","2,779",117 stars this week,https://github.com//aquasecurity/trivy,GitHub_Go_weekly,2025-10-12 02:34:06
6,assets,"A comprehensive, up-to-date collection of information about several thousands (!) of crypto tokens.",Cryptocool1,Go,"5,072","25,623",18 stars this week,https://github.com//trustwallet/assets,GitHub_Go_weekly,2025-10-12 02:34:06
7,ai-gateway,Manages Unified Access to Generative AI Services built on Envoy Gateway,mathetake,Go,"1,114",109,24 stars this week,https://github.com//envoyproxy/ai-gateway,GitHub_Go_weekly,2025-10-12 02:34:06
8,ezbookkeeping,"A lightweight, self-hosted personal finance app with a user-friendly interface and powerful bookkeeping features.",mayswind,Go,"2,386",242,261 stars this week,https://github.com//mayswind/ezbookkeeping,GitHub_Go_weekly,2025-10-12 02:34:06
9,lo,"💥 A Lodash-style Go library based on Go 1.18+ Generics (map, filter, contains, find...)",samber,Go,"20,365",902,108 stars this week,https://github.com//samber/lo,GitHub_Go_weekly,2025-10-12 02:34:06
10,bsc,A BNB Smart Chain client based on the go-ethereum fork,holiman,Go,"3,137","1,770",20 stars this week,https://github.com//bnb-chain/bsc,GitHub_Go_weekly,2025-10-12 02:34:06
11,nezha,"Self-hosted, lightweight server and website monitoring and O&M tool",naiba,Go,"9,316","1,532",64 stars this week,https://github.com//nezhahq/nezha,GitHub_Go_weekly,2025-10-12 02:34:06
12,kargo,Application lifecycle orchestration,krancour,Go,"2,806",278,50 stars this week,https://github.com//akuity/kargo,GitHub_Go_weekly,2025-10-12 02:34:06
13,talos,Talos Linux is a modern Linux distribution built for Kubernetes.,smira,Go,"8,865",726,44 stars this week,https://github.com//siderolabs/talos,GitHub_Go_weekly,2025-10-12 02:34:06
14,opentelemetry-collector,OpenTelemetry Collector,bogdandrutu,Go,"5,855","1,741",14 stars this week,https://github.com//open-telemetry/opentelemetry-collector,GitHub_Go_weekly,2025-10-12 02:34:06
15,filebrowser,📂 Web File Browser,gtsteffaniak,Go,"3,717",147,93 stars this week,https://github.com//gtsteffaniak/filebrowser,GitHub_Go_weekly,2025-10-12 02:34:06
