index,title,desc,hot,url,image,source,type,ranking_id,surface,published_at,datetime
6,叮咚买菜关闭北京多个站点,,,https://readhub.cn/topic/8weFEkNLYcK?tab=daily,,Readhub,24 小时热榜,hot,digest,,2026-09-25 05:20:35
7,王自如直播回应西贝风波 十二年后公开替罗永浩说话,,,https://readhub.cn/topic/8wczPuzGAtD?tab=daily,,Readhub,24 小时热榜,hot,digest,,2026-09-25 05:20:35
8,腾讯 QClaw 将于 2026 年 12 月 24 日停运 数据可迁移至 WorkBuddy,,,https://readhub.cn/topic/8wfps9Leh5G?tab=daily,,Readhub,24 小时热榜,hot,digest,,2026-09-25 05:20:35
9,Anthropic 成立生命科学团队及实验室，Claude 参与发现新型酶系统,,,https://readhub.cn/topic/8wfQTej3Rug?tab=daily,,Readhub,24 小时热榜,hot,digest,,2026-09-25 05:20:35
10,马斯克接受央视专访，力荐大家到中国看一看,,,https://readhub.cn/topic/8we8nJ6FgTt?tab=daily,,Readhub,24 小时热榜,hot,digest,,2026-09-25 05:20:35
11,阿里云发布 Qwen Book：AI 智能体电脑正式亮相,,,https://readhub.cn/topic/8weZErsIJb4?tab=daily,,Readhub,24 小时热榜,hot,digest,,2026-09-25 05:20:35
12,DeepSeek 公开 Agent 训练沙盒平台 DSec 技术细节 梁文锋署名,,,https://readhub.cn/topic/8wfniERaVys?tab=daily,,Readhub,24 小时热榜,hot,digest,,2026-09-25 05:20:35
13,Anthropic 工程师解释 Claude 写作变差：模型训练为写给 AI 看而非人看,,,https://readhub.cn/topic/8wfFP3eLwc0?tab=daily,,Readhub,24 小时热榜,hot,digest,,2026-09-25 05:20:35
14,罗福莉官宣小米 MiMo-V3 将采用全新架构 核心 HySparse 2 发布,,,https://readhub.cn/topic/8wfDHNNdDFQ?tab=daily,,Readhub,24 小时热榜,hot,digest,,2026-09-25 05:20:35
15,腾讯 WorkBuddy 微信小程序发布能力上线,,,https://readhub.cn/topic/8wgJrfIrnh3?tab=daily,,Readhub,24 小时热榜,hot,digest,,2026-09-25 05:20:35
16,腾讯 Marvis 定位升级「AI 管家」，支持用户管理个人设备和数字资产,,,https://readhub.cn/topic/8wg249e6tiO?tab=daily,,Readhub,24 小时热榜,hot,digest,,2026-09-25 05:20:35
17,AI 短剧半年报价跌九成，行业超九成公司亏损洗牌,,,https://readhub.cn/topic/8wfyQE4Ordu?tab=daily,,Readhub,24 小时热榜,hot,digest,,2026-09-25 05:20:35
18,刘大一恒首次以 Qwen 新负责人身份亮相 公布五大发展路线,,,https://readhub.cn/topic/8wejyZvpe5C?tab=daily,,Readhub,24 小时热榜,hot,digest,,2026-09-25 05:20:35
19,首部上星 AI 长剧《后西游记》：无摄影机，100% 画面由 Seedance 生成，单集成本十几万,,,https://readhub.cn/topic/8wgWjeax9ot?tab=daily,,Readhub,24 小时热榜,hot,digest,,2026-09-25 05:20:35
20,特斯拉疑似泄露 Optimus 第三代设计 量产版外观更趋成熟,,,https://readhub.cn/topic/8wg5aihROYu?tab=daily,,Readhub,24 小时热榜,hot,digest,,2026-09-25 05:20:35
21,DeepSeek 年化营收达 10 亿美元 完成 75 亿美元融资,,,https://readhub.cn/topic/8wgH1bWKVJF?tab=daily,,Readhub,24 小时热榜,hot,digest,,2026-09-25 05:20:35
22,Simate 登顶 RoboDojo 榜单 超越 GPT-6-Astra 等获第一,,,https://readhub.cn/topic/8wg25BTryK5?tab=daily,,Readhub,24 小时热榜,hot,digest,,2026-09-25 05:20:35
23,腾讯混元宣布「腾讯 Hy 翻译」APP 上线,,,https://readhub.cn/topic/8wgFahOgPqY?tab=daily,,Readhub,24 小时热榜,hot,digest,,2026-09-25 05:20:35
24,Meta 发布全新随身 AI 硬件 Muse Charm 可一键唤醒个人助理,,,https://readhub.cn/topic/8wfurcuudSp?tab=daily,,Readhub,24 小时热榜,hot,digest,,2026-09-25 05:20:35
25,Meta 个人 AI 智能体 Muse 上线两周 下载日活超 ChatGPT 同期水平,,,https://readhub.cn/topic/8weWNe4klBW?tab=daily,,Readhub,24 小时热榜,hot,digest,,2026-09-25 05:20:35
26,Claude 网页版存汉字限速问题，经优化后整体提速 3 倍,,,https://readhub.cn/topic/8wg21F2yBij?tab=daily,,Readhub,24 小时热榜,hot,digest,,2026-09-25 05:20:35
27,Claude 发现全新类 CRISPR DNA 酶系统 消耗 2.1 亿 Token,,,https://readhub.cn/topic/8wfqYwaZT4N?tab=daily,,Readhub,24 小时热榜,hot,digest,,2026-09-25 05:20:35
28,三大运营商暂停金融分期业务，「0 元购机」全面停办新受理,,,https://readhub.cn/topic/8wgKaW2nZ5A?tab=daily,,Readhub,24 小时热榜,hot,digest,,2026-09-25 05:20:35
29,中国人民银行对邮储银行警告通报批评并罚没超 1743 万元,,,https://readhub.cn/topic/8wgYDgtvoCx?tab=daily,,Readhub,24 小时热榜,hot,digest,,2026-09-25 05:20:35
30,华为 MatePad Air Z 系列平板官宣今日 10:08 预售，2999 元起,,,https://readhub.cn/topic/8wfs1DDZXQg?tab=daily,,Readhub,24 小时热榜,hot,digest,,2026-09-25 05:20:35
1,09.23 豆包对话团队或裁员一半 16 条,,,https://readhub.cn/daily/2026-09-23,,Readhub,每日早报,daily,digest,2026-09-23,2026-09-25 05:20:35
2,09.22 阿里巴巴任命刘大一恒为 Qwen 大语言模型项目负责人 17 条,,,https://readhub.cn/daily/2026-09-22,,Readhub,每日早报,daily,digest,2026-09-22,2026-09-25 05:20:35
3,09.21 古尔曼：苹果最早将于下月推出智能家居屏幕设备 11 条,,,https://readhub.cn/daily/2026-09-21,,Readhub,每日早报,daily,digest,2026-09-21,2026-09-25 05:20:35
4,09.20 网传西贝两三个月内将彻底倒闭，贾国龙拟揽债弃股 12 条,,,https://readhub.cn/daily/2026-09-20,,Readhub,每日早报,daily,digest,2026-09-20,2026-09-25 05:20:35
5,09.19 Anthropic 开放 Mythos 模型，面向科研群体解禁 16 条,,,https://readhub.cn/daily/2026-09-19,,Readhub,每日早报,daily,digest,2026-09-19,2026-09-25 05:20:35
6,09.18 消息称 OpenAI 接近攻克霍奇猜想 12 条,,,https://readhub.cn/daily/2026-09-18,,Readhub,每日早报,daily,digest,2026-09-18,2026-09-25 05:20:35
7,09.17 张一鸣首次成为亚洲首富 13 条,,,https://readhub.cn/daily/2026-09-17,,Readhub,每日早报,daily,digest,2026-09-17,2026-09-25 05:20:35
1,一家机器人数据公司关门，创始人复盘：卖数据撑不起一家独立公司,机器人数据公司 Eidon AI 联合创始人萨姆・帕迪拉（Sam Padilla）宣布关闭公司。萨姆在长文复盘中写道，具身智能训练数据匮乏的问题依然存在，但这些数据的价值，未必足以支撑一家独立公司的研发、硬件部署、采集运营和销售开支。2025 年初，Eidon 转向机器人数据，将业务收窄，只做一件具体的事：招募采集者佩戴设备，在真实家庭中完成日常任务，再把视频和动作记录卖给训练机器人模型的团队。 麻省理工科技评论 9 小时前,,https://www.mittrchina.com/news/detail/17011,,Readhub,AI 资讯,ai,digest,,2026-09-25 05:20:35
2,Accelerating vision-language models with LFM2.5-VL-DSpark,"As with our recently released LFM2.5-DSpark drafter models, it adds a speculative decoding path that trades a minimal increase in memory footprint for a larger speedup without changing output quality. The vision drafter uses the same archit",,https://huggingface.co/blog/LiquidAI/lfm2-5-vl-dspark,,Readhub,AI 资讯,ai,digest,,2026-09-25 05:20:35
3,How Open Science Can Help Researchers Prepare for the Next Pandemic,"NVIDIA is also openly releasing the BioNeMo Structure Prediction Pipeline, the GPU-accelerated workflow used to generate the dataset, so researchers can go from protein sequence to predicted 3D structure for their own targets. The dataset r",,https://blogs.nvidia.com/blog/open-protein-dataset/,,Readhub,AI 资讯,ai,digest,,2026-09-25 05:20:35
4,Anthropic signs $11.6bn Akamai cloud deal with warrant for 5% of Akamai stock,"As part of the agreement, Akamai issued Anthropic a warrant for 7.7 million shares (about 5% of common stock), the first such warrant Akamai has given a customer. Akamai will supply CPU access and expects to spend about $5.5bn in capital to",,https://daily.dev/posts/anthropic-signs-11-6bn-akamai-cloud-deal-and-gets-warrant-for-5-of-akamai-p2zii26cu,,Readhub,AI 资讯,ai,digest,,2026-09-25 05:20:35
5,AGI 时代真的来了？可能只是炒作,"大多充满惊叹，往往直接沿用了这些公司的「拟人化」叙事 —— 这种叙事意在把它们的软件描绘成不仅能力强大，而且已经是初具雏形的「通用人工智能」（AGI, artificial general intelligence）。一份由数百名数学家签署的声明指出，目前科技行业存在「强烈的商业动机去夸大其产品的能力」，并呼吁政策制定者在制定政策时「咨询包括数学家在内的专家，而不是依赖新闻稿或大众媒体对数学成果的报道」。如果说这个「AI 炒作之夏」能够带来什么最好的结果，那就是政策制定者和广",,https://www.mittrchina.com/news/detail/17009,,Readhub,AI 资讯,ai,digest,,2026-09-25 05:20:35
6,首部上星 AI 长剧《后西游记》幕后：没有摄影机，100% 画面由 Seedance 生成，单集成本压到十几万,这部规划 60 集、每集约 40 分钟的剧集由芒果 TV 出品、伯璟文化承制，全程没有一台摄影机，视频生成 100% 交给 Seedance 完成。想法一出，芒果 TV 那边几乎没犹豫 —— 这家平台从 2018 年就布局 AI，自研的 AIGC 创作平台「芒果灵创」已经落地过多部 AI 作品，双方几天内就报审立项。当一部没有摄影机的长剧坐进卫视黄金档、单集成本被砍到原来的零头，影视生产最坚固的那道设备与人力高墙，已经被 Seedance 这样的生成模型撬开了一道缝。 AIB,,https://www.aibase.com/zh/news/31357,,Readhub,AI 资讯,ai,digest,,2026-09-25 05:20:35
7,AI 热潮会重演铁路投资泡沫吗？黑石总裁：这次不一样,黑石集团总裁兼首席运营官 Jon Gray 在面向投资者的演讲中，将当前 AI 发展阶段比作「1870 年的拂晓」，并以企业收入、应用案例和黑石的投资数据，回应巨额资本开支的回报问题。Gray 在此前的公开访谈中回顾，黑石收购 QTS 后，开始接到大型科技公司越来越多的计算需求，随后将投资延伸至能源、电气设备，以及提供 GPU 算力的新型云服务企业。回到「牛肉在哪儿」这一问题，部分 AI 应用已带来收入和效率收益，黑石也据此投资算力、数据中心与能源项目。 麻省理工科技评论 1,,https://www.mittrchina.com/news/detail/17008,,Readhub,AI 资讯,ai,digest,,2026-09-25 05:20:35
8,OpenAI、Anthropic 被要求在完成白宫测试之前不能给英国分享新模型,白宫已要求 OpenAI 和 Anthropic 在美国政府完成测试之前，不要与英国政府的测试机构分享其最新的人工智能模型。这项来自美国国家网络总监办公室的请求，使相关企业陷入了两难境地：他们要么拒绝向英国人工智能安全研究所提供模型 —— 该机构是全球资源最丰富的政府测试机构之一，此前曾享有优先获取新模型的特权。这位政府高级官员表示，白宫希望美国能在模型分享给美国盟友之前，先对其进行审查，并采取相关措施以确保美国系统的安全。 华尔街见闻 4 小时前,,https://wallstreetcn.com/livenews/3170548,,Readhub,AI 资讯,ai,digest,,2026-09-25 05:20:35
9,CPU shortages hit cloud infrastructure as AI agent workloads drive demand surge,"A CPU shortage is now hitting cloud infrastructure, following prior GPU and memory shortages, driven largely by AI agent workloads that consume heavy CPU resources for tool usage, code compilation, testing, and reinforcement learning. Contr",,https://daily.dev/posts/the-pulse-a-new-trend-of-cpu-shortages-6yfwmynmb,,Readhub,AI 资讯,ai,digest,,2026-09-25 05:20:35
10,阿里达摩院发布食管癌 AI 模型 DAMO EAGLE：不插管，平扫 CT 就能查早癌,阿里达摩院联合四川省肿瘤医院、中山大学肿瘤防治中心等机构研发出食管癌筛查 AI 模型 DAMO EAGLE，无需插管和造影，从平扫 CT 上即可识别食管癌（含早期与癌前恶性病变），已在 3 个国家 8 万多病例上获得验证，相关论文于 9 月 22 日登上国际顶级期刊《自然・医学》（Nature Medicine）。达摩院算法专家姚佳文介绍，团队依托多年医疗影像 AI 积累，创新性地将内镜检查报告与增强 CT 上的准确病灶位置配对到平扫 CT 影像上，成功训练 AI 识别人眼难,,https://www.aibase.com/zh/news/31341,,Readhub,AI 资讯,ai,digest,,2026-09-25 05:20:35
1,罗永浩宣布播客暂停更新：卷进舆论漩涡，避免连累嘉宾,,,https://readhub.cn/topic/8we7NEHk9kJ?tab=daily,,Readhub,24 小时热榜,hot,digest,,2026-09-25 06:21:12
2,王慧文发文称有意组局收购西贝，称不在乎其是否为预制菜,,,https://readhub.cn/topic/8wehodYvpKy?tab=daily,,Readhub,24 小时热榜,hot,digest,,2026-09-25 06:21:12
3,前 Hack VC 合伙人被曝身亡，死前曾爆料公司迫其带病工作,,,https://readhub.cn/topic/8weiWpI6tXP?tab=daily,,Readhub,24 小时热榜,hot,digest,,2026-09-25 06:21:12
4,OpenAI 上线 GPT-6 Sol 和 Luna，大幅下调模型价格,,,https://readhub.cn/topic/8weJWenjj4S?tab=daily,,Readhub,24 小时热榜,hot,digest,,2026-09-25 06:21:12
5,马斯克称中国 AI 大模型单位算力产出性能几乎是全球顶尖水平,,,https://readhub.cn/topic/8weXq5gQvRb?tab=daily,,Readhub,24 小时热榜,hot,digest,,2026-09-25 06:21:12
6,叮咚买菜关闭北京多个站点,,,https://readhub.cn/topic/8weFEkNLYcK?tab=daily,,Readhub,24 小时热榜,hot,digest,,2026-09-25 06:21:12
7,王自如直播回应西贝风波 十二年后公开替罗永浩说话,,,https://readhub.cn/topic/8wczPuzGAtD?tab=daily,,Readhub,24 小时热榜,hot,digest,,2026-09-25 06:21:12
8,腾讯 QClaw 将于 2026 年 12 月 24 日停运 数据可迁移至 WorkBuddy,,,https://readhub.cn/topic/8wfps9Leh5G?tab=daily,,Readhub,24 小时热榜,hot,digest,,2026-09-25 06:21:12
9,Anthropic 成立生命科学团队及实验室，Claude 参与发现新型酶系统,,,https://readhub.cn/topic/8wfQTej3Rug?tab=daily,,Readhub,24 小时热榜,hot,digest,,2026-09-25 06:21:12
10,马斯克接受央视专访，力荐大家到中国看一看,,,https://readhub.cn/topic/8we8nJ6FgTt?tab=daily,,Readhub,24 小时热榜,hot,digest,,2026-09-25 06:21:12
11,阿里云发布 Qwen Book：AI 智能体电脑正式亮相,,,https://readhub.cn/topic/8weZErsIJb4?tab=daily,,Readhub,24 小时热榜,hot,digest,,2026-09-25 06:21:12
12,DeepSeek 公开 Agent 训练沙盒平台 DSec 技术细节 梁文锋署名,,,https://readhub.cn/topic/8wfniERaVys?tab=daily,,Readhub,24 小时热榜,hot,digest,,2026-09-25 06:21:12
13,Anthropic 工程师解释 Claude 写作变差：模型训练为写给 AI 看而非人看,,,https://readhub.cn/topic/8wfFP3eLwc0?tab=daily,,Readhub,24 小时热榜,hot,digest,,2026-09-25 06:21:12
14,罗福莉官宣小米 MiMo-V3 将采用全新架构 核心 HySparse 2 发布,,,https://readhub.cn/topic/8wfDHNNdDFQ?tab=daily,,Readhub,24 小时热榜,hot,digest,,2026-09-25 06:21:12
15,腾讯 WorkBuddy 微信小程序发布能力上线,,,https://readhub.cn/topic/8wgJrfIrnh3?tab=daily,,Readhub,24 小时热榜,hot,digest,,2026-09-25 06:21:12
16,腾讯 Marvis 定位升级「AI 管家」，支持用户管理个人设备和数字资产,,,https://readhub.cn/topic/8wg249e6tiO?tab=daily,,Readhub,24 小时热榜,hot,digest,,2026-09-25 06:21:12
17,AI 短剧半年报价跌九成，行业超九成公司亏损洗牌,,,https://readhub.cn/topic/8wfyQE4Ordu?tab=daily,,Readhub,24 小时热榜,hot,digest,,2026-09-25 06:21:12
18,刘大一恒首次以 Qwen 新负责人身份亮相 公布五大发展路线,,,https://readhub.cn/topic/8wejyZvpe5C?tab=daily,,Readhub,24 小时热榜,hot,digest,,2026-09-25 06:21:12
19,首部上星 AI 长剧《后西游记》：无摄影机，100% 画面由 Seedance 生成，单集成本十几万,,,https://readhub.cn/topic/8wgWjeax9ot?tab=daily,,Readhub,24 小时热榜,hot,digest,,2026-09-25 06:21:12
20,特斯拉疑似泄露 Optimus 第三代设计 量产版外观更趋成熟,,,https://readhub.cn/topic/8wg5aihROYu?tab=daily,,Readhub,24 小时热榜,hot,digest,,2026-09-25 06:21:12
21,Simate 登顶 RoboDojo 榜单 超越 GPT-6-Astra 等获第一,,,https://readhub.cn/topic/8wg25BTryK5?tab=daily,,Readhub,24 小时热榜,hot,digest,,2026-09-25 06:21:12
22,DeepSeek 年化营收达 10 亿美元 完成 75 亿美元融资,,,https://readhub.cn/topic/8wgH1bWKVJF?tab=daily,,Readhub,24 小时热榜,hot,digest,,2026-09-25 06:21:12
23,腾讯混元宣布「腾讯 Hy 翻译」App 上线,,,https://readhub.cn/topic/8wgFahOgPqY?tab=daily,,Readhub,24 小时热榜,hot,digest,,2026-09-25 06:21:12
24,Meta 发布全新随身 AI 硬件 Muse Charm 可一键唤醒个人助理,,,https://readhub.cn/topic/8wfurcuudSp?tab=daily,,Readhub,24 小时热榜,hot,digest,,2026-09-25 06:21:12
25,Claude 网页版存汉字限速问题，经优化后整体提速 3 倍,,,https://readhub.cn/topic/8wg21F2yBij?tab=daily,,Readhub,24 小时热榜,hot,digest,,2026-09-25 06:21:12
26,Meta 个人 AI 智能体 Muse 上线两周 下载日活超 ChatGPT 同期水平,,,https://readhub.cn/topic/8weWNe4klBW?tab=daily,,Readhub,24 小时热榜,hot,digest,,2026-09-25 06:21:12
27,三大运营商暂停金融分期业务，「0 元购机」全面停办新受理,,,https://readhub.cn/topic/8wgKaW2nZ5A?tab=daily,,Readhub,24 小时热榜,hot,digest,,2026-09-25 06:21:12
28,中国人民银行对邮储银行警告通报批评并罚没超 1743 万元,,,https://readhub.cn/topic/8wgYDgtvoCx?tab=daily,,Readhub,24 小时热榜,hot,digest,,2026-09-25 06:21:12
29,余承东首次公开回应问界品牌调整：支持赛力斯自己主导,,,https://readhub.cn/topic/8wgHisszrBW?tab=daily,,Readhub,24 小时热榜,hot,digest,,2026-09-25 06:21:12
30,渤海银行被罚没超 540 万元 涉 11 项违法违规行为,,,https://readhub.cn/topic/8wgYDtaUHdl?tab=daily,,Readhub,24 小时热榜,hot,digest,,2026-09-25 06:21:12
1,09.24 Anthropic 推出 Claude Opus 5.5：多数任务追平 Fable 5.1，典型成本降 40% 15 条,,,https://readhub.cn/daily/2026-09-24,,Readhub,每日早报,daily,digest,2026-09-24,2026-09-25 06:21:12
2,09.23 豆包对话团队或裁员一半 16 条,,,https://readhub.cn/daily/2026-09-23,,Readhub,每日早报,daily,digest,2026-09-23,2026-09-25 06:21:12
3,09.22 阿里巴巴任命刘大一恒为 Qwen 大语言模型项目负责人 17 条,,,https://readhub.cn/daily/2026-09-22,,Readhub,每日早报,daily,digest,2026-09-22,2026-09-25 06:21:12
4,09.21 古尔曼：苹果最早将于下月推出智能家居屏幕设备 11 条,,,https://readhub.cn/daily/2026-09-21,,Readhub,每日早报,daily,digest,2026-09-21,2026-09-25 06:21:12
5,09.20 网传西贝两三个月内将彻底倒闭，贾国龙拟揽债弃股 12 条,,,https://readhub.cn/daily/2026-09-20,,Readhub,每日早报,daily,digest,2026-09-20,2026-09-25 06:21:12
6,09.19 Anthropic 开放 Mythos 模型，面向科研群体解禁 16 条,,,https://readhub.cn/daily/2026-09-19,,Readhub,每日早报,daily,digest,2026-09-19,2026-09-25 06:21:12
7,09.18 消息称 OpenAI 接近攻克霍奇猜想 12 条,,,https://readhub.cn/daily/2026-09-18,,Readhub,每日早报,daily,digest,2026-09-18,2026-09-25 06:21:12
1,一家机器人数据公司关门，创始人复盘：卖数据撑不起一家独立公司,机器人数据公司 Eidon AI 联合创始人萨姆・帕迪拉（Sam Padilla）宣布关闭公司。萨姆在长文复盘中写道，具身智能训练数据匮乏的问题依然存在，但这些数据的价值，未必足以支撑一家独立公司的研发、硬件部署、采集运营和销售开支。2025 年初，Eidon 转向机器人数据，将业务收窄，只做一件具体的事：招募采集者佩戴设备，在真实家庭中完成日常任务，再把视频和动作记录卖给训练机器人模型的团队。 麻省理工科技评论 10 小时前,,https://www.mittrchina.com/news/detail/17011,,Readhub,AI 资讯,ai,digest,,2026-09-25 06:21:12
2,Accelerating vision-language models with LFM2.5-VL-DSpark,"As with our recently released LFM2.5-DSpark drafter models, it adds a speculative decoding path that trades a minimal increase in memory footprint for a larger speedup without changing output quality. The vision drafter uses the same archit",,https://huggingface.co/blog/LiquidAI/lfm2-5-vl-dspark,,Readhub,AI 资讯,ai,digest,,2026-09-25 06:21:12
3,How Open Science Can Help Researchers Prepare for the Next Pandemic,"NVIDIA is also openly releasing the BioNeMo Structure Prediction Pipeline, the GPU-accelerated workflow used to generate the dataset, so researchers can go from protein sequence to predicted 3D structure for their own targets. The dataset r",,https://blogs.nvidia.com/blog/open-protein-dataset/,,Readhub,AI 资讯,ai,digest,,2026-09-25 06:21:12
4,Anthropic signs $11.6bn Akamai cloud deal with warrant for 5% of Akamai stock,"As part of the agreement, Akamai issued Anthropic a warrant for 7.7 million shares (about 5% of common stock), the first such warrant Akamai has given a customer. Akamai will supply CPU access and expects to spend about $5.5bn in capital to",,https://daily.dev/posts/anthropic-signs-11-6bn-akamai-cloud-deal-and-gets-warrant-for-5-of-akamai-p2zii26cu,,Readhub,AI 资讯,ai,digest,,2026-09-25 06:21:12
5,AGI 时代真的来了？可能只是炒作,"大多充满惊叹，往往直接沿用了这些公司的「拟人化」叙事 —— 这种叙事意在把它们的软件描绘成不仅能力强大，而且已经是初具雏形的「通用人工智能」（AGI, artificial general intelligence）。一份由数百名数学家签署的声明指出，目前科技行业存在「强烈的商业动机去夸大其产品的能力」，并呼吁政策制定者在制定政策时「咨询包括数学家在内的专家，而不是依赖新闻稿或大众媒体对数学成果的报道」。如果说这个「AI 炒作之夏」能够带来什么最好的结果，那就是政策制定者和广",,https://www.mittrchina.com/news/detail/17009,,Readhub,AI 资讯,ai,digest,,2026-09-25 06:21:12
6,首部上星 AI 长剧《后西游记》幕后：没有摄影机，100% 画面由 Seedance 生成，单集成本压到十几万,这部规划 60 集、每集约 40 分钟的剧集由芒果 TV 出品、伯璟文化承制，全程没有一台摄影机，视频生成 100% 交给 Seedance 完成。想法一出，芒果 TV 那边几乎没犹豫 —— 这家平台从 2018 年就布局 AI，自研的 AIGC 创作平台「芒果灵创」已经落地过多部 AI 作品，双方几天内就报审立项。当一部没有摄影机的长剧坐进卫视黄金档、单集成本被砍到原来的零头，影视生产最坚固的那道设备与人力高墙，已经被 Seedance 这样的生成模型撬开了一道缝。 AIB,,https://www.aibase.com/zh/news/31357,,Readhub,AI 资讯,ai,digest,,2026-09-25 06:21:12
7,AI 热潮会重演铁路投资泡沫吗？黑石总裁：这次不一样,黑石集团总裁兼首席运营官 Jon Gray 在面向投资者的演讲中，将当前 AI 发展阶段比作「1870 年的拂晓」，并以企业收入、应用案例和黑石的投资数据，回应巨额资本开支的回报问题。Gray 在此前的公开访谈中回顾，黑石收购 QTS 后，开始接到大型科技公司越来越多的计算需求，随后将投资延伸至能源、电气设备，以及提供 GPU 算力的新型云服务企业。回到「牛肉在哪儿」这一问题，部分 AI 应用已带来收入和效率收益，黑石也据此投资算力、数据中心与能源项目。 麻省理工科技评论 1,,https://www.mittrchina.com/news/detail/17008,,Readhub,AI 资讯,ai,digest,,2026-09-25 06:21:12
8,OpenAI、Anthropic 被要求在完成白宫测试之前不能给英国分享新模型,白宫已要求 OpenAI 和 Anthropic 在美国政府完成测试之前，不要与英国政府的测试机构分享其最新的人工智能模型。这项来自美国国家网络总监办公室的请求，使相关企业陷入了两难境地：他们要么拒绝向英国人工智能安全研究所提供模型 —— 该机构是全球资源最丰富的政府测试机构之一，此前曾享有优先获取新模型的特权。这位政府高级官员表示，白宫希望美国能在模型分享给美国盟友之前，先对其进行审查，并采取相关措施以确保美国系统的安全。 华尔街见闻 5 小时前,,https://wallstreetcn.com/livenews/3170548,,Readhub,AI 资讯,ai,digest,,2026-09-25 06:21:12
9,CPU shortages hit cloud infrastructure as AI agent workloads drive demand surge,"A CPU shortage is now hitting cloud infrastructure, following prior GPU and memory shortages, driven largely by AI agent workloads that consume heavy CPU resources for tool usage, code compilation, testing, and reinforcement learning. Contr",,https://daily.dev/posts/the-pulse-a-new-trend-of-cpu-shortages-6yfwmynmb,,Readhub,AI 资讯,ai,digest,,2026-09-25 06:21:12
10,阿里达摩院发布食管癌 AI 模型 DAMO EAGLE：不插管，平扫 CT 就能查早癌,阿里达摩院联合四川省肿瘤医院、中山大学肿瘤防治中心等机构研发出食管癌筛查 AI 模型 DAMO EAGLE，无需插管和造影，从平扫 CT 上即可识别食管癌（含早期与癌前恶性病变），已在 3 个国家 8 万多病例上获得验证，相关论文于 9 月 22 日登上国际顶级期刊《自然・医学》（Nature Medicine）。达摩院算法专家姚佳文介绍，团队依托多年医疗影像 AI 积累，创新性地将内镜检查报告与增强 CT 上的准确病灶位置配对到平扫 CT 影像上，成功训练 AI 识别人眼难,,https://www.aibase.com/zh/news/31341,,Readhub,AI 资讯,ai,digest,,2026-09-25 06:21:12
1,腾讯 QClaw 将于 2026 年 12 月 24 日停运 数据可迁移至 WorkBuddy,,,https://readhub.cn/topic/8wfps9Leh5G?tab=daily,,Readhub,24 小时热榜,hot,digest,,2026-09-25 07:19:26
2,Anthropic 成立生命科学团队及实验室，Claude 参与发现新型酶系统,,,https://readhub.cn/topic/8wfQTej3Rug?tab=daily,,Readhub,24 小时热榜,hot,digest,,2026-09-25 07:19:26
3,DeepSeek 公开 Agent 训练沙盒平台 DSec 技术细节 梁文锋署名,,,https://readhub.cn/topic/8wfniERaVys?tab=daily,,Readhub,24 小时热榜,hot,digest,,2026-09-25 07:19:26
4,Anthropic 工程师解释 Claude 写作变差：模型训练为写给 AI 看而非人看,,,https://readhub.cn/topic/8wfFP3eLwc0?tab=daily,,Readhub,24 小时热榜,hot,digest,,2026-09-25 07:19:26
5,罗福莉官宣小米 MiMo-V3 将采用全新架构 核心 HySparse 2 发布,,,https://readhub.cn/topic/8wfDHNNdDFQ?tab=daily,,Readhub,24 小时热榜,hot,digest,,2026-09-25 07:19:26
6,腾讯 WorkBuddy 微信小程序发布能力上线,,,https://readhub.cn/topic/8wgJrfIrnh3?tab=daily,,Readhub,24 小时热榜,hot,digest,,2026-09-25 07:19:26
7,腾讯 Marvis 定位升级「AI 管家」，支持用户管理个人设备和数字资产,,,https://readhub.cn/topic/8wg249e6tiO?tab=daily,,Readhub,24 小时热榜,hot,digest,,2026-09-25 07:19:26
8,AI 短剧半年报价跌九成，行业超九成公司亏损洗牌,,,https://readhub.cn/topic/8wfyQE4Ordu?tab=daily,,Readhub,24 小时热榜,hot,digest,,2026-09-25 07:19:26
9,首部上星 AI 长剧《后西游记》：无摄影机，100% 画面由 Seedance 生成，单集成本十几万,,,https://readhub.cn/topic/8wgWjeax9ot?tab=daily,,Readhub,24 小时热榜,hot,digest,,2026-09-25 07:19:26
10,特斯拉疑似泄露 Optimus 第三代设计 量产版外观更趋成熟,,,https://readhub.cn/topic/8wg5aihROYu?tab=daily,,Readhub,24 小时热榜,hot,digest,,2026-09-25 07:19:26
11,DeepSeek 年化营收达 10 亿美元 完成 75 亿美元融资,,,https://readhub.cn/topic/8wgH1bWKVJF?tab=daily,,Readhub,24 小时热榜,hot,digest,,2026-09-25 07:19:26
12,Simate 登顶 RoboDojo 榜单 超越 GPT-6-Astra 等获第一,,,https://readhub.cn/topic/8wg25BTryK5?tab=daily,,Readhub,24 小时热榜,hot,digest,,2026-09-25 07:19:26
13,腾讯混元宣布「腾讯 Hy 翻译」App 上线,,,https://readhub.cn/topic/8wgFahOgPqY?tab=daily,,Readhub,24 小时热榜,hot,digest,,2026-09-25 07:19:26
14,Claude 网页版存汉字限速问题，经优化后整体提速 3 倍,,,https://readhub.cn/topic/8wg21F2yBij?tab=daily,,Readhub,24 小时热榜,hot,digest,,2026-09-25 07:19:26
15,Meta 发布全新随身 AI 硬件 Muse Charm 可一键唤醒个人助理,,,https://readhub.cn/topic/8wfurcuudSp?tab=daily,,Readhub,24 小时热榜,hot,digest,,2026-09-25 07:19:26
