index,title,desc,author,language,stars,forks,today_forks,url,type,datetime
15,prompt-optimizer,一款提示词优化器，助力于编写高质量的提示词,linshenkx,TypeScript,"8,796","1,101","3,333 stars this month",https://github.com//linshenkx/prompt-optimizer,GitHub_TypeScript_monthly,2025-07-05 02:39:08
16,kilocode,"Open Source AI coding assistant for planning, building, and fixing code. We're a superset of Roo, Cline, and our own features. Follow us: kilocode.ai/social",mrubens,TypeScript,"3,397",265,"1,105 stars this month",https://github.com//Kilo-Org/kilocode,GitHub_TypeScript_monthly,2025-07-05 02:39:08
17,frankenphp,🧟 The modern PHP app server,dunglas,Go,"9,544",349,"1,612 stars this month",https://github.com//php/frankenphp,GitHub_Go_monthly,2025-07-05 02:39:08
18,Web-Dev-For-Beginners,"24 Lessons, 12 Weeks, Get Started as a Web Developer",jlooper,JavaScript,"90,065","13,609","1,839 stars this month",https://github.com//microsoft/Web-Dev-For-Beginners,GitHub_JavaScript_monthly,2025-07-05 02:39:08
1,Graphite,"An open source graphics editor for 2025: comprehensive 2D content creation tool suite for graphic design, digital art, and interactive real-time motion graphics — featuring node-based procedural editing",Keavon,Rust,"18,151",779,"4,769 stars this week",https://github.com//GraphiteEditor/Graphite,GitHub_Rust_weekly,2025-07-05 02:39:08
2,twenty,"Building a modern alternative to Salesforce, powered by the community.",charlesBochet,TypeScript,"33,168","3,665","4,355 stars this week",https://github.com//twentyhq/twenty,GitHub_TypeScript_weekly,2025-07-05 02:39:08
3,generative-ai-for-beginners,"21 Lessons, Get Started Building with Generative AI 🔗 https://microsoft.github.io/generative-ai-for-beginners/",koreyspace,Jupyter Notebook,"91,142","46,441","5,064 stars this week",https://github.com//microsoft/generative-ai-for-beginners,GitHub_Jupyter Notebook_weekly,2025-07-05 02:39:08
4,storm,An LLM-powered knowledge curation system that researches a topic and generates a full-length report with citations.,shaoyijia,Python,"26,090","2,350","1,388 stars this week",https://github.com//stanford-oval/storm,GitHub_Python_weekly,2025-07-05 02:39:08
5,midday,"Invoicing, Time tracking, File reconciliation, Storage, Financial Overview & your own Assistant made for Freelancers",pontusab,TypeScript,"8,843",838,752 stars this week,https://github.com//midday-ai/midday,GitHub_TypeScript_weekly,2025-07-05 02:39:08
6,scira,Scira (Formerly MiniPerplx) is a minimalistic AI-powered search engine that helps you find information on the internet and cites it too. Powered by Vercel AI SDK! Search with models like xAI's Grok 3.,zaidmukaddam,TypeScript,"9,204","1,121",773 stars this week,https://github.com//zaidmukaddam/scira,GitHub_TypeScript_weekly,2025-07-05 02:39:08
7,ML-For-Beginners,"12 weeks, 26 lessons, 52 quizzes, classic Machine Learning for all",jlooper,HTML,"73,662","16,187",655 stars this week,https://github.com//microsoft/ML-For-Beginners,GitHub_HTML_weekly,2025-07-05 02:39:08
8,ottomator-agents,All the open source AI Agents hosted on the oTTomator Live Agent Studio platform!,coleam00,Python,"3,328","1,194","1,132 stars this week",https://github.com//coleam00/ottomator-agents,GitHub_Python_weekly,2025-07-05 02:39:08
9,MediaCrawler,小红书笔记 | 评论爬虫、抖音视频 | 评论爬虫、快手视频 | 评论爬虫、B 站视频 ｜ 评论爬虫、微博帖子 ｜ 评论爬虫、百度贴吧帖子 ｜ 百度贴吧评论回复爬虫 | 知乎问答文章｜评论爬虫,NanmiCoder,Python,"26,331","6,888","1,617 stars this week",https://github.com//NanmiCoder/MediaCrawler,GitHub_Python_weekly,2025-07-05 02:39:08
10,go-whatsapp-web-multidevice,"API for Whatsapp Web Multi Device Version, Support UI, Webhook & MCP",aldinokemal,Go,"1,476",444,492 stars this week,https://github.com//aldinokemal/go-whatsapp-web-multidevice,GitHub_Go_weekly,2025-07-05 02:39:08
11,PayloadsAllTheThings,A list of useful payloads and bypass for Web Application Security and Pentest/CTF,swisskyrepo,Python,"67,361","15,561","1,087 stars this week",https://github.com//swisskyrepo/PayloadsAllTheThings,GitHub_Python_weekly,2025-07-05 02:39:08
12,gemma-cookbook,A collection of guides and examples for the Gemma open models from Google.,bebechien,Jupyter Notebook,"1,801",284,118 stars this week,https://github.com//google-gemini/gemma-cookbook,GitHub_Jupyter Notebook_weekly,2025-07-05 02:39:08
13,AI-For-Beginners,"12 Weeks, 24 Lessons, AI for All!",jlooper,Jupyter Notebook,"38,531","7,270",306 stars this week,https://github.com//microsoft/AI-For-Beginners,GitHub_Jupyter Notebook_weekly,2025-07-05 02:39:08
14,build-your-own-x,Master programming by recreating your favorite technologies from scratch.,danistefanovic,Markdown,"394,770","36,795","3,394 stars this week",https://github.com//codecrafters-io/build-your-own-x,GitHub_Markdown_weekly,2025-07-05 02:39:08
15,nginx-proxy-manager,"Docker container for managing Nginx proxy hosts with a simple, powerful interface",jc21,JavaScript,"27,204","3,133",399 stars this week,https://github.com//NginxProxyManager/nginx-proxy-manager,GitHub_JavaScript_weekly,2025-07-05 02:39:08
16,turso,Turso Database is a project to build the next evolution of SQLite.,penberg,Rust,"11,567",443,269 stars this week,https://github.com//tursodatabase/turso,GitHub_Rust_weekly,2025-07-05 02:39:08
1,BookLore,"BookLore is a web app for hosting, managing, and exploring books, with support for PDFs, eBooks, reading progress, metadata, and stats.",adityachandelgit,Java,"2,439",107,896 stars this week,https://github.com//adityachandelgit/BookLore,GitHub_Java_weekly,2025-07-05 02:39:08
2,supersonic,SuperSonic is the next-generation AI+BI platform that unifies Chat BI (powered by LLM) and Headless BI (powered by semantic layer) paradigms.,jerryjzhang,Java,"3,921",770,33 stars this week,https://github.com//tencentmusic/supersonic,GitHub_Java_weekly,2025-07-05 02:39:08
3,fluss,Apache Fluss is a streaming storage built for real-time analytics.,wuchong,Java,"1,265",334,35 stars this week,https://github.com//apache/fluss,GitHub_Java_weekly,2025-07-05 02:39:08
4,Java,All Algorithms implemented in Java,vil02,Java,"62,264","20,041",170 stars this week,https://github.com//TheAlgorithms/Java,GitHub_Java_weekly,2025-07-05 02:39:08
5,android,📱 Nextcloud Android app,tobiasKaminsky,Java,"4,685","1,834",25 stars this week,https://github.com//nextcloud/android,GitHub_Java_weekly,2025-07-05 02:39:08
6,fineract,Apache Fineract,vishwasbabu,Java,"1,644","1,945",21 stars this week,https://github.com//apache/fineract,GitHub_Java_weekly,2025-07-05 02:39:08
7,termux-app,Termux - a terminal emulator application for Android OS extendible by variety of packages.,agnostic-apollo,Java,"42,874","4,698",207 stars this week,https://github.com//termux/termux-app,GitHub_Java_weekly,2025-07-05 02:39:08
8,WxJava,微信开发 Java SDK ，支持包括微信支付，开放平台，小程序，企业微信，视频号，公众号等的后端开发,binarywang,Java,"31,467","8,908",109 stars this week,https://github.com//binarywang/WxJava,GitHub_Java_weekly,2025-07-05 02:39:08
9,DSA-Bootcamp-Java,"This repository consists of the code samples, assignments, and notes for the Java data structures & algorithms + interview preparation bootcamp of WeMakeDevs.",kunal-kushwaha,Java,"19,532","12,146",107 stars this week,https://github.com//kunal-kushwaha/DSA-Bootcamp-Java,GitHub_Java_weekly,2025-07-05 02:39:08
10,flink-cdc,Flink CDC is a streaming data integration tool,leonardBang,Java,"6,133","2,034",20 stars this week,https://github.com//apache/flink-cdc,GitHub_Java_weekly,2025-07-05 02:39:08
11,hadoop,Apache Hadoop,github-actions,Java,"15,150","9,061",19 stars this week,https://github.com//apache/hadoop,GitHub_Java_weekly,2025-07-05 02:39:08
12,forge,An unofficial rules engine for the world's greatest card game.,Agetian,Java,"1,591",690,111 stars this week,https://github.com//Card-Forge/forge,GitHub_Java_weekly,2025-07-05 02:39:08
13,JavaGuide,「Java学习+面试指南」一份涵盖大部分 Java 程序员所需要掌握的核心知识。准备 Java 面试，首选 JavaGuide！,Snailclimb,Java,"150,613","45,897",194 stars this week,https://github.com//Snailclimb/JavaGuide,GitHub_Java_weekly,2025-07-05 02:39:08
14,jmeter,Apache JMeter open-source load testing tool for analyzing and measuring the performance of a variety of services,sebbASF,Java,"8,875","2,188",20 stars this week,https://github.com//apache/jmeter,GitHub_Java_weekly,2025-07-05 02:39:08
15,Telegram,Telegram for Android source,xaxtix,Java,"26,992","8,711",203 stars this week,https://github.com//DrKLO/Telegram,GitHub_Java_weekly,2025-07-05 02:39:08
16,lucene,Apache Lucene open-source search software,rmuir,Java,"3,048","1,211",19 stars this week,https://github.com//apache/lucene,GitHub_Java_weekly,2025-07-05 02:39:08
17,langchain4j,Java version of LangChain,dliubarskyi,Java,"8,224","1,508",82 stars this week,https://github.com//langchain4j/langchain4j,GitHub_Java_weekly,2025-07-05 02:39:08
18,plantuml,Generate diagrams from textual description,arnaudroques,Java,"11,775","1,058",52 stars this week,https://github.com//plantuml/plantuml,GitHub_Java_weekly,2025-07-05 02:39:08
19,Sentinel,"A powerful flow control component enabling reliability, resilience and monitoring for microservices. (面向云原生微服务的高可用流控防护组件)",sczyh30,Java,"22,781","8,103",17 stars this week,https://github.com//alibaba/Sentinel,GitHub_Java_weekly,2025-07-05 02:39:08
20,fastjson2,🚄 FASTJSON2 is a Java JSON library with excellent performance.,wenshao,Java,"4,083",539,9 stars this week,https://github.com//alibaba/fastjson2,GitHub_Java_weekly,2025-07-05 02:39:08
21,NewPipe,A libre lightweight streaming front-end for Android.,Stypox,Java,"34,251","3,217",95 stars this week,https://github.com//TeamNewPipe/NewPipe,GitHub_Java_weekly,2025-07-05 02:39:08
22,meteor-client,Based Minecraft utility mod.,MineGame159,Java,"2,766","1,126",26 stars this week,https://github.com//MeteorDevelopment/meteor-client,GitHub_Java_weekly,2025-07-05 02:39:08
23,hertzbeat,"Apache HertzBeat(incubating) is a real-time monitoring system with agentless, performance cluster, prometheus-compatible, custom monitoring and status page building capabilities.",tomsun28,Java,"6,423","1,143",41 stars this week,https://github.com//apache/hertzbeat,GitHub_Java_weekly,2025-07-05 02:39:08
1,storm,An LLM-powered knowledge curation system that researches a topic and generates a full-length report with citations.,shaoyijia,Python,"26,090","2,350","1,388 stars this week",https://github.com//stanford-oval/storm,GitHub_Python_weekly,2025-07-05 02:39:08
2,ottomator-agents,All the open source AI Agents hosted on the oTTomator Live Agent Studio platform!,coleam00,Python,"3,328","1,194","1,132 stars this week",https://github.com//coleam00/ottomator-agents,GitHub_Python_weekly,2025-07-05 02:39:08
3,MediaCrawler,小红书笔记 | 评论爬虫、抖音视频 | 评论爬虫、快手视频 | 评论爬虫、B 站视频 ｜ 评论爬虫、微博帖子 ｜ 评论爬虫、百度贴吧帖子 ｜ 百度贴吧评论回复爬虫 | 知乎问答文章｜评论爬虫,NanmiCoder,Python,"26,331","6,888","1,617 stars this week",https://github.com//NanmiCoder/MediaCrawler,GitHub_Python_weekly,2025-07-05 02:39:08
4,PayloadsAllTheThings,A list of useful payloads and bypass for Web Application Security and Pentest/CTF,swisskyrepo,Python,"67,361","15,561","1,087 stars this week",https://github.com//swisskyrepo/PayloadsAllTheThings,GitHub_Python_weekly,2025-07-05 02:39:08
5,flux,Official inference repo for FLUX.1 models,timudk,Python,"23,220","1,666",621 stars this week,https://github.com//black-forest-labs/flux,GitHub_Python_weekly,2025-07-05 02:39:08
6,rl-swarm,A fully open source framework for creating RL training swarms over the internet.,h-grieve,Python,"1,065",438,243 stars this week,https://github.com//gensyn-ai/rl-swarm,GitHub_Python_weekly,2025-07-05 02:39:08
7,free-programming-books,📚 Freely available programming books,vhf,Python,"362,042","63,682","1,017 stars this week",https://github.com//EbookFoundation/free-programming-books,GitHub_Python_weekly,2025-07-05 02:39:08
8,LMCache,Supercharge Your LLM with the Fastest KV Cache Layer,ApostaC,Python,"2,461",289,736 stars this week,https://github.com//LMCache/LMCache,GitHub_Python_weekly,2025-07-05 02:39:08
9,deepeval,The LLM Evaluation Framework,penguine-ip,Python,"8,960",776,465 stars this week,https://github.com//confident-ai/deepeval,GitHub_Python_weekly,2025-07-05 02:39:08
10,paperless-ngx,"A community-supported supercharged document management system: scan, index and archive all your documents",shamoon,Python,"28,948","1,708",368 stars this week,https://github.com//paperless-ngx/paperless-ngx,GitHub_Python_weekly,2025-07-05 02:39:08
11,VideoLingo,"Netflix-level subtitle cutting, translation, alignment, and even dubbing - one-click fully automated AI video subtitle team | Netflix级字幕切割、翻译、对齐、甚至加上配音，一键全自动视频搬运AI字幕组",Huanshere,Python,"13,749","1,383",407 stars this week,https://github.com//Huanshere/VideoLingo,GitHub_Python_weekly,2025-07-05 02:39:08
12,llmware,"Unified framework for building enterprise RAG pipelines with small, specialized models",doberst,Python,"14,139","2,831",404 stars this week,https://github.com//llmware-ai/llmware,GitHub_Python_weekly,2025-07-05 02:39:08
13,MinerU,A high-quality tool for convert PDF to Markdown and JSON.一站式开源高质量数据提取工具，将PDF转换成Markdown和JSON格式。,myhloli,Python,"38,089","3,129",995 stars this week,https://github.com//opendatalab/MinerU,GitHub_Python_weekly,2025-07-05 02:39:08
14,PDFMathTranslate,PDF scientific paper translation with preserved formats - 基于 AI 完整保留排版的 PDF 文档全文双语翻译，支持 Google/DeepL/Ollama/OpenAI 等服务，提供 CLI/GUI/MCP/Docker/Zotero,Byaidu,Python,"25,443","2,199",484 stars this week,https://github.com//Byaidu/PDFMathTranslate,GitHub_Python_weekly,2025-07-05 02:39:08
15,Genesis,A generative world for general-purpose robotics & embodied AI learning.,duburcqa,Python,"25,635","2,308",256 stars this week,https://github.com//Genesis-Embodied-AI/Genesis,GitHub_Python_weekly,2025-07-05 02:39:08
1,go-whatsapp-web-multidevice,"API for Whatsapp Web Multi Device Version, Support UI, Webhook & MCP",aldinokemal,Go,"1,476",444,492 stars this week,https://github.com//aldinokemal/go-whatsapp-web-multidevice,GitHub_Go_weekly,2025-07-05 02:39:08
2,filebrowser,📂 Web File Browser,hacdias,Go,"30,110","3,371",291 stars this week,https://github.com//filebrowser/filebrowser,GitHub_Go_weekly,2025-07-05 02:39:08
3,ntfy,Send push notifications to your phone or desktop using PUT/POST,binwiederhier,Go,"24,725",970,977 stars this week,https://github.com//binwiederhier/ntfy,GitHub_Go_weekly,2025-07-05 02:39:08
4,karpenter-provider-aws,"Karpenter is a Kubernetes Node Autoscaler built for flexibility, performance, and simplicity.",jonathan-innis,Go,"7,343","1,129",20 stars this week,https://github.com//aws/karpenter-provider-aws,GitHub_Go_weekly,2025-07-05 02:39:08
5,v2ray-core,A platform for building proxies to bypass network restrictions.,DarienRaymond,Go,"31,393","4,840",68 stars this week,https://github.com//v2fly/v2ray-core,GitHub_Go_weekly,2025-07-05 02:39:08
6,neko,A self hosted virtual browser that runs in docker and uses WebRTC.,m1k1o,Go,"11,724",779,"1,083 stars this week",https://github.com//m1k1o/neko,GitHub_Go_weekly,2025-07-05 02:39:08
7,registry,A community driven registry service for Model Context Protocol (MCP) servers.,sridharavinash,Go,"1,836",132,170 stars this week,https://github.com//modelcontextprotocol/registry,GitHub_Go_weekly,2025-07-05 02:39:08
8,uncloud,A lightweight tool for deploying and managing containerised applications across a network of Docker hosts. Bridging the gap between Docker and Kubernetes ✨,psviderski,Go,"1,821",40,486 stars this week,https://github.com//psviderski/uncloud,GitHub_Go_weekly,2025-07-05 02:39:08
9,awesome-go,"A curated list of awesome Go frameworks, libraries and software",mholt,Go,"146,698","12,384",510 stars this week,https://github.com//avelino/awesome-go,GitHub_Go_weekly,2025-07-05 02:39:08
10,openbao,"OpenBao exists to provide a software solution to manage, store, and distribute sensitive data including secrets, certificates, and keys.",jefferai,Go,"4,057",222,58 stars this week,https://github.com//openbao/openbao,GitHub_Go_weekly,2025-07-05 02:39:08
11,evcc,solar charging ☀️🚘,andig,Go,"4,805",926,55 stars this week,https://github.com//evcc-io/evcc,GitHub_Go_weekly,2025-07-05 02:39:08
12,authelia,"The Single Sign-On Multi-Factor portal for web apps, now OpenID Certified™",renovate,Go,"24,368","1,238",123 stars this week,https://github.com//authelia/authelia,GitHub_Go_weekly,2025-07-05 02:39:08
13,compose,Define and run multi-container applications with Docker,ndeloof,Go,"35,750","5,445",84 stars this week,https://github.com//docker/compose,GitHub_Go_weekly,2025-07-05 02:39:08
14,dcgm-exporter,NVIDIA GPU metrics exporter for Prometheus leveraging DCGM,glowkey,Go,"1,272",209,21 stars this week,https://github.com//NVIDIA/dcgm-exporter,GitHub_Go_weekly,2025-07-05 02:39:08
15,lago,"Open Source Metering and Usage Based Billing API ⭐️ Consumption tracking, Subscription management, Pricing iterations, Payment orchestration & Revenue analytics",jdenquin,Go,"7,826",397,58 stars this week,https://github.com//getlago/lago,GitHub_Go_weekly,2025-07-05 02:39:08
