index,title,desc,author,language,stars,forks,today_forks,url,type,datetime
10,puck,The visual editor for React with AI superpowers,chrisvxd,TypeScript,"11,621",798,"1,245 stars this week",https://github.com//puckeditor/puck,GitHub_TypeScript_weekly,2026-01-20 02:50:22
11,claude-code,"Claude Code is an agentic coding tool that lives in your terminal, understands your codebase, and helps you code faster by executing routine tasks, explaining complex code, and handling git workflows - all through natural language commands.",actions-user,Shell,"58,219","4,289","2,830 stars this week",https://github.com//anthropics/claude-code,GitHub_Shell_weekly,2026-01-20 02:50:22
12,claude-skills,"A Collection of Skills for Claude Code and Claude AI for real-world Usage. Including Claude Code Subagents, Claude Code Commnads",alirezarezvani,Python,869,138,242 stars this week,https://github.com//alirezarezvani/claude-skills,GitHub_Python_weekly,2026-01-20 02:50:22
1,DevOps-Projects,𝑫𝒆𝒗𝑶𝒑𝒔 𝑹𝒆𝒂𝒍 𝑾𝒐𝒓𝒍𝒅 𝑷𝒓𝒐𝒋𝒆𝒄𝒕𝒔 𝒇𝒐𝒓 𝑨𝒔𝒑𝒊𝒓𝒊𝒏𝒈 𝑫𝒆𝒗𝑶𝒑𝒔 𝑬𝒏𝒈𝒊𝒏𝒆𝒆𝒓𝒔 [𝑩𝒆𝒈𝒊𝒏𝒏𝒆𝒓 𝒕𝒐 𝑨𝒅𝒗𝒂𝒏𝒄𝒆𝒅],NotHarshhaa,Java,"3,304","3,419",297 stars this week,https://github.com//NotHarshhaa/DevOps-Projects,GitHub_Java_weekly,2026-01-20 02:50:22
2,spring-framework,Spring Framework,jhoeller,Java,"59,522","38,916",60 stars this week,https://github.com//spring-projects/spring-framework,GitHub_Java_weekly,2026-01-20 02:50:22
3,NewPipe,A libre lightweight streaming front-end for Android.,Stypox,Java,"36,361","3,390",113 stars this week,https://github.com//TeamNewPipe/NewPipe,GitHub_Java_weekly,2026-01-20 02:50:22
4,debezium,Change data capture for a variety of databases. Please log issues at https://github.com/debezium/dbz/issues.,Naros,Java,"12,305","2,829",24 stars this week,https://github.com//debezium/debezium,GitHub_Java_weekly,2026-01-20 02:50:22
5,OpenSearch,🔎 Open source distributed and RESTful search engine.,dependabot,Java,"12,230","2,376",45 stars this week,https://github.com//opensearch-project/OpenSearch,GitHub_Java_weekly,2026-01-20 02:50:22
6,RxJava,RxJava – Reactive Extensions for the JVM – a library for composing asynchronous and event-based programs using observable sequences for the Java VM.,benjchristensen,Java,"48,519","7,606",23 stars this week,https://github.com//ReactiveX/RxJava,GitHub_Java_weekly,2026-01-20 02:50:22
7,iceberg,Apache Iceberg,dependabot,Java,"8,451","2,972",33 stars this week,https://github.com//apache/iceberg,GitHub_Java_weekly,2026-01-20 02:50:22
8,shardingsphere,"Empowering Data Intelligence with Distributed SQL for Sharding, Scalability, and Security Across All Databases.",terrymanu,Java,"20,638","6,914",19 stars this week,https://github.com//apache/shardingsphere,GitHub_Java_weekly,2026-01-20 02:50:22
9,solr,Apache Solr open-source search software,rmuir,Java,"1,552",805,5 stars this week,https://github.com//apache/solr,GitHub_Java_weekly,2026-01-20 02:50:22
10,questdb,"QuestDB is a high performance, open-source, time-series database",bluestreak01,Java,"16,586","1,528",47 stars this week,https://github.com//questdb/questdb,GitHub_Java_weekly,2026-01-20 02:50:22
11,kafka,Mirror of Apache Kafka,ijuma,Java,"31,737","14,908",58 stars this week,https://github.com//apache/kafka,GitHub_Java_weekly,2026-01-20 02:50:22
12,polaris,"Apache Polaris, the interoperable, open source catalog for Apache Iceberg",renovate-bot,Java,"1,808",358,6 stars this week,https://github.com//apache/polaris,GitHub_Java_weekly,2026-01-20 02:50:22
13,presto,The official home of the Presto distributed SQL query engine for big data,electrum,Java,"16,629","5,515",12 stars this week,https://github.com//prestodb/presto,GitHub_Java_weekly,2026-01-20 02:50:22
14,spring-ai,An Application Framework for AI Engineering,tzolov,Java,"7,719","2,230",74 stars this week,https://github.com//spring-projects/spring-ai,GitHub_Java_weekly,2026-01-20 02:50:22
15,FtcRobotController,FTC Android Studio Workspace for robot programming in Android Studio,CalKestis,Java,"1,179","8,364",5 stars this week,https://github.com//FIRST-Tech-Challenge/FtcRobotController,GitHub_Java_weekly,2026-01-20 02:50:22
16,ghidra,Ghidra is a software reverse engineering (SRE) framework,ryanmkurtz,Java,"63,658","7,075",220 stars this week,https://github.com//NationalSecurityAgency/ghidra,GitHub_Java_weekly,2026-01-20 02:50:22
17,quarkus,Quarkus: Supersonic Subatomic Java.,gsmet,Java,"15,413","3,056",25 stars this week,https://github.com//quarkusio/quarkus,GitHub_Java_weekly,2026-01-20 02:50:22
18,camunda,Process Orchestration Framework,renovate,Java,"3,980",735,11 stars this week,https://github.com//camunda/camunda,GitHub_Java_weekly,2026-01-20 02:50:22
1,Deep-Live-Cam,real time face swap and one-click video deepfake with only a single image,hacksider,Python,"78,467","11,446","1,027 stars this week",https://github.com//hacksider/Deep-Live-Cam,GitHub_Python_weekly,2026-01-20 02:50:22
2,awesome-claude-skills,"A curated list of awesome Claude Skills, resources, and tools for customizing Claude AI workflows",Prat011,Python,"21,873","2,197","3,547 stars this week",https://github.com//ComposioHQ/awesome-claude-skills,GitHub_Python_weekly,2026-01-20 02:50:22
3,blender-mcp,,ahujasid,Python,"15,834","1,510",630 stars this week,https://github.com//ahujasid/blender-mcp,GitHub_Python_weekly,2026-01-20 02:50:22
4,claude-skills,"A Collection of Skills for Claude Code and Claude AI for real-world Usage. Including Claude Code Subagents, Claude Code Commnads",alirezarezvani,Python,869,138,242 stars this week,https://github.com//alirezarezvani/claude-skills,GitHub_Python_weekly,2026-01-20 02:50:22
5,icloud_photos_downloader,A command-line tool to download photos from iCloud,AndreyNikiforov,Python,"11,367",742,"1,671 stars this week",https://github.com//icloud-photos-downloader/icloud_photos_downloader,GitHub_Python_weekly,2026-01-20 02:50:22
6,AP2,Building a Secure and Interoperable Future for AI-Driven Payments.,holtskinner,Python,"2,690",371,69 stars this week,https://github.com//google-agentic-commerce/AP2,GitHub_Python_weekly,2026-01-20 02:50:22
7,ultralytics,Ultralytics YOLO 🚀,glenn-jocher,Python,"52,005","9,947",993 stars this week,https://github.com//ultralytics/ultralytics,GitHub_Python_weekly,2026-01-20 02:50:22
8,neutts,On-device TTS model by Neuphonic,Johanna-Ulin,Python,"4,573",487,229 stars this week,https://github.com//neuphonic/neutts,GitHub_Python_weekly,2026-01-20 02:50:22
9,skills,Public repository for Agent Skills,klazuka,Python,"45,516","4,266","6,943 stars this week",https://github.com//anthropics/skills,GitHub_Python_weekly,2026-01-20 02:50:22
10,paperless-ngx,"A community-supported supercharged document management system: scan, index and archive all your documents",shamoon,Python,"35,755","2,265",219 stars this week,https://github.com//paperless-ngx/paperless-ngx,GitHub_Python_weekly,2026-01-20 02:50:22
11,awesome-claude-code,"A curated list of awesome skills, hooks, slash-commands, agent orchestrators, applications, and plugins for Claude Code by Anthropic",hesreallyhim,Python,"21,009","1,192",946 stars this week,https://github.com//hesreallyhim/awesome-claude-code,GitHub_Python_weekly,2026-01-20 02:50:22
12,MiroThinker,MiroThinker is an open source deep research agent optimized for research and prediction. It achieves a 60.2% Avg@8 score on the challenging GAIA benchmark.,jenny-miromind,Python,"5,424",388,864 stars this week,https://github.com//MiroMindAI/MiroThinker,GitHub_Python_weekly,2026-01-20 02:50:22
13,ChatDev,ChatDev 2.0: Dev All through LLM-powered Multi-Agent Collaboration,thinkwee,Python,"28,870","3,628",638 stars this week,https://github.com//OpenBMB/ChatDev,GitHub_Python_weekly,2026-01-20 02:50:22
1,crush,Glamourous agentic coding for all 💘,kujtimiihoxha,Go,"18,436","1,124",873 stars this week,https://github.com//charmbracelet/crush,GitHub_Go_weekly,2026-01-20 02:50:22
2,go-stock,🦄🦄🦄AI赋能股票分析：AI加持的股票分析/选股工具。股票行情获取，AI热点资讯分析，AI资金/财务分析，涨跌报警推送。支持A股，港股，美股。支持市场整体/个股情绪分析，AI辅助选股等。数据全部保留在本地。支持DeepSeek，OpenAI， Ollama，LMStudio，AnythingLLM，硅基流动，火山方舟，阿里云百炼等平台或模型。,ArvinLovegood,Go,"3,951",640,211 stars this week,https://github.com//ArvinLovegood/go-stock,GitHub_Go_weekly,2026-01-20 02:50:22
3,juicefs,JuiceFS is a distributed POSIX file system built on top of Redis and S3.,davies,Go,"13,032","1,147",350 stars this week,https://github.com//juicedata/juicefs,GitHub_Go_weekly,2026-01-20 02:50:22
4,LocalAI,"🤖 The free, Open Source alternative to OpenAI, Claude and others. Self-hosted and local-first. Drop-in replacement for OpenAI, running on consumer-grade hardware. No GPU required. Runs gguf, transformers, diffusers and many more. Features: Generate Text, MCP, Audio, Video, Images, Voice Cloning, Distributed, P2P and decentralized inference",mudler,Go,"42,180","3,456",906 stars this week,https://github.com//mudler/LocalAI,GitHub_Go_weekly,2026-01-20 02:50:22
5,bifrost,"Fastest LLM gateway (50x faster than LiteLLM) with adaptive load balancer, cluster mode, guardrails, 1000+ models support & <100 µs overhead at 5k RPS.",github-actions,Go,"1,763",188,113 stars this week,https://github.com//maximhq/bifrost,GitHub_Go_weekly,2026-01-20 02:50:22
6,cilium,"eBPF-based Networking, Security, and Observability",aanm,Go,"23,472","3,550",220 stars this week,https://github.com//cilium/cilium,GitHub_Go_weekly,2026-01-20 02:50:22
7,Xray-core,"Xray, Penetrates Everything. Also the best v2ray-core. Where the magic happens. An open platform for various uses.",RPRX,Go,"34,257","4,892",219 stars this week,https://github.com//XTLS/Xray-core,GitHub_Go_weekly,2026-01-20 02:50:22
8,rancher,Complete container management platform,ibuildthecloud,Go,"25,260","3,152",206 stars this week,https://github.com//rancher/rancher,GitHub_Go_weekly,2026-01-20 02:50:22
9,atlantis,Terraform Pull Request Automation,lkysow,Go,"8,771","1,211",16 stars this week,https://github.com//runatlantis/atlantis,GitHub_Go_weekly,2026-01-20 02:50:22
10,Acontext,"Data platform for context engineering. Context data platform that stores, observes and learns. Join the community❤️: https://discord.acontext.io",gusye1234,Go,"2,702",249,319 stars this week,https://github.com//memodb-io/Acontext,GitHub_Go_weekly,2026-01-20 02:50:22
11,datadog-agent,Main repository for Datadog Agent,paulcacheux,Go,"3,484","1,372",16 stars this week,https://github.com//DataDog/datadog-agent,GitHub_Go_weekly,2026-01-20 02:50:22
12,kgateway,The Cloud-Native API Gateway and AI Gateway,soloio-bulldozer,Go,"5,249",642,35 stars this week,https://github.com//kgateway-dev/kgateway,GitHub_Go_weekly,2026-01-20 02:50:22
13,ollama,"Get up and running with OpenAI gpt-oss, DeepSeek-R1, Gemma 3 and other models.",mxyng,Go,"159,900","14,194",694 stars this week,https://github.com//ollama/ollama,GitHub_Go_weekly,2026-01-20 02:50:22
14,temporal,Temporal service,wxing1292,Go,"17,683","1,301",155 stars this week,https://github.com//temporalio/temporal,GitHub_Go_weekly,2026-01-20 02:50:22
15,github-mcp-server,GitHub's official MCP Server,SamMorrowDrums,Go,"26,082","3,402",263 stars this week,https://github.com//github/github-mcp-server,GitHub_Go_weekly,2026-01-20 02:50:22
16,weaviate,"Weaviate is an open-source vector database that stores both objects and vectors, allowing for the combination of vector search with structured filtering with the fault tolerance and scalability of a cloud-native database​.",antas-marcin,Go,"15,435","1,180",55 stars this week,https://github.com//weaviate/weaviate,GitHub_Go_weekly,2026-01-20 02:50:22
17,k9s,🐶 Kubernetes CLI To Manage Your Clusters In Style!,derailed,Go,"32,527","2,050",111 stars this week,https://github.com//derailed/k9s,GitHub_Go_weekly,2026-01-20 02:50:22
18,cagent,Agent Builder and Runtime by Docker Engineering,dgageot,Go,"1,877",218,37 stars this week,https://github.com//docker/cagent,GitHub_Go_weekly,2026-01-20 02:50:22
19,WeKnora,"LLM-powered framework for deep document understanding, semantic retrieval, and context-aware answers using RAG paradigm.",lyingbug,Go,"12,135","1,336",814 stars this week,https://github.com//Tencent/WeKnora,GitHub_Go_weekly,2026-01-20 02:50:22
20,opentelemetry-collector,OpenTelemetry Collector,bogdandrutu,Go,"6,515","1,840",28 stars this week,https://github.com//open-telemetry/opentelemetry-collector,GitHub_Go_weekly,2026-01-20 02:50:22
1,home-assistant.io,📘 Home Assistant User documentation,frenck,HTML,"8,627","8,141",800 stars this week,https://github.com//home-assistant/home-assistant.io,GitHub_HTML_weekly,2026-01-20 02:50:22
2,OpenClash,A Clash Client For OpenWrt,vernesong,HTML,"23,859","3,719",320 stars this week,https://github.com//vernesong/OpenClash,GitHub_HTML_weekly,2026-01-20 02:50:22
3,computer-science,🎓 Path to a free self-taught education in Computer Science!,ericdouglas,HTML,"200,462","24,939",383 stars this week,https://github.com//ossu/computer-science,GitHub_HTML_weekly,2026-01-20 02:50:22
4,3x-ui,"Xray panel supporting multi-protocol multi-user expire day & traffic & IP limit (Vmess, Vless, Trojan, ShadowSocks, Wireguard, Tunnel, Mixed, HTTP, Tun)",MHSanaei,HTML,"28,835","5,691",379 stars this week,https://github.com//MHSanaei/3x-ui,GitHub_HTML_weekly,2026-01-20 02:50:22
5,bitcoinbook,Mastering Bitcoin 3rd Edition - Programming the Open Blockchain,aantonop,HTML,"25,044","6,222",26 stars this week,https://github.com//bitcoinbook/bitcoinbook,GitHub_HTML_weekly,2026-01-20 02:50:22
6,documentation,The source for Datadog's documentation site.,guacbot,HTML,572,"1,251",1 star this week,https://github.com//DataDog/documentation,GitHub_HTML_weekly,2026-01-20 02:50:22
7,public-pentesting-reports,A list of public penetration test reports published by several consulting firms and academic security groups.,juliocesarfort,HTML,"9,330","2,127",23 stars this week,https://github.com//juliocesarfort/public-pentesting-reports,GitHub_HTML_weekly,2026-01-20 02:50:22
8,unstructured,"Convert documents to structured data effortlessly. Unstructured is open-source ETL solution for transforming complex documents into clean, structured formats for language models. Visit our website to learn more about our enterprise grade Platform product for production grade workflows, partitioning, enrichments, chunking and embedding.",MthwRobinson,HTML,"13,673","1,135",79 stars this week,https://github.com//Unstructured-IO/unstructured,GitHub_HTML_weekly,2026-01-20 02:50:22
9,Build-A-Large-Language-Model-CN,《Build a Large Language Model (From Scratch)》是一本深入探讨大语言模型原理与实现的电子书，适合希望深入了解 GPT 等大模型架构、训练过程及应用开发的学习者。为了让更多中文读者能够接触到这本极具价值的教材，我决定将其翻译成中文，并通过 GitHub 进行开源共享。,skindhu,HTML,"3,087",534,91 stars this week,https://github.com//skindhu/Build-A-Large-Language-Model-CN,GitHub_HTML_weekly,2026-01-20 02:50:22
10,html-css,Curso de HTML5 e CSS3,gustavoguanabara,HTML,"15,858","3,805",31 stars this week,https://github.com//gustavoguanabara/html-css,GitHub_HTML_weekly,2026-01-20 02:50:22
11,flock-you,flock cam detection,colonelpanichacks,HTML,602,63,72 stars this week,https://github.com//colonelpanichacks/flock-you,GitHub_HTML_weekly,2026-01-20 02:50:22
12,tidytuesday,Official repo for the #tidytuesday project,jthomasmock,HTML,"7,923","2,537",22 stars this week,https://github.com//rfordatascience/tidytuesday,GitHub_HTML_weekly,2026-01-20 02:50:22
13,styleguide,Style guides for Google-originated open-source projects,tonyruscoe,HTML,"38,860","12,999",36 stars this week,https://github.com//google/styleguide,GitHub_HTML_weekly,2026-01-20 02:50:22
14,machine-learning-systems-design,"A booklet on machine learning systems design with exercises. NOT the repo for the book ""Designing Machine Learning Systems"", which is `dmls-book`",chiphuyen,HTML,"9,908","1,543",107 stars this week,https://github.com//chiphuyen/machine-learning-systems-design,GitHub_HTML_weekly,2026-01-20 02:50:22
1,prettier,Prettier is an opinionated code formatter.,fisker,JavaScript,"51,437","4,637",60 stars this week,https://github.com//prettier/prettier,GitHub_JavaScript_weekly,2026-01-20 02:50:22
2,awesome-copilot,"Community-contributed instructions, prompts, and configurations to help you make the most of GitHub Copilot.",aaronpowell,JavaScript,"18,107","2,070",943 stars this week,https://github.com//github/awesome-copilot,GitHub_JavaScript_weekly,2026-01-20 02:50:22
3,Mailspring,"💌 A beautiful, fast and fully open source mail client for Mac, Windows and Linux.",bengotow,JavaScript,"17,099",965,52 stars this week,https://github.com//Foundry376/Mailspring,GitHub_JavaScript_weekly,2026-01-20 02:50:22
4,three.js,JavaScript 3D Library.,mrdoob,JavaScript,"110,412","36,233",159 stars this week,https://github.com//mrdoob/three.js,GitHub_JavaScript_weekly,2026-01-20 02:50:22
5,marktext,"📝A simple and elegant markdown editor, available for Linux, macOS and Windows.",Jocs,JavaScript,"53,318","3,945",171 stars this week,https://github.com//marktext/marktext,GitHub_JavaScript_weekly,2026-01-20 02:50:22
6,cursor-talk-to-figma-mcp,"TalkToFigma: MCP integration between Cursor and Figma, allowing Cursor Agentic AI to communicate with Figma for reading designs and modifying them programmatically.",sonnylazuardi,JavaScript,"6,148",648,277 stars this week,https://github.com//grab/cursor-talk-to-figma-mcp,GitHub_JavaScript_weekly,2026-01-20 02:50:22
7,uptime-kuma,A fancy self-hosted monitoring tool,louislam,JavaScript,"81,629","7,282",493 stars this week,https://github.com//louislam/uptime-kuma,GitHub_JavaScript_weekly,2026-01-20 02:50:22
8,Ghost,"Independent technology for modern publishing, memberships, subscriptions and newsletters.",ErisDS,JavaScript,"51,632","11,294",73 stars this week,https://github.com//TryGhost/Ghost,GitHub_JavaScript_weekly,2026-01-20 02:50:22
9,live,✯ 可直连访问的电视/广播图标库与相关工具项目 ✯ 🔕 永久免费 直连访问 完整开源 不断完善的台标 支持IPv4/IPv6双栈访问 🔕,github-actions,JavaScript,"27,378","4,151",234 stars this week,https://github.com//fanmingming/live,GitHub_JavaScript_weekly,2026-01-20 02:50:22
10,axios,Promise based HTTP client for the browser and node.js,jasonsaayman,JavaScript,"108,506","11,495",59 stars this week,https://github.com//axios/axios,GitHub_JavaScript_weekly,2026-01-20 02:50:22
11,monaco-editor,A browser based code editor,alexdima,JavaScript,"45,341","3,966",102 stars this week,https://github.com//microsoft/monaco-editor,GitHub_JavaScript_weekly,2026-01-20 02:50:22
12,lighthouse,"Automated auditing, performance metrics, and best practices for the web.",paulirish,JavaScript,"29,744","9,635",37 stars this week,https://github.com//GoogleChrome/lighthouse,GitHub_JavaScript_weekly,2026-01-20 02:50:22
