index,title,desc,author,language,stars,forks,today_forks,url,type,datetime
5,RD-Agent,"Research and development (R&D) is crucial for the enhancement of industrial productivity, especially in the AI era, where the core aspects of R&D are mainly focused on data and models. We are committed to automating these high-value generic R&D processes through R&D-Agent, which lets AI drive data-driven AI. 🔗https://aka.ms/RD-Agent-Tech-Report",you-n-g,Python,"5,133",460,529 stars this week,https://github.com//microsoft/RD-Agent,GitHub_Python_weekly,2025-05-29 02:33:32
6,claude-code,"Claude Code is an agentic coding tool that lives in your terminal, understands your codebase, and helps you code faster by executing routine tasks, explaining complex code, and handling git workflows - all through natural language commands.",actions-user,Shell,"10,420",583,"1,566 stars this week",https://github.com//anthropics/claude-code,GitHub_Shell_weekly,2025-05-29 02:33:32
7,llm-course,Course to get into Large Language Models (LLMs) with roadmaps and Colab notebooks.,mlabonne,Jupyter Notebook,"53,288","5,671","1,235 stars this week",https://github.com//mlabonne/llm-course,GitHub_Jupyter Notebook_weekly,2025-05-29 02:33:32
8,Duix.mobile,,maoliyan,C++,"6,489",950,317 stars this week,https://github.com//duixcom/Duix.mobile,GitHub_C++_weekly,2025-05-29 02:33:32
9,ai-hedge-fund,An AI Hedge Fund Team,virattt,Python,"33,572","5,788","2,752 stars this week",https://github.com//virattt/ai-hedge-fund,GitHub_Python_weekly,2025-05-29 02:33:32
10,Index-anisora,,lj1995-computer-vision,Python,"1,158",51,452 stars this week,https://github.com//bilibili/Index-anisora,GitHub_Python_weekly,2025-05-29 02:33:32
11,appwrite,Build like a team of hundreds_,eldadfux,TypeScript,"50,433","4,414","1,395 stars this week",https://github.com//appwrite/appwrite,GitHub_TypeScript_weekly,2025-05-29 02:33:32
1,WeClone,"🚀 One-stop solution for creating your digital avatar from chat logs 💡 Fine-tune LLMs with your chat logs to capture your unique style, then bind to a chatbot to bring your digital self to life. 从聊天记录创造数字分身的一站式解决方案",xming521,Python,"12,279",922,"9,526 stars this month",https://github.com//xming521/WeClone,GitHub_Python_monthly,2025-05-29 02:33:32
2,MoneyPrinterTurbo,利用AI大模型，一键生成高清短视频 Generate short videos with one click using AI LLM.,harry0703,Python,"34,837","4,938","8,528 stars this month",https://github.com//harry0703/MoneyPrinterTurbo,GitHub_Python_monthly,2025-05-29 02:33:32
3,agenticSeek,"Fully Local Manus AI. No APIs, No $200 monthly bills. Enjoy an autonomous agent that thinks, browses the web, and code for the sole cost of electricity.",Fosowl,Python,"11,325",945,"7,776 stars this month",https://github.com//Fosowl/agenticSeek,GitHub_Python_monthly,2025-05-29 02:33:32
4,Deep-Live-Cam,real time face swap and one-click video deepfake with only a single image,hacksider,Python,"69,830","9,856","19,230 stars this month",https://github.com//hacksider/Deep-Live-Cam,GitHub_Python_monthly,2025-05-29 02:33:32
5,void,,andrewpareles,TypeScript,"22,169","1,397","9,979 stars this month",https://github.com//voideditor/void,GitHub_TypeScript_monthly,2025-05-29 02:33:32
6,LTX-Video,Official repository for LTX-Video,yoavhacohen,Python,"6,170",504,"2,567 stars this month",https://github.com//Lightricks/LTX-Video,GitHub_Python_monthly,2025-05-29 02:33:32
7,mem0,Memory for AI Agents; SOTA in AI Agent Memory; Announcing OpenMemory MCP - local and secure memory management.,Dev-Khant,Python,"32,934","3,232","4,947 stars this month",https://github.com//mem0ai/mem0,GitHub_Python_monthly,2025-05-29 02:33:32
8,ladybird,Truly independent web browser,awesomekling,C++,"43,012","1,823","5,566 stars this month",https://github.com//LadybirdBrowser/ladybird,GitHub_C++_monthly,2025-05-29 02:33:32
9,flowgram.ai,FlowGram is a node-based flow building engine that helps developers quickly create workflows in either fixed layout or free connection layout modes,dragooncjw,TypeScript,"4,274",305,"2,984 stars this month",https://github.com//bytedance/flowgram.ai,GitHub_TypeScript_monthly,2025-05-29 02:33:32
10,leaked-system-prompts,Collection of leaked system prompts,jujumilk3,,"8,606","1,061","4,282 stars this month",https://github.com//jujumilk3/leaked-system-prompts,GitHub__monthly,2025-05-29 02:33:32
11,Qwen-Agent,"Agent framework and applications built upon Qwen>=3.0, featuring Function Calling, MCP, Code Interpreter, RAG, Chrome extension, etc.",tuhahaha,Python,"9,026",763,"2,387 stars this month",https://github.com//QwenLM/Qwen-Agent,GitHub_Python_monthly,2025-05-29 02:33:32
12,llm-course,Course to get into Large Language Models (LLMs) with roadmaps and Colab notebooks.,mlabonne,Jupyter Notebook,"53,288","5,671","3,615 stars this month",https://github.com//mlabonne/llm-course,GitHub_Jupyter Notebook_monthly,2025-05-29 02:33:32
13,mindsdb,AI's query engine - Platform for building AI that can answer questions over large scale federated data. - The only MCP Server you'll ever need,StpMax,Python,"30,571","5,156","2,616 stars this month",https://github.com//mindsdb/mindsdb,GitHub_Python_monthly,2025-05-29 02:33:32
14,suna,Suna - Open Source Generalist AI Agent,markokraemer,TypeScript,"13,289","1,899","5,609 stars this month",https://github.com//kortix-ai/suna,GitHub_TypeScript_monthly,2025-05-29 02:33:32
15,developer-roadmap,"Interactive roadmaps, guides and other educational content to help developers grow in their careers.",kamranahmedse,TypeScript,"324,092","41,779","8,180 stars this month",https://github.com//kamranahmedse/developer-roadmap,GitHub_TypeScript_monthly,2025-05-29 02:33:32
16,appwrite,Build like a team of hundreds_,eldadfux,TypeScript,"50,433","4,414","2,174 stars this month",https://github.com//appwrite/appwrite,GitHub_TypeScript_monthly,2025-05-29 02:33:32
17,zed,"Code at the speed of thought – Zed is a high-performance, multiplayer code editor from the creators of Atom and Tree-sitter.",as-cii,Rust,"60,570","4,365","3,322 stars this month",https://github.com//zed-industries/zed,GitHub_Rust_monthly,2025-05-29 02:33:32
18,modular,The Modular Platform (includes MAX & Mojo),abduld,Mojo,"24,138","2,614",322 stars this month,https://github.com//modular/modular,GitHub_Mojo_monthly,2025-05-29 02:33:32
19,public-apis,A collective list of free APIs,matheusfelipeog,Python,"347,686","36,548","10,034 stars this month",https://github.com//public-apis/public-apis,GitHub_Python_monthly,2025-05-29 02:33:32
20,awesome-chatgpt-prompts,This repo includes ChatGPT prompt curation to use ChatGPT and other LLM tools better.,f,JavaScript,"126,869","16,858","3,372 stars this month",https://github.com//f/awesome-chatgpt-prompts,GitHub_JavaScript_monthly,2025-05-29 02:33:32
21,qlib,"Qlib is an AI-oriented quantitative investment platform that aims to realize the potential, empower research, and create value using AI technologies in quantitative investment, from exploring ideas to implementing productions. Qlib supports diverse machine learning modeling paradigms. including supervised learning, market dynamics modeling, and RL.",you-n-g,Python,"22,902","3,556","3,713 stars this month",https://github.com//microsoft/qlib,GitHub_Python_monthly,2025-05-29 02:33:32
1,agenticSeek,"Fully Local Manus AI. No APIs, No $200 monthly bills. Enjoy an autonomous agent that thinks, browses the web, and code for the sole cost of electricity.",Fosowl,Python,"11,325",945,"5,930 stars this week",https://github.com//Fosowl/agenticSeek,GitHub_Python_weekly,2025-05-29 02:33:32
2,OpenHands,"🙌 OpenHands: Code Less, Make More",dependabot,Python,"56,616","6,362","1,938 stars this week",https://github.com//All-Hands-AI/OpenHands,GitHub_Python_weekly,2025-05-29 02:33:32
3,WSL,Windows Subsystem for Linux,OneBlue,C++,"27,703","1,309","5,177 stars this week",https://github.com//microsoft/WSL,GitHub_C++_weekly,2025-05-29 02:33:32
4,registry,A community driven registry service for Model Context Protocol (MCP) servers.,sridharavinash,Go,"1,282",82,927 stars this week,https://github.com//modelcontextprotocol/registry,GitHub_Go_weekly,2025-05-29 02:33:32
5,RD-Agent,"Research and development (R&D) is crucial for the enhancement of industrial productivity, especially in the AI era, where the core aspects of R&D are mainly focused on data and models. We are committed to automating these high-value generic R&D processes through R&D-Agent, which lets AI drive data-driven AI. 🔗https://aka.ms/RD-Agent-Tech-Report",you-n-g,Python,"5,133",460,529 stars this week,https://github.com//microsoft/RD-Agent,GitHub_Python_weekly,2025-05-29 02:33:32
6,claude-code,"Claude Code is an agentic coding tool that lives in your terminal, understands your codebase, and helps you code faster by executing routine tasks, explaining complex code, and handling git workflows - all through natural language commands.",actions-user,Shell,"10,420",583,"1,566 stars this week",https://github.com//anthropics/claude-code,GitHub_Shell_weekly,2025-05-29 02:33:32
7,llm-course,Course to get into Large Language Models (LLMs) with roadmaps and Colab notebooks.,mlabonne,Jupyter Notebook,"53,288","5,671","1,235 stars this week",https://github.com//mlabonne/llm-course,GitHub_Jupyter Notebook_weekly,2025-05-29 02:33:32
8,Duix.mobile,,maoliyan,C++,"6,489",950,317 stars this week,https://github.com//duixcom/Duix.mobile,GitHub_C++_weekly,2025-05-29 02:33:32
9,ai-hedge-fund,An AI Hedge Fund Team,virattt,Python,"33,572","5,788","2,752 stars this week",https://github.com//virattt/ai-hedge-fund,GitHub_Python_weekly,2025-05-29 02:33:32
10,Index-anisora,,lj1995-computer-vision,Python,"1,158",51,452 stars this week,https://github.com//bilibili/Index-anisora,GitHub_Python_weekly,2025-05-29 02:33:32
11,appwrite,Build like a team of hundreds_,eldadfux,TypeScript,"50,433","4,414","1,395 stars this week",https://github.com//appwrite/appwrite,GitHub_TypeScript_weekly,2025-05-29 02:33:32
1,spring-ai,An Application Framework for AI Engineering,tzolov,Java,"5,453","1,503",233 stars this week,https://github.com//spring-projects/spring-ai,GitHub_Java_weekly,2025-05-29 02:33:32
2,kafka-ui,Open-Source Web UI for Apache Kafka Management,Haarolean,Java,"10,843","1,276",58 stars this week,https://github.com//provectus/kafka-ui,GitHub_Java_weekly,2025-05-29 02:33:32
3,traccar,Traccar GPS Tracking System,tananaev,Java,"5,880","2,781",29 stars this week,https://github.com//traccar/traccar,GitHub_Java_weekly,2025-05-29 02:33:32
4,forge,An unofficial rules engine for the world's greatest card game.,Agetian,Java,"1,382",652,41 stars this week,https://github.com//Card-Forge/forge,GitHub_Java_weekly,2025-05-29 02:33:32
5,kestra,"⚡ Workflow Automation Platform. Orchestrate & Schedule code in any language, run anywhere, 600+ plugins. Alternative to Airflow, n8n, Rundeck, VMware vRA, Zapier ...",tchiotludo,Java,"18,199","1,517",214 stars this week,https://github.com//kestra-io/kestra,GitHub_Java_weekly,2025-05-29 02:33:32
6,DSA-Bootcamp-Java,"This repository consists of the code samples, assignments, and notes for the Java data structures & algorithms + interview preparation bootcamp of WeMakeDevs.",kunal-kushwaha,Java,"19,152","11,989",83 stars this week,https://github.com//kunal-kushwaha/DSA-Bootcamp-Java,GitHub_Java_weekly,2025-05-29 02:33:32
7,dependency-track,Dependency-Track is an intelligent Component Analysis platform that allows organizations to identify and reduce risk in the software supply chain.,stevespringett,Java,"3,068",632,28 stars this week,https://github.com//DependencyTrack/dependency-track,GitHub_Java_weekly,2025-05-29 02:33:32
8,APIJSON,"🏆 实时 零代码、全功能、强安全 ORM 库 🚀 后端接口和文档零代码，前端(客户端) 定制返回 JSON 的数据和结构 🏆 Real-Time coding-free, powerful and secure ORM 🚀 providing APIs and Docs without coding by Backend, and the returned JSON of API can be customized by Frontend(Client) users",TommyLemon,Java,"17,950","2,226",60 stars this week,https://github.com//Tencent/APIJSON,GitHub_Java_weekly,2025-05-29 02:33:32
9,termux-app,Termux - a terminal emulator application for Android OS extendible by variety of packages.,agnostic-apollo,Java,"41,704","4,514",245 stars this week,https://github.com//termux/termux-app,GitHub_Java_weekly,2025-05-29 02:33:32
10,spring-boot,"Spring Boot helps you to create Spring-powered, production-grade applications and services with absolute minimum fuss.",wilkinsona,Java,"77,272","41,190",111 stars this week,https://github.com//spring-projects/spring-boot,GitHub_Java_weekly,2025-05-29 02:33:32
11,ruoyi-vue-pro,🔥 官方推荐 🔥 RuoYi-Vue 全新 Pro 版本，优化重构所有功能。基于 Spring Boot + MyBatis Plus + Vue & Element 实现的后台管理系统 + 微信小程序，支持 RBAC 动态权限、数据权限、SaaS 多租户、Flowable 工作流、三方登录、支付、短信、商城、CRM、ERP、AI 大模型等功能。你的 ⭐️ Star ⭐️，是作者生发的动力！,YunaiV,Java,"31,235","6,716",192 stars this week,https://github.com//YunaiV/ruoyi-vue-pro,GitHub_Java_weekly,2025-05-29 02:33:32
12,intellij-community,IntelliJ IDEA Community Edition & IntelliJ Platform,akozlova,Java,"17,999","5,427",41 stars this week,https://github.com//JetBrains/intellij-community,GitHub_Java_weekly,2025-05-29 02:33:32
13,gravitino,"World's most powerful open data catalog for building a high-performance, geo-distributed and federated metadata lake.",yuqi1129,Java,"1,520",470,18 stars this week,https://github.com//apache/gravitino,GitHub_Java_weekly,2025-05-29 02:33:32
14,yudao-cloud,ruoyi-vue-pro 全新 Cloud 版本，优化重构所有功能。基于 Spring Cloud Alibaba + MyBatis Plus + Vue & Element 实现的后台管理系统 + 用户小程序，支持 RBAC 动态权限、多租户、数据权限、工作流、三方登录、支付、短信、商城、CRM、ERP、AI 大模型等功能。你的 ⭐️ Star ⭐️，是作者生发的动力！,YunaiV,Java,"17,282","4,281",60 stars this week,https://github.com//YunaiV/yudao-cloud,GitHub_Java_weekly,2025-05-29 02:33:32
15,QAuxiliary,QNotified phoenix - To make OICQ great again,cinit,Java,"5,027",374,37 stars this week,https://github.com//cinit/QAuxiliary,GitHub_Java_weekly,2025-05-29 02:33:32
16,LSPosed,LSPosed Framework,yujincheng08,Java,"20,348","3,463",102 stars this week,https://github.com//LSPosed/LSPosed,GitHub_Java_weekly,2025-05-29 02:33:32
17,spring-framework,Spring Framework,jhoeller,Java,"58,107","38,489",57 stars this week,https://github.com//spring-projects/spring-framework,GitHub_Java_weekly,2025-05-29 02:33:32
18,junit5,✅ The programmer-friendly testing framework for Java and the JVM,marcphilipp,Java,"6,642","1,552",18 stars this week,https://github.com//junit-team/junit5,GitHub_Java_weekly,2025-05-29 02:33:32
19,beam,Apache Beam is a unified programming model for Batch and Streaming data processing.,robertwb,Java,"8,125","4,346",22 stars this week,https://github.com//apache/beam,GitHub_Java_weekly,2025-05-29 02:33:32
20,WxJava,微信开发 Java SDK ，支持包括微信支付，开放平台，小程序，企业微信，视频号，公众号等的后端开发,binarywang,Java,"31,161","8,860",58 stars this week,https://github.com//binarywang/WxJava,GitHub_Java_weekly,2025-05-29 02:33:32
21,java,Official Java client library for kubernetes,k8s-ci-robot,Java,"3,758","1,996",7 stars this week,https://github.com//kubernetes-client/java,GitHub_Java_weekly,2025-05-29 02:33:32
22,doris,"Apache Doris is an easy-to-use, high performance and unified analytics database.",morningman,Java,"13,716","3,436",43 stars this week,https://github.com//apache/doris,GitHub_Java_weekly,2025-05-29 02:33:32
23,dbeaver,Free universal database tool and SQL client,serge-rider,Java,"43,727","3,719",118 stars this week,https://github.com//dbeaver/dbeaver,GitHub_Java_weekly,2025-05-29 02:33:32
1,agenticSeek,"Fully Local Manus AI. No APIs, No $200 monthly bills. Enjoy an autonomous agent that thinks, browses the web, and code for the sole cost of electricity.",Fosowl,Python,"11,325",945,"5,930 stars this week",https://github.com//Fosowl/agenticSeek,GitHub_Python_weekly,2025-05-29 02:33:32
2,OpenHands,"🙌 OpenHands: Code Less, Make More",dependabot,Python,"56,616","6,362","1,938 stars this week",https://github.com//All-Hands-AI/OpenHands,GitHub_Python_weekly,2025-05-29 02:33:32
3,RD-Agent,"Research and development (R&D) is crucial for the enhancement of industrial productivity, especially in the AI era, where the core aspects of R&D are mainly focused on data and models. We are committed to automating these high-value generic R&D processes through R&D-Agent, which lets AI drive data-driven AI. 🔗https://aka.ms/RD-Agent-Tech-Report",you-n-g,Python,"5,133",460,529 stars this week,https://github.com//microsoft/RD-Agent,GitHub_Python_weekly,2025-05-29 02:33:32
4,ai-hedge-fund,An AI Hedge Fund Team,virattt,Python,"33,572","5,788","2,752 stars this week",https://github.com//virattt/ai-hedge-fund,GitHub_Python_weekly,2025-05-29 02:33:32
5,Index-anisora,,lj1995-computer-vision,Python,"1,158",51,452 stars this week,https://github.com//bilibili/Index-anisora,GitHub_Python_weekly,2025-05-29 02:33:32
6,PaddleOCR,"Awesome multilingual OCR toolkits based on PaddlePaddle (practical ultra lightweight OCR system, support 80+ languages recognition, provide data annotation and synthesis tools, support training and deployment among server, mobile, embedded and IoT devices)",LDOUBLEV,Python,"49,689","8,259",395 stars this week,https://github.com//PaddlePaddle/PaddleOCR,GitHub_Python_weekly,2025-05-29 02:33:32
7,SeleniumBase,"Python APIs for web automation, testing, and bypassing bot-detection.",mdmintz,Python,"10,604","1,328",398 stars this week,https://github.com//seleniumbase/SeleniumBase,GitHub_Python_weekly,2025-05-29 02:33:32
8,llm,Access large language models from the command-line,simonw,Python,"7,980",477,400 stars this week,https://github.com//simonw/llm,GitHub_Python_weekly,2025-05-29 02:33:32
9,qlib,"Qlib is an AI-oriented quantitative investment platform that aims to realize the potential, empower research, and create value using AI technologies in quantitative investment, from exploring ideas to implementing productions. Qlib supports diverse machine learning modeling paradigms. including supervised learning, market dynamics modeling, and RL.",you-n-g,Python,"22,902","3,556","3,344 stars this week",https://github.com//microsoft/qlib,GitHub_Python_weekly,2025-05-29 02:33:32
10,mindsdb,AI's query engine - Platform for building AI that can answer questions over large scale federated data. - The only MCP Server you'll ever need,StpMax,Python,"30,571","5,156","2,446 stars this week",https://github.com//mindsdb/mindsdb,GitHub_Python_weekly,2025-05-29 02:33:32
11,LLaMA-Factory,Unified Efficient Fine-Tuning of 100+ LLMs & VLMs (ACL 2024),hiyouga,Python,"51,035","6,168","1,730 stars this week",https://github.com//hiyouga/LLaMA-Factory,GitHub_Python_weekly,2025-05-29 02:33:32
12,reflex,🕸️ Web apps in pure Python 🐍,masenf,Python,"23,187","1,356",375 stars this week,https://github.com//reflex-dev/reflex,GitHub_Python_weekly,2025-05-29 02:33:32
13,tinygrad,You like pytorch? You like micrograd? You love tinygrad! ❤️,github-actions,Python,"29,251","3,419",115 stars this week,https://github.com//tinygrad/tinygrad,GitHub_Python_weekly,2025-05-29 02:33:32
14,unsloth,"Finetune Qwen3, Llama 4, TTS, DeepSeek-R1 & Gemma 3 LLMs 2x faster with 70% less memory! 🦥",danielhanchen,Python,"39,513","3,117",480 stars this week,https://github.com//unslothai/unsloth,GitHub_Python_weekly,2025-05-29 02:33:32
15,deepeval,The LLM Evaluation Framework,penguine-ip,Python,"6,812",623,393 stars this week,https://github.com//confident-ai/deepeval,GitHub_Python_weekly,2025-05-29 02:33:32
16,system-design-primer,Learn how to design large-scale systems. Prep for the system design interview. Includes Anki flashcards.,donnemartin,Python,"301,314","49,937","1,312 stars this week",https://github.com//donnemartin/system-design-primer,GitHub_Python_weekly,2025-05-29 02:33:32
17,langflow,Langflow is a powerful tool for building and deploying AI-powered agents and workflows.,ogabrielluiz,Python,"65,224","6,613","3,054 stars this week",https://github.com//langflow-ai/langflow,GitHub_Python_weekly,2025-05-29 02:33:32
1,registry,A community driven registry service for Model Context Protocol (MCP) servers.,sridharavinash,Go,"1,282",82,927 stars this week,https://github.com//modelcontextprotocol/registry,GitHub_Go_weekly,2025-05-29 02:33:32
2,memos,"An open-source, lightweight note-taking solution. The pain-less way to create your meaningful notes. Your Notes, Your Way.",boojack,Go,"41,267","2,932","1,294 stars this week",https://github.com//usememos/memos,GitHub_Go_weekly,2025-05-29 02:33:32
3,minio,"MinIO is a high-performance, S3 compatible object store, open sourced under GNU AGPLv3 license.",harshavardhana,Go,"52,737","5,863",185 stars this week,https://github.com//minio/minio,GitHub_Go_weekly,2025-05-29 02:33:32
4,netbird,"Connect your devices into a secure WireGuard®-based overlay network with SSO, MFA and granular access controls.",mlsmaycon,Go,"13,786",656,123 stars this week,https://github.com//netbirdio/netbird,GitHub_Go_weekly,2025-05-29 02:33:32
5,typescript-go,Staging repo for development of native port of TypeScript,jakebailey,Go,"20,392",630,507 stars this week,https://github.com//microsoft/typescript-go,GitHub_Go_weekly,2025-05-29 02:33:32
6,fiber,⚡️ Express inspired web framework written in Go,Fenny,Go,"36,570","1,786",102 stars this week,https://github.com//gofiber/fiber,GitHub_Go_weekly,2025-05-29 02:33:32
7,act,Run your GitHub Actions locally 🚀,mergify,Go,"63,197","1,645",878 stars this week,https://github.com//nektos/act,GitHub_Go_weekly,2025-05-29 02:33:32
8,ollama,"Get up and running with Llama 3.3, DeepSeek-R1, Phi-4, Gemma 3, Mistral Small 3.1 and other large language models.",mxyng,Go,"142,023","11,908",903 stars this week,https://github.com//ollama/ollama,GitHub_Go_weekly,2025-05-29 02:33:32
9,livekit,End-to-end stack for WebRTC. SFU media server and SDKs.,boks1971,Go,"12,722","1,158",82 stars this week,https://github.com//livekit/livekit,GitHub_Go_weekly,2025-05-29 02:33:32
10,opentelemetry-collector-contrib,Contrib repository for the OpenTelemetry Collector,bogdandrutu,Go,"3,601","2,777",23 stars this week,https://github.com//open-telemetry/opentelemetry-collector-contrib,GitHub_Go_weekly,2025-05-29 02:33:32
11,mcp-filesystem-server,Go server implementing Model Context Protocol (MCP) for filesystem operations.,ezynda3,Go,352,51,89 stars this week,https://github.com//mark3labs/mcp-filesystem-server,GitHub_Go_weekly,2025-05-29 02:33:32
12,sing-box,The universal proxy platform,nekohasekai,Go,"24,002","2,869",177 stars this week,https://github.com//SagerNet/sing-box,GitHub_Go_weekly,2025-05-29 02:33:32
13,syncthing,Open Source Continuous File Synchronization,calmh,Go,"70,597","4,539",228 stars this week,https://github.com//syncthing/syncthing,GitHub_Go_weekly,2025-05-29 02:33:32
14,grpc-go,The Go language implementation of gRPC. HTTP/2 based RPC,iamqizhao,Go,"21,884","4,497",34 stars this week,https://github.com//grpc/grpc-go,GitHub_Go_weekly,2025-05-29 02:33:32
15,cobra,A Commander for modern Go CLI interactions,eparis,Go,"40,541","2,944",91 stars this week,https://github.com//spf13/cobra,GitHub_Go_weekly,2025-05-29 02:33:32
16,traefik,The Cloud Native Application Proxy,ldez,Go,"54,911","5,341",134 stars this week,https://github.com//traefik/traefik,GitHub_Go_weekly,2025-05-29 02:33:32
17,tinygo,"Go compiler for small places. Microcontrollers, WebAssembly (WASM/WASI), and command-line tools. Based on LLVM.",aykevl,Go,"16,267",955,41 stars this week,https://github.com//tinygo-org/tinygo,GitHub_Go_weekly,2025-05-29 02:33:32
18,beszel,"Lightweight server monitoring hub with historical data, docker stats, and alerts.",henrygd,Go,"12,213",368,685 stars this week,https://github.com//henrygd/beszel,GitHub_Go_weekly,2025-05-29 02:33:32
19,open-im-server,IM Chat ChatGPT,cubxxw,Go,"14,785","2,598",46 stars this week,https://github.com//openimsdk/open-im-server,GitHub_Go_weekly,2025-05-29 02:33:32
