index,title,desc,author,language,stars,forks,today_forks,url,type,datetime
15,awesome-deepseek-integration,Integrate the DeepSeek API into popular softwares,mowentian,,"26,174","2,788",302 stars today,https://github.com//deepseek-ai/awesome-deepseek-integration,GitHub__daily,2025-03-09 02:22:42
16,awesome-mcp-servers,A collection of MCP servers.,punkpeye,,"5,311",385,305 stars today,https://github.com//punkpeye/awesome-mcp-servers,GitHub__daily,2025-03-09 02:22:42
17,linera-protocol,Main repository for the Linera protocol,ma2bd,Rust,"19,523","1,172",167 stars today,https://github.com//linera-io/linera-protocol,GitHub_Rust_daily,2025-03-09 02:22:42
1,ladybird,Truly independent web browser,awesomekling,C++,"34,996","1,458","6,114 stars this week",https://github.com//LadybirdBrowser/ladybird,GitHub_C++_weekly,2025-03-09 02:22:42
2,ai-hedge-fund,An AI Hedge Fund Team,virattt,Python,"14,350","2,520","4,116 stars this week",https://github.com//virattt/ai-hedge-fund,GitHub_Python_weekly,2025-03-09 02:22:42
3,olmocr,Toolkit for linearizing PDFs for LLM datasets/training,jakep-allenai,Python,"8,878",575,"6,062 stars this week",https://github.com//allenai/olmocr,GitHub_Python_weekly,2025-03-09 02:22:42
4,MetaGPT,"🌟 The Multi-Agent Framework: First AI Software Company, Towards Natural Language Programming",geekan,Python,"50,391","5,962","1,854 stars this week",https://github.com//geekan/MetaGPT,GitHub_Python_weekly,2025-03-09 02:22:42
5,clash-verge-rev,"A modern GUI client based on Tauri, designed to run in Windows, macOS and Linux for tailored proxy experience",zzzgydi,TypeScript,"50,011","3,911","1,241 stars this week",https://github.com//clash-verge-rev/clash-verge-rev,GitHub_TypeScript_weekly,2025-03-09 02:22:42
6,ai-engineering-hub,,patchy631,Jupyter Notebook,"4,019",790,923 stars this week,https://github.com//patchy631/ai-engineering-hub,GitHub_Jupyter Notebook_weekly,2025-03-09 02:22:42
7,hoppscotch,"Open source API development ecosystem - https://hoppscotch.io (open-source alternative to Postman, Insomnia)",liyasthomas,TypeScript,"69,535","4,759","1,015 stars this week",https://github.com//hoppscotch/hoppscotch,GitHub_TypeScript_weekly,2025-03-09 02:22:42
8,composio,Composio equip's your AI agents & LLMs with 100+ high-quality integrations via function calling,utkarsh-dixit,Python,"23,536","4,321","8,341 stars this week",https://github.com//ComposioHQ/composio,GitHub_Python_weekly,2025-03-09 02:22:42
9,build-your-own-x,Master programming by recreating your favorite technologies from scratch.,danistefanovic,Markdown,"350,326","32,485","6,343 stars this week",https://github.com//codecrafters-io/build-your-own-x,GitHub_Markdown_weekly,2025-03-09 02:22:42
10,DiffSynth-Studio,Enjoy the magic of Diffusion models!,Artiprocher,Python,"7,761",690,383 stars this week,https://github.com//modelscope/DiffSynth-Studio,GitHub_Python_weekly,2025-03-09 02:22:42
1,OmniParser,A simple screen parsing tool towards pure vision based GUI agent,yadong-lu,Jupyter Notebook,"19,595","1,584","13,975 stars this month",https://github.com//microsoft/OmniParser,GitHub_Jupyter Notebook_monthly,2025-03-09 02:22:42
2,dify,"Dify is an open-source LLM app development platform. Dify's intuitive interface combines AI workflow, RAG pipeline, agent capabilities, model management, observability features and more, letting you quickly go from prototype to production.",takatost,TypeScript,"79,689","11,642","16,939 stars this month",https://github.com//langgenius/dify,GitHub_TypeScript_monthly,2025-03-09 02:22:42
3,ladybird,Truly independent web browser,awesomekling,C++,"34,996","1,458","7,069 stars this month",https://github.com//LadybirdBrowser/ladybird,GitHub_C++_monthly,2025-03-09 02:22:42
4,unsloth,"Finetune Llama 3.3, DeepSeek-R1 & Reasoning LLMs 2x faster with 70% less memory! 🦥",danielhanchen,Python,"33,859","2,430","10,209 stars this month",https://github.com//unslothai/unsloth,GitHub_Python_monthly,2025-03-09 02:22:42
5,minimind,🚀🚀 「大模型」2小时完全从0训练26M的小参数GPT！🌏 Train a 26M-parameter GPT from scratch in just 2h!,jingyaogong,Python,"14,921","1,644","6,904 stars this month",https://github.com//jingyaogong/minimind,GitHub_Python_monthly,2025-03-09 02:22:42
6,MetaGPT,"🌟 The Multi-Agent Framework: First AI Software Company, Towards Natural Language Programming",geekan,Python,"50,391","5,962","3,825 stars this month",https://github.com//geekan/MetaGPT,GitHub_Python_monthly,2025-03-09 02:22:42
7,ragflow,RAGFlow is an open-source RAG (Retrieval-Augmented Generation) engine based on deep document understanding.,KevinHuSh,TypeScript,"43,351","3,873","11,391 stars this month",https://github.com//infiniflow/ragflow,GitHub_TypeScript_monthly,2025-03-09 02:22:42
8,MoneyPrinterV2,Automate the process of making money online.,FujiwaraChoki,Python,"10,907","1,038","4,832 stars this month",https://github.com//FujiwaraChoki/MoneyPrinterV2,GitHub_Python_monthly,2025-03-09 02:22:42
9,build-your-own-x,Master programming by recreating your favorite technologies from scratch.,danistefanovic,Markdown,"350,326","32,485","20,184 stars this month",https://github.com//codecrafters-io/build-your-own-x,GitHub_Markdown_monthly,2025-03-09 02:22:42
10,firecrawl,"🔥 Turn entire websites into LLM-ready markdown or structured data. Scrape, crawl and extract with a single API.",nickscamara,TypeScript,"29,351","2,475","5,404 stars this month",https://github.com//mendableai/firecrawl,GitHub_TypeScript_monthly,2025-03-09 02:22:42
11,xiaozhi-esp32,Build your own AI friend,78,C++,"7,909","1,385","3,427 stars this month",https://github.com//78/xiaozhi-esp32,GitHub_C++_monthly,2025-03-09 02:22:42
12,docmost,Docmost is an open-source collaborative wiki and documentation software. It is an open-source alternative to Confluence and Notion.,Philipinho,TypeScript,"11,673",542,"3,267 stars this month",https://github.com//docmost/docmost,GitHub_TypeScript_monthly,2025-03-09 02:22:42
13,Microsoft-Activation-Scripts,"Open-source Windows and Office activator featuring HWID, Ohook, TSforge, KMS38, and Online KMS activation methods, along with advanced troubleshooting.",WindowsAddict,Batchfile,"124,155","12,086","9,008 stars this month",https://github.com//massgravel/Microsoft-Activation-Scripts,GitHub_Batchfile_monthly,2025-03-09 02:22:42
14,n8n,"Fair-code workflow automation platform with native AI capabilities. Combine visual building with custom code, self-host or cloud, 400+ integrations.",janober,TypeScript,"65,279","15,921","6,361 stars this month",https://github.com//n8n-io/n8n,GitHub_TypeScript_monthly,2025-03-09 02:22:42
15,GenAI_Agents,"This repository provides tutorials and implementations for various Generative AI Agent techniques, from basic to advanced. It serves as a comprehensive guide for building intelligent, interactive AI systems.",NirDiamant,Jupyter Notebook,"8,640","1,119","2,751 stars this month",https://github.com//NirDiamant/GenAI_Agents,GitHub_Jupyter Notebook_monthly,2025-03-09 02:22:42
16,anything-llm,"The all-in-one Desktop & Docker AI application with built-in RAG, AI agents, No-code agent builder, and more.",timothycarambat,JavaScript,"40,419","3,880","6,625 stars this month",https://github.com//Mintplex-Labs/anything-llm,GitHub_JavaScript_monthly,2025-03-09 02:22:42
17,MoneyPrinterTurbo,利用AI大模型，一键生成高清短视频 Generate short videos with one click using AI LLM.,harry0703,Python,"24,919","3,650","3,472 stars this month",https://github.com//harry0703/MoneyPrinterTurbo,GitHub_Python_monthly,2025-03-09 02:22:42
18,FastGPT,"FastGPT is a knowledge-based platform built on the LLMs, offers a comprehensive suite of out-of-the-box capabilities such as data processing, RAG retrieval, and visual AI workflow orchestration, letting you easily develop and deploy complex question-answering systems without the need for extensive setup or configuration.",c121914yu,TypeScript,"22,389","5,753","2,251 stars this month",https://github.com//labring/FastGPT,GitHub_TypeScript_monthly,2025-03-09 02:22:42
19,page-assist,Use your locally running AI models to assist you in your web browsing,n4ze3m,TypeScript,"5,692",483,"2,495 stars this month",https://github.com//n4ze3m/page-assist,GitHub_TypeScript_monthly,2025-03-09 02:22:42
20,open-webui,"User-friendly AI Interface (Supports Ollama, OpenAI API, ...)",tjbck,JavaScript,"81,835","9,847","12,505 stars this month",https://github.com//open-webui/open-webui,GitHub_JavaScript_monthly,2025-03-09 02:22:42
1,ladybird,Truly independent web browser,awesomekling,C++,"34,996","1,458","6,114 stars this week",https://github.com//LadybirdBrowser/ladybird,GitHub_C++_weekly,2025-03-09 02:22:42
2,ai-hedge-fund,An AI Hedge Fund Team,virattt,Python,"14,350","2,520","4,116 stars this week",https://github.com//virattt/ai-hedge-fund,GitHub_Python_weekly,2025-03-09 02:22:42
3,olmocr,Toolkit for linearizing PDFs for LLM datasets/training,jakep-allenai,Python,"8,878",575,"6,062 stars this week",https://github.com//allenai/olmocr,GitHub_Python_weekly,2025-03-09 02:22:42
4,MetaGPT,"🌟 The Multi-Agent Framework: First AI Software Company, Towards Natural Language Programming",geekan,Python,"50,391","5,962","1,854 stars this week",https://github.com//geekan/MetaGPT,GitHub_Python_weekly,2025-03-09 02:22:42
5,clash-verge-rev,"A modern GUI client based on Tauri, designed to run in Windows, macOS and Linux for tailored proxy experience",zzzgydi,TypeScript,"50,011","3,911","1,241 stars this week",https://github.com//clash-verge-rev/clash-verge-rev,GitHub_TypeScript_weekly,2025-03-09 02:22:42
6,ai-engineering-hub,,patchy631,Jupyter Notebook,"4,019",790,923 stars this week,https://github.com//patchy631/ai-engineering-hub,GitHub_Jupyter Notebook_weekly,2025-03-09 02:22:42
7,hoppscotch,"Open source API development ecosystem - https://hoppscotch.io (open-source alternative to Postman, Insomnia)",liyasthomas,TypeScript,"69,535","4,759","1,015 stars this week",https://github.com//hoppscotch/hoppscotch,GitHub_TypeScript_weekly,2025-03-09 02:22:42
8,composio,Composio equip's your AI agents & LLMs with 100+ high-quality integrations via function calling,utkarsh-dixit,Python,"23,536","4,321","8,341 stars this week",https://github.com//ComposioHQ/composio,GitHub_Python_weekly,2025-03-09 02:22:42
9,build-your-own-x,Master programming by recreating your favorite technologies from scratch.,danistefanovic,Markdown,"350,326","32,485","6,343 stars this week",https://github.com//codecrafters-io/build-your-own-x,GitHub_Markdown_weekly,2025-03-09 02:22:42
10,DiffSynth-Studio,Enjoy the magic of Diffusion models!,Artiprocher,Python,"7,761",690,383 stars this week,https://github.com//modelscope/DiffSynth-Studio,GitHub_Python_weekly,2025-03-09 02:22:42
1,JeecgBoot,🔥「AI 低代码平台」前后端分离 SpringBoot 2.x/3.x，SpringCloud，Ant Design&Vue3，Mybatis，Shiro！强大的代码生成器让前后端代码一键生成，无需写任何代码! 引领AI低代码开发模式 AI生成->OnlineCoding->代码生成->手工MERGE，帮助Java项目解决80%重复工作，让开发更关注业务，提高开发效率、节省成本，同时又不失灵活性,zhangdaiscott,Java,"41,764","15,120",115 stars this week,https://github.com//jeecgboot/JeecgBoot,GitHub_Java_weekly,2025-03-09 02:22:42
2,spring-ai-alibaba,An Application Framework for Java Developers,chickenlj,Java,"1,020",243,75 stars this week,https://github.com//alibaba/spring-ai-alibaba,GitHub_Java_weekly,2025-03-09 02:22:42
3,keycloak,Open Source Identity and Access Management For Modern Applications and Services,stianst,Java,"25,791","7,109",169 stars this week,https://github.com//keycloak/keycloak,GitHub_Java_weekly,2025-03-09 02:22:42
4,checkstyle,"Checkstyle is a development tool to help programmers write Java code that adheres to a coding standard. By default it supports the Google Java Style Guide and Sun Code Conventions, but is highly configurable. It can be invoked with an ANT task and a command line program.",romani,Java,"8,496","3,802",19 stars this week,https://github.com//checkstyle/checkstyle,GitHub_Java_weekly,2025-03-09 02:22:42
5,Stirling-PDF,#1 Locally hosted web application that allows you to perform various operations on PDF files,Frooodle,Java,"53,539","4,408",865 stars this week,https://github.com//Stirling-Tools/Stirling-PDF,GitHub_Java_weekly,2025-03-09 02:22:42
6,Create,[Forge Mod] Building Tools and Aesthetic Technology,simibubi,Java,"3,237",977,93 stars this week,https://github.com//Creators-of-Create/Create,GitHub_Java_weekly,2025-03-09 02:22:42
7,langchain4j-examples,,Heezer,Java,741,287,22 stars this week,https://github.com//langchain4j/langchain4j-examples,GitHub_Java_weekly,2025-03-09 02:22:42
8,material-components-android,Modular and customizable Material Design UI components for Android,dsn5ft,Java,"16,605","3,114",21 stars this week,https://github.com//material-components/material-components-android,GitHub_Java_weekly,2025-03-09 02:22:42
9,ruoyi-vue-pro,🔥 官方推荐 🔥 RuoYi-Vue 全新 Pro 版本，优化重构所有功能。基于 Spring Boot + MyBatis Plus + Vue & Element 实现的后台管理系统 + 微信小程序，支持 RBAC 动态权限、数据权限、SaaS 多租户、Flowable 工作流、三方登录、支付、短信、商城、CRM、ERP、AI 大模型等功能。你的 ⭐️ Star ⭐️，是作者生发的动力！,YunaiV,Java,"29,497","6,387",133 stars this week,https://github.com//YunaiV/ruoyi-vue-pro,GitHub_Java_weekly,2025-03-09 02:22:42
10,kestra,"⚡ Workflow Automation Platform. Orchestrate & Schedule code in any language, run anywhere, 500+ plugins. Alternative to Zapier, Rundeck, Camunda, Airflow...",tchiotludo,Java,"16,399","1,382",175 stars this week,https://github.com//kestra-io/kestra,GitHub_Java_weekly,2025-03-09 02:22:42
11,jabref,Graphical Java application for managing BibTeX and biblatex (.bib) databases,koppor,Java,"3,779","2,699",11 stars this week,https://github.com//JabRef/jabref,GitHub_Java_weekly,2025-03-09 02:22:42
12,Java,All Algorithms implemented in Java,Hardvan,Java,"61,009","19,719",102 stars this week,https://github.com//TheAlgorithms/Java,GitHub_Java_weekly,2025-03-09 02:22:42
13,halo,强大易用的开源建站工具。,ruibaby,Java,"34,927","9,818",107 stars this week,https://github.com//halo-dev/halo,GitHub_Java_weekly,2025-03-09 02:22:42
14,jimureport,「数据可视化工具：报表、大屏、仪表盘」积木报表是一款类Excel操作风格，在线拖拽设计的报表工具和和数据可视化产品。功能涵盖: 报表设计、大屏设计、打印设计、图形报表、仪表盘门户设计等，完全免费！秉承“简单、易用、专业”的产品理念，极大的降低报表开发难度、缩短开发周期、解决各类报表难题。,zhangdaiscott,Java,"6,823","1,712",36 stars this week,https://github.com//jeecgboot/jimureport,GitHub_Java_weekly,2025-03-09 02:22:42
15,starrocks,"The world's fastest open query engine for sub-second analytics both on and off the data lakehouse. With the flexibility to support nearly any scenario, StarRocks provides best-in-class performance for multi-dimensional analytics, real-time analytics, and ad-hoc queries. A Linux Foundation project.",EsoragotoSpirit,Java,"9,649","1,933",63 stars this week,https://github.com//StarRocks/starrocks,GitHub_Java_weekly,2025-03-09 02:22:42
16,dubbo,The java implementation of Apache Dubbo. An RPC and microservice framework.,AlbumenJ,Java,"40,779","26,497",39 stars this week,https://github.com//apache/dubbo,GitHub_Java_weekly,2025-03-09 02:22:42
17,Ehviewer_CN_SXJ,ehviewer，用爱发电，快乐前行,xiaojieonly,Java,"16,064",438,143 stars this week,https://github.com//xiaojieonly/Ehviewer_CN_SXJ,GitHub_Java_weekly,2025-03-09 02:22:42
18,NeoForge,"Neo Modding API for Minecraft, based on Forge",LexManos,Java,"1,387",201,20 stars this week,https://github.com//neoforged/NeoForge,GitHub_Java_weekly,2025-03-09 02:22:42
19,doris,"Apache Doris is an easy-to-use, high performance and unified analytics database.",morningman,Java,"13,286","3,413",52 stars this week,https://github.com//apache/doris,GitHub_Java_weekly,2025-03-09 02:22:42
1,ai-hedge-fund,An AI Hedge Fund Team,virattt,Python,"14,350","2,520","4,116 stars this week",https://github.com//virattt/ai-hedge-fund,GitHub_Python_weekly,2025-03-09 02:22:42
2,olmocr,Toolkit for linearizing PDFs for LLM datasets/training,jakep-allenai,Python,"8,878",575,"6,062 stars this week",https://github.com//allenai/olmocr,GitHub_Python_weekly,2025-03-09 02:22:42
3,MetaGPT,"🌟 The Multi-Agent Framework: First AI Software Company, Towards Natural Language Programming",geekan,Python,"50,391","5,962","1,854 stars this week",https://github.com//geekan/MetaGPT,GitHub_Python_weekly,2025-03-09 02:22:42
4,composio,Composio equip's your AI agents & LLMs with 100+ high-quality integrations via function calling,utkarsh-dixit,Python,"23,536","4,321","8,341 stars this week",https://github.com//ComposioHQ/composio,GitHub_Python_weekly,2025-03-09 02:22:42
5,DiffSynth-Studio,Enjoy the magic of Diffusion models!,Artiprocher,Python,"7,761",690,383 stars this week,https://github.com//modelscope/DiffSynth-Studio,GitHub_Python_weekly,2025-03-09 02:22:42
6,AstrBot,✨ 易上手的多平台 LLM 聊天机器人及开发框架 ✨ 平台支持 QQ、QQ频道、Telegram、微信、企微、飞书 | OpenAI、DeepSeek、Gemini、硅基流动、月之暗面、Ollama、OneAPI、Dify 等。附带 WebUI。,Soulter,Python,"5,680",332,"1,556 stars this week",https://github.com//Soulter/AstrBot,GitHub_Python_weekly,2025-03-09 02:22:42
7,camel,🐫 CAMEL: Finding the Scaling Law of Agents. The first and the best multi-agent framework. https://www.camel-ai.org,Wendong-Fan,Python,"7,387",839,768 stars this week,https://github.com//camel-ai/camel,GitHub_Python_weekly,2025-03-09 02:22:42
8,seed-vc,"zero-shot voice conversion & singing voice conversion, with real-time support",Plachtaa,Python,"1,586",174,460 stars this week,https://github.com//Plachtaa/seed-vc,GitHub_Python_weekly,2025-03-09 02:22:42
9,onyx,Gen-AI Chat for Teams - Think ChatGPT if it had access to your team's unique knowledge.,Weves,Python,"12,190","1,551",366 stars this week,https://github.com//onyx-dot-app/onyx,GitHub_Python_weekly,2025-03-09 02:22:42
10,fastrtc,The python library for real-time communication,freddyaboulton,Python,"2,652",215,"1,503 stars this week",https://github.com//freddyaboulton/fastrtc,GitHub_Python_weekly,2025-03-09 02:22:42
11,storm,An LLM-powered knowledge curation system that researches a topic and generates a full-length report with citations.,shaoyijia,Python,"23,046","1,998",684 stars this week,https://github.com//stanford-oval/storm,GitHub_Python_weekly,2025-03-09 02:22:42
12,mem0,The Memory layer for AI Agents,Dev-Khant,Python,"25,248","2,366",299 stars this week,https://github.com//mem0ai/mem0,GitHub_Python_weekly,2025-03-09 02:22:42
1,grpc-gateway,gRPC to JSON proxy generator following the gRPC HTTP spec,renovate,Go,"18,923","2,293",300 stars this week,https://github.com//grpc-ecosystem/grpc-gateway,GitHub_Go_weekly,2025-03-09 02:22:42
2,terraform,"Terraform enables you to safely and predictably create, change, and improve infrastructure. It is a source-available tool that codifies APIs into declarative configuration files that can be shared amongst team members, treated as code, edited, reviewed, and versioned.",jbardin,Go,"44,677","9,741",400 stars this week,https://github.com//hashicorp/terraform,GitHub_Go_weekly,2025-03-09 02:22:42
3,dagger,An open-source runtime for composable workflows. Great for AI agents and CI/CD.,aluzzardi,Go,"12,372",654,156 stars this week,https://github.com//dagger/dagger,GitHub_Go_weekly,2025-03-09 02:22:42
4,go-zero,A cloud-native Go microservices framework with cli tool for productivity.,kevwan,Go,"30,405","4,054",413 stars this week,https://github.com//zeromicro/go-zero,GitHub_Go_weekly,2025-03-09 02:22:42
5,eino,The ultimate LLM/AI application development framework in Golang.,shentongmartin,Go,"2,052",130,399 stars this week,https://github.com//cloudwego/eino,GitHub_Go_weekly,2025-03-09 02:22:42
6,memos,"An open-source, lightweight note-taking solution. The pain-less way to create your meaningful notes. Your Notes, Your Way.",boojack,Go,"37,925","2,718",470 stars this week,https://github.com//usememos/memos,GitHub_Go_weekly,2025-03-09 02:22:42
7,opentelemetry-go,OpenTelemetry Go API and SDK,MrAlias,Go,"5,558","1,118",23 stars this week,https://github.com//open-telemetry/opentelemetry-go,GitHub_Go_weekly,2025-03-09 02:22:42
8,chi,"lightweight, idiomatic and composable router for building Go HTTP services",pkieltyka,Go,"19,250","1,009",79 stars this week,https://github.com//go-chi/chi,GitHub_Go_weekly,2025-03-09 02:22:42
9,telegraf,"Agent for collecting, processing, aggregating, and writing metrics, logs, and other arbitrary data.",danielnelson,Go,"15,367","5,638",163 stars this week,https://github.com//influxdata/telegraf,GitHub_Go_weekly,2025-03-09 02:22:42
10,testify,A toolkit with common assertions and mocks that plays nicely with the standard library,ernesto-jimenez,Go,"24,186","1,617",121 stars this week,https://github.com//stretchr/testify,GitHub_Go_weekly,2025-03-09 02:22:42
11,mcp-go,"A Go implementation of the Model Context Protocol (MCP), enabling seamless integration between LLM applications and external data sources and tools.",ezynda3,Go,428,46,108 stars this week,https://github.com//mark3labs/mcp-go,GitHub_Go_weekly,2025-03-09 02:22:42
12,fiber,⚡️ Express inspired web framework written in Go,Fenny,Go,"35,276","1,731",115 stars this week,https://github.com//gofiber/fiber,GitHub_Go_weekly,2025-03-09 02:22:42
13,dify-sandbox,"A lightweight, fast, and secure code execution environment that supports multiple programming languages",Yeuoly,Go,640,154,27 stars this week,https://github.com//langgenius/dify-sandbox,GitHub_Go_weekly,2025-03-09 02:22:42
14,client_golang,Prometheus instrumentation library for Go applications,beorn7,Go,"5,555","1,203",13 stars this week,https://github.com//prometheus/client_golang,GitHub_Go_weekly,2025-03-09 02:22:42
15,pgx,PostgreSQL driver and toolkit for Go,jackc,Go,"11,404",890,63 stars this week,https://github.com//jackc/pgx,GitHub_Go_weekly,2025-03-09 02:22:42
16,grpc-go,The Go language implementation of gRPC. HTTP/2 based RPC,iamqizhao,Go,"21,498","4,453",42 stars this week,https://github.com//grpc/grpc-go,GitHub_Go_weekly,2025-03-09 02:22:42
17,codeforces-go,算法竞赛模板库 by 灵茶山艾府 💭💡🎈,EndlessCheng,Go,"6,066",643,127 stars this week,https://github.com//EndlessCheng/codeforces-go,GitHub_Go_weekly,2025-03-09 02:22:42
18,keploy,Unit and Integration Test generation for Developers. Generate tests and stubs for your application that actually work!,slayerjain,Go,"6,289",584,230 stars this week,https://github.com//keploy/keploy,GitHub_Go_weekly,2025-03-09 02:22:42
19,HAMi,Heterogeneous AI Computing Virtualization Middleware,archlitchi,Go,"1,351",270,31 stars this week,https://github.com//Project-HAMi/HAMi,GitHub_Go_weekly,2025-03-09 02:22:42
20,lima,"Linux virtual machines, with a focus on running containers",AkihiroSuda,Go,"16,369",638,113 stars this week,https://github.com//lima-vm/lima,GitHub_Go_weekly,2025-03-09 02:22:42
21,milvus,"Milvus is a high-performance, cloud-native vector database built for scalable vector ANN search",congqixia,Go,"33,024","3,065",230 stars this week,https://github.com//milvus-io/milvus,GitHub_Go_weekly,2025-03-09 02:22:42
1,RuoYi,🎉 (RuoYi)官方仓库 基于SpringBoot的权限管理系统 易读易懂、界面简洁美观。 核心技术采用Spring、MyBatis、Shiro没有任何其它重度依赖。直接运行即可用,yangzongzhuan,HTML,"6,815","1,985",36 stars this week,https://github.com//yangzongzhuan/RuoYi,GitHub_HTML_weekly,2025-03-09 02:22:42
2,ComfyUI_examples,Examples of ComfyUI workflows,comfyanonymous,HTML,"2,586",560,65 stars this week,https://github.com//comfyanonymous/ComfyUI_examples,GitHub_HTML_weekly,2025-03-09 02:22:42
3,llm_interview_note,主要记录大语言大模型（LLMs） 算法（应用）工程师相关的知识及面试题,wdndev,HTML,"5,896",686,216 stars this week,https://github.com//wdndev/llm_interview_note,GitHub_HTML_weekly,2025-03-09 02:22:42
4,zju-icicles,浙江大学课程攻略共享计划,palemoons,HTML,"37,983","9,481",74 stars this week,https://github.com//QSCTech/zju-icicles,GitHub_HTML_weekly,2025-03-09 02:22:42
5,cs-self-learning,计算机自学指南,PKUFlyingPig,HTML,"60,875","7,118",206 stars this week,https://github.com//PKUFlyingPig/cs-self-learning,GitHub_HTML_weekly,2025-03-09 02:22:42
6,html-css,Curso de HTML5 e CSS3,gustavoguanabara,HTML,"14,530","3,506",66 stars this week,https://github.com//gustavoguanabara/html-css,GitHub_HTML_weekly,2025-03-09 02:22:42
7,n8n-docs,"Documentation for n8n, a fair-code licensed automation tool with a free community edition and powerful enterprise options. Build AI functionality into your workflows.",StarfallProjects,HTML,297,582,17 stars this week,https://github.com//n8n-io/n8n-docs,GitHub_HTML_weekly,2025-03-09 02:22:42
8,al-folio,"A beautiful, simple, clean, and responsive Jekyll theme for academics",george-gca,HTML,"12,376","11,632",83 stars this week,https://github.com//alshedivat/al-folio,GitHub_HTML_weekly,2025-03-09 02:22:42
9,jekyll-theme-chirpy,"A minimal, responsive, and feature-rich Jekyll theme for technical writing.",cotes2020,HTML,"8,301","6,419",63 stars this week,https://github.com//cotes2020/jekyll-theme-chirpy,GitHub_HTML_weekly,2025-03-09 02:22:42
10,18f.gsa.gov,The 18F website,Dahianna,HTML,319,387,15 stars this week,https://github.com//18F/18f.gsa.gov,GitHub_HTML_weekly,2025-03-09 02:22:42
11,handbook,The home of policies and guidelines that make up TTS.,keithrwilson,HTML,175,218,9 stars this week,https://github.com//18F/handbook,GitHub_HTML_weekly,2025-03-09 02:22:42
12,django-unfold,"Elevate your Django admin with a stunning modern interface, powerful features, and seamless user experience - without compromising functionality.",lukasvinclav,HTML,"2,276",238,38 stars this week,https://github.com//unfoldadmin/django-unfold,GitHub_HTML_weekly,2025-03-09 02:22:42
13,brave-core,Core engine for the Brave browser for mobile and desktop. For issues https://github.com/brave/brave-browser/issues,mkarolin,HTML,"2,613",924,17 stars this week,https://github.com//brave/brave-core,GitHub_HTML_weekly,2025-03-09 02:22:42
14,unstructured,"Open source libraries and APIs to build custom preprocessing pipelines for labeling, training, or production machine learning pipelines.",MthwRobinson,HTML,"10,418",867,105 stars this week,https://github.com//Unstructured-IO/unstructured,GitHub_HTML_weekly,2025-03-09 02:22:42
