index,title,desc,author,language,stars,forks,today_forks,url,type,datetime
11,n8n,"Fair-code workflow automation platform with native AI capabilities. Combine visual building with custom code, self-host or cloud, 400+ integrations.",janober,TypeScript,"72,078","18,882",534 stars today,https://github.com//n8n-io/n8n,GitHub_TypeScript_daily,2025-03-29 02:32:10
12,neovim,Vim-fork focused on extensibility and usability,zeertzjq,Vim Script,"87,806","5,957",82 stars today,https://github.com//neovim/neovim,GitHub_Vim Script_daily,2025-03-29 02:32:10
13,dify,"Dify is an open-source LLM app development platform. Dify's intuitive interface combines AI workflow, RAG pipeline, agent capabilities, model management, observability features and more, letting you quickly go from prototype to production.",takatost,TypeScript,"87,334","12,932",645 stars today,https://github.com//langgenius/dify,GitHub_TypeScript_daily,2025-03-29 02:32:10
14,shadPS4,"PlayStation 4 emulator for Windows, Linux and macOS written in C++",georgemoralis,C++,"20,301","1,223",576 stars today,https://github.com//shadps4-emu/shadPS4,GitHub_C++_daily,2025-03-29 02:32:10
1,Deep-Live-Cam,real time face swap and one-click video deepfake with only a single image,hacksider,Python,"48,605","7,135","3,787 stars this week",https://github.com//hacksider/Deep-Live-Cam,GitHub_Python_weekly,2025-03-29 02:32:10
2,OCRmyPDF,"OCRmyPDF adds an OCR text layer to scanned PDF files, allowing them to be searched",jbarlow83,Python,"25,670","1,687","4,722 stars this week",https://github.com//ocrmypdf/OCRmyPDF,GitHub_Python_weekly,2025-03-29 02:32:10
3,ruoyi-ai,RuoYi AI 是一个全栈式 AI 开发平台，旨在帮助开发者快速构建和部署个性化的 AI 应用。,ageerle,Java,"2,075",477,"1,282 stars this week",https://github.com//ageerle/ruoyi-ai,GitHub_Java_weekly,2025-03-29 02:32:10
4,newsnow,Elegant reading of real-time and hottest news,ourongxing,TypeScript,"6,749","1,517","1,129 stars this week",https://github.com//ourongxing/newsnow,GitHub_TypeScript_weekly,2025-03-29 02:32:10
5,OpenBB,"Investment Research for Everyone, Everywhere.",jmaslek,Python,"39,716","3,535","1,965 stars this week",https://github.com//OpenBB-finance/OpenBB,GitHub_Python_weekly,2025-03-29 02:32:10
6,Folo,🧡 Follow everything in one place,Innei,TypeScript,"24,518","1,038","1,139 stars this week",https://github.com//RSSNext/Folo,GitHub_TypeScript_weekly,2025-03-29 02:32:10
7,awesome-llm-apps,"Collection of awesome LLM apps with AI Agents and RAG using OpenAI, Anthropic, Gemini and opensource models.",Madhuvod,Python,"23,671","2,753","2,229 stars this week",https://github.com//Shubhamsaboo/awesome-llm-apps,GitHub_Python_weekly,2025-03-29 02:32:10
8,avante.nvim,Use your Neovim like using Cursor AI IDE!,yetone,Lua,"11,718",473,347 stars this week,https://github.com//yetone/avante.nvim,GitHub_Lua_weekly,2025-03-29 02:32:10
9,TensorRT-LLM,TensorRT-LLM provides users with an easy-to-use Python API to define Large Language Models (LLMs) and build TensorRT engines that contain state-of-the-art optimizations to perform inference efficiently on NVIDIA GPUs. TensorRT-LLM also contains components to create Python and C++ runtimes that execute those TensorRT engines.,kaiyux,C++,"10,008","1,266",239 stars this week,https://github.com//NVIDIA/TensorRT-LLM,GitHub_C++_weekly,2025-03-29 02:32:10
10,mcp-agent,Build effective agents using Model Context Protocol and simple workflow patterns,saqadri,Python,"2,169",180,528 stars this week,https://github.com//lastmile-ai/mcp-agent,GitHub_Python_weekly,2025-03-29 02:32:10
11,system-design-primer,Learn how to design large-scale systems. Prep for the system design interview. Includes Anki flashcards.,donnemartin,Python,"294,737","49,017","1,201 stars this week",https://github.com//donnemartin/system-design-primer,GitHub_Python_weekly,2025-03-29 02:32:10
12,mcp-go,"A Go implementation of the Model Context Protocol (MCP), enabling seamless integration between LLM applications and external data sources and tools.",ezynda3,Go,"1,480",135,466 stars this week,https://github.com//mark3labs/mcp-go,GitHub_Go_weekly,2025-03-29 02:32:10
1,ai-hedge-fund,An AI Hedge Fund Team,virattt,Python,"19,561","3,561","10,712 stars this month",https://github.com//virattt/ai-hedge-fund,GitHub_Python_monthly,2025-03-29 02:32:10
2,ladybird,Truly independent web browser,awesomekling,C++,"36,529","1,534","8,397 stars this month",https://github.com//LadybirdBrowser/ladybird,GitHub_C++_monthly,2025-03-29 02:32:10
3,glance,A self-hosted dashboard that puts all your feeds in one place,svilenmarkov,Go,"20,606",748,"9,500 stars this month",https://github.com//glanceapp/glance,GitHub_Go_monthly,2025-03-29 02:32:10
4,olmocr,Toolkit for linearizing PDFs for LLM datasets/training,jakep-allenai,Python,"10,606",710,"9,067 stars this month",https://github.com//allenai/olmocr,GitHub_Python_monthly,2025-03-29 02:32:10
5,uBlock,uBlock Origin - An efficient blocker for Chromium and Firefox. Fast and lean.,gorhill,JavaScript,"52,146","3,415","2,276 stars this month",https://github.com//gorhill/uBlock,GitHub_JavaScript_monthly,2025-03-29 02:32:10
6,build-your-own-x,Master programming by recreating your favorite technologies from scratch.,danistefanovic,Markdown,"364,648","33,837","22,480 stars this month",https://github.com//codecrafters-io/build-your-own-x,GitHub_Markdown_monthly,2025-03-29 02:32:10
7,MetaGPT,"🌟 The Multi-Agent Framework: First AI Software Company, Towards Natural Language Programming",geekan,Python,"53,753","6,369","5,641 stars this month",https://github.com//geekan/MetaGPT,GitHub_Python_monthly,2025-03-29 02:32:10
8,dify,"Dify is an open-source LLM app development platform. Dify's intuitive interface combines AI workflow, RAG pipeline, agent capabilities, model management, observability features and more, letting you quickly go from prototype to production.",takatost,TypeScript,"87,334","12,932","12,448 stars this month",https://github.com//langgenius/dify,GitHub_TypeScript_monthly,2025-03-29 02:32:10
9,n8n,"Fair-code workflow automation platform with native AI capabilities. Combine visual building with custom code, self-host or cloud, 400+ integrations.",janober,TypeScript,"72,078","18,882","8,437 stars this month",https://github.com//n8n-io/n8n,GitHub_TypeScript_monthly,2025-03-29 02:32:10
10,Chat2DB,"🔥🔥🔥AI-driven database tool and SQL client, The hottest GUI client, supporting MySQL, Oracle, PostgreSQL, DB2, SQL Server, DB2, SQLite, H2, ClickHouse, and more.",shanhexi,Java,"21,797","2,386","2,447 stars this month",https://github.com//CodePhiliaX/Chat2DB,GitHub_Java_monthly,2025-03-29 02:32:10
11,Deep-Live-Cam,real time face swap and one-click video deepfake with only a single image,hacksider,Python,"48,605","7,135","4,362 stars this month",https://github.com//hacksider/Deep-Live-Cam,GitHub_Python_monthly,2025-03-29 02:32:10
12,lerobot,🤗 LeRobot: Making AI for Robotics more accessible with end-to-end learning,Cadene,Python,"11,201","1,228","1,758 stars this month",https://github.com//huggingface/lerobot,GitHub_Python_monthly,2025-03-29 02:32:10
13,awesome-cursorrules,📄 A curated list of awesome .cursorrules files,PatrickJS,,"18,203","1,294","6,808 stars this month",https://github.com//PatrickJS/awesome-cursorrules,GitHub__monthly,2025-03-29 02:32:10
1,Deep-Live-Cam,real time face swap and one-click video deepfake with only a single image,hacksider,Python,"48,605","7,135","3,787 stars this week",https://github.com//hacksider/Deep-Live-Cam,GitHub_Python_weekly,2025-03-29 02:32:10
2,OCRmyPDF,"OCRmyPDF adds an OCR text layer to scanned PDF files, allowing them to be searched",jbarlow83,Python,"25,670","1,687","4,722 stars this week",https://github.com//ocrmypdf/OCRmyPDF,GitHub_Python_weekly,2025-03-29 02:32:10
3,ruoyi-ai,RuoYi AI 是一个全栈式 AI 开发平台，旨在帮助开发者快速构建和部署个性化的 AI 应用。,ageerle,Java,"2,075",477,"1,282 stars this week",https://github.com//ageerle/ruoyi-ai,GitHub_Java_weekly,2025-03-29 02:32:10
4,newsnow,Elegant reading of real-time and hottest news,ourongxing,TypeScript,"6,749","1,517","1,129 stars this week",https://github.com//ourongxing/newsnow,GitHub_TypeScript_weekly,2025-03-29 02:32:10
5,OpenBB,"Investment Research for Everyone, Everywhere.",jmaslek,Python,"39,716","3,535","1,965 stars this week",https://github.com//OpenBB-finance/OpenBB,GitHub_Python_weekly,2025-03-29 02:32:10
6,Folo,🧡 Follow everything in one place,Innei,TypeScript,"24,518","1,038","1,139 stars this week",https://github.com//RSSNext/Folo,GitHub_TypeScript_weekly,2025-03-29 02:32:10
7,awesome-llm-apps,"Collection of awesome LLM apps with AI Agents and RAG using OpenAI, Anthropic, Gemini and opensource models.",Madhuvod,Python,"23,671","2,753","2,229 stars this week",https://github.com//Shubhamsaboo/awesome-llm-apps,GitHub_Python_weekly,2025-03-29 02:32:10
8,avante.nvim,Use your Neovim like using Cursor AI IDE!,yetone,Lua,"11,718",473,347 stars this week,https://github.com//yetone/avante.nvim,GitHub_Lua_weekly,2025-03-29 02:32:10
9,TensorRT-LLM,TensorRT-LLM provides users with an easy-to-use Python API to define Large Language Models (LLMs) and build TensorRT engines that contain state-of-the-art optimizations to perform inference efficiently on NVIDIA GPUs. TensorRT-LLM also contains components to create Python and C++ runtimes that execute those TensorRT engines.,kaiyux,C++,"10,008","1,266",239 stars this week,https://github.com//NVIDIA/TensorRT-LLM,GitHub_C++_weekly,2025-03-29 02:32:10
10,mcp-agent,Build effective agents using Model Context Protocol and simple workflow patterns,saqadri,Python,"2,169",180,528 stars this week,https://github.com//lastmile-ai/mcp-agent,GitHub_Python_weekly,2025-03-29 02:32:10
11,system-design-primer,Learn how to design large-scale systems. Prep for the system design interview. Includes Anki flashcards.,donnemartin,Python,"294,737","49,017","1,201 stars this week",https://github.com//donnemartin/system-design-primer,GitHub_Python_weekly,2025-03-29 02:32:10
12,mcp-go,"A Go implementation of the Model Context Protocol (MCP), enabling seamless integration between LLM applications and external data sources and tools.",ezynda3,Go,"1,480",135,466 stars this week,https://github.com//mark3labs/mcp-go,GitHub_Go_weekly,2025-03-29 02:32:10
1,ruoyi-ai,RuoYi AI 是一个全栈式 AI 开发平台，旨在帮助开发者快速构建和部署个性化的 AI 应用。,ageerle,Java,"2,075",477,"1,282 stars this week",https://github.com//ageerle/ruoyi-ai,GitHub_Java_weekly,2025-03-29 02:32:10
2,spring-ai-alibaba,Agentic AI Framework for Java Developers,chickenlj,Java,"1,830",362,540 stars this week,https://github.com//alibaba/spring-ai-alibaba,GitHub_Java_weekly,2025-03-29 02:32:10
3,Signal-Server,"Server supporting the Signal Private Messenger applications on Android, Desktop, and iOS",jon-signal,Java,"9,511","2,229",61 stars this week,https://github.com//signalapp/Signal-Server,GitHub_Java_weekly,2025-03-29 02:32:10
4,spring-ai-examples,,tzolov,Java,233,73,58 stars this week,https://github.com//spring-projects/spring-ai-examples,GitHub_Java_weekly,2025-03-29 02:32:10
5,SmartTube,Advanced player for set-top boxes and tvs running Android OS,yuliskov,Java,"22,016","1,184",161 stars this week,https://github.com//yuliskov/SmartTube,GitHub_Java_weekly,2025-03-29 02:32:10
6,Paper,"The most widely used, high performance Minecraft server that aims to fix gameplay and mechanics inconsistencies",Machine-Maker,Java,"10,713","2,476",65 stars this week,https://github.com//PaperMC/Paper,GitHub_Java_weekly,2025-03-29 02:32:10
7,kafka,Mirror of Apache Kafka,ijuma,Java,"29,768","14,260",80 stars this week,https://github.com//apache/kafka,GitHub_Java_weekly,2025-03-29 02:32:10
8,hello-algo,"《Hello 算法》：动画图解、一键运行的数据结构与算法教程。支持 Python, Java, C++, C, C#, JS, Go, Swift, Rust, Ruby, Kotlin, TS, Dart 代码。简体版和繁体版同步更新，English version ongoing",krahets,Java,"111,078","13,853",506 stars this week,https://github.com//krahets/hello-algo,GitHub_Java_weekly,2025-03-29 02:32:10
9,spring-boot,"Spring Boot helps you to create Spring-powered, production-grade applications and services with absolute minimum fuss.",wilkinsona,Java,"76,608","41,025",134 stars this week,https://github.com//spring-projects/spring-boot,GitHub_Java_weekly,2025-03-29 02:32:10
10,PojavLauncher,A Minecraft: Java Edition Launcher for Android and iOS based on Boardwalk. This repository contains source code for Android platform.,khanhduytran0,Java,"7,577","1,403",65 stars this week,https://github.com//PojavLauncherTeam/PojavLauncher,GitHub_Java_weekly,2025-03-29 02:32:10
11,selenium,A browser automation framework and ecosystem.,shs96c,Java,"31,964","8,375",85 stars this week,https://github.com//SeleniumHQ/selenium,GitHub_Java_weekly,2025-03-29 02:32:10
12,kafka-ui,Open-Source Web UI for managing Apache Kafka clusters,Haarolean,Java,934,122,32 stars this week,https://github.com//kafbat/kafka-ui,GitHub_Java_weekly,2025-03-29 02:32:10
13,kkFileView,Universal File Online Preview Project based on Spring-Boot,gitchenjh,Java,"12,243","2,917",468 stars this week,https://github.com//kekingcn/kkFileView,GitHub_Java_weekly,2025-03-29 02:32:10
14,jadx,Dex to Java decompiler,skylot,Java,"43,337","5,016",110 stars this week,https://github.com//skylot/jadx,GitHub_Java_weekly,2025-03-29 02:32:10
15,guava,Google core libraries for Java,cpovirk,Java,"50,624","10,969",42 stars this week,https://github.com//google/guava,GitHub_Java_weekly,2025-03-29 02:32:10
16,tech-interview-for-developer,👶🏻 신입 개발자 전공 지식 & 기술 면접 백과사전 📖,b2narae,Java,"15,593","3,536",91 stars this week,https://github.com//gyoogle/tech-interview-for-developer,GitHub_Java_weekly,2025-03-29 02:32:10
17,ruoyi-vue-pro,🔥 官方推荐 🔥 RuoYi-Vue 全新 Pro 版本，优化重构所有功能。基于 Spring Boot + MyBatis Plus + Vue & Element 实现的后台管理系统 + 微信小程序，支持 RBAC 动态权限、数据权限、SaaS 多租户、Flowable 工作流、三方登录、支付、短信、商城、CRM、ERP、AI 大模型等功能。你的 ⭐️ Star ⭐️，是作者生发的动力！,YunaiV,Java,"30,034","6,467",256 stars this week,https://github.com//YunaiV/ruoyi-vue-pro,GitHub_Java_weekly,2025-03-29 02:32:10
18,java-design-patterns,Design patterns implemented in Java,iluwatar,Java,"91,103","26,860",97 stars this week,https://github.com//iluwatar/java-design-patterns,GitHub_Java_weekly,2025-03-29 02:32:10
19,automq,AutoMQ is a cloud-native alternative to Kafka by decoupling durability to cloud storage services like S3. 10x Cost-Effective. No Cross-AZ Traffic Cost. Autoscale in seconds. Single-digit ms latency. Multi-AZ Availability.,ijuma,Java,"4,787",327,142 stars this week,https://github.com//AutoMQ/automq,GitHub_Java_weekly,2025-03-29 02:32:10
20,mockito,Most popular Mocking framework for unit tests written in Java,mockitoguy,Java,"15,099","2,607",35 stars this week,https://github.com//mockito/mockito,GitHub_Java_weekly,2025-03-29 02:32:10
21,lombok,Very spicy additions to the Java programming language.,rzwitserloot,Java,"13,087","2,428",22 stars this week,https://github.com//projectlombok/lombok,GitHub_Java_weekly,2025-03-29 02:32:10
22,yudao-cloud,ruoyi-vue-pro 全新 Cloud 版本，优化重构所有功能。基于 Spring Cloud Alibaba + MyBatis Plus + Vue & Element 实现的后台管理系统 + 用户小程序，支持 RBAC 动态权限、多租户、数据权限、工作流、三方登录、支付、短信、商城、CRM、ERP、AI 大模型等功能。你的 ⭐️ Star ⭐️，是作者生发的动力！,YunaiV,Java,"16,967","4,208",54 stars this week,https://github.com//YunaiV/yudao-cloud,GitHub_Java_weekly,2025-03-29 02:32:10
1,Deep-Live-Cam,real time face swap and one-click video deepfake with only a single image,hacksider,Python,"48,605","7,135","3,787 stars this week",https://github.com//hacksider/Deep-Live-Cam,GitHub_Python_weekly,2025-03-29 02:32:10
2,OCRmyPDF,"OCRmyPDF adds an OCR text layer to scanned PDF files, allowing them to be searched",jbarlow83,Python,"25,670","1,687","4,722 stars this week",https://github.com//ocrmypdf/OCRmyPDF,GitHub_Python_weekly,2025-03-29 02:32:10
3,OpenBB,"Investment Research for Everyone, Everywhere.",jmaslek,Python,"39,716","3,535","1,965 stars this week",https://github.com//OpenBB-finance/OpenBB,GitHub_Python_weekly,2025-03-29 02:32:10
4,awesome-llm-apps,"Collection of awesome LLM apps with AI Agents and RAG using OpenAI, Anthropic, Gemini and opensource models.",Madhuvod,Python,"23,671","2,753","2,229 stars this week",https://github.com//Shubhamsaboo/awesome-llm-apps,GitHub_Python_weekly,2025-03-29 02:32:10
5,mcp-agent,Build effective agents using Model Context Protocol and simple workflow patterns,saqadri,Python,"2,169",180,528 stars this week,https://github.com//lastmile-ai/mcp-agent,GitHub_Python_weekly,2025-03-29 02:32:10
6,system-design-primer,Learn how to design large-scale systems. Prep for the system design interview. Includes Anki flashcards.,donnemartin,Python,"294,737","49,017","1,201 stars this week",https://github.com//donnemartin/system-design-primer,GitHub_Python_weekly,2025-03-29 02:32:10
7,gpt-engineer,CLI platform to experiment with codegen. Precursor to: https://lovable.dev,ATheorell,Python,"53,675","7,032",239 stars this week,https://github.com//AntonOsika/gpt-engineer,GitHub_Python_weekly,2025-03-29 02:32:10
8,mcp-atlassian,MCP server that integrates Confluence and Jira,sooperset,Python,444,78,143 stars this week,https://github.com//sooperset/mcp-atlassian,GitHub_Python_weekly,2025-03-29 02:32:10
9,yt-dlp,A feature-rich command-line audio/video downloader,dstftw,Python,"105,791","8,303","1,019 stars this week",https://github.com//yt-dlp/yt-dlp,GitHub_Python_weekly,2025-03-29 02:32:10
10,core,🏡 Open source home automation that puts local control and privacy first.,balloob,Python,"77,731","33,063",532 stars this week,https://github.com//home-assistant/core,GitHub_Python_weekly,2025-03-29 02:32:10
11,fastmcp,"The fast, Pythonic way to build Model Context Protocol servers 🚀",jlowin,Python,"1,969",101,292 stars this week,https://github.com//jlowin/fastmcp,GitHub_Python_weekly,2025-03-29 02:32:10
12,khoj,"Your AI second brain. Self-hostable. Get answers from the web or your docs. Build custom agents, schedule automations, do deep research. Turn any online or local LLM into your personal, autonomous AI (gpt, claude, gemini, llama, qwen, mistral). Get started - free.",debanjum,Python,"28,099","1,555","1,071 stars this week",https://github.com//khoj-ai/khoj,GitHub_Python_weekly,2025-03-29 02:32:10
13,devops-exercises,"Linux, Jenkins, AWS, SRE, Prometheus, Docker, Python, Ansible, Git, Kubernetes, Terraform, OpenStack, SQL, NoSQL, Azure, GCP, DNS, Elastic, Network, Virtualization. DevOps Interview Questions",surister,Python,"72,223","16,078","1,401 stars this week",https://github.com//bregman-arie/devops-exercises,GitHub_Python_weekly,2025-03-29 02:32:10
14,maple-font,"Maple Mono: Open source monospace font with round corner, ligatures and Nerd-Font for IDE and terminal, fine-grained customization options. 带连字和控制台图标的圆角等宽字体，中英文宽度完美2:1，细粒度的自定义选项",subframe7536,Python,"13,385",320,"2,342 stars this week",https://github.com//subframe7536/maple-font,GitHub_Python_weekly,2025-03-29 02:32:10
1,mcp-go,"A Go implementation of the Model Context Protocol (MCP), enabling seamless integration between LLM applications and external data sources and tools.",ezynda3,Go,"1,480",135,466 stars this week,https://github.com//mark3labs/mcp-go,GitHub_Go_weekly,2025-03-29 02:32:10
2,ingress-nginx,Ingress NGINX Controller for Kubernetes,aledbf,Go,"18,292","8,348",250 stars this week,https://github.com//kubernetes/ingress-nginx,GitHub_Go_weekly,2025-03-29 02:32:10
3,golangci-lint,Fast linters runner for Go,dependabot,Go,"16,614","1,435",118 stars this week,https://github.com//golangci/golangci-lint,GitHub_Go_weekly,2025-03-29 02:32:10
4,mcp-grafana,MCP server for Grafana,sd2k,Go,208,17,47 stars this week,https://github.com//grafana/mcp-grafana,GitHub_Go_weekly,2025-03-29 02:32:10
5,gin,"Gin is a HTTP web framework written in Go (Golang). It features a Martini-like API with much better performance -- up to 40 times faster. If you need smashing performance, get yourself some Gin.",manucorporat,Go,"81,122","8,146",216 stars this week,https://github.com//gin-gonic/gin,GitHub_Go_weekly,2025-03-29 02:32:10
6,gorm,"The fantastic ORM library for Golang, aims to be developer friendly",jinzhu,Go,"37,847","3,990",99 stars this week,https://github.com//go-gorm/gorm,GitHub_Go_weekly,2025-03-29 02:32:10
7,go-redis,Redis Go client,vmihailenco,Go,"20,669","2,419",36 stars this week,https://github.com//redis/go-redis,GitHub_Go_weekly,2025-03-29 02:32:10
8,swag,Automatically generate RESTful API documentation with Swagger 2.0 for Go.,easonlin404,Go,"11,484","1,244",49 stars this week,https://github.com//swaggo/swag,GitHub_Go_weekly,2025-03-29 02:32:10
9,awesome-go,"A curated list of awesome Go frameworks, libraries and software",mholt,Go,"140,700","12,175",541 stars this week,https://github.com//avelino/awesome-go,GitHub_Go_weekly,2025-03-29 02:32:10
10,go-admin,基于Gin + Vue + Element UI & Arco Design & Ant Design 的前后端分离权限管理系统脚手架（包含了：多租户的支持，基础用户管理功能，jwt鉴权，代码生成器，RBAC资源控制，表单构建，定时任务等）3分钟构建自己的中后台项目；项目文档》：https://www.go-admin.pro V2 Demo： https://vue2.go-admin.dev V3 Demo： https://vue3.go-admin.dev Antd PRO：https://antd.go-admin.pro,wenjianzhang,Go,"11,819","2,449",33 stars this week,https://github.com//go-admin-team/go-admin,GitHub_Go_weekly,2025-03-29 02:32:10
11,etcd,Distributed reliable key-value store for the most critical data of a distributed system,gyuho,Go,"48,888","9,991",184 stars this week,https://github.com//etcd-io/etcd,GitHub_Go_weekly,2025-03-29 02:32:10
12,go-ethereum,Go implementation of the Ethereum protocol,obscuren,Go,"48,656","20,715",81 stars this week,https://github.com//ethereum/go-ethereum,GitHub_Go_weekly,2025-03-29 02:32:10
13,netbird,"Connect your devices into a secure WireGuard®-based overlay network with SSO, MFA and granular access controls.",mlsmaycon,Go,"12,702",611,105 stars this week,https://github.com//netbirdio/netbird,GitHub_Go_weekly,2025-03-29 02:32:10
14,websocket,"Package gorilla/websocket is a fast, well-tested and widely used WebSocket implementation for Go.",garyburd,Go,"23,296","3,531",52 stars this week,https://github.com//gorilla/websocket,GitHub_Go_weekly,2025-03-29 02:32:10
15,osv-scanner,Vulnerability scanner written in Go which uses the data provided by https://osv.dev,another-rex,Go,"7,188",408,135 stars this week,https://github.com//google/osv-scanner,GitHub_Go_weekly,2025-03-29 02:32:10
16,trivy,"Find vulnerabilities, misconfigurations, secrets, SBOM in containers, Kubernetes, code repositories, clouds and more",knqyf263,Go,"25,184","2,465",109 stars this week,https://github.com//aquasecurity/trivy,GitHub_Go_weekly,2025-03-29 02:32:10
17,milvus,"Milvus is a high-performance, cloud-native vector database built for scalable vector ANN search",congqixia,Go,"33,666","3,120",274 stars this week,https://github.com//milvus-io/milvus,GitHub_Go_weekly,2025-03-29 02:32:10
18,git-who,Git blame for file trees,sinclairtarget,Go,"1,715",37,784 stars this week,https://github.com//sinclairtarget/git-who,GitHub_Go_weekly,2025-03-29 02:32:10
19,jwt,Go implementation of JSON Web Tokens (JWT).,dgrijalva,Go,"7,829",367,58 stars this week,https://github.com//golang-jwt/jwt,GitHub_Go_weekly,2025-03-29 02:32:10
20,dae,eBPF-based Linux high-performance transparent proxy solution.,mzz2017,Go,"4,032",252,187 stars this week,https://github.com//daeuniverse/dae,GitHub_Go_weekly,2025-03-29 02:32:10
21,go-github,Go library for accessing the GitHub v3 API,gmlewis,Go,"10,726","2,116",37 stars this week,https://github.com//google/go-github,GitHub_Go_weekly,2025-03-29 02:32:10
22,dalfox,🌙🦊 Dalfox is a powerful open-source XSS scanner and utility focused on automation.,hahwul,Go,"4,102",456,77 stars this week,https://github.com//hahwul/dalfox,GitHub_Go_weekly,2025-03-29 02:32:10
23,echo,"High performance, minimalist Go web framework",vishr,Go,"30,734","2,260",66 stars this week,https://github.com//labstack/echo,GitHub_Go_weekly,2025-03-29 02:32:10
24,kubernetes,Production-Grade Container Scheduling and Management,k8s-ci-robot,Go,"114,043","40,256",203 stars this week,https://github.com//kubernetes/kubernetes,GitHub_Go_weekly,2025-03-29 02:32:10
1,midscene,Let AI be your browser operator.,zhoushaw,HTML,"7,487",423,387 stars this week,https://github.com//web-infra-dev/midscene,GitHub_HTML_weekly,2025-03-29 02:32:10
2,awesome-selfhost-docker,"🚀 Curated list of open-source, self-hosted projects deployable with Docker and docker-compose. Your go-to resource for amazing self-hostable software.",hotheadhacker,HTML,"2,572",100,"1,106 stars this week",https://github.com//hotheadhacker/awesome-selfhost-docker,GitHub_HTML_weekly,2025-03-29 02:32:10
3,computer-science,🎓 Path to a free self-taught education in Computer Science!,ericdouglas,HTML,"177,541","22,507","1,008 stars this week",https://github.com//ossu/computer-science,GitHub_HTML_weekly,2025-03-29 02:32:10
4,recipes,"Application for managing recipes, planning meals, building shopping lists and much much more!",vabene1111,HTML,"6,138",629,71 stars this week,https://github.com//TandoorRecipes/recipes,GitHub_HTML_weekly,2025-03-29 02:32:10
5,Security-101,"8 Lessons, Kick-start Your Cybersecurity Learning.",banreyms,HTML,"4,948",620,40 stars this week,https://github.com//microsoft/Security-101,GitHub_HTML_weekly,2025-03-29 02:32:10
6,public-pentesting-reports,A list of public penetration test reports published by several consulting firms and academic security groups.,juliocesarfort,HTML,"8,768","1,998",23 stars this week,https://github.com//juliocesarfort/public-pentesting-reports,GitHub_HTML_weekly,2025-03-29 02:32:10
7,learning-area,GitHub repo for the MDN Learning Area.,chrisdavidmills,HTML,"7,198","27,232",18 stars this week,https://github.com//mdn/learning-area,GitHub_HTML_weekly,2025-03-29 02:32:10
8,al-folio,"A beautiful, simple, clean, and responsive Jekyll theme for academics",george-gca,HTML,"12,571","11,694",86 stars this week,https://github.com//alshedivat/al-folio,GitHub_HTML_weekly,2025-03-29 02:32:10
9,AWS-Certified-Cloud-Practitioner-Notes,AWS Certified Cloud Practitioner Short Notes And Practice Exams (CLF-C02),kananinirav,HTML,"2,578",938,49 stars this week,https://github.com//kananinirav/AWS-Certified-Cloud-Practitioner-Notes,GitHub_HTML_weekly,2025-03-29 02:32:10
