index,title,desc,author,language,stars,forks,today_forks,url,type,datetime
14,Awesome-Dify-Workflow,分享一些好用的 Dify DSL 工作流程，自用、学习两相宜。 Sharing some Dify workflows.,svcvit,,"4,296",459,"1,384 stars this month",https://github.com//svcvit/Awesome-Dify-Workflow,GitHub__monthly,2025-03-20 02:31:28
15,xiaozhi-esp32,Build your own AI friend,78,C++,"9,325","1,675","4,077 stars this month",https://github.com//78/xiaozhi-esp32,GitHub_C++_monthly,2025-03-20 02:31:28
16,n8n,"Fair-code workflow automation platform with native AI capabilities. Combine visual building with custom code, self-host or cloud, 400+ integrations.",janober,TypeScript,"68,733","17,601","7,012 stars this month",https://github.com//n8n-io/n8n,GitHub_TypeScript_monthly,2025-03-20 02:31:28
17,lerobot,🤗 LeRobot: Making AI for Robotics more accessible with end-to-end learning,Cadene,Python,"10,509","1,156","1,342 stars this month",https://github.com//huggingface/lerobot,GitHub_Python_monthly,2025-03-20 02:31:28
18,GenAI_Agents,"This repository provides tutorials and implementations for various Generative AI Agent techniques, from basic to advanced. It serves as a comprehensive guide for building intelligent, interactive AI systems.",NirDiamant,Jupyter Notebook,"9,155","1,182","3,120 stars this month",https://github.com//NirDiamant/GenAI_Agents,GitHub_Jupyter Notebook_monthly,2025-03-20 02:31:28
1,ollama-deep-researcher,Fully local web research and report writing assistant,rlancemartin,Python,"5,483",556,"2,373 stars this week",https://github.com//langchain-ai/ollama-deep-researcher,GitHub_Python_weekly,2025-03-20 02:31:28
2,ai-engineering-hub,"In-depth tutorials on LLMs, RAGs and real-world AI agent applications.",patchy631,Jupyter Notebook,"5,916","1,082","1,052 stars this week",https://github.com//patchy631/ai-engineering-hub,GitHub_Jupyter Notebook_weekly,2025-03-20 02:31:28
3,Chat2DB,"🔥🔥🔥AI-driven database tool and SQL client, The hottest GUI client, supporting MySQL, Oracle, PostgreSQL, DB2, SQL Server, DB2, SQLite, H2, ClickHouse, and more.",shanhexi,Java,"21,121","2,327","1,320 stars this week",https://github.com//CodePhiliaX/Chat2DB,GitHub_Java_weekly,2025-03-20 02:31:28
4,TypeScript,TypeScript is a superset of JavaScript that compiles to clean JavaScript output.,ahejlsberg,TypeScript,"103,569","12,749","1,067 stars this week",https://github.com//microsoft/TypeScript,GitHub_TypeScript_weekly,2025-03-20 02:31:28
5,freeCodeCamp,freeCodeCamp.org's open-source codebase and curriculum. Learn to code for free.,ojeytonwilliams,TypeScript,"413,703","39,431","2,359 stars this week",https://github.com//freeCodeCamp/freeCodeCamp,GitHub_TypeScript_weekly,2025-03-20 02:31:28
6,camel,🐫 CAMEL: Finding the Scaling Law of Agents. The first and the best multi-agent framework. https://www.camel-ai.org,Wendong-Fan,Python,"10,764","1,103","1,636 stars this week",https://github.com//camel-ai/camel,GitHub_Python_weekly,2025-03-20 02:31:28
7,browser-use,Make websites accessible for AI agents,MagMueller,Python,"46,191","4,748","4,844 stars this week",https://github.com//browser-use/browser-use,GitHub_Python_weekly,2025-03-20 02:31:28
8,awesome-mcp-servers,A collection of MCP servers.,punkpeye,,"12,334",807,"4,138 stars this week",https://github.com//punkpeye/awesome-mcp-servers,GitHub__weekly,2025-03-20 02:31:28
9,mcp-playwright,"Playwright Model Context Protocol Server - Tool to automate Browsers and APIs in Claude Desktop, Cline, Cursor IDE and More 🔌",executeautomation,TypeScript,"1,073",107,539 stars this week,https://github.com//executeautomation/mcp-playwright,GitHub_TypeScript_weekly,2025-03-20 02:31:28
10,RA.Aid,Develop software autonomously.,ai-christianson,Python,"1,345",122,589 stars this week,https://github.com//ai-christianson/RA.Aid,GitHub_Python_weekly,2025-03-20 02:31:28
1,Chat2DB,"🔥🔥🔥AI-driven database tool and SQL client, The hottest GUI client, supporting MySQL, Oracle, PostgreSQL, DB2, SQL Server, DB2, SQLite, H2, ClickHouse, and more.",shanhexi,Java,"21,121","2,327","1,320 stars this week",https://github.com//CodePhiliaX/Chat2DB,GitHub_Java_weekly,2025-03-20 02:31:28
2,ruoyi-ai,快速搭建属于自己的 AI 助手平台,ageerle,Java,682,231,126 stars this week,https://github.com//ageerle/ruoyi-ai,GitHub_Java_weekly,2025-03-20 02:31:28
3,xpipe,Access your entire server infrastructure from your local desktop,crschnick,Java,"9,533",317,"4,090 stars this week",https://github.com//xpipe-io/xpipe,GitHub_Java_weekly,2025-03-20 02:31:28
4,spring-ai-examples,,tzolov,Java,162,57,35 stars this week,https://github.com//spring-projects/spring-ai-examples,GitHub_Java_weekly,2025-03-20 02:31:28
5,automq,AutoMQ is a cloud-native alternative to Kafka by decoupling durability to S3 and EBS. 10x Cost-Effective. No Cross-AZ Traffic Cost. Autoscale in seconds. Single-digit ms latency.,ijuma,Java,"4,610",298,120 stars this week,https://github.com//AutoMQ/automq,GitHub_Java_weekly,2025-03-20 02:31:28
6,hello-algo,"《Hello 算法》：动画图解、一键运行的数据结构与算法教程。支持 Python, Java, C++, C, C#, JS, Go, Swift, Rust, Ruby, Kotlin, TS, Dart 代码。简体版和繁体版同步更新，English version ongoing",krahets,Java,"110,506","13,767",538 stars this week,https://github.com//krahets/hello-algo,GitHub_Java_weekly,2025-03-20 02:31:28
7,termux-app,Termux - a terminal emulator application for Android OS extendible by variety of packages.,agnostic-apollo,Java,"39,864","4,277",259 stars this week,https://github.com//termux/termux-app,GitHub_Java_weekly,2025-03-20 02:31:28
8,OpenRefine,"OpenRefine is a free, open source power tool for working with messy data and improving it",wetneb,Java,"11,202","2,031",26 stars this week,https://github.com//OpenRefine/OpenRefine,GitHub_Java_weekly,2025-03-20 02:31:28
9,tech-interview-for-developer,👶🏻 신입 개발자 전공 지식 & 기술 면접 백과사전 📖,b2narae,Java,"15,479","3,513",72 stars this week,https://github.com//gyoogle/tech-interview-for-developer,GitHub_Java_weekly,2025-03-20 02:31:28
10,mage,XMage - Magic Another Game Engine,theelk801,Java,"2,040",808,44 stars this week,https://github.com//magefree/mage,GitHub_Java_weekly,2025-03-20 02:31:28
11,thingsboard,"Open-source IoT Platform - Device management, data collection, processing and visualization.",ikulikov,Java,"18,453","5,453",71 stars this week,https://github.com//thingsboard/thingsboard,GitHub_Java_weekly,2025-03-20 02:31:28
12,JeecgBoot,🔥「AI 低代码平台」前后端分离 SpringBoot 2.x/3.x，SpringCloud，Ant Design&Vue3，Mybatis，Shiro！强大的代码生成器让前后端代码一键生成，无需写任何代码! 引领AI低代码开发模式 AI生成->OnlineCoding->代码生成->手工MERGE，帮助Java项目解决80%重复工作，让开发更关注业务，提高开发效率、节省成本，同时又不失灵活性,zhangdaiscott,Java,"41,931","15,167",139 stars this week,https://github.com//jeecgboot/JeecgBoot,GitHub_Java_weekly,2025-03-20 02:31:28
13,continew-admin,🔥Almost最佳后端规范🔥持续迭代优化的前后端分离中后台管理系统框架，开箱即用，持续提供舒适的开发体验。当前采用技术栈：Spring Boot3（Java17）、Vue3 & Arco Design、TS、Vite5 、Sa-Token、MyBatis Plus、Redisson、JetCache、Jackson、Spring Doc、JustAuth、Easy Excel、Crane4j、Liquibase、Hutool 等。,Charles7c,Java,949,230,84 stars this week,https://github.com//continew-org/continew-admin,GitHub_Java_weekly,2025-03-20 02:31:28
14,pinot,Apache Pinot - A realtime distributed OLAP datastore,Jackie-Jiang,Java,"5,678","1,344",15 stars this week,https://github.com//apache/pinot,GitHub_Java_weekly,2025-03-20 02:31:28
15,bazel,"a fast, scalable, multi-language and extensible build system",katre,Java,"23,793","4,155",47 stars this week,https://github.com//bazelbuild/bazel,GitHub_Java_weekly,2025-03-20 02:31:28
16,maven,Apache Maven core,jvanzyl,Java,"4,543","2,721",26 stars this week,https://github.com//apache/maven,GitHub_Java_weekly,2025-03-20 02:31:28
17,tomcat,Apache Tomcat,markt-asf,Java,"7,753","5,124",18 stars this week,https://github.com//apache/tomcat,GitHub_Java_weekly,2025-03-20 02:31:28
18,kkFileView,Universal File Online Preview Project based on Spring-Boot,gitchenjh,Java,"11,638","2,859",341 stars this week,https://github.com//kekingcn/kkFileView,GitHub_Java_weekly,2025-03-20 02:31:28
19,quarkus,Quarkus: Supersonic Subatomic Java.,gsmet,Java,"14,234","2,785",42 stars this week,https://github.com//quarkusio/quarkus,GitHub_Java_weekly,2025-03-20 02:31:28
20,spring-framework,Spring Framework,jhoeller,Java,"57,581","38,408",79 stars this week,https://github.com//spring-projects/spring-framework,GitHub_Java_weekly,2025-03-20 02:31:28
1,ollama-deep-researcher,Fully local web research and report writing assistant,rlancemartin,Python,"5,483",556,"2,373 stars this week",https://github.com//langchain-ai/ollama-deep-researcher,GitHub_Python_weekly,2025-03-20 02:31:28
2,camel,🐫 CAMEL: Finding the Scaling Law of Agents. The first and the best multi-agent framework. https://www.camel-ai.org,Wendong-Fan,Python,"10,764","1,103","1,636 stars this week",https://github.com//camel-ai/camel,GitHub_Python_weekly,2025-03-20 02:31:28
3,browser-use,Make websites accessible for AI agents,MagMueller,Python,"46,191","4,748","4,844 stars this week",https://github.com//browser-use/browser-use,GitHub_Python_weekly,2025-03-20 02:31:28
4,RA.Aid,Develop software autonomously.,ai-christianson,Python,"1,345",122,589 stars this week,https://github.com//ai-christianson/RA.Aid,GitHub_Python_weekly,2025-03-20 02:31:28
5,public-apis,A collective list of free APIs,matheusfelipeog,Python,"333,249","35,229","2,337 stars this week",https://github.com//public-apis/public-apis,GitHub_Python_weekly,2025-03-20 02:31:28
6,litellm,"Python SDK, Proxy Server (LLM Gateway) to call 100+ LLM APIs in OpenAI format - [Bedrock, Azure, OpenAI, VertexAI, Cohere, Anthropic, Sagemaker, HuggingFace, Replicate, Groq]",ishaan-jaff,Python,"19,358","2,404",629 stars this week,https://github.com//BerriAI/litellm,GitHub_Python_weekly,2025-03-20 02:31:28
7,mcp-agent,Build effective agents using Model Context Protocol and simple workflow patterns,saqadri,Python,"1,390",114,366 stars this week,https://github.com//lastmile-ai/mcp-agent,GitHub_Python_weekly,2025-03-20 02:31:28
8,lerobot,🤗 LeRobot: Making AI for Robotics more accessible with end-to-end learning,Cadene,Python,"10,509","1,156",755 stars this week,https://github.com//huggingface/lerobot,GitHub_Python_weekly,2025-03-20 02:31:28
9,openai-python,The official Python library for the OpenAI API,stainless-bot,Python,"25,947","3,734",948 stars this week,https://github.com//openai/openai-python,GitHub_Python_weekly,2025-03-20 02:31:28
10,MinerU,A high-quality tool for convert PDF to Markdown and JSON.一站式开源高质量数据提取工具，将PDF转换成Markdown和JSON格式。,myhloli,Python,"28,661","2,234",653 stars this week,https://github.com//opendatalab/MinerU,GitHub_Python_weekly,2025-03-20 02:31:28
11,agno,"Build Multimodal AI Agents with memory, knowledge and tools. Simple, fast and model-agnostic.",ashpreetbedi,Python,"21,238","2,805",674 stars this week,https://github.com//agno-agi/agno,GitHub_Python_weekly,2025-03-20 02:31:28
12,mem0,The Memory layer for AI Agents,Dev-Khant,Python,"26,430","2,502",773 stars this week,https://github.com//mem0ai/mem0,GitHub_Python_weekly,2025-03-20 02:31:28
13,Open-Sora,Open-Sora: Democratizing Efficient Video Production for All,zhengzangw,Python,"25,532","2,458","2,028 stars this week",https://github.com//hpcaitech/Open-Sora,GitHub_Python_weekly,2025-03-20 02:31:28
1,glance,A self-hosted dashboard that puts all your feeds in one place,svilenmarkov,Go,"18,797",670,"6,544 stars this week",https://github.com//glanceapp/glance,GitHub_Go_weekly,2025-03-20 02:31:28
2,dice,"DiceDB is an open-source, fast, reactive, in-memory database optimized for modern hardware.",arpitbbhayani,Go,"9,154","1,255","1,123 stars this week",https://github.com//DiceDB/dice,GitHub_Go_weekly,2025-03-20 02:31:28
3,mcp-go,"A Go implementation of the Model Context Protocol (MCP), enabling seamless integration between LLM applications and external data sources and tools.",ezynda3,Go,875,75,297 stars this week,https://github.com//mark3labs/mcp-go,GitHub_Go_weekly,2025-03-20 02:31:28
4,gin,"Gin is a HTTP web framework written in Go (Golang). It features a Martini-like API with much better performance -- up to 40 times faster. If you need smashing performance, get yourself some Gin.",manucorporat,Go,"80,890","8,135",180 stars this week,https://github.com//gin-gonic/gin,GitHub_Go_weekly,2025-03-20 02:31:28
5,fiber,⚡️ Express inspired web framework written in Go,Fenny,Go,"35,476","1,742",139 stars this week,https://github.com//gofiber/fiber,GitHub_Go_weekly,2025-03-20 02:31:28
6,trufflehog,"Find, verify, and analyze leaked credentials",renovate,Go,"18,520","1,809",129 stars this week,https://github.com//trufflesecurity/trufflehog,GitHub_Go_weekly,2025-03-20 02:31:28
7,syncthing,Open Source Continuous File Synchronization,calmh,Go,"68,636","4,446",430 stars this week,https://github.com//syncthing/syncthing,GitHub_Go_weekly,2025-03-20 02:31:28
8,prometheus,The Prometheus monitoring system and time series database.,fabxc,Go,"57,765","9,453",161 stars this week,https://github.com//prometheus/prometheus,GitHub_Go_weekly,2025-03-20 02:31:28
9,openai-go,The official Go library for the OpenAI API,stainless-app,Go,"1,394",95,86 stars this week,https://github.com//openai/openai-go,GitHub_Go_weekly,2025-03-20 02:31:28
10,dify-plugin-daemon,,Yeuoly,Go,100,65,24 stars this week,https://github.com//langgenius/dify-plugin-daemon,GitHub_Go_weekly,2025-03-20 02:31:28
11,gvisor,Application Kernel for Containers,gvisor-bot,Go,"16,237","1,344",45 stars this week,https://github.com//google/gvisor,GitHub_Go_weekly,2025-03-20 02:31:28
12,rancher,Complete container management platform,ibuildthecloud,Go,"23,914","3,026",46 stars this week,https://github.com//rancher/rancher,GitHub_Go_weekly,2025-03-20 02:31:28
13,kuberay,A toolkit to run Ray applications on Kubernetes,kevin85421,Go,"1,593",495,43 stars this week,https://github.com//ray-project/kuberay,GitHub_Go_weekly,2025-03-20 02:31:28
14,kubernetes,Production-Grade Container Scheduling and Management,k8s-ci-robot,Go,"113,830","40,373",246 stars this week,https://github.com//kubernetes/kubernetes,GitHub_Go_weekly,2025-03-20 02:31:28
15,loki,"Like Prometheus, but for logs.",renovate,Go,"24,983","3,604",149 stars this week,https://github.com//grafana/loki,GitHub_Go_weekly,2025-03-20 02:31:28
16,excelize,Go language library for reading and writing Microsoft Excel™ (XLAM / XLSM / XLSX / XLTM / XLTX) spreadsheets,xuri,Go,"18,805","1,754",52 stars this week,https://github.com//qax-os/excelize,GitHub_Go_weekly,2025-03-20 02:31:28
17,sftpgo,"Full-featured and highly configurable SFTP, HTTP/S, FTP/S and WebDAV server - S3, Google Cloud Storage, Azure Blob",drakkan,Go,"10,130",792,52 stars this week,https://github.com//drakkan/sftpgo,GitHub_Go_weekly,2025-03-20 02:31:28
18,go,The Go programming language,rsc,Go,"126,591","17,950",275 stars this week,https://github.com//golang/go,GitHub_Go_weekly,2025-03-20 02:31:28
19,vault,"A tool for secrets management, encryption as a service, and privileged access management",jefferai,Go,"32,007","4,303",66 stars this week,https://github.com//hashicorp/vault,GitHub_Go_weekly,2025-03-20 02:31:28
20,nakama,Distributed server for social and realtime games and apps.,zyro,Go,"9,503","1,141",49 stars this week,https://github.com//heroiclabs/nakama,GitHub_Go_weekly,2025-03-20 02:31:28
21,awesome-go,"A curated list of awesome Go frameworks, libraries and software",mholt,Go,"140,079","12,160",519 stars this week,https://github.com//avelino/awesome-go,GitHub_Go_weekly,2025-03-20 02:31:28
1,free-programming-books,📚 Freely available programming books,vhf,HTML,"353,487","63,075",940 stars this week,https://github.com//EbookFoundation/free-programming-books,GitHub_HTML_weekly,2025-03-20 02:31:28
2,free-for-dev,"A list of SaaS, PaaS and IaaS offerings that have free tiers of interest to devops and infradev",ripienaar,HTML,"92,959","10,070",303 stars this week,https://github.com//ripienaar/free-for-dev,GitHub_HTML_weekly,2025-03-20 02:31:28
3,n8n-docs,"Documentation for n8n, a fair-code licensed automation tool with a free community edition and powerful enterprise options. Build AI functionality into your workflows.",StarfallProjects,HTML,325,641,20 stars this week,https://github.com//n8n-io/n8n-docs,GitHub_HTML_weekly,2025-03-20 02:31:28
4,3d-force-graph,3D force-directed graph component using ThreeJS/WebGL,vasturiano,HTML,"5,071",862,30 stars this week,https://github.com//vasturiano/3d-force-graph,GitHub_HTML_weekly,2025-03-20 02:31:28
5,llm_interview_note,主要记录大语言大模型（LLMs） 算法（应用）工程师相关的知识及面试题,wdndev,HTML,"6,262",717,239 stars this week,https://github.com//wdndev/llm_interview_note,GitHub_HTML_weekly,2025-03-20 02:31:28
6,website,Kubernetes website and documentation repo:,k8s-ci-robot,HTML,"4,824","14,669",35 stars this week,https://github.com//kubernetes/website,GitHub_HTML_weekly,2025-03-20 02:31:28
7,academicpages.github.io,"Github Pages template based upon HTML and Markdown for personal, portfolio-based websites.",staeiou,HTML,"13,593","46,217",88 stars this week,https://github.com//academicpages/academicpages.github.io,GitHub_HTML_weekly,2025-03-20 02:31:28
8,CamPhish,Grab cam shots & GPS location from target's phone front camera or PC webcam just sending a link.,techchipnet,HTML,"3,554",969,34 stars this week,https://github.com//techchipnet/CamPhish,GitHub_HTML_weekly,2025-03-20 02:31:28
9,git-github,Repositorio del Curso de Git y GitHub,aminespinoza10,HTML,383,505,35 stars this week,https://github.com//platzi/git-github,GitHub_HTML_weekly,2025-03-20 02:31:28
10,html-css,Curso de HTML5 e CSS3,gustavoguanabara,HTML,"14,596","3,520",53 stars this week,https://github.com//gustavoguanabara/html-css,GitHub_HTML_weekly,2025-03-20 02:31:28
1,drawio,"draw.io is a JavaScript, client-side editor for general diagramming.",davidjgraph,JavaScript,899,185,105 stars this week,https://github.com//jgraph/drawio,GitHub_JavaScript_weekly,2025-03-20 02:31:28
2,leaked-system-prompts,Collection of leaked system prompts,jujumilk3,,"1,987",249,117 stars this week,https://github.com//jujumilk3/leaked-system-prompts,GitHub__weekly,2025-03-20 02:31:28
3,cesium,An open-source JavaScript library for world-class 3D globes and maps 🌎,bagnell,JavaScript,"13,443","3,569",45 stars this week,https://github.com//CesiumGS/cesium,GitHub_JavaScript_weekly,2025-03-20 02:31:28
4,next.js,The React Framework,ijjk,JavaScript,"130,344","27,932",292 stars this week,https://github.com//vercel/next.js,GitHub_JavaScript_weekly,2025-03-20 02:31:28
5,mcp-server-browserbase,Allow LLMs to control a browser with Browserbase and Stagehand,filip-michalsky,JavaScript,328,44,76 stars this week,https://github.com//browserbase/mcp-server-browserbase,GitHub_JavaScript_weekly,2025-03-20 02:31:28
6,handsontable,"JavaScript Data Grid / Data Table with a Spreadsheet Look & Feel. Works with React, Angular, and Vue. Supported by the Handsontable team ⚡",warpech,JavaScript,"20,670","3,120",98 stars this week,https://github.com//handsontable/handsontable,GitHub_JavaScript_weekly,2025-03-20 02:31:28
7,firecrawl-mcp-server,"Official Firecrawl MCP Server - Adds powerful web scraping to Cursor, Claude and any other LLM clients.",vrknetha,JavaScript,"1,345",103,490 stars this week,https://github.com//mendableai/firecrawl-mcp-server,GitHub_JavaScript_weekly,2025-03-20 02:31:28
8,ToolJet,"Low-code platform for building business applications. Connect to databases, cloud storages, GraphQL, API endpoints, Airtable, Google sheets, OpenAI, etc and build apps using drag and drop application builder. Built using JavaScript/TypeScript. 🚀",Navaneeth-pk,JavaScript,"35,072","4,512",105 stars this week,https://github.com//ToolJet/ToolJet,GitHub_JavaScript_weekly,2025-03-20 02:31:28
9,generative-ai-with-javascript,Join a time-traveling adventure where you meet history’s legends while learning Generative AI technologies! ✨,sinedied,JavaScript,289,110,51 stars this week,https://github.com//microsoft/generative-ai-with-javascript,GitHub_JavaScript_weekly,2025-03-20 02:31:28
