index,title,desc,author,language,stars,forks,today_forks,url,type,datetime
2,MoneyPrinterTurbo,利用AI大模型，一键生成高清短视频 Generate short videos with one click using AI LLM.,harry0703,Python,"24,278","3,554","2,159 stars this week",https://github.com//harry0703/MoneyPrinterTurbo,GitHub_Python_weekly,2025-02-26 02:29:47
3,minimind,🚀🚀 「大模型」2小时完全从0训练26M的小参数GPT！🌏 Train a 26M-parameter GPT from scratch in just 2h!,jingyaogong,Python,"13,029","1,403","3,319 stars this week",https://github.com//jingyaogong/minimind,GitHub_Python_weekly,2025-02-26 02:29:47
4,open_deep_research,,rlancemartin,Jupyter Notebook,"1,415",208,564 stars this week,https://github.com//langchain-ai/open_deep_research,GitHub_Jupyter Notebook_weekly,2025-02-26 02:29:47
5,docmost,Docmost is an open-source collaborative wiki and documentation software. It is an open-source alternative to Confluence and Notion.,Philipinho,TypeScript,"10,499",481,"1,584 stars this week",https://github.com//docmost/docmost,GitHub_TypeScript_weekly,2025-02-26 02:29:47
6,xiaozhi-esp32,Build your own AI friend,78,C++,"6,443","1,090","1,198 stars this week",https://github.com//78/xiaozhi-esp32,GitHub_C++_weekly,2025-02-26 02:29:47
7,llm-universe,本项目是一个面向小白开发者的大模型应用开发教程，在线阅读地址：https://datawhalechina.github.io/llm-universe/,xuhu0115,Jupyter Notebook,"6,550",763,777 stars this week,https://github.com//datawhalechina/llm-universe,GitHub_Jupyter Notebook_weekly,2025-02-26 02:29:47
8,MetaGPT,"🌟 The Multi-Agent Framework: First AI Software Company, Towards Natural Language Programming",geekan,Python,"47,780","5,667","1,291 stars this week",https://github.com//geekan/MetaGPT,GitHub_Python_weekly,2025-02-26 02:29:47
9,FreeTube,An Open Source YouTube app for privacy,dependabot,JavaScript,"15,550",982,638 stars this week,https://github.com//FreeTubeApp/FreeTube,GitHub_JavaScript_weekly,2025-02-26 02:29:47
10,dify,"Dify is an open-source LLM app development platform. Dify's intuitive interface combines AI workflow, RAG pipeline, agent capabilities, model management, observability features and more, letting you quickly go from prototype to production.",takatost,TypeScript,"72,697","10,605","3,472 stars this week",https://github.com//langgenius/dify,GitHub_TypeScript_weekly,2025-02-26 02:29:47
11,LLaMA-Factory,Unified Efficient Fine-Tuning of 100+ LLMs & VLMs (ACL 2024),hiyouga,Python,"41,911","5,130","1,008 stars this week",https://github.com//hiyouga/LLaMA-Factory,GitHub_Python_weekly,2025-02-26 02:29:47
12,cobra,A Commander for modern Go CLI interactions,eparis,Go,"39,526","2,899",329 stars this week,https://github.com//spf13/cobra,GitHub_Go_weekly,2025-02-26 02:29:47
13,ragflow,RAGFlow is an open-source RAG (Retrieval-Augmented Generation) engine based on deep document understanding.,KevinHuSh,TypeScript,"40,438","3,560","3,157 stars this week",https://github.com//infiniflow/ragflow,GitHub_TypeScript_weekly,2025-02-26 02:29:47
14,Stirling-PDF,#1 Locally hosted web application that allows you to perform various operations on PDF files,Frooodle,Java,"52,110","4,300","1,177 stars this week",https://github.com//Stirling-Tools/Stirling-PDF,GitHub_Java_weekly,2025-02-26 02:29:47
15,MoneyPrinterV2,Automate the process of making money online.,FujiwaraChoki,Python,"10,467","1,014","1,902 stars this week",https://github.com//FujiwaraChoki/MoneyPrinterV2,GitHub_Python_weekly,2025-02-26 02:29:47
16,hummingbot,Open source software that helps you create and deploy high-frequency crypto trading bots,cardosofede,Python,"11,500","3,236","1,301 stars this week",https://github.com//hummingbot/hummingbot,GitHub_Python_weekly,2025-02-26 02:29:47
1,OmniParser,A simple screen parsing tool towards pure vision based GUI agent,yadong-lu,Jupyter Notebook,"17,595","1,357","11,628 stars this month",https://github.com//microsoft/OmniParser,GitHub_Jupyter Notebook_monthly,2025-02-26 02:29:47
2,Janus,Janus-Series: Unified Multimodal Understanding and Generation Models,learningpro,Python,"16,294","2,147","14,987 stars this month",https://github.com//deepseek-ai/Janus,GitHub_Python_monthly,2025-02-26 02:29:47
3,awesome-deepseek-integration,,mowentian,,"21,617","2,352","18,351 stars this month",https://github.com//deepseek-ai/awesome-deepseek-integration,GitHub__monthly,2025-02-26 02:29:47
4,open-webui,"User-friendly AI Interface (Supports Ollama, OpenAI API, ...)",tjbck,JavaScript,"78,720","9,355","19,572 stars this month",https://github.com//open-webui/open-webui,GitHub_JavaScript_monthly,2025-02-26 02:29:47
5,unsloth,"Finetune Llama 3.3, DeepSeek-R1 & Reasoning LLMs 2x faster with 70% less memory! 🦥",danielhanchen,Python,"32,114","2,139","10,892 stars this month",https://github.com//unslothai/unsloth,GitHub_Python_monthly,2025-02-26 02:29:47
6,ollama,"Get up and running with Llama 3.3, DeepSeek-R1, Phi-4, Gemma 2, and other large language models.",mxyng,Go,"129,387","10,564","19,738 stars this month",https://github.com//ollama/ollama,GitHub_Go_monthly,2025-02-26 02:29:47
7,DeepSeek-Coder,DeepSeek Coder: Let the Code Write Itself,guoday,Python,"20,459","2,280","9,477 stars this month",https://github.com//deepseek-ai/DeepSeek-Coder,GitHub_Python_monthly,2025-02-26 02:29:47
8,dify,"Dify is an open-source LLM app development platform. Dify's intuitive interface combines AI workflow, RAG pipeline, agent capabilities, model management, observability features and more, letting you quickly go from prototype to production.",takatost,TypeScript,"72,697","10,605","12,109 stars this month",https://github.com//langgenius/dify,GitHub_TypeScript_monthly,2025-02-26 02:29:47
9,anything-llm,"The all-in-one Desktop & Docker AI application with built-in RAG, AI agents, No-code agent builder, and more.",timothycarambat,JavaScript,"38,929","3,732","8,072 stars this month",https://github.com//Mintplex-Labs/anything-llm,GitHub_JavaScript_monthly,2025-02-26 02:29:47
10,DeepSeek-LLM,DeepSeek LLM: Let there be answers,DeepSeekPH,Makefile,"5,984",918,"3,607 stars this month",https://github.com//deepseek-ai/DeepSeek-LLM,GitHub_Makefile_monthly,2025-02-26 02:29:47
11,minimind,🚀🚀 「大模型」2小时完全从0训练26M的小参数GPT！🌏 Train a 26M-parameter GPT from scratch in just 2h!,jingyaogong,Python,"13,029","1,403","6,058 stars this month",https://github.com//jingyaogong/minimind,GitHub_Python_monthly,2025-02-26 02:29:47
12,ragflow,RAGFlow is an open-source RAG (Retrieval-Augmented Generation) engine based on deep document understanding.,KevinHuSh,TypeScript,"40,438","3,560","10,413 stars this month",https://github.com//infiniflow/ragflow,GitHub_TypeScript_monthly,2025-02-26 02:29:47
13,gpt-researcher,LLM based autonomous agent that conducts deep local and web research on any topic and generates a long report with citations.,assafelovic,Python,"19,263","2,482","3,383 stars this month",https://github.com//assafelovic/gpt-researcher,GitHub_Python_monthly,2025-02-26 02:29:47
14,llama.cpp,LLM inference in C/C++,ggerganov,C++,"75,269","10,879","4,208 stars this month",https://github.com//ggml-org/llama.cpp,GitHub_C++_monthly,2025-02-26 02:29:47
15,exo,Run your own AI cluster at home with everyday devices 📱💻 🖥️⌚,AlexCheema,Python,"25,208","1,503","5,331 stars this month",https://github.com//exo-explore/exo,GitHub_Python_monthly,2025-02-26 02:29:47
16,chatbox,"User-friendly Desktop Client App for AI Models/LLMs (GPT, Claude, Gemini, Ollama...)",Bin-Huang,TypeScript,"32,076","3,047","6,922 stars this month",https://github.com//Bin-Huang/chatbox,GitHub_TypeScript_monthly,2025-02-26 02:29:47
1,OmniParser,A simple screen parsing tool towards pure vision based GUI agent,yadong-lu,Jupyter Notebook,"17,595","1,357","7,612 stars this week",https://github.com//microsoft/OmniParser,GitHub_Jupyter Notebook_weekly,2025-02-26 02:29:47
2,MoneyPrinterTurbo,利用AI大模型，一键生成高清短视频 Generate short videos with one click using AI LLM.,harry0703,Python,"24,278","3,554","2,159 stars this week",https://github.com//harry0703/MoneyPrinterTurbo,GitHub_Python_weekly,2025-02-26 02:29:47
3,minimind,🚀🚀 「大模型」2小时完全从0训练26M的小参数GPT！🌏 Train a 26M-parameter GPT from scratch in just 2h!,jingyaogong,Python,"13,029","1,403","3,319 stars this week",https://github.com//jingyaogong/minimind,GitHub_Python_weekly,2025-02-26 02:29:47
4,open_deep_research,,rlancemartin,Jupyter Notebook,"1,415",208,564 stars this week,https://github.com//langchain-ai/open_deep_research,GitHub_Jupyter Notebook_weekly,2025-02-26 02:29:47
5,docmost,Docmost is an open-source collaborative wiki and documentation software. It is an open-source alternative to Confluence and Notion.,Philipinho,TypeScript,"10,499",481,"1,584 stars this week",https://github.com//docmost/docmost,GitHub_TypeScript_weekly,2025-02-26 02:29:47
6,xiaozhi-esp32,Build your own AI friend,78,C++,"6,443","1,090","1,198 stars this week",https://github.com//78/xiaozhi-esp32,GitHub_C++_weekly,2025-02-26 02:29:47
7,llm-universe,本项目是一个面向小白开发者的大模型应用开发教程，在线阅读地址：https://datawhalechina.github.io/llm-universe/,xuhu0115,Jupyter Notebook,"6,550",763,777 stars this week,https://github.com//datawhalechina/llm-universe,GitHub_Jupyter Notebook_weekly,2025-02-26 02:29:47
8,MetaGPT,"🌟 The Multi-Agent Framework: First AI Software Company, Towards Natural Language Programming",geekan,Python,"47,780","5,667","1,291 stars this week",https://github.com//geekan/MetaGPT,GitHub_Python_weekly,2025-02-26 02:29:47
9,FreeTube,An Open Source YouTube app for privacy,dependabot,JavaScript,"15,550",982,638 stars this week,https://github.com//FreeTubeApp/FreeTube,GitHub_JavaScript_weekly,2025-02-26 02:29:47
10,dify,"Dify is an open-source LLM app development platform. Dify's intuitive interface combines AI workflow, RAG pipeline, agent capabilities, model management, observability features and more, letting you quickly go from prototype to production.",takatost,TypeScript,"72,697","10,605","3,472 stars this week",https://github.com//langgenius/dify,GitHub_TypeScript_weekly,2025-02-26 02:29:47
11,LLaMA-Factory,Unified Efficient Fine-Tuning of 100+ LLMs & VLMs (ACL 2024),hiyouga,Python,"41,911","5,130","1,008 stars this week",https://github.com//hiyouga/LLaMA-Factory,GitHub_Python_weekly,2025-02-26 02:29:47
12,cobra,A Commander for modern Go CLI interactions,eparis,Go,"39,526","2,899",329 stars this week,https://github.com//spf13/cobra,GitHub_Go_weekly,2025-02-26 02:29:47
13,ragflow,RAGFlow is an open-source RAG (Retrieval-Augmented Generation) engine based on deep document understanding.,KevinHuSh,TypeScript,"40,438","3,560","3,157 stars this week",https://github.com//infiniflow/ragflow,GitHub_TypeScript_weekly,2025-02-26 02:29:47
14,Stirling-PDF,#1 Locally hosted web application that allows you to perform various operations on PDF files,Frooodle,Java,"52,110","4,300","1,177 stars this week",https://github.com//Stirling-Tools/Stirling-PDF,GitHub_Java_weekly,2025-02-26 02:29:47
15,MoneyPrinterV2,Automate the process of making money online.,FujiwaraChoki,Python,"10,467","1,014","1,902 stars this week",https://github.com//FujiwaraChoki/MoneyPrinterV2,GitHub_Python_weekly,2025-02-26 02:29:47
16,hummingbot,Open source software that helps you create and deploy high-frequency crypto trading bots,cardosofede,Python,"11,500","3,236","1,301 stars this week",https://github.com//hummingbot/hummingbot,GitHub_Python_weekly,2025-02-26 02:29:47
1,Stirling-PDF,#1 Locally hosted web application that allows you to perform various operations on PDF files,Frooodle,Java,"52,110","4,300","1,177 stars this week",https://github.com//Stirling-Tools/Stirling-PDF,GitHub_Java_weekly,2025-02-26 02:29:47
2,ghidra,Ghidra is a software reverse engineering (SRE) framework,ryanmkurtz,Java,"54,843","6,159",880 stars this week,https://github.com//NationalSecurityAgency/ghidra,GitHub_Java_weekly,2025-02-26 02:29:47
3,spring-ai,An Application Framework for AI Engineering,tzolov,Java,"3,943","1,046",114 stars this week,https://github.com//spring-projects/spring-ai,GitHub_Java_weekly,2025-02-26 02:29:47
4,supersonic,SuperSonic is the next-generation AI+BI platform that unifies Chat BI (powered by LLM) and Headless BI (powered by semantic layer) paradigms.,jerryjzhang,Java,"3,001",550,85 stars this week,https://github.com//tencentmusic/supersonic,GitHub_Java_weekly,2025-02-26 02:29:47
5,spring-ai-alibaba,An Application Framework for Java Developers,chickenlj,Java,885,220,68 stars this week,https://github.com//alibaba/spring-ai-alibaba,GitHub_Java_weekly,2025-02-26 02:29:47
6,doris,"Apache Doris is an easy-to-use, high performance and unified analytics database.",morningman,Java,"13,213","3,382",51 stars this week,https://github.com//apache/doris,GitHub_Java_weekly,2025-02-26 02:29:47
7,langchain4j,Java version of LangChain,dliubarskyi,Java,"5,916","1,140",183 stars this week,https://github.com//langchain4j/langchain4j,GitHub_Java_weekly,2025-02-26 02:29:47
8,spring-framework,Spring Framework,jhoeller,Java,"57,408","38,366",92 stars this week,https://github.com//spring-projects/spring-framework,GitHub_Java_weekly,2025-02-26 02:29:47
9,WxJava,微信开发 Java SDK ，支持包括微信支付，开放平台，小程序，企业微信，视频号，公众号等的后端开发,binarywang,Java,"30,594","8,780",55 stars this week,https://github.com//binarywang/WxJava,GitHub_Java_weekly,2025-02-26 02:29:47
10,mybatis-3,MyBatis SQL mapper framework for Java,hazendaz,Java,"19,969","12,914",25 stars this week,https://github.com//mybatis/mybatis-3,GitHub_Java_weekly,2025-02-26 02:29:47
11,shardingsphere,"Empowering Data Intelligence with Distributed SQL for Sharding, Scalability, and Security Across All Databases.",terrymanu,Java,"20,079","6,794",48 stars this week,https://github.com//apache/shardingsphere,GitHub_Java_weekly,2025-02-26 02:29:47
12,ruoyi-vue-pro,🔥 官方推荐 🔥 RuoYi-Vue 全新 Pro 版本，优化重构所有功能。基于 Spring Boot + MyBatis Plus + Vue & Element 实现的后台管理系统 + 微信小程序，支持 RBAC 动态权限、数据权限、SaaS 多租户、Flowable 工作流、三方登录、支付、短信、商城、CRM、ERP、AI 大模型等功能。你的 ⭐️ Star ⭐️，是作者生发的动力！,YunaiV,Java,"29,300","6,325",139 stars this week,https://github.com//YunaiV/ruoyi-vue-pro,GitHub_Java_weekly,2025-02-26 02:29:47
13,JeecgBoot,🔥「AI 低代码平台」前后端分离 SpringBoot 2.x/3.x，SpringCloud，Ant Design&Vue3，Mybatis，Shiro！强大的代码生成器让前后端代码一键生成，无需写任何代码! 引领AI低代码开发模式 AI生成->OnlineCoding->代码生成->手工MERGE，帮助Java项目解决80%重复工作，让开发更关注业务，提高开发效率、节省成本，同时又不失灵活性,zhangdaiscott,Java,"41,640","15,089",113 stars this week,https://github.com//jeecgboot/JeecgBoot,GitHub_Java_weekly,2025-02-26 02:29:47
14,flowable-engine,"A compact and highly efficient workflow and Business Process Management (BPM) platform for developers, system admins and business users.",tijsrademakers,Java,"8,227","2,672",17 stars this week,https://github.com//flowable/flowable-engine,GitHub_Java_weekly,2025-02-26 02:29:47
15,seatunnel,"SeaTunnel is a next-generation super high-performance, distributed, massive data integration tool.",garyelephant,Java,"8,309","1,913",25 stars this week,https://github.com//apache/seatunnel,GitHub_Java_weekly,2025-02-26 02:29:47
16,JavaGuide,「Java学习+面试指南」一份涵盖大部分 Java 程序员所需要掌握的核心知识。准备 Java 面试，首选 JavaGuide！,Snailclimb,Java,"148,319","45,718",199 stars this week,https://github.com//Snailclimb/JavaGuide,GitHub_Java_weekly,2025-02-26 02:29:47
17,spring-boot,"Spring Boot helps you to create Spring-powered, production-grade applications and services with absolute minimum fuss.",wilkinsona,Java,"76,264","40,939",89 stars this week,https://github.com//spring-projects/spring-boot,GitHub_Java_weekly,2025-02-26 02:29:47
18,skywalking,"APM, Application Performance Monitoring System",wu-sheng,Java,"24,127","6,562",25 stars this week,https://github.com//apache/skywalking,GitHub_Java_weekly,2025-02-26 02:29:47
19,selenium,A browser automation framework and ecosystem.,shs96c,Java,"31,683","8,344",105 stars this week,https://github.com//SeleniumHQ/selenium,GitHub_Java_weekly,2025-02-26 02:29:47
20,rocketmq,"Apache RocketMQ is a cloud native messaging and streaming platform, making it simple to build event-driven applications.",vintagewang,Java,"21,555","11,777",42 stars this week,https://github.com//apache/rocketmq,GitHub_Java_weekly,2025-02-26 02:29:47
1,MoneyPrinterTurbo,利用AI大模型，一键生成高清短视频 Generate short videos with one click using AI LLM.,harry0703,Python,"24,278","3,554","2,159 stars this week",https://github.com//harry0703/MoneyPrinterTurbo,GitHub_Python_weekly,2025-02-26 02:29:47
2,minimind,🚀🚀 「大模型」2小时完全从0训练26M的小参数GPT！🌏 Train a 26M-parameter GPT from scratch in just 2h!,jingyaogong,Python,"13,029","1,403","3,319 stars this week",https://github.com//jingyaogong/minimind,GitHub_Python_weekly,2025-02-26 02:29:47
3,MetaGPT,"🌟 The Multi-Agent Framework: First AI Software Company, Towards Natural Language Programming",geekan,Python,"47,780","5,667","1,291 stars this week",https://github.com//geekan/MetaGPT,GitHub_Python_weekly,2025-02-26 02:29:47
4,LLaMA-Factory,Unified Efficient Fine-Tuning of 100+ LLMs & VLMs (ACL 2024),hiyouga,Python,"41,911","5,130","1,008 stars this week",https://github.com//hiyouga/LLaMA-Factory,GitHub_Python_weekly,2025-02-26 02:29:47
5,MoneyPrinterV2,Automate the process of making money online.,FujiwaraChoki,Python,"10,467","1,014","1,902 stars this week",https://github.com//FujiwaraChoki/MoneyPrinterV2,GitHub_Python_weekly,2025-02-26 02:29:47
6,hummingbot,Open source software that helps you create and deploy high-frequency crypto trading bots,cardosofede,Python,"11,500","3,236","1,301 stars this week",https://github.com//hummingbot/hummingbot,GitHub_Python_weekly,2025-02-26 02:29:47
7,pandas-ai,"Chat with your database or your datalake (SQL, CSV, parquet). PandasAI makes data analysis conversational using LLMs and RAG.",gventuri,Python,"16,497","1,557","1,646 stars this week",https://github.com//sinaptik-ai/pandas-ai,GitHub_Python_weekly,2025-02-26 02:29:47
8,inference,"Replace OpenAI GPT with another LLM in your app by changing a single line of code. Xinference gives you the freedom to use any LLM you need. With Xinference, you're empowered to run inference with any open-source language models, speech recognition models, and multimodal models, whether in the cloud, on-premises, or even on your laptop.",qinxuye,Python,"6,598",545,180 stars this week,https://github.com//xorbitsai/inference,GitHub_Python_weekly,2025-02-26 02:29:47
9,gpustack,Manage GPU clusters for running AI models,gitlawr,Python,"1,774",169,143 stars this week,https://github.com//gpustack/gpustack,GitHub_Python_weekly,2025-02-26 02:29:47
10,docling,Get your documents ready for gen AI,dolfim-ibm,Python,"22,324","1,268",819 stars this week,https://github.com//DS4SD/docling,GitHub_Python_weekly,2025-02-26 02:29:47
11,OpenHands,"🙌 OpenHands: Code Less, Make More",dependabot,Python,"47,828","5,260","1,306 stars this week",https://github.com//All-Hands-AI/OpenHands,GitHub_Python_weekly,2025-02-26 02:29:47
12,devops-exercises,"Linux, Jenkins, AWS, SRE, Prometheus, Docker, Python, Ansible, Git, Kubernetes, Terraform, OpenStack, SQL, NoSQL, Azure, GCP, DNS, Elastic, Network, Virtualization. DevOps Interview Questions",surister,Python,"69,020","15,384",554 stars this week,https://github.com//bregman-arie/devops-exercises,GitHub_Python_weekly,2025-02-26 02:29:47
13,aisuite,"Simple, unified interface to multiple Generative AI providers",ksolo,Python,"11,454","1,106",512 stars this week,https://github.com//andrewyng/aisuite,GitHub_Python_weekly,2025-02-26 02:29:47
14,grok-1,Grok open release,ibab,Python,"50,156","8,360",235 stars this week,https://github.com//xai-org/grok-1,GitHub_Python_weekly,2025-02-26 02:29:47
15,ColossalAI,"Making large AI models cheaper, faster and more accessible",FrankLeeeee,Python,"40,397","4,465","1,323 stars this week",https://github.com//hpcaitech/ColossalAI,GitHub_Python_weekly,2025-02-26 02:29:47
16,MinerU,A high-quality tool for convert PDF to Markdown and JSON.一站式开源高质量数据提取工具，将PDF转换成Markdown和JSON格式。,myhloli,Python,"26,513","2,033",628 stars this week,https://github.com//opendatalab/MinerU,GitHub_Python_weekly,2025-02-26 02:29:47
1,cobra,A Commander for modern Go CLI interactions,eparis,Go,"39,526","2,899",329 stars this week,https://github.com//spf13/cobra,GitHub_Go_weekly,2025-02-26 02:29:47
2,fabric,fabric is an open-source framework for augmenting humans using AI. It provides a modular framework for solving specific problems using a crowdsourced set of AI prompts that can be used anywhere.,danielmiessler,Go,"29,567","3,038",900 stars this week,https://github.com//danielmiessler/fabric,GitHub_Go_weekly,2025-02-26 02:29:47
3,glance,A self-hosted dashboard that puts all your feeds in one place,svilenmarkov,Go,"11,012",392,460 stars this week,https://github.com//glanceapp/glance,GitHub_Go_weekly,2025-02-26 02:29:47
4,superfile,Pretty fancy and modern terminal file manager,yorukot,Go,"12,172",289,996 stars this week,https://github.com//yorukot/superfile,GitHub_Go_weekly,2025-02-26 02:29:47
5,ntfy,Send push notifications to your phone or desktop using PUT/POST,binwiederhier,Go,"21,283",834,695 stars this week,https://github.com//binwiederhier/ntfy,GitHub_Go_weekly,2025-02-26 02:29:47
6,k9s,🐶 Kubernetes CLI To Manage Your Clusters In Style!,derailed,Go,"28,665","1,798",179 stars this week,https://github.com//derailed/k9s,GitHub_Go_weekly,2025-02-26 02:29:47
7,mediamtx,"Ready-to-use SRT / WebRTC / RTSP / RTMP / LL-HLS media server and media proxy that allows to read, publish, proxy, record and playback video and audio streams.",aler9,Go,"13,469","1,627",105 stars this week,https://github.com//bluenviron/mediamtx,GitHub_Go_weekly,2025-02-26 02:29:47
8,moby,The Moby Project - a collaborative project for the container ecosystem to assemble container-based systems,thaJeztah,Go,"69,243","18,704",78 stars this week,https://github.com//moby/moby,GitHub_Go_weekly,2025-02-26 02:29:47
9,frp,A fast reverse proxy to help you expose a local server behind a NAT or firewall to the internet.,fatedier,Go,"90,820","13,743",291 stars this week,https://github.com//fatedier/frp,GitHub_Go_weekly,2025-02-26 02:29:47
10,gorm,"The fantastic ORM library for Golang, aims to be developer friendly",jinzhu,Go,"37,591","3,979",82 stars this week,https://github.com//go-gorm/gorm,GitHub_Go_weekly,2025-02-26 02:29:47
11,go-redis,Redis Go client,vmihailenco,Go,"20,535","2,410",47 stars this week,https://github.com//redis/go-redis,GitHub_Go_weekly,2025-02-26 02:29:47
12,fiber,⚡️ Express inspired web framework written in Go,Fenny,Go,"35,123","1,720",99 stars this week,https://github.com//gofiber/fiber,GitHub_Go_weekly,2025-02-26 02:29:47
13,AdGuardHome,Network-wide ads & trackers blocking DNS server,ainar-g,Go,"27,165","1,939",221 stars this week,https://github.com//AdguardTeam/AdGuardHome,GitHub_Go_weekly,2025-02-26 02:29:47
14,kubernetes,Production-Grade Container Scheduling and Management,k8s-ci-robot,Go,"113,312","40,301",214 stars this week,https://github.com//kubernetes/kubernetes,GitHub_Go_weekly,2025-02-26 02:29:47
15,prometheus,The Prometheus monitoring system and time series database.,fabxc,Go,"57,402","9,380",141 stars this week,https://github.com//prometheus/prometheus,GitHub_Go_weekly,2025-02-26 02:29:47
16,devpod,"Codespaces but open-source, client-only and unopinionated: Works with any IDE and lets you use any cloud, kubernetes or just localhost docker.",FabianKramm,Go,"12,374",408,835 stars this week,https://github.com//loft-sh/devpod,GitHub_Go_weekly,2025-02-26 02:29:47
17,gin,"Gin is a HTTP web framework written in Go (Golang). It features a Martini-like API with much better performance -- up to 40 times faster. If you need smashing performance, get yourself some Gin.",manucorporat,Go,"80,499","8,122",154 stars this week,https://github.com//gin-gonic/gin,GitHub_Go_weekly,2025-02-26 02:29:47
18,pgx,PostgreSQL driver and toolkit for Go,jackc,Go,"11,314",884,48 stars this week,https://github.com//jackc/pgx,GitHub_Go_weekly,2025-02-26 02:29:47
19,etcd,Distributed reliable key-value store for the most critical data of a distributed system,gyuho,Go,"48,492","9,885",75 stars this week,https://github.com//etcd-io/etcd,GitHub_Go_weekly,2025-02-26 02:29:47
20,dagger,An engine to run your pipelines in containers,aluzzardi,Go,"12,081",641,163 stars this week,https://github.com//dagger/dagger,GitHub_Go_weekly,2025-02-26 02:29:47
21,SafeLine,SafeLine is a self-hosted WAF(Web Application Firewall) / reverse proxy to protect your web apps from attacks and exploits.,xbingW,Go,"15,641",950,186 stars this week,https://github.com//chaitin/SafeLine,GitHub_Go_weekly,2025-02-26 02:29:47
22,flux2,Open and extensible continuous delivery solution for Kubernetes. Powered by GitOps Toolkit.,stefanprodan,Go,"6,854",630,43 stars this week,https://github.com//fluxcd/flux2,GitHub_Go_weekly,2025-02-26 02:29:47
23,nvm-windows,A node.js version management utility for Windows. Ironically written in Go.,coreybutler,Go,"39,674","3,450",167 stars this week,https://github.com//coreybutler/nvm-windows,GitHub_Go_weekly,2025-02-26 02:29:47
