index,title,desc,author,language,stars,forks,today_forks,url,type,datetime
7,chatbox,"User-friendly Desktop Client App for AI Models/LLMs (GPT, Claude, Gemini, Ollama...)",Bin-Huang,TypeScript,"30,080","2,865","2,679 stars this week",https://github.com//Bin-Huang/chatbox,GitHub_TypeScript_weekly,2025-02-13 02:28:59
8,OCRmyPDF,"OCRmyPDF adds an OCR text layer to scanned PDF files, allowing them to be searched",jbarlow83,Python,"17,737","1,199","2,329 stars this week",https://github.com//ocrmypdf/OCRmyPDF,GitHub_Python_weekly,2025-02-13 02:28:59
9,open-webui,"User-friendly AI Interface (Supports Ollama, OpenAI API, ...)",tjbck,JavaScript,"72,895","8,603","5,451 stars this week",https://github.com//open-webui/open-webui,GitHub_JavaScript_weekly,2025-02-13 02:28:59
10,page-assist,Use your locally running AI models to assist you in your web browsing,n4ze3m,TypeScript,"4,352",363,"1,203 stars this week",https://github.com//n4ze3m/page-assist,GitHub_TypeScript_weekly,2025-02-13 02:28:59
11,firecrawl,"🔥 Turn entire websites into LLM-ready markdown or structured data. Scrape, crawl and extract with a single API.",nickscamara,TypeScript,"25,423","2,061","1,723 stars this week",https://github.com//mendableai/firecrawl,GitHub_TypeScript_weekly,2025-02-13 02:28:59
12,lobe-chat,"🤯 Lobe Chat - an open-source, modern-design AI chat framework. Supports Multi AI Providers( OpenAI / Claude 3 / Gemini / Ollama / Qwen / DeepSeek), Knowledge Base (file upload / knowledge management / RAG ), Multi-Modals (Vision/TTS/Plugins/Artifacts). One-click FREE deployment of your private ChatGPT/ Claude application.",semantic-release-bot,TypeScript,"55,020","11,811","2,032 stars this week",https://github.com//lobehub/lobe-chat,GitHub_TypeScript_weekly,2025-02-13 02:28:59
13,NextChat,✨ Light and Fast AI Assistant. Support: Web | iOS | MacOS | Android | Linux | Windows,Yidadaa,TypeScript,"80,481","60,670","1,147 stars this week",https://github.com//ChatGPTNextWeb/NextChat,GitHub_TypeScript_weekly,2025-02-13 02:28:59
14,chatgpt-on-wechat,基于大模型搭建的聊天机器人，同时支持 微信公众号、企业微信应用、飞书、钉钉 等接入，可选择GPT3.5/GPT-4o/GPT-o1/ DeepSeek/Claude/文心一言/讯飞星火/通义千问/ Gemini/GLM-4/Claude/Kimi/LinkAI，能处理文本、语音和图片，访问操作系统和互联网，支持基于自有知识库进行定制企业智能客服。,zhayujie,Python,"34,317","8,778","1,148 stars this week",https://github.com//zhayujie/chatgpt-on-wechat,GitHub_Python_weekly,2025-02-13 02:28:59
15,verl,veRL: Volcano Engine Reinforcement Learning for LLM,PeterSH6,Python,"2,984",249,792 stars this week,https://github.com//volcengine/verl,GitHub_Python_weekly,2025-02-13 02:28:59
16,sglang,SGLang is a fast serving framework for large language models and vision language models.,merrymercy,Python,"9,370",894,869 stars this week,https://github.com//sgl-project/sglang,GitHub_Python_weekly,2025-02-13 02:28:59
17,VideoLingo,"Netflix-level subtitle cutting, translation, alignment, and even dubbing - one-click fully automated AI video subtitle team | Netflix级字幕切割、翻译、对齐、甚至加上配音，一键全自动视频搬运AI字幕组",Huanshere,Python,"11,008","1,046","1,173 stars this week",https://github.com//Huanshere/VideoLingo,GitHub_Python_weekly,2025-02-13 02:28:59
1,DeepSeek-Coder,DeepSeek Coder: Let the Code Write Itself,guoday,Python,"19,113","2,118","9,010 stars this month",https://github.com//deepseek-ai/DeepSeek-Coder,GitHub_Python_monthly,2025-02-13 02:28:59
2,ollama,"Get up and running with Llama 3.3, DeepSeek-R1, Phi-4, Gemma 2, and other large language models.",mxyng,Go,"125,097","10,101","17,946 stars this month",https://github.com//ollama/ollama,GitHub_Go_monthly,2025-02-13 02:28:59
3,maybe,The OS for your personal finances,zachgoll,Ruby,"39,673","2,817","4,971 stars this month",https://github.com//maybe-finance/maybe,GitHub_Ruby_monthly,2025-02-13 02:28:59
4,open-webui,"User-friendly AI Interface (Supports Ollama, OpenAI API, ...)",tjbck,JavaScript,"72,895","8,603","16,816 stars this month",https://github.com//open-webui/open-webui,GitHub_JavaScript_monthly,2025-02-13 02:28:59
5,MiniCPM-o,"MiniCPM-o 2.6: A GPT-4o Level MLLM for Vision, Speech and Multimodal Live Streaming on Your Phone",yiranyyu,Python,"18,326","1,314","5,657 stars this month",https://github.com//OpenBMB/MiniCPM-o,GitHub_Python_monthly,2025-02-13 02:28:59
6,browser-use,Make websites accessible for AI agents,MagMueller,Python,"27,632","2,749","14,652 stars this month",https://github.com//browser-use/browser-use,GitHub_Python_monthly,2025-02-13 02:28:59
7,unsloth,"Finetune Llama 3.3, DeepSeek-R1 & Reasoning LLMs 2x faster with 70% less memory! 🦥",danielhanchen,Python,"28,277","1,867","7,367 stars this month",https://github.com//unslothai/unsloth,GitHub_Python_monthly,2025-02-13 02:28:59
8,llm-course,Course to get into Large Language Models (LLMs) with roadmaps and Colab notebooks.,mlabonne,Jupyter Notebook,"46,168","4,907","5,201 stars this month",https://github.com//mlabonne/llm-course,GitHub_Jupyter Notebook_monthly,2025-02-13 02:28:59
9,llama.cpp,LLM inference in C/C++,ggerganov,C++,"74,012","10,684","3,673 stars this month",https://github.com//ggerganov/llama.cpp,GitHub_C++_monthly,2025-02-13 02:28:59
10,anything-llm,"The all-in-one Desktop & Docker AI application with built-in RAG, AI agents, and more.",timothycarambat,JavaScript,"36,069","3,490","5,818 stars this month",https://github.com//Mintplex-Labs/anything-llm,GitHub_JavaScript_monthly,2025-02-13 02:28:59
11,dokploy,"Open Source Alternative to Vercel, Netlify and Heroku.",Siumauricio,TypeScript,"16,869",860,"6,056 stars this month",https://github.com//Dokploy/dokploy,GitHub_TypeScript_monthly,2025-02-13 02:28:59
12,gpt-researcher,LLM based autonomous agent that conducts deep local and web research on any topic and generates a long report with citations.,assafelovic,Python,"18,026","2,359","2,311 stars this month",https://github.com//assafelovic/gpt-researcher,GitHub_Python_monthly,2025-02-13 02:28:59
13,chatbox,"User-friendly Desktop Client App for AI Models/LLMs (GPT, Claude, Gemini, Ollama...)",Bin-Huang,TypeScript,"30,080","2,865","5,238 stars this month",https://github.com//Bin-Huang/chatbox,GitHub_TypeScript_monthly,2025-02-13 02:28:59
14,exo,Run your own AI cluster at home with everyday devices 📱💻 🖥️⌚,AlexCheema,Python,"22,557","1,314","4,058 stars this month",https://github.com//exo-explore/exo,GitHub_Python_monthly,2025-02-13 02:28:59
15,sglang,SGLang is a fast serving framework for large language models and vision language models.,merrymercy,Python,"9,370",894,"2,068 stars this month",https://github.com//sgl-project/sglang,GitHub_Python_monthly,2025-02-13 02:28:59
16,dify,"Dify is an open-source LLM app development platform. Dify's intuitive interface combines AI workflow, RAG pipeline, agent capabilities, model management, observability features and more, letting you quickly go from prototype to production.",takatost,TypeScript,"66,246","9,681","7,778 stars this month",https://github.com//langgenius/dify,GitHub_TypeScript_monthly,2025-02-13 02:28:59
17,RealtimeSTT,"A robust, efficient, low-latency speech-to-text library with advanced voice activity detection, wake word activation and instant transcription.",KoljaB,Python,"5,750",457,"3,366 stars this month",https://github.com//KoljaB/RealtimeSTT,GitHub_Python_monthly,2025-02-13 02:28:59
18,n8n,"Fair-code workflow automation platform with native AI capabilities. Combine visual building with custom code, self-host or cloud, 400+ integrations.",janober,TypeScript,"60,068","12,562","5,455 stars this month",https://github.com//n8n-io/n8n,GitHub_TypeScript_monthly,2025-02-13 02:28:59
19,awesome-cursorrules,📄 A curated list of awesome .cursorrules files,PatrickJS,,"9,889",660,"4,232 stars this month",https://github.com//PatrickJS/awesome-cursorrules,GitHub__monthly,2025-02-13 02:28:59
20,shadPS4,"PlayStation 4 emulator for Windows, Linux and macOS written in C++",georgemoralis,C++,"17,863","1,097","4,956 stars this month",https://github.com//shadps4-emu/shadPS4,GitHub_C++_monthly,2025-02-13 02:28:59
1,openpi,,uzhilinsky,Python,"1,931",136,"1,161 stars this week",https://github.com//Physical-Intelligence/openpi,GitHub_Python_weekly,2025-02-13 02:28:59
2,unsloth,"Finetune Llama 3.3, DeepSeek-R1 & Reasoning LLMs 2x faster with 70% less memory! 🦥",danielhanchen,Python,"28,277","1,867","4,509 stars this week",https://github.com//unslothai/unsloth,GitHub_Python_weekly,2025-02-13 02:28:59
3,dify,"Dify is an open-source LLM app development platform. Dify's intuitive interface combines AI workflow, RAG pipeline, agent capabilities, model management, observability features and more, letting you quickly go from prototype to production.",takatost,TypeScript,"66,246","9,681","4,229 stars this week",https://github.com//langgenius/dify,GitHub_TypeScript_weekly,2025-02-13 02:28:59
4,ragflow,RAGFlow is an open-source RAG (Retrieval-Augmented Generation) engine based on deep document understanding.,KevinHuSh,Python,"35,056","3,152","3,618 stars this week",https://github.com//infiniflow/ragflow,GitHub_Python_weekly,2025-02-13 02:28:59
5,anything-llm,"The all-in-one Desktop & Docker AI application with built-in RAG, AI agents, and more.",timothycarambat,JavaScript,"36,069","3,490","3,468 stars this week",https://github.com//Mintplex-Labs/anything-llm,GitHub_JavaScript_weekly,2025-02-13 02:28:59
6,gpt-researcher,LLM based autonomous agent that conducts deep local and web research on any topic and generates a long report with citations.,assafelovic,Python,"18,026","2,359","1,697 stars this week",https://github.com//assafelovic/gpt-researcher,GitHub_Python_weekly,2025-02-13 02:28:59
7,chatbox,"User-friendly Desktop Client App for AI Models/LLMs (GPT, Claude, Gemini, Ollama...)",Bin-Huang,TypeScript,"30,080","2,865","2,679 stars this week",https://github.com//Bin-Huang/chatbox,GitHub_TypeScript_weekly,2025-02-13 02:28:59
8,OCRmyPDF,"OCRmyPDF adds an OCR text layer to scanned PDF files, allowing them to be searched",jbarlow83,Python,"17,737","1,199","2,329 stars this week",https://github.com//ocrmypdf/OCRmyPDF,GitHub_Python_weekly,2025-02-13 02:28:59
9,open-webui,"User-friendly AI Interface (Supports Ollama, OpenAI API, ...)",tjbck,JavaScript,"72,895","8,603","5,451 stars this week",https://github.com//open-webui/open-webui,GitHub_JavaScript_weekly,2025-02-13 02:28:59
10,page-assist,Use your locally running AI models to assist you in your web browsing,n4ze3m,TypeScript,"4,352",363,"1,203 stars this week",https://github.com//n4ze3m/page-assist,GitHub_TypeScript_weekly,2025-02-13 02:28:59
11,firecrawl,"🔥 Turn entire websites into LLM-ready markdown or structured data. Scrape, crawl and extract with a single API.",nickscamara,TypeScript,"25,423","2,061","1,723 stars this week",https://github.com//mendableai/firecrawl,GitHub_TypeScript_weekly,2025-02-13 02:28:59
12,lobe-chat,"🤯 Lobe Chat - an open-source, modern-design AI chat framework. Supports Multi AI Providers( OpenAI / Claude 3 / Gemini / Ollama / Qwen / DeepSeek), Knowledge Base (file upload / knowledge management / RAG ), Multi-Modals (Vision/TTS/Plugins/Artifacts). One-click FREE deployment of your private ChatGPT/ Claude application.",semantic-release-bot,TypeScript,"55,020","11,811","2,032 stars this week",https://github.com//lobehub/lobe-chat,GitHub_TypeScript_weekly,2025-02-13 02:28:59
13,NextChat,✨ Light and Fast AI Assistant. Support: Web | iOS | MacOS | Android | Linux | Windows,Yidadaa,TypeScript,"80,481","60,670","1,147 stars this week",https://github.com//ChatGPTNextWeb/NextChat,GitHub_TypeScript_weekly,2025-02-13 02:28:59
14,chatgpt-on-wechat,基于大模型搭建的聊天机器人，同时支持 微信公众号、企业微信应用、飞书、钉钉 等接入，可选择GPT3.5/GPT-4o/GPT-o1/ DeepSeek/Claude/文心一言/讯飞星火/通义千问/ Gemini/GLM-4/Claude/Kimi/LinkAI，能处理文本、语音和图片，访问操作系统和互联网，支持基于自有知识库进行定制企业智能客服。,zhayujie,Python,"34,317","8,778","1,148 stars this week",https://github.com//zhayujie/chatgpt-on-wechat,GitHub_Python_weekly,2025-02-13 02:28:59
15,verl,veRL: Volcano Engine Reinforcement Learning for LLM,PeterSH6,Python,"2,984",249,792 stars this week,https://github.com//volcengine/verl,GitHub_Python_weekly,2025-02-13 02:28:59
16,sglang,SGLang is a fast serving framework for large language models and vision language models.,merrymercy,Python,"9,370",894,869 stars this week,https://github.com//sgl-project/sglang,GitHub_Python_weekly,2025-02-13 02:28:59
17,VideoLingo,"Netflix-level subtitle cutting, translation, alignment, and even dubbing - one-click fully automated AI video subtitle team | Netflix级字幕切割、翻译、对齐、甚至加上配音，一键全自动视频搬运AI字幕组",Huanshere,Python,"11,008","1,046","1,173 stars this week",https://github.com//Huanshere/VideoLingo,GitHub_Python_weekly,2025-02-13 02:28:59
1,hello-algo,"《Hello 算法》：动画图解、一键运行的数据结构与算法教程。支持 Python, Java, C++, C, C#, JS, Go, Swift, Rust, Ruby, Kotlin, TS, Dart 代码。简体版和繁体版同步更新，English version ongoing",krahets,Java,"108,855","13,553",700 stars this week,https://github.com//krahets/hello-algo,GitHub_Java_weekly,2025-02-13 02:28:59
2,JeecgBoot,🔥「AI 低代码平台」前后端分离 SpringBoot 2.x/3.x，SpringCloud，Ant Design&Vue3，Mybatis，Shiro！强大的代码生成器让前后端代码一键生成，无需写任何代码! 引领AI低代码开发模式 AI生成->OnlineCoding->代码生成->手工MERGE，帮助Java项目解决80%重复工作，让开发更关注业务，提高开发效率、节省成本，同时又不失灵活性,zhangdaiscott,Java,"41,465","15,050",103 stars this week,https://github.com//jeecgboot/JeecgBoot,GitHub_Java_weekly,2025-02-13 02:28:59
3,advanced-java,😮 Core Interview Questions & Answers For Experienced Java(Backend) Developers | 互联网 Java 工程师进阶知识完全扫盲：涵盖高并发、分布式、高可用、微服务、海量数据处理等领域知识,yanglbme,Java,"76,983","19,142",98 stars this week,https://github.com//doocs/advanced-java,GitHub_Java_weekly,2025-02-13 02:28:59
4,Chat2DB,"🔥🔥🔥AI-driven database tool and SQL client, The hottest GUI client, supporting MySQL, Oracle, PostgreSQL, DB2, SQL Server, DB2, SQLite, H2, ClickHouse, and more.",shanhexi,Java,"18,931","2,108",377 stars this week,https://github.com//CodePhiliaX/Chat2DB,GitHub_Java_weekly,2025-02-13 02:28:59
5,supersonic,SuperSonic is the next-generation AI+BI platform that unifies Chat BI (powered by LLM) and Headless BI (powered by semantic layer) paradigms.,jerryjzhang,Java,"2,844",507,104 stars this week,https://github.com//tencentmusic/supersonic,GitHub_Java_weekly,2025-02-13 02:28:59
6,ghidra,Ghidra is a software reverse engineering (SRE) framework,ryanmkurtz,Java,"53,778","6,063",303 stars this week,https://github.com//NationalSecurityAgency/ghidra,GitHub_Java_weekly,2025-02-13 02:28:59
7,JavaGuide,「Java学习+面试指南」一份涵盖大部分 Java 程序员所需要掌握的核心知识。准备 Java 面试，首选 JavaGuide！,Snailclimb,Java,"148,037","45,694",179 stars this week,https://github.com//Snailclimb/JavaGuide,GitHub_Java_weekly,2025-02-13 02:28:59
8,awesome-leetcode-resources,Awesome LeetCode resources to learn Data Structures and Algorithms and prepare for Coding Interviews.,ashishps1,Java,"7,952","2,009",415 stars this week,https://github.com//ashishps1/awesome-leetcode-resources,GitHub_Java_weekly,2025-02-13 02:28:59
9,termux-app,Termux - a terminal emulator application for Android OS extendible by variety of packages.,agnostic-apollo,Java,"38,868","4,133",239 stars this week,https://github.com//termux/termux-app,GitHub_Java_weekly,2025-02-13 02:28:59
10,leetcode,🔥LeetCode solutions in any programming language | 多种编程语言实现 LeetCode、《剑指 Offer（第 2 版）》、《程序员面试金典（第 6 版）》题解,yanglbme,Java,"32,915","8,359",88 stars this week,https://github.com//doocs/leetcode,GitHub_Java_weekly,2025-02-13 02:28:59
11,awesome-low-level-design,Learn Low Level Design (LLD) and prepare for interviews using free resources.,ashishps1,Java,"11,134","2,752",316 stars this week,https://github.com//ashishps1/awesome-low-level-design,GitHub_Java_weekly,2025-02-13 02:28:59
12,traccar,Traccar GPS Tracking System,tananaev,Java,"5,607","2,684",49 stars this week,https://github.com//traccar/traccar,GitHub_Java_weekly,2025-02-13 02:28:59
13,halo,强大易用的开源建站工具。,ruibaby,Java,"34,709","9,795",87 stars this week,https://github.com//halo-dev/halo,GitHub_Java_weekly,2025-02-13 02:28:59
14,tech-interview-for-developer,👶🏻 신입 개발자 전공 지식 & 기술 면접 백과사전 📖,b2narae,Java,"15,266","3,486",76 stars this week,https://github.com//gyoogle/tech-interview-for-developer,GitHub_Java_weekly,2025-02-13 02:28:59
15,paicoding,⭐️一款好用又强大的开源社区，基于 Spring Boot、MyBatis-Plus、MySQL、Redis、ElasticSearch、MongoDB、Docker、RabbitMQ 等主流技术栈，附详细教程，包括Java、Spring、MySQL、Redis、微服务&分布式、消息队列等核心知识点。学编程，就上技术派😁。,liuyueyi,Java,"2,276",429,44 stars this week,https://github.com//itwanger/paicoding,GitHub_Java_weekly,2025-02-13 02:28:59
16,tomcat,Apache Tomcat,markt-asf,Java,"7,706","5,097",20 stars this week,https://github.com//apache/tomcat,GitHub_Java_weekly,2025-02-13 02:28:59
17,spring-ai,An Application Framework for AI Engineering,tzolov,Java,"3,756",992,66 stars this week,https://github.com//spring-projects/spring-ai,GitHub_Java_weekly,2025-02-13 02:28:59
18,langchain4j,Java version of LangChain,dliubarskyi,Java,"5,621","1,100",167 stars this week,https://github.com//langchain4j/langchain4j,GitHub_Java_weekly,2025-02-13 02:28:59
19,cryptomator,"Cryptomator for Windows, macOS, and Linux: Secure client-side encryption for your cloud storage, ensuring privacy and control over your data.",overheadhunter,Java,"12,269","1,068",60 stars this week,https://github.com//cryptomator/cryptomator,GitHub_Java_weekly,2025-02-13 02:28:59
20,Mindustry,The automation tower defense RTS,Anuken,Java,"23,277","3,028",49 stars this week,https://github.com//Anuken/Mindustry,GitHub_Java_weekly,2025-02-13 02:28:59
21,vespa,"AI + Data, online. https://vespa.ai",baldersheim,Java,"5,975",614,23 stars this week,https://github.com//vespa-engine/vespa,GitHub_Java_weekly,2025-02-13 02:28:59
1,openpi,,uzhilinsky,Python,"1,931",136,"1,161 stars this week",https://github.com//Physical-Intelligence/openpi,GitHub_Python_weekly,2025-02-13 02:28:59
2,unsloth,"Finetune Llama 3.3, DeepSeek-R1 & Reasoning LLMs 2x faster with 70% less memory! 🦥",danielhanchen,Python,"28,277","1,867","4,509 stars this week",https://github.com//unslothai/unsloth,GitHub_Python_weekly,2025-02-13 02:28:59
3,ragflow,RAGFlow is an open-source RAG (Retrieval-Augmented Generation) engine based on deep document understanding.,KevinHuSh,Python,"35,056","3,152","3,618 stars this week",https://github.com//infiniflow/ragflow,GitHub_Python_weekly,2025-02-13 02:28:59
4,gpt-researcher,LLM based autonomous agent that conducts deep local and web research on any topic and generates a long report with citations.,assafelovic,Python,"18,026","2,359","1,697 stars this week",https://github.com//assafelovic/gpt-researcher,GitHub_Python_weekly,2025-02-13 02:28:59
5,OCRmyPDF,"OCRmyPDF adds an OCR text layer to scanned PDF files, allowing them to be searched",jbarlow83,Python,"17,737","1,199","2,329 stars this week",https://github.com//ocrmypdf/OCRmyPDF,GitHub_Python_weekly,2025-02-13 02:28:59
6,chatgpt-on-wechat,基于大模型搭建的聊天机器人，同时支持 微信公众号、企业微信应用、飞书、钉钉 等接入，可选择GPT3.5/GPT-4o/GPT-o1/ DeepSeek/Claude/文心一言/讯飞星火/通义千问/ Gemini/GLM-4/Claude/Kimi/LinkAI，能处理文本、语音和图片，访问操作系统和互联网，支持基于自有知识库进行定制企业智能客服。,zhayujie,Python,"34,317","8,778","1,148 stars this week",https://github.com//zhayujie/chatgpt-on-wechat,GitHub_Python_weekly,2025-02-13 02:28:59
7,verl,veRL: Volcano Engine Reinforcement Learning for LLM,PeterSH6,Python,"2,984",249,792 stars this week,https://github.com//volcengine/verl,GitHub_Python_weekly,2025-02-13 02:28:59
8,sglang,SGLang is a fast serving framework for large language models and vision language models.,merrymercy,Python,"9,370",894,869 stars this week,https://github.com//sgl-project/sglang,GitHub_Python_weekly,2025-02-13 02:28:59
9,VideoLingo,"Netflix-level subtitle cutting, translation, alignment, and even dubbing - one-click fully automated AI video subtitle team | Netflix级字幕切割、翻译、对齐、甚至加上配音，一键全自动视频搬运AI字幕组",Huanshere,Python,"11,008","1,046","1,173 stars this week",https://github.com//Huanshere/VideoLingo,GitHub_Python_weekly,2025-02-13 02:28:59
10,streamlit,Streamlit — A faster way to build and share data apps.,tvst,Python,"37,374","3,222",283 stars this week,https://github.com//streamlit/streamlit,GitHub_Python_weekly,2025-02-13 02:28:59
11,aisuite,"Simple, unified interface to multiple Generative AI providers",ksolo,Python,"10,594","1,015",526 stars this week,https://github.com//andrewyng/aisuite,GitHub_Python_weekly,2025-02-13 02:28:59
12,LLaMA-Factory,Unified Efficient Fine-Tuning of 100+ LLMs & VLMs (ACL 2024),hiyouga,Python,"40,196","4,926",850 stars this week,https://github.com//hiyouga/LLaMA-Factory,GitHub_Python_weekly,2025-02-13 02:28:59
13,vllm,A high-throughput and memory-efficient inference and serving engine for LLMs,WoosukKwon,Python,"37,480","5,635","1,174 stars this week",https://github.com//vllm-project/vllm,GitHub_Python_weekly,2025-02-13 02:28:59
14,tinygrad,You like pytorch? You like micrograd? You love tinygrad! ❤️,github-actions,Python,"27,963","3,151",156 stars this week,https://github.com//tinygrad/tinygrad,GitHub_Python_weekly,2025-02-13 02:28:59
15,AstrBot,✨易上手的多平台 LLM 聊天机器人及开发框架✨。支持 QQ、QQ频道、Telegram、微信个人号(Gewechat)、企业微信、飞书、内置 Web Chat，OpenAI GPT、DeepSeek、Ollama、Llama、GLM、Gemini、硅基流动、月之暗面、OneAPI、LLMTuner，支持 LLM Agent 插件开发，可视化面板。一键部署。支持 Dify 工作流、代码执行器、Whisper 语音转文字。,Soulter,Python,"2,686",161,"1,076 stars this week",https://github.com//Soulter/AstrBot,GitHub_Python_weekly,2025-02-13 02:28:59
16,trl,Train transformer language models with reinforcement learning.,qgallouedec,Python,"11,506","1,545",393 stars this week,https://github.com//huggingface/trl,GitHub_Python_weekly,2025-02-13 02:28:59
17,lerobot,🤗 LeRobot: Making AI for Robotics more accessible with end-to-end learning,Cadene,Python,"8,926",944,465 stars this week,https://github.com//huggingface/lerobot,GitHub_Python_weekly,2025-02-13 02:28:59
18,vision-agent,Vision agent,AsiaCao,Python,"2,317",275,429 stars this week,https://github.com//landing-ai/vision-agent,GitHub_Python_weekly,2025-02-13 02:28:59
19,vnpy,基于Python的开源量化交易平台开发框架,vnpy,Python,"27,163","9,090",249 stars this week,https://github.com//vnpy/vnpy,GitHub_Python_weekly,2025-02-13 02:28:59
1,httptap,View HTTP/HTTPS requests made by any Linux program,alexflint,Go,"3,407",44,"1,295 stars this week",https://github.com//monasticacademy/httptap,GitHub_Go_weekly,2025-02-13 02:28:59
2,ollama,"Get up and running with Llama 3.3, DeepSeek-R1, Phi-4, Gemma 2, and other large language models.",mxyng,Go,"125,097","10,101","5,954 stars this week",https://github.com//ollama/ollama,GitHub_Go_weekly,2025-02-13 02:28:59
3,asdf,"Extendable version manager with support for Ruby, Node.js, Elixir, Erlang & more",Stratus3D,Go,"22,820",816,242 stars this week,https://github.com//asdf-vm/asdf,GitHub_Go_weekly,2025-02-13 02:28:59
